,time,loc,op,status
0,71102,0.0,0.0,0
1,71103,0.0,0.041666666666666664,0
2,71104,0.0,0.041666666666666664,0
3,71105,0.0,0.041666666666666664,0
4,71106,0.0,0.041666666666666664,0
5,71107,0.0,0.041666666666666664,0
6,71108,0.0,0.041666666666666664,0
7,71109,0.0,0.041666666666666664,0
8,71110,0.0,0.041666666666666664,0
9,71111,0.0,0.041666666666666664,0
10,71112,0.0,0.041666666666666664,0
11,71113,0.0,0.041666666666666664,0
12,71114,0.0,0.041666666666666664,0
13,71115,0.0,0.041666666666666664,0
14,71116,0.0,0.041666666666666664,0
15,71117,0.0,0.041666666666666664,0
16,71118,0.0,0.041666666666666664,0
17,71119,0.0,0.041666666666666664,0
18,71120,0.0,0.041666666666666664,0
19,71121,0.0,0.041666666666666664,0
20,71122,0.0,0.041666666666666664,0
21,71123,0.00549104238477899,0.041666666666666664,0
22,71124,0.01098208476955798,0.041666666666666664,0
23,71125,0.01647312715433697,0.041666666666666664,0
24,71126,0.02196416953911596,0.041666666666666664,0
25,71127,0.027455211923894947,0.041666666666666664,0
26,71128,0.032946254308673935,0.041666666666666664,0
27,71129,0.03843729669345292,0.041666666666666664,0
28,71130,0.04392833907823191,0.041666666666666664,0
29,71131,0.0494193814630109,0.041666666666666664,0
30,71132,0.05491042384778989,0.041666666666666664,0
31,71133,0.060401466232568875,0.041666666666666664,0
32,71134,0.06589250861734787,0.041666666666666664,0
33,71135,0.07138355100212686,0.041666666666666664,0
34,71136,0.07687459338690585,0.041666666666666664,0
35,71137,0.08236563577168483,0.041666666666666664,0
36,71138,0.08785667815646382,0.041666666666666664,0
37,71139,0.09334772054124281,0.041666666666666664,0
38,71140,0.0988387629260218,0.041666666666666664,0
39,71141,0.10432980531080079,0.041666666666666664,0
40,71142,0.10982084769557977,0.041666666666666664,0
41,71143,0.11531189008035876,0.041666666666666664,0
42,71144,0.12080293246513775,0.041666666666666664,0
43,71145,0.12629397484991675,0.041666666666666664,0
44,71146,0.13178501723469574,0.041666666666666664,0
45,71147,0.13727605961947473,0.041666666666666664,0
46,71148,0.14276710200425372,0.041666666666666664,0
47,71149,0.1482581443890327,0.041666666666666664,0
48,71150,0.1537491867738117,0.041666666666666664,0
49,71151,0.15924022915859068,0.041666666666666664,0
50,71152,0.16473127154336967,0.041666666666666664,0
51,71153,0.17022231392814866,0.041666666666666664,0
52,71154,0.17571335631292764,0.041666666666666664,0
53,71155,0.18120439869770663,0.041666666666666664,0
54,71156,0.18669544108248562,0.041666666666666664,0
55,71157,0.1921864834672646,0.041666666666666664,0
56,71158,0.1976775258520436,0.041666666666666664,0
57,71159,0.20316856823682258,0.041666666666666664,0
58,71160,0.20865961062160157,0.041666666666666664,0
59,71161,0.21415065300638056,0.041666666666666664,0
60,71162,0.21964169539115955,0.041666666666666664,0
61,71163,0.22513273777593854,0.041666666666666664,0
62,71164,0.23062378016071752,0.041666666666666664,0
63,71165,0.2361148225454965,0.041666666666666664,0
64,71166,0.2416058649302755,0.041666666666666664,0
65,71167,0.2470969073150545,0.041666666666666664,0
66,71168,0.2525879496998335,0.041666666666666664,0
67,71169,0.2580789920846125,0.041666666666666664,0
68,71170,0.2635700344693915,0.041666666666666664,0
69,71171,0.26906107685417047,0.041666666666666664,0
70,71172,0.27455211923894945,0.041666666666666664,0
71,71173,0.28004316162372844,0.041666666666666664,0
72,71174,0.28553420400850743,0.041666666666666664,0
73,71175,0.2910252463932864,0.041666666666666664,0
74,71176,0.2965162887780654,0.041666666666666664,0
75,71177,0.3020073311628444,0.041666666666666664,0
76,71178,0.3074983735476234,0.041666666666666664,0
77,71179,0.31298941593240237,0.041666666666666664,0
78,71180,0.31848045831718136,0.041666666666666664,0
79,71181,0.32397150070196035,0.041666666666666664,0
80,71182,0.32946254308673933,0.041666666666666664,0
81,71183,0.3349535854715183,0.041666666666666664,0
82,71184,0.3404446278562973,0.041666666666666664,0
83,71185,0.3459356702410763,0.041666666666666664,0
84,71186,0.3514267126258553,0.041666666666666664,0
85,71187,0.3569177550106343,0.041666666666666664,0
86,71188,0.36240879739541326,0.041666666666666664,0
87,71189,0.36789983978019225,0.041666666666666664,0
88,71190,0.37339088216497124,0.041666666666666664,0
89,71191,0.3788819245497502,0.041666666666666664,0
90,71192,0.3843729669345292,0.041666666666666664,0
91,71193,0.3898640093193082,0.041666666666666664,0
92,71194,0.3953550517040872,0.041666666666666664,0
93,71195,0.4008460940888662,0.041666666666666664,0
94,71196,0.40633713647364517,0.041666666666666664,0
95,71197,0.41182817885842415,0.041666666666666664,0
96,71198,0.41731922124320314,0.041666666666666664,0
97,71199,0.42281026362798213,0.041666666666666664,0
98,71200,0.4283013060127611,0.041666666666666664,0
99,71201,0.4337923483975401,0.041666666666666664,0
100,71202,0.4392833907823191,0.041666666666666664,0
101,71203,0.4447744331670981,0.041666666666666664,0
102,71204,0.45026547555187707,0.041666666666666664,0
103,71205,0.45575651793665606,0.041666666666666664,0
104,71206,0.46124756032143505,0.041666666666666664,0
105,71207,0.46673860270621403,0.041666666666666664,0
106,71208,0.472229645090993,0.041666666666666664,0
107,71209,0.477720687475772,0.041666666666666664,0
108,71210,0.483211729860551,0.041666666666666664,0
109,71211,0.48870277224533,0.041666666666666664,0
110,71212,0.494193814630109,0.041666666666666664,0
111,71213,0.49968485701488796,0.041666666666666664,0
112,71214,0.49968485701488796,0.05,0
113,71215,0.49968485701488796,0.05,0
114,71216,0.49968485701488796,0.05,0
115,71217,0.49968485701488796,0.05,0
116,71218,0.49968485701488796,0.05,0
117,71219,0.49968485701488796,0.05,0
118,71220,0.49968485701488796,0.05,0
119,71221,0.49968485701488796,0.05,0
120,71222,0.49968485701488796,0.05,0
121,71223,0.49968485701488796,0.05,0
122,71224,0.49968485701488796,0.05,0
123,71225,0.49968485701488796,0.05,0
124,71226,0.49968485701488796,0.05,0
125,71227,0.49968485701488796,0.05,0
126,71228,0.49968485701488796,0.05,0
127,71229,0.49968485701488796,0.05,0
128,71230,0.49968485701488796,0.05,0
129,71231,0.49968485701488796,0.05,0
130,71232,0.49968485701488796,0.05,0
131,71233,0.49968485701488796,0.05,0
132,71234,0.49968485701488796,0.05,0
133,71235,0.49968485701488796,0.05,0
134,71236,0.49968485701488796,0.05,0
135,71237,0.49968485701488796,0.05,0
136,71238,0.49968485701488796,0.05,0
137,71239,0.49968485701488796,0.05,0
138,71240,0.49968485701488796,0.05,0
139,71241,0.49968485701488796,0.05,0
140,71242,0.49968485701488796,0.05,0
141,71243,0.49968485701488796,0.05,0
142,71244,0.49968485701488796,0.05,0
143,71245,0.49968485701488796,0.05,0
144,71246,0.49968485701488796,0.05,0
145,71247,0.49968485701488796,0.05,0
146,71248,0.49968485701488796,0.05,0
147,71249,0.49968485701488796,0.05,0
148,71250,0.49968485701488796,0.05,0
149,71251,0.49968485701488796,0.05,0
150,71252,0.49968485701488796,0.05,0
151,71253,0.49968485701488796,0.05,0
152,71254,0.49968485701488796,0.05,0
153,71255,0.49968485701488796,0.05,0
154,71256,0.5061658503954957,0.05,0
155,71257,0.5126468437761034,0.05,0
156,71258,0.5191278371567111,0.05,0
157,71259,0.5256088305373188,0.05,0
158,71260,0.5320898239179265,0.05,0
159,71261,0.5385708172985342,0.05,0
160,71262,0.5450518106791419,0.05,0
161,71263,0.5515328040597496,0.05,0
162,71264,0.5580137974403573,0.05,0
163,71265,0.564494790820965,0.05,0
164,71266,0.5709757842015727,0.05,0
165,71267,0.5774567775821804,0.05,0
166,71268,0.5839377709627881,0.05,0
167,71269,0.5904187643433958,0.05,0
168,71270,0.5968997577240035,0.05,0
169,71271,0.6033807511046112,0.05,0
170,71272,0.6098617444852189,0.05,0
171,71273,0.6163427378658266,0.05,0
172,71274,0.6228237312464343,0.05,0
173,71275,0.629304724627042,0.05,0
174,71276,0.6357857180076497,0.05,0
175,71277,0.6422667113882574,0.05,0
176,71278,0.6487477047688651,0.05,0
177,71279,0.6552286981494728,0.05,0
178,71280,0.6617096915300805,0.05,0
179,71281,0.6681906849106882,0.05,0
180,71282,0.6746716782912959,0.05,0
181,71283,0.6811526716719036,0.05,0
182,71284,0.6876336650525113,0.05,0
183,71285,0.694114658433119,0.05,0
184,71286,0.7005956518137267,0.05,0
185,71287,0.7070766451943344,0.05,0
