,time,loc,op,status
0,25992,0.0,0.0,0
1,25993,0.0062560930430361735,0.0,0
2,25994,0.012512186086072347,0.0,0
3,25995,0.01876827912910852,0.0,0
4,25996,0.025024372172144694,0.0,0
5,25997,0.03128046521518087,0.0,0
6,25998,0.03753655825821704,0.0,0
7,25999,0.04379265130125322,0.0,0
8,26000,0.050048744344289395,0.0,0
9,26001,0.05630483738732557,0.0,0
10,26002,0.06256093043036175,0.0,0
11,26003,0.06881702347339792,0.0,0
12,26004,0.0750731165164341,0.0,0
13,26005,0.08132920955947028,0.0,0
14,26006,0.08758530260250645,0.0,0
15,26007,0.09384139564554263,0.0,0
16,26008,0.1000974886885788,0.0,0
17,26009,0.10635358173161498,0.0,0
18,26010,0.11260967477465116,0.0,0
19,26011,0.11886576781768733,0.0,0
20,26012,0.1251218608607235,0.0,0
21,26013,0.13137795390375967,0.0,0
22,26014,0.13763404694679585,0.0,0
23,26015,0.14389013998983202,0.0,0
24,26016,0.1501462330328682,0.0,0
25,26017,0.15640232607590437,0.0,0
26,26018,0.16265841911894055,0.0,0
27,26019,0.16891451216197673,0.0,0
28,26020,0.1751706052050129,0.0,0
29,26021,0.18142669824804908,0.0,0
30,26022,0.18768279129108525,0.0,0
31,26023,0.19393888433412143,0.0,0
32,26024,0.2001949773771576,0.0,0
33,26025,0.20645107042019378,0.0,0
34,26026,0.21270716346322996,0.0,0
35,26027,0.21896325650626614,0.0,0
36,26028,0.2252193495493023,0.0,0
37,26029,0.2314754425923385,0.0,0
38,26030,0.23773153563537466,0.0,0
39,26031,0.24398762867841084,0.0,0
40,26032,0.250243721721447,0.0,0
41,26033,0.25649981476448314,0.0,0
42,26034,0.2627559078075193,0.0,0
43,26035,0.26901200085055543,0.0,0
44,26036,0.2752680938935916,0.0,0
45,26037,0.28152418693662773,0.0,0
46,26038,0.2877802799796639,0.0,0
47,26039,0.2940363730227,0.0,0
48,26040,0.3002924660657362,0.0,0
49,26041,0.3065485591087723,0.0,0
50,26042,0.31280465215180847,0.0,0
51,26043,0.3190607451948446,0.0,0
52,26044,0.32531683823788077,0.0,0
53,26045,0.3315729312809169,0.0,0
54,26046,0.33782902432395306,0.0,0
55,26047,0.3440851173669892,0.0,0
56,26048,0.35034121041002536,0.0,0
57,26049,0.3565973034530615,0.0,0
58,26050,0.36285339649609766,0.0,0
59,26051,0.3691094895391338,0.0,0
60,26052,0.37536558258216995,0.0,0
61,26053,0.3816216756252061,0.0,0
62,26054,0.38787776866824225,0.0,0
63,26055,0.3941338617112784,0.0,0
64,26056,0.40038995475431455,0.0,0
65,26057,0.4066460477973507,0.0,0
66,26058,0.41290214084038684,0.0,0
67,26059,0.419158233883423,0.0,0
68,26060,0.42541432692645914,0.0,0
69,26061,0.4316704199694953,0.0,0
70,26062,0.43792651301253144,0.0,0
71,26063,0.4441826060555676,0.0,0
72,26064,0.45043869909860373,0.0,0
73,26065,0.4566947921416399,0.0,0
74,26066,0.46295088518467603,0.0,0
75,26067,0.4692069782277122,0.0,0
76,26068,0.4754630712707483,0.0,0
77,26069,0.4817191643137845,0.0,0
78,26070,0.4879752573568206,0.0,0
79,26071,0.4942313503998568,0.0,0
80,26072,0.500487443442893,0.0,0
81,26073,0.500487443442893,0.016666666666666666,0
82,26074,0.500487443442893,0.016666666666666666,0
83,26075,0.500487443442893,0.016666666666666666,0
84,26076,0.500487443442893,0.016666666666666666,0
85,26077,0.500487443442893,0.016666666666666666,0
86,26078,0.500487443442893,0.016666666666666666,0
87,26079,0.500487443442893,0.016666666666666666,0
88,26080,0.500487443442893,0.016666666666666666,0
89,26081,0.500487443442893,0.016666666666666666,0
90,26082,0.500487443442893,0.016666666666666666,0
91,26083,0.500487443442893,0.016666666666666666,0
92,26084,0.500487443442893,0.016666666666666666,0
93,26085,0.500487443442893,0.016666666666666666,0
94,26086,0.500487443442893,0.016666666666666666,0
95,26087,0.500487443442893,0.016666666666666666,0
96,26088,0.500487443442893,0.016666666666666666,0
97,26089,0.500487443442893,0.016666666666666666,0
98,26090,0.500487443442893,0.016666666666666666,0
99,26091,0.500487443442893,0.016666666666666666,0
100,26092,0.500487443442893,0.016666666666666666,0
101,26093,0.500487443442893,0.016666666666666666,0
102,26094,0.500487443442893,0.016666666666666666,0
103,26095,0.500487443442893,0.016666666666666666,0
104,26096,0.500487443442893,0.016666666666666666,0
105,26097,0.500487443442893,0.016666666666666666,0
106,26098,0.500487443442893,0.016666666666666666,0
107,26099,0.500487443442893,0.016666666666666666,0
108,26100,0.500487443442893,0.016666666666666666,0
109,26101,0.500487443442893,0.016666666666666666,0
110,26102,0.500487443442893,0.016666666666666666,0
111,26103,0.500487443442893,0.016666666666666666,0
112,26104,0.500487443442893,0.016666666666666666,0
113,26105,0.500487443442893,0.016666666666666666,0
114,26106,0.500487443442893,0.016666666666666666,0
115,26107,0.500487443442893,0.016666666666666666,0
116,26108,0.500487443442893,0.016666666666666666,0
117,26109,0.500487443442893,0.016666666666666666,0
118,26110,0.500487443442893,0.016666666666666666,0
119,26111,0.500487443442893,0.016666666666666666,0
120,26112,0.500487443442893,0.016666666666666666,0
121,26113,0.500487443442893,0.016666666666666666,0
122,26114,0.500487443442893,0.016666666666666666,0
123,26115,0.500487443442893,0.016666666666666666,0
124,26116,0.500487443442893,0.016666666666666666,0
125,26117,0.5076546836576208,0.016666666666666666,0
126,26118,0.5148219238723486,0.016666666666666666,0
127,26119,0.5219891640870764,0.016666666666666666,0
128,26120,0.5291564043018042,0.016666666666666666,0
129,26121,0.536323644516532,0.016666666666666666,0
130,26122,0.5434908847312598,0.016666666666666666,0
131,26123,0.5506581249459876,0.016666666666666666,0
132,26124,0.5578253651607155,0.016666666666666666,0
133,26125,0.5649926053754433,0.016666666666666666,0
134,26126,0.5721598455901711,0.016666666666666666,0
135,26127,0.5793270858048989,0.016666666666666666,0
136,26128,0.5864943260196267,0.016666666666666666,0
137,26129,0.5936615662343545,0.016666666666666666,0
138,26130,0.6008288064490823,0.016666666666666666,0
139,26131,0.6079960466638101,0.016666666666666666,0
140,26132,0.6151632868785379,0.016666666666666666,0
141,26133,0.6223305270932658,0.016666666666666666,0
142,26134,0.6294977673079936,0.016666666666666666,0
143,26135,0.6366650075227214,0.016666666666666666,0
144,26136,0.6438322477374492,0.016666666666666666,0
145,26137,0.650999487952177,0.016666666666666666,0
146,26138,0.6581667281669048,0.016666666666666666,0
147,26139,0.6653339683816326,0.016666666666666666,0
148,26140,0.6725012085963604,0.016666666666666666,0
149,26141,0.6796684488110882,0.016666666666666666,0
150,26142,0.686835689025816,0.016666666666666666,0
151,26143,0.6940029292405439,0.016666666666666666,0
152,26144,0.7011701694552717,0.016666666666666666,0
153,26145,0.7083374096699995,0.016666666666666666,0
154,26146,0.7155046498847273,0.016666666666666666,0
155,26147,0.7226718900994551,0.016666666666666666,0
156,26148,0.7298391303141829,0.016666666666666666,0
157,26149,0.7370063705289107,0.016666666666666666,0
158,26150,0.7441736107436385,0.016666666666666666,0
159,26151,0.7513408509583663,0.016666666666666666,0
160,26152,0.7585080911730941,0.016666666666666666,0
161,26153,0.765675331387822,0.016666666666666666,0
162,26154,0.7728425716025498,0.016666666666666666,0
163,26155,0.7800098118172776,0.016666666666666666,0
164,26156,0.7871770520320054,0.016666666666666666,0
165,26157,0.7943442922467332,0.016666666666666666,0
166,26158,0.801511532461461,0.016666666666666666,0
167,26159,0.8086787726761888,0.016666666666666666,0
168,26160,0.8158460128909166,0.016666666666666666,0
169,26161,0.8230132531056444,0.016666666666666666,0
170,26162,0.8301804933203722,0.016666666666666666,0
171,26163,0.8373477335351001,0.016666666666666666,0
172,26164,0.8445149737498279,0.016666666666666666,0
173,26165,0.8516822139645557,0.016666666666666666,0
174,26166,0.8588494541792835,0.016666666666666666,0
175,26167,0.8660166943940113,0.016666666666666666,0
176,26168,0.8731839346087391,0.016666666666666666,0
177,26169,0.8803511748234669,0.016666666666666666,0
178,26170,0.8875184150381947,0.016666666666666666,0
179,26171,0.8946856552529225,0.016666666666666666,0
180,26172,0.8946856552529225,0.041666666666666664,0
181,26173,0.8946856552529225,0.041666666666666664,0
182,26174,0.8946856552529225,0.041666666666666664,0
183,26175,0.8946856552529225,0.041666666666666664,0
184,26176,0.8946856552529225,0.041666666666666664,0
185,26177,0.8946856552529225,0.041666666666666664,0
186,26178,0.8946856552529225,0.041666666666666664,0
187,26179,0.8946856552529225,0.041666666666666664,0
188,26180,0.8946856552529225,0.041666666666666664,0
189,26181,0.8946856552529225,0.041666666666666664,0
190,26182,0.8946856552529225,0.041666666666666664,0
191,26183,0.8946856552529225,0.041666666666666664,0
192,26184,0.8946856552529225,0.041666666666666664,0
193,26185,0.8946856552529225,0.041666666666666664,0
194,26186,0.8946856552529225,0.041666666666666664,0
195,26187,0.8946856552529225,0.041666666666666664,0
196,26188,0.8946856552529225,0.041666666666666664,0
197,26189,0.8946856552529225,0.041666666666666664,0
198,26190,0.8946856552529225,0.041666666666666664,0
199,26191,0.8946856552529225,0.041666666666666664,0
200,26192,0.8946856552529225,0.041666666666666664,0
201,26193,0.8946856552529225,0.041666666666666664,0
202,26194,0.8946856552529225,0.041666666666666664,0
203,26195,0.8946856552529225,0.041666666666666664,0
204,26196,0.8946856552529225,0.041666666666666664,0
205,26197,0.8946856552529225,0.041666666666666664,0
206,26198,0.8946856552529225,0.041666666666666664,0
207,26199,0.8946856552529225,0.041666666666666664,0
208,26200,0.8946856552529225,0.041666666666666664,0
209,26201,0.8946856552529225,0.041666666666666664,0
210,26202,0.8946856552529225,0.041666666666666664,0
211,26203,0.8946856552529225,0.041666666666666664,0
212,26204,0.8946856552529225,0.041666666666666664,0
213,26205,0.8946856552529225,0.041666666666666664,0
214,26206,0.8946856552529225,0.041666666666666664,0
215,26207,0.8946856552529225,0.041666666666666664,0
216,26208,0.8946856552529225,0.041666666666666664,0
217,26209,0.8946856552529225,0.041666666666666664,0
218,26210,0.8946856552529225,0.041666666666666664,0
219,26211,0.8946856552529225,0.041666666666666664,0
220,26212,0.8946856552529225,0.041666666666666664,0
221,26213,0.8946856552529225,0.041666666666666664,0
222,26214,0.8946856552529225,0.041666666666666664,0
223,26215,0.8946856552529225,0.041666666666666664,0
224,26216,0.8946856552529225,0.041666666666666664,0
225,26217,0.8946856552529225,0.041666666666666664,0
226,26218,0.8946856552529225,0.041666666666666664,0
227,26219,0.8998710922247054,0.041666666666666664,0
228,26220,0.9050565291964883,0.041666666666666664,0
229,26221,0.9102419661682711,0.041666666666666664,0
230,26222,0.915427403140054,0.041666666666666664,0
231,26223,0.9206128401118369,0.041666666666666664,0
232,26224,0.9257982770836197,0.041666666666666664,0
233,26225,0.9309837140554026,0.041666666666666664,0
234,26226,0.9361691510271855,0.041666666666666664,0
235,26227,0.9413545879989683,0.041666666666666664,0
236,26228,0.9465400249707512,0.041666666666666664,0
237,26229,0.951725461942534,0.041666666666666664,0
238,26230,0.9569108989143169,0.041666666666666664,0
239,26231,0.9620963358860998,0.041666666666666664,0
240,26232,0.9672817728578826,0.041666666666666664,0
241,26233,0.9724672098296655,0.041666666666666664,0
242,26234,0.9776526468014484,0.041666666666666664,0
243,26235,0.9828380837732312,0.041666666666666664,0
244,26236,0.9880235207450141,0.041666666666666664,0
245,26237,0.993208957716797,0.041666666666666664,0
246,26238,0.9983943946885798,0.041666666666666664,0
247,26239,1.0035798316603626,0.041666666666666664,0
248,26240,1.0087652686321453,0.041666666666666664,0
249,26241,1.013950705603928,0.041666666666666664,0
250,26242,1.0191361425757108,0.041666666666666664,0
251,26243,1.0243215795474936,0.041666666666666664,0
252,26244,1.0295070165192763,0.041666666666666664,0
253,26245,1.034692453491059,0.041666666666666664,0
254,26246,1.0398778904628418,0.041666666666666664,0
255,26247,1.0450633274346246,0.041666666666666664,0
256,26248,1.0502487644064074,0.041666666666666664,0
257,26249,1.05543420137819,0.041666666666666664,0
258,26250,1.0606196383499729,0.041666666666666664,0
259,26251,1.0658050753217556,0.041666666666666664,0
260,26252,1.0709905122935384,0.041666666666666664,0
261,26253,1.0761759492653211,0.041666666666666664,0
262,26254,1.0813613862371039,0.041666666666666664,0
263,26255,1.0865468232088866,0.041666666666666664,0
264,26256,1.0917322601806694,0.041666666666666664,0
265,26257,1.0969176971524521,0.041666666666666664,0
266,26258,1.1021031341242349,0.041666666666666664,0
267,26259,1.1072885710960176,0.041666666666666664,0
268,26260,1.1124740080678004,0.041666666666666664,0
269,26261,1.1176594450395831,0.041666666666666664,0
270,26262,1.122844882011366,0.041666666666666664,0
271,26263,1.1280303189831486,0.041666666666666664,0
272,26264,1.1332157559549314,0.041666666666666664,0
273,26265,1.1384011929267142,0.041666666666666664,0
274,26266,1.143586629898497,0.041666666666666664,0
275,26267,1.1487720668702797,0.041666666666666664,0
276,26268,1.1539575038420624,0.041666666666666664,0
277,26269,1.1591429408138452,0.041666666666666664,0
278,26270,1.164328377785628,0.041666666666666664,0
279,26271,1.1695138147574107,0.041666666666666664,0
280,26272,1.1746992517291934,0.041666666666666664,0
281,26273,1.1798846887009762,0.041666666666666664,0
282,26274,1.185070125672759,0.041666666666666664,0
283,26275,1.1902555626445417,0.041666666666666664,0
284,26276,1.1954409996163244,0.041666666666666664,0
285,26277,1.1954409996163244,0.08333333333333333,0
286,26278,1.1954409996163244,0.08333333333333333,0
287,26279,1.1954409996163244,0.08333333333333333,0
288,26280,1.1954409996163244,0.08333333333333333,0
289,26281,1.1954409996163244,0.08333333333333333,0
290,26282,1.1954409996163244,0.08333333333333333,0
291,26283,1.1954409996163244,0.08333333333333333,0
292,26284,1.1954409996163244,0.08333333333333333,0
293,26285,1.1954409996163244,0.08333333333333333,0
294,26286,1.1954409996163244,0.08333333333333333,0
295,26287,1.1954409996163244,0.08333333333333333,0
296,26288,1.1954409996163244,0.08333333333333333,0
297,26289,1.1954409996163244,0.08333333333333333,0
298,26290,1.1954409996163244,0.08333333333333333,0
299,26291,1.1954409996163244,0.08333333333333333,0
300,26292,1.1954409996163244,0.08333333333333333,0
301,26293,1.1954409996163244,0.08333333333333333,0
302,26294,1.1954409996163244,0.08333333333333333,0
303,26295,1.1954409996163244,0.08333333333333333,0
304,26296,1.1954409996163244,0.08333333333333333,0
305,26297,1.1954409996163244,0.08333333333333333,0
306,26298,1.1954409996163244,0.08333333333333333,0
307,26299,1.1954409996163244,0.08333333333333333,0
308,26300,1.1954409996163244,0.08333333333333333,0
309,26301,1.1954409996163244,0.08333333333333333,0
310,26302,1.1954409996163244,0.08333333333333333,0
311,26303,1.1954409996163244,0.08333333333333333,0
312,26304,1.1954409996163244,0.08333333333333333,0
313,26305,1.1954409996163244,0.08333333333333333,0
314,26306,1.1954409996163244,0.08333333333333333,0
315,26307,1.1954409996163244,0.08333333333333333,0
316,26308,1.1954409996163244,0.08333333333333333,0
317,26309,1.1954409996163244,0.08333333333333333,0
318,26310,1.1954409996163244,0.08333333333333333,0
319,26311,1.1954409996163244,0.08333333333333333,0
320,26312,1.1954409996163244,0.08333333333333333,0
321,26313,1.1954409996163244,0.08333333333333333,0
322,26314,1.1954409996163244,0.08333333333333333,0
323,26315,1.1954409996163244,0.08333333333333333,0
324,26316,1.1954409996163244,0.08333333333333333,0
325,26317,1.1954409996163244,0.08333333333333333,0
326,26318,1.1954409996163244,0.08333333333333333,0
327,26319,1.1954409996163244,0.08333333333333333,0
328,26320,1.1954409996163244,0.08333333333333333,0
329,26321,1.1954409996163244,0.08333333333333333,0
330,26322,1.1954409996163244,0.08333333333333333,0
331,26323,1.1954409996163244,0.08333333333333333,0
332,26324,1.1954409996163244,0.08333333333333333,0
333,26325,1.1954409996163244,0.08333333333333333,0
334,26326,1.1954409996163244,0.08333333333333333,0
335,26327,1.2009584792110026,0.08333333333333333,0
336,26328,1.2064759588056808,0.08333333333333333,0
337,26329,1.211993438400359,0.08333333333333333,0
338,26330,1.2175109179950372,0.08333333333333333,0
339,26331,1.2230283975897154,0.08333333333333333,0
340,26332,1.2285458771843936,0.08333333333333333,0
341,26333,1.2340633567790718,0.08333333333333333,0
342,26334,1.23958083637375,0.08333333333333333,0
343,26335,1.2450983159684281,0.08333333333333333,0
344,26336,1.2506157955631063,0.08333333333333333,0
345,26337,1.2561332751577845,0.08333333333333333,0
346,26338,1.2616507547524627,0.08333333333333333,0
347,26339,1.2671682343471409,0.08333333333333333,0
348,26340,1.272685713941819,0.08333333333333333,0
349,26341,1.2782031935364973,0.08333333333333333,0
350,26342,1.2837206731311754,0.08333333333333333,0
351,26343,1.2892381527258536,0.08333333333333333,0
352,26344,1.2947556323205318,0.08333333333333333,0
353,26345,1.30027311191521,0.08333333333333333,0
354,26346,1.3057905915098882,0.08333333333333333,0
355,26347,1.3113080711045664,0.08333333333333333,0
356,26348,1.3168255506992446,0.08333333333333333,0
357,26349,1.3223430302939227,0.08333333333333333,0
358,26350,1.327860509888601,0.08333333333333333,0
359,26351,1.3333779894832791,0.08333333333333333,0
360,26352,1.3388954690779573,0.08333333333333333,0
361,26353,1.3444129486726355,0.08333333333333333,0
362,26354,1.3499304282673137,0.08333333333333333,0
363,26355,1.3554479078619919,0.08333333333333333,0
364,26356,1.36096538745667,0.08333333333333333,0
365,26357,1.3664828670513482,0.08333333333333333,0
366,26358,1.3720003466460264,0.08333333333333333,0
367,26359,1.3775178262407046,0.08333333333333333,0
368,26360,1.3830353058353828,0.08333333333333333,0
369,26361,1.388552785430061,0.08333333333333333,0
370,26362,1.3940702650247392,0.08333333333333333,0
371,26363,1.3995877446194174,0.08333333333333333,0
372,26364,1.4051052242140956,0.08333333333333333,0
373,26365,1.4106227038087737,0.08333333333333333,0
374,26366,1.416140183403452,0.08333333333333333,0
375,26367,1.4216576629981301,0.08333333333333333,0
376,26368,1.4271751425928083,0.08333333333333333,0
377,26369,1.4326926221874865,0.08333333333333333,0
378,26370,1.4382101017821647,0.08333333333333333,0
379,26371,1.4437275813768429,0.08333333333333333,0
380,26372,1.449245060971521,0.08333333333333333,0
381,26373,1.4547625405661992,0.08333333333333333,0
382,26374,1.4602800201608774,0.08333333333333333,0
383,26375,1.4657974997555556,0.08333333333333333,0
384,26376,1.4713149793502338,0.08333333333333333,0
385,26377,1.476832458944912,0.08333333333333333,0
386,26378,1.4823499385395902,0.08333333333333333,0
387,26379,1.4878674181342684,0.08333333333333333,0
388,26380,1.4933848977289466,0.08333333333333333,0
389,26381,1.4989023773236247,0.08333333333333333,0
390,26382,1.504419856918303,0.08333333333333333,0
391,26383,1.5099373365129811,0.08333333333333333,0
392,26384,1.5154548161076593,0.08333333333333333,0
393,26385,1.5209722957023375,0.08333333333333333,0
394,26386,1.5264897752970157,0.08333333333333333,0
395,26387,1.5320072548916939,0.08333333333333333,0
396,26388,1.537524734486372,0.08333333333333333,0
397,26389,1.5430422140810502,0.08333333333333333,0
398,26390,1.5485596936757284,0.08333333333333333,0
399,26391,1.5540771732704066,0.08333333333333333,0
400,26392,1.5595946528650848,0.08333333333333333,0
401,26393,1.565112132459763,0.08333333333333333,0
402,26394,1.5706296120544412,0.08333333333333333,0
403,26395,1.5761470916491194,0.08333333333333333,0
404,26396,1.5816645712437976,0.08333333333333333,0
405,26397,1.5871820508384757,0.08333333333333333,0
406,26398,1.592699530433154,0.08333333333333333,0
407,26399,1.5982170100278321,0.08333333333333333,0
408,26400,1.6037344896225103,0.08333333333333333,0
409,26401,1.6092519692171885,0.08333333333333333,0
410,26402,1.6147694488118667,0.08333333333333333,0
411,26403,1.6202869284065449,0.08333333333333333,0
412,26404,1.625804408001223,0.08333333333333333,0
413,26405,1.6313218875959012,0.08333333333333333,0
414,26406,1.6368393671905794,0.08333333333333333,0
415,26407,1.6423568467852576,0.08333333333333333,0
416,26408,1.6478743263799358,0.08333333333333333,0
417,26409,1.653391805974614,0.08333333333333333,0
418,26410,1.6589092855692922,0.08333333333333333,0
419,26411,1.6644267651639704,0.08333333333333333,0
420,26412,1.6699442447586486,0.08333333333333333,0
421,26413,1.6754617243533267,0.08333333333333333,0
422,26414,1.680979203948005,0.08333333333333333,0
423,26415,1.6864966835426831,0.08333333333333333,0
424,26416,1.6920141631373613,0.08333333333333333,0
425,26417,1.6975316427320395,0.08333333333333333,0
426,26418,1.7030491223267177,0.08333333333333333,0
427,26419,1.7085666019213959,0.08333333333333333,0
428,26420,1.714084081516074,0.08333333333333333,0
429,26421,1.7196015611107522,0.08333333333333333,0
430,26422,1.7251190407054304,0.08333333333333333,0
431,26423,1.7306365203001086,0.08333333333333333,0
432,26424,1.7361539998947868,0.08333333333333333,0
433,26425,1.741671479489465,0.08333333333333333,0
434,26426,1.7471889590841432,0.08333333333333333,0
435,26427,1.7527064386788214,0.08333333333333333,0
436,26428,1.7582239182734996,0.08333333333333333,0
437,26429,1.7637413978681777,0.08333333333333333,0
438,26430,1.769258877462856,0.08333333333333333,0
439,26431,1.7747763570575341,0.08333333333333333,0
440,26432,1.7802938366522123,0.08333333333333333,0
441,26433,1.7858113162468905,0.08333333333333333,0
442,26434,1.7913287958415687,0.08333333333333333,0
443,26435,1.7968462754362469,0.08333333333333333,0
444,26436,1.7968462754362469,0.08333333333333333,0
445,26437,1.7968462754362469,0.08333333333333333,0
446,26438,1.7968462754362469,0.08333333333333333,0
447,26439,1.7968462754362469,0.08333333333333333,0
448,26440,1.7968462754362469,0.08333333333333333,0
449,26441,1.7968462754362469,0.08333333333333333,0
450,26442,1.7968462754362469,0.08333333333333333,0
451,26443,1.7968462754362469,0.08333333333333333,0
452,26444,1.7968462754362469,0.08333333333333333,0
453,26445,1.7968462754362469,0.08333333333333333,0
454,26446,1.7968462754362469,0.08333333333333333,0
455,26447,1.7968462754362469,0.08333333333333333,0
456,26448,1.7968462754362469,0.08333333333333333,0
457,26449,1.7968462754362469,0.08333333333333333,0
458,26450,1.7968462754362469,0.08333333333333333,0
459,26451,1.7968462754362469,0.08333333333333333,0
460,26452,1.7968462754362469,0.08333333333333333,0
461,26453,1.7968462754362469,0.08333333333333333,0
462,26454,1.7968462754362469,0.08333333333333333,0
463,26455,1.7968462754362469,0.08333333333333333,0
464,26456,1.7968462754362469,0.08333333333333333,0
465,26457,1.7968462754362469,0.08333333333333333,0
466,26458,1.7968462754362469,0.08333333333333333,0
467,26459,1.7968462754362469,0.08333333333333333,0
468,26460,1.7968462754362469,0.08333333333333333,0
469,26461,1.7968462754362469,0.08333333333333333,0
470,26462,1.7968462754362469,0.08333333333333333,0
471,26463,1.7968462754362469,0.08333333333333333,0
472,26464,1.7968462754362469,0.08333333333333333,0
473,26465,1.7968462754362469,0.08333333333333333,0
474,26466,1.7968462754362469,0.08333333333333333,0
475,26467,1.7968462754362469,0.08333333333333333,0
476,26468,1.7968462754362469,0.08333333333333333,0
477,26469,1.7968462754362469,0.08333333333333333,0
478,26470,1.7968462754362469,0.08333333333333333,0
479,26471,1.7968462754362469,0.08333333333333333,0
480,26472,1.7968462754362469,0.08333333333333333,0
481,26473,1.7968462754362469,0.08333333333333333,0
482,26474,1.7968462754362469,0.08333333333333333,0
483,26475,1.7968462754362469,0.08333333333333333,0
484,26476,1.7968462754362469,0.08333333333333333,0
485,26477,1.7968462754362469,0.08333333333333333,0
486,26478,1.7968462754362469,0.08333333333333333,0
487,26479,1.7968462754362469,0.08333333333333333,0
488,26480,1.7968462754362469,0.08333333333333333,0
489,26481,1.7968462754362469,0.08333333333333333,0
490,26482,1.7968462754362469,0.08333333333333333,0
491,26483,1.8020813624486025,0.08333333333333333,0
492,26484,1.8073164494609582,0.08333333333333333,0
493,26485,1.8125515364733138,0.08333333333333333,0
494,26486,1.8177866234856694,0.08333333333333333,0
495,26487,1.823021710498025,0.08333333333333333,0
496,26488,1.8282567975103807,0.08333333333333333,0
497,26489,1.8334918845227364,0.08333333333333333,0
498,26490,1.838726971535092,0.08333333333333333,0
499,26491,1.8439620585474477,0.08333333333333333,0
500,26492,1.8491971455598033,0.08333333333333333,0
501,26493,1.854432232572159,0.08333333333333333,0
502,26494,1.8596673195845146,0.08333333333333333,0
503,26495,1.8649024065968702,0.08333333333333333,0
504,26496,1.8701374936092259,0.08333333333333333,0
505,26497,1.8753725806215815,0.08333333333333333,0
506,26498,1.8806076676339372,0.08333333333333333,0
507,26499,1.8858427546462928,0.08333333333333333,0
508,26500,1.8910778416586485,0.08333333333333333,0
509,26501,1.896312928671004,0.08333333333333333,0
510,26502,1.9015480156833597,0.08333333333333333,0
511,26503,1.9067831026957154,0.08333333333333333,0
512,26504,1.912018189708071,0.08333333333333333,0
513,26505,1.9172532767204267,0.08333333333333333,0
514,26506,1.9224883637327823,0.08333333333333333,0
515,26507,1.927723450745138,0.08333333333333333,0
516,26508,1.9329585377574936,0.08333333333333333,0
517,26509,1.9381936247698492,0.08333333333333333,0
518,26510,1.9434287117822049,0.08333333333333333,0
519,26511,1.9486637987945605,0.08333333333333333,0
520,26512,1.9538988858069162,0.08333333333333333,0
521,26513,1.9591339728192718,0.08333333333333333,0
522,26514,1.9643690598316275,0.08333333333333333,0
523,26515,1.969604146843983,0.08333333333333333,0
524,26516,1.9748392338563387,0.08333333333333333,0
525,26517,1.9800743208686944,0.08333333333333333,0
526,26518,1.98530940788105,0.08333333333333333,0
527,26519,1.9905444948934057,0.08333333333333333,0
528,26520,1.9957795819057613,0.08333333333333333,0
529,26521,2.001014668918117,0.08333333333333333,0
530,26522,2.006249755930473,0.08333333333333333,0
531,26523,2.0114848429428287,0.08333333333333333,0
532,26524,2.0167199299551846,0.08333333333333333,0
533,26525,2.0219550169675404,0.08333333333333333,0
534,26526,2.0271901039798963,0.08333333333333333,0
