,time,loc,op,stop
0,71102,0.0,0.0,-1
1,71103,0.0,0.05,54009
2,71104,0.0,0.05,54009
3,71105,0.0,0.05,54009
4,71106,0.0,0.05,54009
5,71107,0.0,0.05,54009
6,71108,0.0,0.05,54009
7,71109,0.0,0.05,54009
8,71110,0.0,0.05,54009
9,71111,0.0,0.05,54009
10,71112,0.0,0.05,54009
11,71113,0.0,0.05,54009
12,71114,0.0,0.05,54009
13,71115,0.0,0.05,54009
14,71116,0.0,0.05,54009
15,71117,0.0,0.05,54009
16,71118,0.0,0.05,54009
17,71119,0.0,0.05,54009
18,71120,0.0,0.05,54009
19,71121,0.0,0.05,54009
20,71122,0.0034444444444444444,0.05,-1
21,71123,0.006888888888888889,0.05,-1
22,71124,0.010333333333333333,0.05,-1
23,71125,0.013777777777777778,0.05,-1
24,71126,0.017222222222222222,0.05,-1
25,71127,0.020666666666666667,0.05,-1
26,71128,0.02411111111111111,0.05,-1
27,71129,0.027555555555555555,0.05,-1
28,71130,0.031,0.05,-1
29,71131,0.034444444444444444,0.05,-1
30,71132,0.03788888888888889,0.05,-1
31,71133,0.04133333333333333,0.05,-1
32,71134,0.04477777777777778,0.05,-1
33,71135,0.04822222222222222,0.05,-1
34,71136,0.051666666666666666,0.05,-1
35,71137,0.05511111111111111,0.05,-1
36,71138,0.058555555555555555,0.05,-1
37,71139,0.062,0.05,-1
38,71140,0.06544444444444444,0.05,-1
39,71141,0.06888888888888889,0.05,-1
40,71142,0.07233333333333333,0.05,-1
41,71143,0.07577777777777778,0.05,-1
42,71144,0.07922222222222222,0.05,-1
43,71145,0.08266666666666667,0.05,-1
44,71146,0.08611111111111111,0.05,-1
45,71147,0.08955555555555555,0.05,-1
46,71148,0.093,0.05,-1
47,71149,0.09644444444444444,0.05,-1
48,71150,0.09988888888888889,0.05,-1
49,71151,0.10333333333333333,0.05,-1
50,71152,0.10677777777777778,0.05,-1
51,71153,0.11022222222222222,0.05,-1
52,71154,0.11366666666666667,0.05,-1
53,71155,0.11711111111111111,0.05,-1
54,71156,0.12055555555555555,0.05,-1
55,71157,0.124,0.05,-1
56,71158,0.12744444444444444,0.05,-1
57,71159,0.1308888888888889,0.05,-1
58,71160,0.13433333333333333,0.05,-1
59,71161,0.13777777777777778,0.05,-1
