,time,loc,op,stop
0,55565,0.0,0.0,-1
1,55566,0.0,0.3,54009
2,55567,0.0,0.3,54009
3,55568,0.0,0.3,54009
4,55569,0.0,0.3,54009
5,55570,0.0,0.3,54009
6,55571,0.0,0.3,54009
7,55572,0.0,0.3,54009
8,55573,0.0,0.3,54009
9,55574,0.0,0.3,54009
10,55575,0.0,0.3,54009
11,55576,0.0,0.3,54009
12,55577,0.0,0.3,54009
13,55578,0.0,0.3,54009
14,55579,0.0,0.3,54009
15,55580,0.0,0.3,54009
16,55581,0.0,0.3,54009
17,55582,0.0,0.3,54009
18,55583,0.0,0.3,54009
19,55584,0.0,0.3,54009
20,55585,0.0,0.3,54009
21,55586,0.0,0.3,54009
22,55587,0.0,0.3,54009
23,55588,0.0,0.3,54009
24,55589,0.0,0.3,54009
25,55590,0.0,0.3,54009
26,55591,0.0,0.3,54009
27,55592,0.0,0.3,54009
28,55593,0.0,0.3,54009
29,55594,0.0,0.3,54009
30,55595,0.0,0.3,54009
31,55596,0.0,0.3,54009
32,55597,0.0,0.3,54009
33,55598,0.0,0.3,54009
34,55599,0.0,0.3,54009
35,55600,0.0,0.3,54009
36,55601,0.0,0.3,54009
37,55602,0.0,0.3,54009
38,55603,0.0,0.3,54009
39,55604,0.0,0.3,54009
40,55605,0.0,0.3,54009
41,55606,0.0,0.3,54009
42,55607,0.0,0.3,54009
43,55608,0.0,0.3,54009
44,55609,0.0,0.3,54009
45,55610,0.0,0.3,54009
46,55611,0.0,0.3,54009
47,55612,0.0,0.3,54009
48,55613,0.0,0.3,54009
49,55614,0.0,0.3,54009
50,55615,0.0,0.3,54009
51,55616,0.0,0.3,54009
52,55617,0.0,0.3,54009
53,55618,0.0,0.3,54009
54,55619,0.0,0.3,54009
55,55620,0.0,0.3,54009
56,55621,0.0,0.3,54009
57,55622,0.0,0.3,54009
58,55623,0.0,0.3,54009
59,55624,0.0,0.3,54009
60,55625,0.0,0.3,54009
61,55626,0.0,0.3,54009
62,55627,0.0,0.3,54009
63,55628,0.0,0.3,54009
64,55629,0.0,0.3,54009
65,55630,0.0,0.3,54009
66,55631,0.0,0.3,54009
67,55632,0.0,0.3,54009
68,55633,0.0,0.3,54009
69,55634,0.0,0.3,54009
70,55635,0.0,0.3,54009
71,55636,0.0,0.3,54009
72,55637,0.0,0.3,54009
73,55638,0.0,0.3,54009
74,55639,0.0,0.3,54009
75,55640,0.0,0.3,54009
76,55641,0.0,0.3,54009
77,55642,0.0,0.3,54009
78,55643,0.0,0.3,54009
79,55644,0.0,0.3,54009
80,55645,0.0,0.3,54009
81,55646,0.0,0.3,54009
82,55647,0.0,0.3,54009
83,55648,0.0,0.3,54009
84,55649,0.0,0.3,54009
85,55650,0.0,0.3,54009
86,55651,0.0,0.3,54009
87,55652,0.0,0.3,54009
88,55653,0.0,0.3,54009
89,55654,0.0,0.3,54009
90,55655,0.0,0.3,54009
91,55656,0.0,0.3,54009
92,55657,0.0,0.3,54009
93,55658,0.0,0.3,54009
94,55659,0.0,0.3,54009
95,55660,0.0,0.3,54009
96,55661,0.0,0.3,54009
97,55662,0.0,0.3,54009
98,55663,0.0,0.3,54009
99,55664,0.0,0.3,54009
100,55665,0.0,0.3,54009
101,55666,0.0,0.3,54009
102,55667,0.0,0.3,54009
103,55668,0.0,0.3,54009
104,55669,0.0,0.3,54009
105,55670,0.0,0.3,54009
106,55671,0.0,0.3,54009
107,55672,0.0,0.3,54009
108,55673,0.0,0.3,54009
109,55674,0.0,0.3,54009
110,55675,0.0037222222222222223,0.3,-1
111,55676,0.0074444444444444445,0.3,-1
112,55677,0.011166666666666667,0.3,-1
113,55678,0.014888888888888889,0.3,-1
114,55679,0.018611111111111113,0.3,-1
115,55680,0.022333333333333337,0.3,-1
116,55681,0.02605555555555556,0.3,-1
117,55682,0.029777777777777785,0.3,-1
