,time,loc,op,stop
0,47110,0.0,0.0,-1
1,47111,0.0,0.175,54009
2,47112,0.0,0.175,54009
3,47113,0.0,0.175,54009
4,47114,0.0,0.175,54009
5,47115,0.0,0.175,54009
6,47116,0.0,0.175,54009
7,47117,0.0,0.175,54009
8,47118,0.0,0.175,54009
9,47119,0.0,0.175,54009
10,47120,0.0,0.175,54009
11,47121,0.0,0.175,54009
12,47122,0.0,0.175,54009
13,47123,0.0,0.175,54009
14,47124,0.0,0.175,54009
15,47125,0.0,0.175,54009
16,47126,0.0,0.175,54009
17,47127,0.0,0.175,54009
18,47128,0.0,0.175,54009
19,47129,0.0,0.175,54009
20,47130,0.0,0.175,54009
21,47131,0.0,0.175,54009
22,47132,0.0,0.175,54009
23,47133,0.0,0.175,54009
24,47134,0.0,0.175,54009
25,47135,0.0,0.175,54009
26,47136,0.0,0.175,54009
27,47137,0.0,0.175,54009
28,47138,0.0,0.175,54009
29,47139,0.0,0.175,54009
30,47140,0.0,0.175,54009
31,47141,0.0,0.175,54009
32,47142,0.0,0.175,54009
33,47143,0.0,0.175,54009
34,47144,0.0,0.175,54009
35,47145,0.0,0.175,54009
36,47146,0.0,0.175,54009
37,47147,0.0,0.175,54009
38,47148,0.0,0.175,54009
39,47149,0.0,0.175,54009
40,47150,0.0,0.175,54009
41,47151,0.0,0.175,54009
42,47152,0.0,0.175,54009
43,47153,0.0,0.175,54009
44,47154,0.0,0.175,54009
45,47155,0.0,0.175,54009
46,47156,0.0,0.175,54009
47,47157,0.0,0.175,54009
48,47158,0.0,0.175,54009
49,47159,0.0,0.175,54009
50,47160,0.0,0.175,54009
51,47161,0.0,0.175,54009
52,47162,0.0,0.175,54009
53,47163,0.0,0.175,54009
54,47164,0.0,0.175,54009
55,47165,0.0,0.175,54009
56,47166,0.0,0.175,54009
57,47167,0.0,0.175,54009
58,47168,0.0,0.175,54009
59,47169,0.0,0.175,54009
60,47170,0.0,0.175,54009
61,47171,0.0,0.175,54009
62,47172,0.0,0.175,54009
63,47173,0.0,0.175,54009
64,47174,0.0,0.175,54009
65,47175,0.005222222222222223,0.175,-1
66,47176,0.010444444444444445,0.175,-1
67,47177,0.01566666666666667,0.175,-1
68,47178,0.02088888888888889,0.175,-1
69,47179,0.026111111111111113,0.175,-1
70,47180,0.03133333333333334,0.175,-1
71,47181,0.03655555555555556,0.175,-1
72,47182,0.04177777777777779,0.175,-1
73,47183,0.047000000000000014,0.175,-1
74,47184,0.05222222222222224,0.175,-1
75,47185,0.057444444444444465,0.175,-1
76,47186,0.06266666666666669,0.175,-1
77,47187,0.06788888888888892,0.175,-1
78,47188,0.07311111111111114,0.175,-1
79,47189,0.07833333333333337,0.175,-1
80,47190,0.08355555555555559,0.175,-1
81,47191,0.08877777777777782,0.175,-1
82,47192,0.09400000000000004,0.175,-1
83,47193,0.09922222222222227,0.175,-1
84,47194,0.10444444444444449,0.175,-1
85,47195,0.10966666666666672,0.175,-1
86,47196,0.11488888888888894,0.175,-1
87,47197,0.12011111111111117,0.175,-1
88,47198,0.12533333333333338,0.175,-1
89,47199,0.1305555555555556,0.175,-1
90,47200,0.1357777777777778,0.175,-1
91,47201,0.14100000000000001,0.175,-1
92,47202,0.14622222222222223,0.175,-1
93,47203,0.15144444444444444,0.175,-1
94,47204,0.15666666666666665,0.175,-1
95,47205,0.16188888888888886,0.175,-1
96,47206,0.16711111111111107,0.175,-1
97,47207,0.17233333333333328,0.175,-1
98,47208,0.1775555555555555,0.175,-1
99,47209,0.1827777777777777,0.175,-1
100,47210,0.18799999999999992,0.175,-1
101,47211,0.19322222222222213,0.175,-1
102,47212,0.19844444444444434,0.175,-1
103,47213,0.20366666666666655,0.175,-1
104,47214,0.20888888888888876,0.175,-1
105,47215,0.21411111111111097,0.175,-1
106,47216,0.21933333333333319,0.175,-1
107,47217,0.2245555555555554,0.175,-1
108,47218,0.2297777777777776,0.175,-1
