,time,loc,op,stop
0,33343,0.0,0.0,-1
1,33344,0.0,0.06666666666666667,54009
2,33345,0.0,0.06666666666666667,54009
3,33346,0.0,0.06666666666666667,54009
4,33347,0.0,0.06666666666666667,54009
5,33348,0.0,0.06666666666666667,54009
6,33349,0.0,0.06666666666666667,54009
7,33350,0.0,0.06666666666666667,54009
8,33351,0.0,0.06666666666666667,54009
9,33352,0.0,0.06666666666666667,54009
10,33353,0.0,0.06666666666666667,54009
11,33354,0.0,0.06666666666666667,54009
12,33355,0.0,0.06666666666666667,54009
13,33356,0.0,0.06666666666666667,54009
14,33357,0.0,0.06666666666666667,54009
15,33358,0.0,0.06666666666666667,54009
16,33359,0.0,0.06666666666666667,54009
17,33360,0.0,0.06666666666666667,54009
18,33361,0.0,0.06666666666666667,54009
19,33362,0.0,0.06666666666666667,54009
20,33363,0.0,0.06666666666666667,54009
21,33364,0.0,0.06666666666666667,54009
22,33365,0.0,0.06666666666666667,54009
23,33366,0.0,0.06666666666666667,54009
24,33367,0.0,0.06666666666666667,54009
25,33368,0.0,0.06666666666666667,54009
26,33369,0.006388888888888889,0.06666666666666667,-1
27,33370,0.012777777777777779,0.06666666666666667,-1
28,33371,0.01916666666666667,0.06666666666666667,-1
29,33372,0.025555555555555557,0.06666666666666667,-1
30,33373,0.03194444444444445,0.06666666666666667,-1
31,33374,0.03833333333333334,0.06666666666666667,-1
32,33375,0.044722222222222226,0.06666666666666667,-1
33,33376,0.051111111111111114,0.06666666666666667,-1
34,33377,0.0575,0.06666666666666667,-1
35,33378,0.0638888888888889,0.06666666666666667,-1
36,33379,0.07027777777777779,0.06666666666666667,-1
37,33380,0.07666666666666667,0.06666666666666667,-1
38,33381,0.08305555555555556,0.06666666666666667,-1
39,33382,0.08944444444444445,0.06666666666666667,-1
40,33383,0.09583333333333334,0.06666666666666667,-1
41,33384,0.10222222222222223,0.06666666666666667,-1
42,33385,0.10861111111111112,0.06666666666666667,-1
43,33386,0.115,0.06666666666666667,-1
44,33387,0.1213888888888889,0.06666666666666667,-1
45,33388,0.1277777777777778,0.06666666666666667,-1
46,33389,0.13416666666666668,0.06666666666666667,-1
47,33390,0.14055555555555557,0.06666666666666667,-1
48,33391,0.14694444444444446,0.06666666666666667,-1
49,33392,0.15333333333333335,0.06666666666666667,-1
50,33393,0.15972222222222224,0.06666666666666667,-1
51,33394,0.16611111111111113,0.06666666666666667,-1
52,33395,0.17250000000000001,0.06666666666666667,-1
53,33396,0.1788888888888889,0.06666666666666667,-1
54,33397,0.1852777777777778,0.06666666666666667,-1
55,33398,0.19166666666666668,0.06666666666666667,-1
56,33399,0.19805555555555557,0.06666666666666667,-1
57,33400,0.20444444444444446,0.06666666666666667,-1
58,33401,0.21083333333333334,0.06666666666666667,-1
59,33402,0.21722222222222223,0.06666666666666667,-1
60,33403,0.22361111111111112,0.06666666666666667,-1
61,33404,0.23,0.06666666666666667,-1
