,time,loc,op,stop
0,35051,0.0,0.0,-1
1,35052,0.0,0.041666666666666664,54009
2,35053,0.0,0.041666666666666664,54009
3,35054,0.0,0.041666666666666664,54009
4,35055,0.0,0.041666666666666664,54009
5,35056,0.0,0.041666666666666664,54009
6,35057,0.0,0.041666666666666664,54009
7,35058,0.0,0.041666666666666664,54009
8,35059,0.0,0.041666666666666664,54009
9,35060,0.0,0.041666666666666664,54009
10,35061,0.0,0.041666666666666664,54009
11,35062,0.0,0.041666666666666664,54009
12,35063,0.0,0.041666666666666664,54009
13,35064,0.0,0.041666666666666664,54009
14,35065,0.0,0.041666666666666664,54009
15,35066,0.0,0.041666666666666664,54009
16,35067,0.0,0.041666666666666664,54009
17,35068,0.005833333333333334,0.041666666666666664,-1
18,35069,0.011666666666666667,0.041666666666666664,-1
19,35070,0.0175,0.041666666666666664,-1
20,35071,0.023333333333333334,0.041666666666666664,-1
21,35072,0.029166666666666667,0.041666666666666664,-1
22,35073,0.035,0.041666666666666664,-1
23,35074,0.04083333333333334,0.041666666666666664,-1
24,35075,0.046666666666666676,0.041666666666666664,-1
25,35076,0.05250000000000001,0.041666666666666664,-1
26,35077,0.05833333333333335,0.041666666666666664,-1
27,35078,0.06416666666666668,0.041666666666666664,-1
28,35079,0.07,0.041666666666666664,-1
29,35080,0.07583333333333334,0.041666666666666664,-1
30,35081,0.08166666666666667,0.041666666666666664,-1
31,35082,0.0875,0.041666666666666664,-1
32,35083,0.09333333333333332,0.041666666666666664,-1
33,35084,0.09916666666666665,0.041666666666666664,-1
34,35085,0.10499999999999998,0.041666666666666664,-1
35,35086,0.11083333333333331,0.041666666666666664,-1
36,35087,0.11666666666666664,0.041666666666666664,-1
37,35088,0.12249999999999997,0.041666666666666664,-1
38,35089,0.1283333333333333,0.041666666666666664,-1
39,35090,0.13416666666666663,0.041666666666666664,-1
40,35091,0.13999999999999996,0.041666666666666664,-1
41,35092,0.1458333333333333,0.041666666666666664,-1
42,35093,0.15166666666666662,0.041666666666666664,-1
43,35094,0.15749999999999995,0.041666666666666664,-1
44,35095,0.16333333333333327,0.041666666666666664,-1
45,35096,0.1691666666666666,0.041666666666666664,-1
46,35097,0.17499999999999993,0.041666666666666664,-1
47,35098,0.18083333333333326,0.041666666666666664,-1
48,35099,0.1866666666666666,0.041666666666666664,-1
49,35100,0.19249999999999992,0.041666666666666664,-1
50,35101,0.19833333333333325,0.041666666666666664,-1
51,35102,0.20416666666666658,0.041666666666666664,-1
52,35103,0.2099999999999999,0.041666666666666664,-1
53,35104,0.21583333333333324,0.041666666666666664,-1
54,35105,0.22166666666666657,0.041666666666666664,-1
55,35106,0.2274999999999999,0.041666666666666664,-1
56,35107,0.23333333333333323,0.041666666666666664,-1
57,35108,0.23916666666666656,0.041666666666666664,-1
58,35109,0.24499999999999988,0.041666666666666664,-1
59,35110,0.25083333333333324,0.041666666666666664,-1
60,35111,0.2566666666666666,0.041666666666666664,-1
61,35112,0.26249999999999996,0.041666666666666664,-1
62,35113,0.2683333333333333,0.041666666666666664,-1
63,35114,0.27416666666666667,0.041666666666666664,-1
64,35115,0.28,0.041666666666666664,-1
65,35116,0.2858333333333334,0.041666666666666664,-1
66,35117,0.29166666666666674,0.041666666666666664,-1
67,35118,0.2975000000000001,0.041666666666666664,-1
68,35119,0.30333333333333345,0.041666666666666664,-1
69,35120,0.3091666666666668,0.041666666666666664,-1
70,35121,0.31500000000000017,0.041666666666666664,-1
71,35122,0.3208333333333335,0.041666666666666664,-1
72,35123,0.3266666666666669,0.041666666666666664,-1
73,35124,0.33250000000000024,0.041666666666666664,-1
74,35125,0.3383333333333336,0.041666666666666664,-1
75,35126,0.34416666666666695,0.041666666666666664,-1
76,35127,0.3500000000000003,0.041666666666666664,-1
77,35128,0.35583333333333367,0.041666666666666664,-1
78,35129,0.361666666666667,0.041666666666666664,-1
79,35130,0.3675000000000004,0.041666666666666664,-1
80,35131,0.37333333333333374,0.041666666666666664,-1
81,35132,0.3791666666666671,0.041666666666666664,-1
82,35133,0.38500000000000045,0.041666666666666664,-1
83,35134,0.3908333333333338,0.041666666666666664,-1
84,35135,0.39666666666666717,0.041666666666666664,-1
85,35136,0.4025000000000005,0.041666666666666664,-1
86,35137,0.4083333333333339,0.041666666666666664,-1
87,35138,0.41416666666666724,0.041666666666666664,-1
88,35139,0.4200000000000006,0.041666666666666664,-1
89,35140,0.42583333333333395,0.041666666666666664,-1
90,35141,0.4316666666666673,0.041666666666666664,-1
91,35142,0.43750000000000067,0.041666666666666664,-1
92,35143,0.443333333333334,0.041666666666666664,-1
93,35144,0.4491666666666674,0.041666666666666664,-1
94,35145,0.45500000000000074,0.041666666666666664,-1
95,35146,0.4608333333333341,0.041666666666666664,-1
96,35147,0.46666666666666745,0.041666666666666664,-1
97,35148,0.4725000000000008,0.041666666666666664,-1
98,35149,0.47833333333333417,0.041666666666666664,-1
99,35150,0.4841666666666675,0.041666666666666664,-1
100,35151,0.4900000000000009,0.041666666666666664,-1
101,35152,0.49583333333333424,0.041666666666666664,-1
102,35153,0.49583333333333424,0.09166666666666666,54339
103,35154,0.49583333333333424,0.09166666666666666,54339
104,35155,0.49583333333333424,0.09166666666666666,54339
105,35156,0.49583333333333424,0.09166666666666666,54339
106,35157,0.49583333333333424,0.09166666666666666,54339
107,35158,0.49583333333333424,0.09166666666666666,54339
108,35159,0.49583333333333424,0.09166666666666666,54339
109,35160,0.49583333333333424,0.09166666666666666,54339
110,35161,0.49583333333333424,0.09166666666666666,54339
111,35162,0.49583333333333424,0.09166666666666666,54339
112,35163,0.49583333333333424,0.09166666666666666,54339
113,35164,0.49583333333333424,0.09166666666666666,54339
114,35165,0.49583333333333424,0.09166666666666666,54339
115,35166,0.49583333333333424,0.09166666666666666,54339
116,35167,0.49583333333333424,0.09166666666666666,54339
117,35168,0.49583333333333424,0.09166666666666666,54339
118,35169,0.49583333333333424,0.09166666666666666,54339
119,35170,0.49583333333333424,0.09166666666666666,54339
120,35171,0.49583333333333424,0.09166666666666666,54339
121,35172,0.49583333333333424,0.09166666666666666,54339
122,35173,0.49583333333333424,0.09166666666666666,54339
123,35174,0.49583333333333424,0.09166666666666666,54339
124,35175,0.49583333333333424,0.09166666666666666,54339
125,35176,0.49583333333333424,0.09166666666666666,54339
126,35177,0.49583333333333424,0.09166666666666666,54339
127,35178,0.49583333333333424,0.09166666666666666,54339
128,35179,0.49583333333333424,0.09166666666666666,54339
129,35180,0.49583333333333424,0.09166666666666666,54339
130,35181,0.49583333333333424,0.09166666666666666,54339
131,35182,0.49583333333333424,0.09166666666666666,54339
132,35183,0.49583333333333424,0.09166666666666666,54339
133,35184,0.49583333333333424,0.09166666666666666,54339
134,35185,0.49583333333333424,0.09166666666666666,54339
135,35186,0.49583333333333424,0.09166666666666666,54339
136,35187,0.49583333333333424,0.09166666666666666,54339
137,35188,0.49583333333333424,0.09166666666666666,54339
138,35189,0.49583333333333424,0.09166666666666666,54339
139,35190,0.49583333333333424,0.09166666666666666,54339
140,35191,0.49583333333333424,0.09166666666666666,54339
141,35192,0.49583333333333424,0.09166666666666666,54339
142,35193,0.49583333333333424,0.09166666666666666,54339
143,35194,0.49583333333333424,0.09166666666666666,54339
144,35195,0.5016666666666676,0.09166666666666666,-1
145,35196,0.507500000000001,0.09166666666666666,-1
146,35197,0.5133333333333343,0.09166666666666666,-1
147,35198,0.5191666666666677,0.09166666666666666,-1
148,35199,0.525000000000001,0.09166666666666666,-1
149,35200,0.5308333333333344,0.09166666666666666,-1
150,35201,0.5366666666666677,0.09166666666666666,-1
151,35202,0.5425000000000011,0.09166666666666666,-1
152,35203,0.5483333333333344,0.09166666666666666,-1
153,35204,0.5541666666666678,0.09166666666666666,-1
154,35205,0.5600000000000012,0.09166666666666666,-1
155,35206,0.5658333333333345,0.09166666666666666,-1
156,35207,0.5716666666666679,0.09166666666666666,-1
157,35208,0.5775000000000012,0.09166666666666666,-1
158,35209,0.5833333333333346,0.09166666666666666,-1
159,35210,0.589166666666668,0.09166666666666666,-1
160,35211,0.5950000000000013,0.09166666666666666,-1
161,35212,0.6008333333333347,0.09166666666666666,-1
162,35213,0.606666666666668,0.09166666666666666,-1
163,35214,0.6125000000000014,0.09166666666666666,-1
164,35215,0.6183333333333347,0.09166666666666666,-1
165,35216,0.6241666666666681,0.09166666666666666,-1
166,35217,0.6300000000000014,0.09166666666666666,-1
167,35218,0.6358333333333348,0.09166666666666666,-1
168,35219,0.6416666666666682,0.09166666666666666,-1
169,35220,0.6475000000000015,0.09166666666666666,-1
170,35221,0.6533333333333349,0.09166666666666666,-1
171,35222,0.6591666666666682,0.09166666666666666,-1
172,35223,0.6650000000000016,0.09166666666666666,-1
173,35224,0.670833333333335,0.09166666666666666,-1
174,35225,0.6766666666666683,0.09166666666666666,-1
175,35226,0.6825000000000017,0.09166666666666666,-1
176,35227,0.688333333333335,0.09166666666666666,-1
177,35228,0.6941666666666684,0.09166666666666666,-1
178,35229,0.7000000000000017,0.09166666666666666,-1
179,35230,0.7058333333333351,0.09166666666666666,-1
180,35231,0.7116666666666684,0.09166666666666666,-1
181,35232,0.7175000000000018,0.09166666666666666,-1
182,35233,0.7233333333333352,0.09166666666666666,-1
183,35234,0.7291666666666685,0.09166666666666666,-1
184,35235,0.7350000000000019,0.09166666666666666,-1
185,35236,0.7408333333333352,0.09166666666666666,-1
186,35237,0.7466666666666686,0.09166666666666666,-1
187,35238,0.752500000000002,0.09166666666666666,-1
188,35239,0.7583333333333353,0.09166666666666666,-1
189,35240,0.7641666666666687,0.09166666666666666,-1
190,35241,0.770000000000002,0.09166666666666666,-1
191,35242,0.7758333333333354,0.09166666666666666,-1
192,35243,0.7816666666666687,0.09166666666666666,-1
193,35244,0.7875000000000021,0.09166666666666666,-1
194,35245,0.7933333333333354,0.09166666666666666,-1
195,35246,0.7991666666666688,0.09166666666666666,-1
196,35247,0.8050000000000022,0.09166666666666666,-1
197,35248,0.8108333333333355,0.09166666666666666,-1
198,35249,0.8166666666666689,0.09166666666666666,-1
199,35250,0.8225000000000022,0.09166666666666666,-1
200,35251,0.8283333333333356,0.09166666666666666,-1
201,35252,0.8341666666666689,0.09166666666666666,-1
202,35253,0.8400000000000023,0.09166666666666666,-1
203,35254,0.8458333333333357,0.09166666666666666,-1
204,35255,0.851666666666669,0.09166666666666666,-1
205,35256,0.8575000000000024,0.09166666666666666,-1
206,35257,0.8633333333333357,0.09166666666666666,-1
207,35258,0.8691666666666691,0.09166666666666666,-1
208,35259,0.8750000000000024,0.09166666666666666,-1
209,35260,0.8808333333333358,0.09166666666666666,-1
210,35261,0.8866666666666692,0.09166666666666666,-1
211,35262,0.8925000000000025,0.09166666666666666,-1
212,35263,0.8983333333333359,0.09166666666666666,-1
213,35264,0.8983333333333359,0.18333333333333332,54329
214,35265,0.8983333333333359,0.18333333333333332,54329
215,35266,0.8983333333333359,0.18333333333333332,54329
216,35267,0.8983333333333359,0.18333333333333332,54329
217,35268,0.8983333333333359,0.18333333333333332,54329
218,35269,0.8983333333333359,0.18333333333333332,54329
219,35270,0.8983333333333359,0.18333333333333332,54329
220,35271,0.8983333333333359,0.18333333333333332,54329
221,35272,0.8983333333333359,0.18333333333333332,54329
222,35273,0.8983333333333359,0.18333333333333332,54329
223,35274,0.8983333333333359,0.18333333333333332,54329
224,35275,0.8983333333333359,0.18333333333333332,54329
225,35276,0.8983333333333359,0.18333333333333332,54329
226,35277,0.8983333333333359,0.18333333333333332,54329
227,35278,0.8983333333333359,0.18333333333333332,54329
228,35279,0.8983333333333359,0.18333333333333332,54329
229,35280,0.8983333333333359,0.18333333333333332,54329
230,35281,0.8983333333333359,0.18333333333333332,54329
231,35282,0.8983333333333359,0.18333333333333332,54329
232,35283,0.8983333333333359,0.18333333333333332,54329
233,35284,0.8983333333333359,0.18333333333333332,54329
234,35285,0.8983333333333359,0.18333333333333332,54329
235,35286,0.8983333333333359,0.18333333333333332,54329
236,35287,0.8983333333333359,0.18333333333333332,54329
237,35288,0.8983333333333359,0.18333333333333332,54329
238,35289,0.8983333333333359,0.18333333333333332,54329
239,35290,0.8983333333333359,0.18333333333333332,54329
240,35291,0.8983333333333359,0.18333333333333332,54329
241,35292,0.8983333333333359,0.18333333333333332,54329
242,35293,0.8983333333333359,0.18333333333333332,54329
243,35294,0.8983333333333359,0.18333333333333332,54329
244,35295,0.8983333333333359,0.18333333333333332,54329
245,35296,0.8983333333333359,0.18333333333333332,54329
246,35297,0.8983333333333359,0.18333333333333332,54329
247,35298,0.8983333333333359,0.18333333333333332,54329
248,35299,0.8983333333333359,0.18333333333333332,54329
249,35300,0.8983333333333359,0.18333333333333332,54329
250,35301,0.8983333333333359,0.18333333333333332,54329
251,35302,0.8983333333333359,0.18333333333333332,54329
252,35303,0.8983333333333359,0.18333333333333332,54329
253,35304,0.8983333333333359,0.18333333333333332,54329
254,35305,0.9041666666666692,0.18333333333333332,-1
255,35306,0.9100000000000026,0.18333333333333332,-1
256,35307,0.9158333333333359,0.18333333333333332,-1
257,35308,0.9216666666666693,0.18333333333333332,-1
258,35309,0.9275000000000027,0.18333333333333332,-1
259,35310,0.933333333333336,0.18333333333333332,-1
260,35311,0.9391666666666694,0.18333333333333332,-1
261,35312,0.9450000000000027,0.18333333333333332,-1
262,35313,0.9508333333333361,0.18333333333333332,-1
263,35314,0.9566666666666694,0.18333333333333332,-1
264,35315,0.9625000000000028,0.18333333333333332,-1
265,35316,0.9683333333333362,0.18333333333333332,-1
266,35317,0.9741666666666695,0.18333333333333332,-1
267,35318,0.9800000000000029,0.18333333333333332,-1
268,35319,0.9858333333333362,0.18333333333333332,-1
269,35320,0.9916666666666696,0.18333333333333332,-1
270,35321,0.9975000000000029,0.18333333333333332,-1
271,35322,1.0033333333333363,0.18333333333333332,-1
272,35323,1.0091666666666697,0.18333333333333332,-1
273,35324,1.015000000000003,0.18333333333333332,-1
274,35325,1.0208333333333364,0.18333333333333332,-1
275,35326,1.0266666666666697,0.18333333333333332,-1
276,35327,1.032500000000003,0.18333333333333332,-1
277,35328,1.0383333333333364,0.18333333333333332,-1
278,35329,1.0441666666666698,0.18333333333333332,-1
279,35330,1.0500000000000032,0.18333333333333332,-1
280,35331,1.0558333333333365,0.18333333333333332,-1
281,35332,1.0616666666666699,0.18333333333333332,-1
282,35333,1.0675000000000032,0.18333333333333332,-1
283,35334,1.0733333333333366,0.18333333333333332,-1
284,35335,1.07916666666667,0.18333333333333332,-1
285,35336,1.0850000000000033,0.18333333333333332,-1
286,35337,1.0908333333333367,0.18333333333333332,-1
287,35338,1.09666666666667,0.18333333333333332,-1
288,35339,1.1025000000000034,0.18333333333333332,-1
289,35340,1.1083333333333367,0.18333333333333332,-1
290,35341,1.11416666666667,0.18333333333333332,-1
291,35342,1.1200000000000034,0.18333333333333332,-1
292,35343,1.1258333333333368,0.18333333333333332,-1
293,35344,1.1316666666666702,0.18333333333333332,-1
294,35345,1.1375000000000035,0.18333333333333332,-1
295,35346,1.1433333333333369,0.18333333333333332,-1
296,35347,1.1491666666666702,0.18333333333333332,-1
297,35348,1.1550000000000036,0.18333333333333332,-1
298,35349,1.160833333333337,0.18333333333333332,-1
299,35350,1.1666666666666703,0.18333333333333332,-1
300,35351,1.1725000000000037,0.18333333333333332,-1
301,35352,1.178333333333337,0.18333333333333332,-1
302,35353,1.1841666666666704,0.18333333333333332,-1
303,35354,1.1900000000000037,0.18333333333333332,-1
304,35355,1.195833333333337,0.18333333333333332,-1
305,35356,1.195833333333337,0.225,54319
306,35357,1.195833333333337,0.225,54319
307,35358,1.195833333333337,0.225,54319
308,35359,1.195833333333337,0.225,54319
309,35360,1.195833333333337,0.225,54319
310,35361,1.195833333333337,0.225,54319
311,35362,1.195833333333337,0.225,54319
312,35363,1.195833333333337,0.225,54319
313,35364,1.195833333333337,0.225,54319
314,35365,1.195833333333337,0.225,54319
315,35366,1.195833333333337,0.225,54319
316,35367,1.195833333333337,0.225,54319
317,35368,1.195833333333337,0.225,54319
318,35369,1.195833333333337,0.225,54319
319,35370,1.195833333333337,0.225,54319
320,35371,1.195833333333337,0.225,54319
321,35372,1.195833333333337,0.225,54319
322,35373,1.195833333333337,0.225,54319
323,35374,1.195833333333337,0.225,54319
324,35375,1.195833333333337,0.225,54319
325,35376,1.195833333333337,0.225,54319
326,35377,1.195833333333337,0.225,54319
327,35378,1.195833333333337,0.225,54319
328,35379,1.195833333333337,0.225,54319
329,35380,1.195833333333337,0.225,54319
330,35381,1.195833333333337,0.225,54319
331,35382,1.195833333333337,0.225,54319
332,35383,1.195833333333337,0.225,54319
333,35384,1.195833333333337,0.225,54319
334,35385,1.195833333333337,0.225,54319
335,35386,1.195833333333337,0.225,54319
336,35387,1.195833333333337,0.225,54319
337,35388,1.195833333333337,0.225,54319
338,35389,1.195833333333337,0.225,54319
339,35390,1.195833333333337,0.225,54319
340,35391,1.195833333333337,0.225,54319
341,35392,1.195833333333337,0.225,54319
342,35393,1.195833333333337,0.225,54319
343,35394,1.195833333333337,0.225,54319
344,35395,1.195833333333337,0.225,54319
345,35396,1.2016666666666704,0.225,-1
346,35397,1.2075000000000038,0.225,-1
347,35398,1.2133333333333371,0.225,-1
348,35399,1.2191666666666705,0.225,-1
349,35400,1.2250000000000039,0.225,-1
350,35401,1.2308333333333372,0.225,-1
351,35402,1.2366666666666706,0.225,-1
352,35403,1.242500000000004,0.225,-1
353,35404,1.2483333333333373,0.225,-1
354,35405,1.2541666666666706,0.225,-1
355,35406,1.260000000000004,0.225,-1
356,35407,1.2658333333333374,0.225,-1
357,35408,1.2716666666666707,0.225,-1
358,35409,1.277500000000004,0.225,-1
359,35410,1.2833333333333374,0.225,-1
360,35411,1.2891666666666708,0.225,-1
361,35412,1.2950000000000041,0.225,-1
362,35413,1.3008333333333375,0.225,-1
363,35414,1.3066666666666709,0.225,-1
364,35415,1.3125000000000042,0.225,-1
365,35416,1.3183333333333376,0.225,-1
366,35417,1.324166666666671,0.225,-1
367,35418,1.3300000000000043,0.225,-1
368,35419,1.3358333333333376,0.225,-1
369,35420,1.341666666666671,0.225,-1
370,35421,1.3475000000000044,0.225,-1
371,35422,1.3533333333333377,0.225,-1
372,35423,1.359166666666671,0.225,-1
373,35424,1.3650000000000044,0.225,-1
374,35425,1.3708333333333378,0.225,-1
375,35426,1.3766666666666711,0.225,-1
376,35427,1.3825000000000045,0.225,-1
377,35428,1.3883333333333379,0.225,-1
378,35429,1.3941666666666712,0.225,-1
379,35430,1.4000000000000046,0.225,-1
380,35431,1.405833333333338,0.225,-1
381,35432,1.4116666666666713,0.225,-1
382,35433,1.4175000000000046,0.225,-1
383,35434,1.423333333333338,0.225,-1
384,35435,1.4291666666666714,0.225,-1
385,35436,1.4350000000000047,0.225,-1
386,35437,1.440833333333338,0.225,-1
387,35438,1.4466666666666714,0.225,-1
388,35439,1.4525000000000048,0.225,-1
389,35440,1.4583333333333381,0.225,-1
390,35441,1.4641666666666715,0.225,-1
391,35442,1.4700000000000049,0.225,-1
392,35443,1.4758333333333382,0.225,-1
393,35444,1.4816666666666716,0.225,-1
394,35445,1.487500000000005,0.225,-1
395,35446,1.4933333333333383,0.225,-1
396,35447,1.4991666666666716,0.225,-1
397,35448,1.505000000000005,0.225,-1
398,35449,1.5108333333333384,0.225,-1
399,35450,1.5166666666666717,0.225,-1
400,35451,1.522500000000005,0.225,-1
401,35452,1.5283333333333384,0.225,-1
402,35453,1.5341666666666718,0.225,-1
403,35454,1.5400000000000051,0.225,-1
404,35455,1.5458333333333385,0.225,-1
405,35456,1.5516666666666719,0.225,-1
406,35457,1.5575000000000052,0.225,-1
407,35458,1.5633333333333386,0.225,-1
408,35459,1.569166666666672,0.225,-1
409,35460,1.5750000000000053,0.225,-1
410,35461,1.5808333333333386,0.225,-1
411,35462,1.586666666666672,0.225,-1
412,35463,1.5925000000000054,0.225,-1
413,35464,1.5983333333333387,0.225,-1
414,35465,1.604166666666672,0.225,-1
415,35466,1.6100000000000054,0.225,-1
416,35467,1.6158333333333388,0.225,-1
417,35468,1.6216666666666721,0.225,-1
418,35469,1.6275000000000055,0.225,-1
419,35470,1.6333333333333389,0.225,-1
420,35471,1.6391666666666722,0.225,-1
421,35472,1.6450000000000056,0.225,-1
422,35473,1.650833333333339,0.225,-1
423,35474,1.6566666666666723,0.225,-1
424,35475,1.6625000000000056,0.225,-1
425,35476,1.668333333333339,0.225,-1
426,35477,1.6741666666666724,0.225,-1
427,35478,1.6800000000000057,0.225,-1
428,35479,1.685833333333339,0.225,-1
429,35480,1.6916666666666724,0.225,-1
430,35481,1.6975000000000058,0.225,-1
431,35482,1.7033333333333391,0.225,-1
432,35483,1.7091666666666725,0.225,-1
433,35484,1.7150000000000059,0.225,-1
434,35485,1.7208333333333392,0.225,-1
435,35486,1.7266666666666726,0.225,-1
436,35487,1.732500000000006,0.225,-1
437,35488,1.7383333333333393,0.225,-1
438,35489,1.7441666666666726,0.225,-1
439,35490,1.750000000000006,0.225,-1
440,35491,1.7558333333333394,0.225,-1
441,35492,1.7616666666666727,0.225,-1
442,35493,1.767500000000006,0.225,-1
443,35494,1.7733333333333394,0.225,-1
444,35495,1.7791666666666728,0.225,-1
445,35496,1.7850000000000061,0.225,-1
446,35497,1.7908333333333395,0.225,-1
447,35498,1.7966666666666729,0.225,-1
448,35499,1.7966666666666729,0.225,54101
449,35500,1.7966666666666729,0.225,54101
450,35501,1.7966666666666729,0.225,54101
451,35502,1.7966666666666729,0.225,54101
452,35503,1.7966666666666729,0.225,54101
453,35504,1.7966666666666729,0.225,54101
454,35505,1.7966666666666729,0.225,54101
455,35506,1.7966666666666729,0.225,54101
456,35507,1.7966666666666729,0.225,54101
457,35508,1.7966666666666729,0.225,54101
458,35509,1.7966666666666729,0.225,54101
459,35510,1.7966666666666729,0.225,54101
460,35511,1.7966666666666729,0.225,54101
461,35512,1.7966666666666729,0.225,54101
462,35513,1.7966666666666729,0.225,54101
463,35514,1.7966666666666729,0.225,54101
464,35515,1.7966666666666729,0.225,54101
465,35516,1.7966666666666729,0.225,54101
466,35517,1.7966666666666729,0.225,54101
467,35518,1.7966666666666729,0.225,54101
468,35519,1.7966666666666729,0.225,54101
469,35520,1.7966666666666729,0.225,54101
470,35521,1.7966666666666729,0.225,54101
471,35522,1.7966666666666729,0.225,54101
472,35523,1.7966666666666729,0.225,54101
473,35524,1.7966666666666729,0.225,54101
474,35525,1.7966666666666729,0.225,54101
475,35526,1.7966666666666729,0.225,54101
476,35527,1.7966666666666729,0.225,54101
477,35528,1.7966666666666729,0.225,54101
478,35529,1.7966666666666729,0.225,54101
479,35530,1.7966666666666729,0.225,54101
480,35531,1.7966666666666729,0.225,54101
481,35532,1.7966666666666729,0.225,54101
482,35533,1.7966666666666729,0.225,54101
483,35534,1.7966666666666729,0.225,54101
484,35535,1.7966666666666729,0.225,54101
485,35536,1.7966666666666729,0.225,54101
486,35537,1.7966666666666729,0.225,54101
487,35538,1.7966666666666729,0.225,54101
488,35539,1.7966666666666729,0.225,54101
489,35540,1.7966666666666729,0.225,54101
490,35541,1.7966666666666729,0.225,54101
491,35542,1.7966666666666729,0.225,54101
492,35543,1.7966666666666729,0.225,54101
493,35544,1.7966666666666729,0.225,54101
494,35545,1.7966666666666729,0.225,54101
495,35546,1.8025000000000062,0.225,-1
496,35547,1.8083333333333396,0.225,-1
497,35548,1.814166666666673,0.225,-1
498,35549,1.8200000000000063,0.225,-1
499,35550,1.8258333333333396,0.225,-1
500,35551,1.831666666666673,0.225,-1
501,35552,1.8375000000000064,0.225,-1
502,35553,1.8433333333333397,0.225,-1
503,35554,1.849166666666673,0.225,-1
504,35555,1.8550000000000064,0.225,-1
505,35556,1.8608333333333398,0.225,-1
506,35557,1.8666666666666731,0.225,-1
507,35558,1.8725000000000065,0.225,-1
508,35559,1.8783333333333398,0.225,-1
509,35560,1.8841666666666732,0.225,-1
510,35561,1.8900000000000066,0.225,-1
511,35562,1.89583333333334,0.225,-1
512,35563,1.9016666666666733,0.225,-1
513,35564,1.9075000000000066,0.225,-1
514,35565,1.91333333333334,0.225,-1
515,35566,1.9191666666666733,0.225,-1
516,35567,1.9250000000000067,0.225,-1
517,35568,1.93083333333334,0.225,-1
518,35569,1.9366666666666734,0.225,-1
519,35570,1.9425000000000068,0.225,-1
520,35571,1.9483333333333401,0.225,-1
521,35572,1.9541666666666735,0.225,-1
522,35573,1.9600000000000068,0.225,-1
523,35574,1.9658333333333402,0.225,-1
524,35575,1.9716666666666736,0.225,-1
525,35576,1.977500000000007,0.225,-1
526,35577,1.9833333333333403,0.225,-1
527,35578,1.9891666666666736,0.225,-1
528,35579,1.995000000000007,0.225,-1
529,35580,2.00083333333334,0.225,-1
530,35581,2.0066666666666735,0.225,-1
531,35582,2.012500000000007,0.225,-1
532,35583,2.01833333333334,0.225,-1
533,35584,2.0241666666666736,0.225,-1
534,35585,2.030000000000007,0.225,-1
535,35586,2.0358333333333403,0.225,-1
536,35587,2.0416666666666736,0.225,-1
537,35588,2.047500000000007,0.225,-1
538,35589,2.0533333333333403,0.225,-1
539,35590,2.0591666666666737,0.225,-1
540,35591,2.065000000000007,0.225,-1
541,35592,2.0708333333333404,0.225,-1
542,35593,2.0766666666666738,0.225,-1
543,35594,2.082500000000007,0.225,-1
544,35595,2.0883333333333405,0.225,-1
545,35596,2.094166666666674,0.225,-1
546,35597,2.100000000000007,0.225,-1
547,35598,2.1058333333333406,0.225,-1
548,35599,2.111666666666674,0.225,-1
549,35600,2.1175000000000073,0.225,-1
550,35601,2.1233333333333406,0.225,-1
551,35602,2.129166666666674,0.225,-1
552,35603,2.1350000000000073,0.225,-1
553,35604,2.1408333333333407,0.225,-1
554,35605,2.146666666666674,0.225,-1
555,35606,2.1525000000000074,0.225,-1
556,35607,2.1583333333333408,0.225,-1
557,35608,2.164166666666674,0.225,-1
558,35609,2.1700000000000075,0.225,-1
559,35610,2.175833333333341,0.225,-1
560,35611,2.181666666666674,0.225,-1
561,35612,2.1875000000000075,0.225,-1
562,35613,2.193333333333341,0.225,-1
563,35614,2.1991666666666743,0.225,-1
564,35615,2.2050000000000076,0.225,-1
565,35616,2.210833333333341,0.225,-1
566,35617,2.2166666666666743,0.225,-1
567,35618,2.2225000000000077,0.225,-1
568,35619,2.228333333333341,0.225,-1
569,35620,2.2341666666666744,0.225,-1
570,35621,2.2400000000000078,0.225,-1
571,35622,2.245833333333341,0.225,-1
572,35623,2.2516666666666745,0.225,-1
573,35624,2.257500000000008,0.225,-1
574,35625,2.263333333333341,0.225,-1
575,35626,2.2691666666666745,0.225,-1
576,35627,2.275000000000008,0.225,-1
577,35628,2.2808333333333413,0.225,-1
578,35629,2.2866666666666746,0.225,-1
579,35630,2.292500000000008,0.225,-1
580,35631,2.2983333333333413,0.225,-1
581,35632,2.3041666666666747,0.225,-1
582,35633,2.310000000000008,0.225,-1
