,time,loc,op,stop
0,48801,0.0,0.0,-1
1,48802,0.0,0.14166666666666666,54009
2,48803,0.0,0.14166666666666666,54009
3,48804,0.0,0.14166666666666666,54009
4,48805,0.0,0.14166666666666666,54009
5,48806,0.0,0.14166666666666666,54009
6,48807,0.0,0.14166666666666666,54009
7,48808,0.0,0.14166666666666666,54009
8,48809,0.0,0.14166666666666666,54009
9,48810,0.0,0.14166666666666666,54009
10,48811,0.0,0.14166666666666666,54009
11,48812,0.0,0.14166666666666666,54009
12,48813,0.0,0.14166666666666666,54009
13,48814,0.0,0.14166666666666666,54009
14,48815,0.0,0.14166666666666666,54009
15,48816,0.0,0.14166666666666666,54009
16,48817,0.0,0.14166666666666666,54009
17,48818,0.0,0.14166666666666666,54009
18,48819,0.0,0.14166666666666666,54009
19,48820,0.0,0.14166666666666666,54009
20,48821,0.0,0.14166666666666666,54009
21,48822,0.0,0.14166666666666666,54009
22,48823,0.0,0.14166666666666666,54009
23,48824,0.0,0.14166666666666666,54009
24,48825,0.0,0.14166666666666666,54009
25,48826,0.0,0.14166666666666666,54009
26,48827,0.0,0.14166666666666666,54009
27,48828,0.0,0.14166666666666666,54009
28,48829,0.0,0.14166666666666666,54009
29,48830,0.0,0.14166666666666666,54009
30,48831,0.0,0.14166666666666666,54009
31,48832,0.0,0.14166666666666666,54009
32,48833,0.0,0.14166666666666666,54009
33,48834,0.0,0.14166666666666666,54009
34,48835,0.0,0.14166666666666666,54009
35,48836,0.0,0.14166666666666666,54009
36,48837,0.0,0.14166666666666666,54009
37,48838,0.0,0.14166666666666666,54009
38,48839,0.0,0.14166666666666666,54009
39,48840,0.0,0.14166666666666666,54009
40,48841,0.0,0.14166666666666666,54009
41,48842,0.0,0.14166666666666666,54009
42,48843,0.0,0.14166666666666666,54009
43,48844,0.0,0.14166666666666666,54009
44,48845,0.0,0.14166666666666666,54009
45,48846,0.0,0.14166666666666666,54009
46,48847,0.0,0.14166666666666666,54009
47,48848,0.0,0.14166666666666666,54009
48,48849,0.0,0.14166666666666666,54009
49,48850,0.0,0.14166666666666666,54009
50,48851,0.0,0.14166666666666666,54009
51,48852,0.0,0.14166666666666666,54009
52,48853,0.0,0.14166666666666666,54009
53,48854,0.006111111111111111,0.14166666666666666,-1
54,48855,0.012222222222222223,0.14166666666666666,-1
55,48856,0.018333333333333333,0.14166666666666666,-1
56,48857,0.024444444444444446,0.14166666666666666,-1
57,48858,0.030555555555555558,0.14166666666666666,-1
58,48859,0.03666666666666667,0.14166666666666666,-1
59,48860,0.042777777777777776,0.14166666666666666,-1
60,48861,0.048888888888888885,0.14166666666666666,-1
61,48862,0.05499999999999999,0.14166666666666666,-1
62,48863,0.0611111111111111,0.14166666666666666,-1
63,48864,0.06722222222222221,0.14166666666666666,-1
64,48865,0.07333333333333332,0.14166666666666666,-1
65,48866,0.07944444444444443,0.14166666666666666,-1
66,48867,0.08555555555555554,0.14166666666666666,-1
67,48868,0.09166666666666665,0.14166666666666666,-1
68,48869,0.09777777777777776,0.14166666666666666,-1
69,48870,0.10388888888888886,0.14166666666666666,-1
70,48871,0.10999999999999997,0.14166666666666666,-1
71,48872,0.11611111111111108,0.14166666666666666,-1
72,48873,0.12222222222222219,0.14166666666666666,-1
73,48874,0.1283333333333333,0.14166666666666666,-1
74,48875,0.13444444444444442,0.14166666666666666,-1
75,48876,0.14055555555555554,0.14166666666666666,-1
76,48877,0.14666666666666667,0.14166666666666666,-1
77,48878,0.1527777777777778,0.14166666666666666,-1
78,48879,0.1588888888888889,0.14166666666666666,-1
79,48880,0.16500000000000004,0.14166666666666666,-1
80,48881,0.17111111111111116,0.14166666666666666,-1
81,48882,0.17722222222222228,0.14166666666666666,-1
82,48883,0.1833333333333334,0.14166666666666666,-1
83,48884,0.18944444444444453,0.14166666666666666,-1
84,48885,0.19555555555555565,0.14166666666666666,-1
85,48886,0.20166666666666677,0.14166666666666666,-1
86,48887,0.2077777777777779,0.14166666666666666,-1
87,48888,0.21388888888888902,0.14166666666666666,-1
88,48889,0.22000000000000014,0.14166666666666666,-1
89,48890,0.22611111111111126,0.14166666666666666,-1
90,48891,0.23222222222222239,0.14166666666666666,-1
91,48892,0.2383333333333335,0.14166666666666666,-1
92,48893,0.24444444444444463,0.14166666666666666,-1
93,48894,0.25055555555555575,0.14166666666666666,-1
94,48895,0.2566666666666669,0.14166666666666666,-1
95,48896,0.262777777777778,0.14166666666666666,-1
96,48897,0.2688888888888891,0.14166666666666666,-1
97,48898,0.27500000000000024,0.14166666666666666,-1
98,48899,0.28111111111111137,0.14166666666666666,-1
99,48900,0.2872222222222225,0.14166666666666666,-1
100,48901,0.2933333333333336,0.14166666666666666,-1
101,48902,0.29944444444444474,0.14166666666666666,-1
102,48903,0.30555555555555586,0.14166666666666666,-1
103,48904,0.311666666666667,0.14166666666666666,-1
104,48905,0.3177777777777781,0.14166666666666666,-1
105,48906,0.3238888888888892,0.14166666666666666,-1
106,48907,0.33000000000000035,0.14166666666666666,-1
107,48908,0.33611111111111147,0.14166666666666666,-1
108,48909,0.3422222222222226,0.14166666666666666,-1
109,48910,0.3483333333333337,0.14166666666666666,-1
110,48911,0.35444444444444484,0.14166666666666666,-1
111,48912,0.36055555555555596,0.14166666666666666,-1
112,48913,0.3666666666666671,0.14166666666666666,-1
