,time,loc,op,status
0,26956,0.0,0.0,0
1,26957,0.0,0.10833333333333334,0
2,26958,0.0,0.10833333333333334,0
3,26959,0.0,0.10833333333333334,0
4,26960,0.0,0.10833333333333334,0
5,26961,0.0,0.10833333333333334,0
6,26962,0.0,0.10833333333333334,0
7,26963,0.0,0.10833333333333334,0
8,26964,0.0,0.10833333333333334,0
9,26965,0.0,0.10833333333333334,0
10,26966,0.0,0.10833333333333334,0
11,26967,0.0,0.10833333333333334,0
12,26968,0.0,0.10833333333333334,0
13,26969,0.0,0.10833333333333334,0
14,26970,0.0,0.10833333333333334,0
15,26971,0.0,0.10833333333333334,0
16,26972,0.0,0.10833333333333334,0
17,26973,0.0,0.10833333333333334,0
18,26974,0.0,0.10833333333333334,0
19,26975,0.0,0.10833333333333334,0
20,26976,0.0,0.10833333333333334,0
21,26977,0.0,0.10833333333333334,0
22,26978,0.0,0.10833333333333334,0
23,26979,0.0,0.10833333333333334,0
24,26980,0.0,0.10833333333333334,0
25,26981,0.0,0.10833333333333334,0
26,26982,0.0,0.10833333333333334,0
27,26983,0.0,0.10833333333333334,0
28,26984,0.0,0.10833333333333334,0
29,26985,0.0,0.10833333333333334,0
30,26986,0.0,0.10833333333333334,0
31,26987,0.0,0.10833333333333334,0
32,26988,0.0,0.10833333333333334,0
33,26989,0.0,0.10833333333333334,0
34,26990,0.0,0.10833333333333334,0
35,26991,0.0,0.10833333333333334,0
36,26992,0.0,0.10833333333333334,0
37,26993,0.0,0.10833333333333334,0
38,26994,0.0,0.10833333333333334,0
39,26995,0.0,0.10833333333333334,0
40,26996,0.0,0.10833333333333334,0
41,26997,0.0,0.10833333333333334,0
42,26998,0.0,0.10833333333333334,0
43,26999,0.0,0.10833333333333334,0
44,27000,0.0,0.10833333333333334,0
45,27001,0.0,0.10833333333333334,0
46,27002,0.0,0.10833333333333334,0
47,27003,0.0,0.10833333333333334,0
48,27004,0.0,0.10833333333333334,0
49,27005,0.0,0.10833333333333334,0
50,27006,0.0,0.10833333333333334,0
51,27007,0.0,0.10833333333333334,0
52,27008,0.0,0.10833333333333334,0
53,27009,0.0062543791581834126,0.10833333333333334,0
54,27010,0.012508758316366825,0.10833333333333334,0
55,27011,0.01876313747455024,0.10833333333333334,0
56,27012,0.02501751663273365,0.10833333333333334,0
57,27013,0.03127189579091706,0.10833333333333334,0
58,27014,0.03752627494910048,0.10833333333333334,0
59,27015,0.04378065410728389,0.10833333333333334,0
60,27016,0.05003503326546731,0.10833333333333334,0
61,27017,0.05628941242365072,0.10833333333333334,0
62,27018,0.06254379158183414,0.10833333333333334,0
63,27019,0.06879817074001755,0.10833333333333334,0
64,27020,0.07505254989820097,0.10833333333333334,0
65,27021,0.08130692905638438,0.10833333333333334,0
66,27022,0.0875613082145678,0.10833333333333334,0
67,27023,0.09381568737275121,0.10833333333333334,0
68,27024,0.10007006653093463,0.10833333333333334,0
69,27025,0.10632444568911804,0.10833333333333334,0
70,27026,0.11257882484730146,0.10833333333333334,0
71,27027,0.11883320400548487,0.10833333333333334,0
72,27028,0.12508758316366828,0.10833333333333334,0
73,27029,0.1313419623218517,0.10833333333333334,0
74,27030,0.1375963414800351,0.10833333333333334,0
75,27031,0.14385072063821852,0.10833333333333334,0
76,27032,0.15010509979640194,0.10833333333333334,0
77,27033,0.15635947895458535,0.10833333333333334,0
78,27034,0.16261385811276877,0.10833333333333334,0
79,27035,0.16886823727095218,0.10833333333333334,0
80,27036,0.1751226164291356,0.10833333333333334,0
81,27037,0.181376995587319,0.10833333333333334,0
82,27038,0.18763137474550243,0.10833333333333334,0
83,27039,0.19388575390368584,0.10833333333333334,0
84,27040,0.20014013306186926,0.10833333333333334,0
85,27041,0.20639451222005267,0.10833333333333334,0
86,27042,0.2126488913782361,0.10833333333333334,0
87,27043,0.2189032705364195,0.10833333333333334,0
88,27044,0.22515764969460292,0.10833333333333334,0
89,27045,0.23141202885278633,0.10833333333333334,0
90,27046,0.23766640801096975,0.10833333333333334,0
91,27047,0.24392078716915316,0.10833333333333334,0
92,27048,0.25017516632733655,0.10833333333333334,0
93,27049,0.25642954548551994,0.10833333333333334,0
94,27050,0.2626839246437033,0.10833333333333334,0
95,27051,0.2689383038018867,0.10833333333333334,0
96,27052,0.2751926829600701,0.10833333333333334,0
97,27053,0.2814470621182535,0.10833333333333334,0
98,27054,0.2877014412764369,0.10833333333333334,0
99,27055,0.29395582043462026,0.10833333333333334,0
100,27056,0.30021019959280365,0.10833333333333334,0
101,27057,0.30646457875098704,0.10833333333333334,0
102,27058,0.3127189579091704,0.10833333333333334,0
103,27059,0.3189733370673538,0.10833333333333334,0
104,27060,0.3252277162255372,0.10833333333333334,0
105,27061,0.3314820953837206,0.10833333333333334,0
106,27062,0.337736474541904,0.10833333333333334,0
107,27063,0.34399085370008736,0.10833333333333334,0
108,27064,0.35024523285827075,0.10833333333333334,0
109,27065,0.35649961201645414,0.10833333333333334,0
110,27066,0.3627539911746375,0.10833333333333334,0
111,27067,0.3690083703328209,0.10833333333333334,0
112,27068,0.3752627494910043,0.10833333333333334,0
113,27069,0.3815171286491877,0.10833333333333334,0
114,27070,0.3877715078073711,0.10833333333333334,0
115,27071,0.39402588696555446,0.10833333333333334,0
116,27072,0.40028026612373785,0.10833333333333334,0
117,27073,0.40653464528192124,0.10833333333333334,0
118,27074,0.4127890244401046,0.10833333333333334,0
119,27075,0.419043403598288,0.10833333333333334,0
120,27076,0.4252977827564714,0.10833333333333334,0
121,27077,0.4315521619146548,0.10833333333333334,0
122,27078,0.4378065410728382,0.10833333333333334,0
123,27079,0.44406092023102156,0.10833333333333334,0
124,27080,0.45031529938920495,0.10833333333333334,0
125,27081,0.45656967854738834,0.10833333333333334,0
126,27082,0.4628240577055717,0.10833333333333334,0
127,27083,0.4690784368637551,0.10833333333333334,0
128,27084,0.4753328160219385,0.10833333333333334,0
129,27085,0.4815871951801219,0.10833333333333334,0
130,27086,0.4878415743383053,0.10833333333333334,0
131,27087,0.49409595349648866,0.10833333333333334,0
132,27088,0.5003503326546721,0.10833333333333334,0
133,27089,0.5003503326546721,0.14166666666666666,0
134,27090,0.5003503326546721,0.14166666666666666,0
135,27091,0.5003503326546721,0.14166666666666666,0
136,27092,0.5003503326546721,0.14166666666666666,0
137,27093,0.5003503326546721,0.14166666666666666,0
138,27094,0.5003503326546721,0.14166666666666666,0
139,27095,0.5003503326546721,0.14166666666666666,0
140,27096,0.5003503326546721,0.14166666666666666,0
141,27097,0.5003503326546721,0.14166666666666666,0
142,27098,0.5003503326546721,0.14166666666666666,0
143,27099,0.5003503326546721,0.14166666666666666,0
144,27100,0.5003503326546721,0.14166666666666666,0
145,27101,0.5003503326546721,0.14166666666666666,0
146,27102,0.5003503326546721,0.14166666666666666,0
147,27103,0.5003503326546721,0.14166666666666666,0
148,27104,0.5003503326546721,0.14166666666666666,0
149,27105,0.5072131170793122,0.14166666666666666,0
150,27106,0.5140759015039522,0.14166666666666666,0
151,27107,0.5209386859285923,0.14166666666666666,0
152,27108,0.5278014703532323,0.14166666666666666,0
153,27109,0.5346642547778724,0.14166666666666666,0
154,27110,0.5415270392025124,0.14166666666666666,0
155,27111,0.5483898236271525,0.14166666666666666,0
156,27112,0.5552526080517926,0.14166666666666666,0
157,27113,0.5621153924764326,0.14166666666666666,0
158,27114,0.5689781769010727,0.14166666666666666,0
159,27115,0.5758409613257127,0.14166666666666666,0
160,27116,0.5827037457503528,0.14166666666666666,0
161,27117,0.5895665301749928,0.14166666666666666,0
162,27118,0.5964293145996329,0.14166666666666666,0
163,27119,0.6032920990242729,0.14166666666666666,0
164,27120,0.610154883448913,0.14166666666666666,0
165,27121,0.617017667873553,0.14166666666666666,0
166,27122,0.6238804522981931,0.14166666666666666,0
167,27123,0.6307432367228332,0.14166666666666666,0
168,27124,0.6376060211474732,0.14166666666666666,0
169,27125,0.6444688055721133,0.14166666666666666,0
170,27126,0.6513315899967533,0.14166666666666666,0
171,27127,0.6581943744213934,0.14166666666666666,0
172,27128,0.6650571588460334,0.14166666666666666,0
173,27129,0.6719199432706735,0.14166666666666666,0
174,27130,0.6787827276953136,0.14166666666666666,0
175,27131,0.6856455121199536,0.14166666666666666,0
176,27132,0.6925082965445937,0.14166666666666666,0
177,27133,0.6993710809692337,0.14166666666666666,0
178,27134,0.7062338653938738,0.14166666666666666,0
179,27135,0.7130966498185138,0.14166666666666666,0
180,27136,0.7199594342431539,0.14166666666666666,0
181,27137,0.726822218667794,0.14166666666666666,0
182,27138,0.733685003092434,0.14166666666666666,0
183,27139,0.7405477875170741,0.14166666666666666,0
184,27140,0.7474105719417141,0.14166666666666666,0
185,27141,0.7542733563663542,0.14166666666666666,0
186,27142,0.7611361407909942,0.14166666666666666,0
187,27143,0.7679989252156343,0.14166666666666666,0
188,27144,0.7748617096402743,0.14166666666666666,0
189,27145,0.7817244940649144,0.14166666666666666,0
190,27146,0.7885872784895545,0.14166666666666666,0
191,27147,0.7954500629141945,0.14166666666666666,0
192,27148,0.8023128473388346,0.14166666666666666,0
193,27149,0.8091756317634746,0.14166666666666666,0
194,27150,0.8160384161881147,0.14166666666666666,0
195,27151,0.8229012006127547,0.14166666666666666,0
196,27152,0.8297639850373948,0.14166666666666666,0
197,27153,0.8366267694620348,0.14166666666666666,0
198,27154,0.8434895538866749,0.14166666666666666,0
199,27155,0.850352338311315,0.14166666666666666,0
200,27156,0.857215122735955,0.14166666666666666,0
201,27157,0.8640779071605951,0.14166666666666666,0
202,27158,0.8709406915852351,0.14166666666666666,0
203,27159,0.8778034760098752,0.14166666666666666,0
204,27160,0.8846662604345152,0.14166666666666666,0
205,27161,0.8915290448591553,0.14166666666666666,0
206,27162,0.8983918292837954,0.14166666666666666,0
207,27163,0.8983918292837954,0.175,0
208,27164,0.8983918292837954,0.175,0
209,27165,0.8983918292837954,0.175,0
210,27166,0.8983918292837954,0.175,0
211,27167,0.8983918292837954,0.175,0
212,27168,0.8983918292837954,0.175,0
213,27169,0.8983918292837954,0.175,0
214,27170,0.8983918292837954,0.175,0
215,27171,0.8983918292837954,0.175,0
216,27172,0.8983918292837954,0.175,0
217,27173,0.8983918292837954,0.175,0
218,27174,0.8983918292837954,0.175,0
219,27175,0.8983918292837954,0.175,0
220,27176,0.8983918292837954,0.175,0
221,27177,0.8983918292837954,0.175,0
222,27178,0.8983918292837954,0.175,0
223,27179,0.9051946487942781,0.175,0
224,27180,0.9119974683047609,0.175,0
225,27181,0.9188002878152437,0.175,0
226,27182,0.9256031073257265,0.175,0
227,27183,0.9324059268362093,0.175,0
228,27184,0.939208746346692,0.175,0
229,27185,0.9460115658571748,0.175,0
230,27186,0.9528143853676576,0.175,0
231,27187,0.9596172048781404,0.175,0
232,27188,0.9664200243886232,0.175,0
233,27189,0.973222843899106,0.175,0
234,27190,0.9800256634095887,0.175,0
235,27191,0.9868284829200715,0.175,0
236,27192,0.9936313024305543,0.175,0
237,27193,1.000434121941037,0.175,0
238,27194,1.0072369414515199,0.175,0
239,27195,1.0140397609620027,0.175,0
240,27196,1.0208425804724854,0.175,0
241,27197,1.0276453999829682,0.175,0
242,27198,1.034448219493451,0.175,0
243,27199,1.0412510390039338,0.175,0
244,27200,1.0480538585144166,0.175,0
245,27201,1.0548566780248994,0.175,0
246,27202,1.0616594975353821,0.175,0
247,27203,1.068462317045865,0.175,0
248,27204,1.0752651365563477,0.175,0
249,27205,1.0820679560668305,0.175,0
250,27206,1.0888707755773133,0.175,0
251,27207,1.095673595087796,0.175,0
252,27208,1.1024764145982788,0.175,0
253,27209,1.1092792341087616,0.175,0
254,27210,1.1160820536192444,0.175,0
255,27211,1.1228848731297272,0.175,0
256,27212,1.12968769264021,0.175,0
257,27213,1.1364905121506927,0.175,0
258,27214,1.1432933316611755,0.175,0
259,27215,1.1500961511716583,0.175,0
260,27216,1.156898970682141,0.175,0
261,27217,1.1637017901926239,0.175,0
262,27218,1.1705046097031067,0.175,0
263,27219,1.1773074292135894,0.175,0
264,27220,1.1841102487240722,0.175,0
265,27221,1.190913068234555,0.175,0
266,27222,1.1977158877450378,0.175,0
267,27223,1.1977158877450378,0.23333333333333334,0
268,27224,1.1977158877450378,0.23333333333333334,0
269,27225,1.1977158877450378,0.23333333333333334,0
270,27226,1.1977158877450378,0.23333333333333334,0
271,27227,1.1977158877450378,0.23333333333333334,0
272,27228,1.1977158877450378,0.23333333333333334,0
273,27229,1.1977158877450378,0.23333333333333334,0
274,27230,1.1977158877450378,0.23333333333333334,0
275,27231,1.1977158877450378,0.23333333333333334,0
276,27232,1.1977158877450378,0.23333333333333334,0
277,27233,1.1977158877450378,0.23333333333333334,0
278,27234,1.1977158877450378,0.23333333333333334,0
279,27235,1.1977158877450378,0.23333333333333334,0
280,27236,1.1977158877450378,0.23333333333333334,0
281,27237,1.1977158877450378,0.23333333333333334,0
282,27238,1.1977158877450378,0.23333333333333334,0
283,27239,1.1977158877450378,0.23333333333333334,0
284,27240,1.1977158877450378,0.23333333333333334,0
285,27241,1.1977158877450378,0.23333333333333334,0
286,27242,1.1977158877450378,0.23333333333333334,0
287,27243,1.1977158877450378,0.23333333333333334,0
288,27244,1.1977158877450378,0.23333333333333334,0
289,27245,1.1977158877450378,0.23333333333333334,0
290,27246,1.1977158877450378,0.23333333333333334,0
291,27247,1.1977158877450378,0.23333333333333334,0
292,27248,1.1977158877450378,0.23333333333333334,0
293,27249,1.1977158877450378,0.23333333333333334,0
294,27250,1.1977158877450378,0.23333333333333334,0
295,27251,1.2035655047825191,0.23333333333333334,0
