,time,loc,op,stop
0,66831,0.0,0.0,-1
1,66832,0.0,0.275,54009
2,66833,0.0,0.275,54009
3,66834,0.0,0.275,54009
4,66835,0.0,0.275,54009
5,66836,0.0,0.275,54009
6,66837,0.0,0.275,54009
7,66838,0.0,0.275,54009
8,66839,0.0,0.275,54009
9,66840,0.0,0.275,54009
10,66841,0.0,0.275,54009
11,66842,0.0,0.275,54009
12,66843,0.0,0.275,54009
13,66844,0.0,0.275,54009
14,66845,0.0,0.275,54009
15,66846,0.0,0.275,54009
16,66847,0.0,0.275,54009
17,66848,0.0,0.275,54009
18,66849,0.0,0.275,54009
19,66850,0.0,0.275,54009
20,66851,0.0,0.275,54009
21,66852,0.0,0.275,54009
22,66853,0.0,0.275,54009
23,66854,0.0,0.275,54009
24,66855,0.0,0.275,54009
25,66856,0.0,0.275,54009
26,66857,0.0,0.275,54009
27,66858,0.0,0.275,54009
28,66859,0.0,0.275,54009
29,66860,0.0,0.275,54009
30,66861,0.0,0.275,54009
31,66862,0.0,0.275,54009
32,66863,0.0,0.275,54009
33,66864,0.0,0.275,54009
34,66865,0.0,0.275,54009
35,66866,0.0,0.275,54009
36,66867,0.0,0.275,54009
37,66868,0.0,0.275,54009
38,66869,0.0,0.275,54009
39,66870,0.0,0.275,54009
40,66871,0.0,0.275,54009
41,66872,0.0,0.275,54009
42,66873,0.0,0.275,54009
43,66874,0.0,0.275,54009
44,66875,0.0,0.275,54009
45,66876,0.0,0.275,54009
46,66877,0.0,0.275,54009
47,66878,0.0,0.275,54009
48,66879,0.0,0.275,54009
49,66880,0.0,0.275,54009
50,66881,0.0,0.275,54009
51,66882,0.0,0.275,54009
52,66883,0.0,0.275,54009
53,66884,0.0,0.275,54009
54,66885,0.0,0.275,54009
55,66886,0.0,0.275,54009
56,66887,0.0,0.275,54009
57,66888,0.0,0.275,54009
58,66889,0.0,0.275,54009
59,66890,0.0,0.275,54009
60,66891,0.0,0.275,54009
61,66892,0.0,0.275,54009
62,66893,0.0,0.275,54009
63,66894,0.0,0.275,54009
64,66895,0.0,0.275,54009
65,66896,0.0,0.275,54009
66,66897,0.0,0.275,54009
67,66898,0.0,0.275,54009
68,66899,0.0,0.275,54009
69,66900,0.0,0.275,54009
70,66901,0.0,0.275,54009
71,66902,0.0,0.275,54009
72,66903,0.0,0.275,54009
73,66904,0.0,0.275,54009
74,66905,0.0,0.275,54009
75,66906,0.0,0.275,54009
76,66907,0.0,0.275,54009
77,66908,0.0,0.275,54009
78,66909,0.0,0.275,54009
79,66910,0.0,0.275,54009
80,66911,0.0,0.275,54009
81,66912,0.0,0.275,54009
82,66913,0.0,0.275,54009
83,66914,0.0,0.275,54009
84,66915,0.0,0.275,54009
85,66916,0.0,0.275,54009
86,66917,0.0,0.275,54009
87,66918,0.0,0.275,54009
88,66919,0.0,0.275,54009
89,66920,0.0,0.275,54009
90,66921,0.0,0.275,54009
91,66922,0.0,0.275,54009
92,66923,0.0,0.275,54009
93,66924,0.0,0.275,54009
94,66925,0.0,0.275,54009
95,66926,0.0,0.275,54009
96,66927,0.0,0.275,54009
97,66928,0.0,0.275,54009
98,66929,0.0,0.275,54009
99,66930,0.0,0.275,54009
100,66931,0.0,0.275,54009
101,66932,0.0055000000000000005,0.275,-1
102,66933,0.011000000000000001,0.275,-1
103,66934,0.0165,0.275,-1
104,66935,0.022000000000000002,0.275,-1
105,66936,0.027500000000000004,0.275,-1
106,66937,0.033,0.275,-1
107,66938,0.0385,0.275,-1
108,66939,0.044,0.275,-1
109,66940,0.049499999999999995,0.275,-1
110,66941,0.05499999999999999,0.275,-1
