,time,loc,op,status
0,73008,0.0,0.0,0
1,73009,0.0,0.15,0
2,73010,0.0,0.15,0
3,73011,0.0,0.15,0
4,73012,0.0,0.15,0
5,73013,0.0,0.15,0
6,73014,0.0,0.15,0
7,73015,0.0,0.15,0
8,73016,0.0,0.15,0
9,73017,0.0,0.15,0
10,73018,0.0,0.15,0
11,73019,0.0,0.15,0
12,73020,0.0,0.15,0
13,73021,0.0,0.15,0
14,73022,0.0,0.15,0
15,73023,0.0,0.15,0
16,73024,0.0,0.15,0
17,73025,0.0,0.15,0
18,73026,0.0,0.15,0
19,73027,0.0,0.15,0
20,73028,0.0,0.15,0
21,73029,0.0,0.15,0
22,73030,0.0,0.15,0
23,73031,0.0,0.15,0
24,73032,0.0,0.15,0
25,73033,0.0,0.15,0
26,73034,0.0,0.15,0
27,73035,0.0,0.15,0
28,73036,0.0,0.15,0
29,73037,0.0,0.15,0
30,73038,0.0,0.15,0
31,73039,0.0,0.15,0
32,73040,0.0,0.15,0
33,73041,0.0,0.15,0
34,73042,0.0,0.15,0
35,73043,0.0,0.15,0
36,73044,0.0,0.15,0
37,73045,0.0,0.15,0
38,73046,0.0,0.15,0
39,73047,0.0,0.15,0
40,73048,0.0,0.15,0
41,73049,0.0,0.15,0
42,73050,0.0,0.15,0
43,73051,0.0,0.15,0
44,73052,0.0,0.15,0
45,73053,0.0,0.15,0
46,73054,0.0,0.15,0
47,73055,0.0,0.15,0
48,73056,0.0,0.15,0
49,73057,0.0,0.15,0
50,73058,0.0,0.15,0
51,73059,0.0,0.15,0
52,73060,0.0,0.15,0
53,73061,0.0,0.15,0
54,73062,0.0,0.15,0
55,73063,0.0,0.15,0
56,73064,0.0,0.15,0
57,73065,0.0,0.15,0
58,73066,0.0,0.15,0
59,73067,0.0,0.15,0
60,73068,0.0,0.15,0
61,73069,0.0,0.15,0
62,73070,0.0,0.15,0
63,73071,0.0,0.15,0
64,73072,0.0,0.15,0
65,73073,0.0,0.15,0
66,73074,0.0,0.15,0
67,73075,0.0,0.15,0
68,73076,0.0,0.15,0
69,73077,0.0,0.15,0
70,73078,0.0,0.15,0
71,73079,0.0,0.15,0
72,73080,0.0,0.15,0
73,73081,0.00639115664589614,0.15,0
74,73082,0.01278231329179228,0.15,0
75,73083,0.01917346993768842,0.15,0
76,73084,0.02556462658358456,0.15,0
77,73085,0.0319557832294807,0.15,0
78,73086,0.03834693987537684,0.15,0
79,73087,0.044738096521272974,0.15,0
80,73088,0.05112925316716911,0.15,0
81,73089,0.05752040981306525,0.15,0
82,73090,0.06391156645896139,0.15,0
83,73091,0.07030272310485752,0.15,0
84,73092,0.07669387975075366,0.15,0
85,73093,0.0830850363966498,0.15,0
86,73094,0.08947619304254593,0.15,0
87,73095,0.09586734968844207,0.15,0
88,73096,0.10225850633433821,0.15,0
89,73097,0.10864966298023435,0.15,0
90,73098,0.11504081962613048,0.15,0
91,73099,0.12143197627202662,0.15,0
92,73100,0.12782313291792277,0.15,0
93,73101,0.13421428956381892,0.15,0
94,73102,0.14060544620971507,0.15,0
95,73103,0.14699660285561122,0.15,0
96,73104,0.15338775950150738,0.15,0
97,73105,0.15977891614740353,0.15,0
98,73106,0.16617007279329968,0.15,0
99,73107,0.17256122943919583,0.15,0
100,73108,0.17895238608509198,0.15,0
101,73109,0.18534354273098813,0.15,0
102,73110,0.19173469937688428,0.15,0
103,73111,0.19812585602278043,0.15,0
104,73112,0.20451701266867658,0.15,0
105,73113,0.21090816931457274,0.15,0
106,73114,0.2172993259604689,0.15,0
107,73115,0.22369048260636504,0.15,0
108,73116,0.2300816392522612,0.15,0
109,73117,0.23647279589815734,0.15,0
110,73118,0.2428639525440535,0.15,0
111,73119,0.24925510918994964,0.15,0
112,73120,0.25564626583584577,0.15,0
113,73121,0.2620374224817419,0.15,0
114,73122,0.268428579127638,0.15,0
115,73123,0.27481973577353414,0.15,0
116,73124,0.28121089241943026,0.15,0
117,73125,0.2876020490653264,0.15,0
118,73126,0.2939932057112225,0.15,0
119,73127,0.30038436235711863,0.15,0
120,73128,0.30677551900301475,0.15,0
121,73129,0.3131666756489109,0.15,0
122,73130,0.319557832294807,0.15,0
123,73131,0.3259489889407031,0.15,0
124,73132,0.33234014558659924,0.15,0
125,73133,0.33873130223249537,0.15,0
126,73134,0.3451224588783915,0.15,0
127,73135,0.3515136155242876,0.15,0
128,73136,0.35790477217018374,0.15,0
129,73137,0.36429592881607986,0.15,0
130,73138,0.370687085461976,0.15,0
131,73139,0.3770782421078721,0.15,0
132,73140,0.38346939875376823,0.15,0
133,73141,0.38986055539966435,0.15,0
134,73142,0.3962517120455605,0.15,0
135,73143,0.4026428686914566,0.15,0
136,73144,0.4090340253373527,0.15,0
137,73145,0.41542518198324885,0.15,0
138,73146,0.42181633862914497,0.15,0
139,73147,0.4282074952750411,0.15,0
140,73148,0.4345986519209372,0.15,0
141,73149,0.44098980856683334,0.15,0
142,73150,0.44738096521272946,0.15,0
143,73151,0.4537721218586256,0.15,0
144,73152,0.4601632785045217,0.15,0
145,73153,0.46655443515041783,0.15,0
146,73154,0.47294559179631396,0.15,0
147,73155,0.4793367484422101,0.15,0
148,73156,0.4857279050881062,0.15,0
149,73157,0.4921190617340023,0.15,0
150,73158,0.49851021837989845,0.15,0
151,73159,0.49851021837989845,0.15833333333333333,0
152,73160,0.49851021837989845,0.15833333333333333,0
