,time,loc,op,stop
0,61764,0.0,0.0,-1
1,61765,0.0,0.225,54009
2,61766,0.0,0.225,54009
3,61767,0.0,0.225,54009
4,61768,0.0,0.225,54009
5,61769,0.0,0.225,54009
6,61770,0.0,0.225,54009
7,61771,0.0,0.225,54009
8,61772,0.0,0.225,54009
9,61773,0.0,0.225,54009
10,61774,0.0,0.225,54009
11,61775,0.0,0.225,54009
12,61776,0.0,0.225,54009
13,61777,0.0,0.225,54009
14,61778,0.0,0.225,54009
15,61779,0.0,0.225,54009
16,61780,0.0,0.225,54009
17,61781,0.0,0.225,54009
18,61782,0.0,0.225,54009
19,61783,0.0,0.225,54009
20,61784,0.0,0.225,54009
21,61785,0.0,0.225,54009
22,61786,0.0,0.225,54009
23,61787,0.0,0.225,54009
24,61788,0.0,0.225,54009
25,61789,0.0,0.225,54009
26,61790,0.0,0.225,54009
27,61791,0.0,0.225,54009
28,61792,0.0,0.225,54009
29,61793,0.0,0.225,54009
30,61794,0.0,0.225,54009
31,61795,0.0,0.225,54009
32,61796,0.0,0.225,54009
33,61797,0.0,0.225,54009
34,61798,0.0,0.225,54009
35,61799,0.0,0.225,54009
36,61800,0.0,0.225,54009
37,61801,0.0,0.225,54009
38,61802,0.0,0.225,54009
39,61803,0.0,0.225,54009
40,61804,0.0,0.225,54009
41,61805,0.0,0.225,54009
42,61806,0.0,0.225,54009
43,61807,0.0,0.225,54009
44,61808,0.0,0.225,54009
45,61809,0.0,0.225,54009
46,61810,0.0,0.225,54009
47,61811,0.0,0.225,54009
48,61812,0.0,0.225,54009
49,61813,0.0,0.225,54009
50,61814,0.0,0.225,54009
51,61815,0.0,0.225,54009
52,61816,0.0,0.225,54009
53,61817,0.0,0.225,54009
54,61818,0.0,0.225,54009
55,61819,0.0,0.225,54009
56,61820,0.0,0.225,54009
57,61821,0.0,0.225,54009
58,61822,0.0,0.225,54009
59,61823,0.0,0.225,54009
60,61824,0.0,0.225,54009
61,61825,0.0,0.225,54009
62,61826,0.0,0.225,54009
63,61827,0.0,0.225,54009
64,61828,0.0,0.225,54009
65,61829,0.0,0.225,54009
66,61830,0.0,0.225,54009
67,61831,0.0,0.225,54009
68,61832,0.0,0.225,54009
69,61833,0.0,0.225,54009
70,61834,0.0,0.225,54009
71,61835,0.0,0.225,54009
72,61836,0.0,0.225,54009
73,61837,0.0,0.225,54009
74,61838,0.0,0.225,54009
75,61839,0.0,0.225,54009
76,61840,0.0,0.225,54009
77,61841,0.0,0.225,54009
78,61842,0.0,0.225,54009
79,61843,0.0,0.225,54009
80,61844,0.0,0.225,54009
81,61845,0.0,0.225,54009
82,61846,0.0,0.225,54009
83,61847,0.004,0.225,-1
84,61848,0.008,0.225,-1
85,61849,0.012,0.225,-1
86,61850,0.016,0.225,-1
87,61851,0.02,0.225,-1
88,61852,0.024,0.225,-1
89,61853,0.028,0.225,-1
90,61854,0.032,0.225,-1
91,61855,0.036000000000000004,0.225,-1
92,61856,0.04000000000000001,0.225,-1
93,61857,0.04400000000000001,0.225,-1
94,61858,0.048000000000000015,0.225,-1
95,61859,0.05200000000000002,0.225,-1
96,61860,0.05600000000000002,0.225,-1
97,61861,0.060000000000000026,0.225,-1
98,61862,0.06400000000000003,0.225,-1
99,61863,0.06800000000000003,0.225,-1
100,61864,0.07200000000000004,0.225,-1
101,61865,0.07600000000000004,0.225,-1
102,61866,0.08000000000000004,0.225,-1
103,61867,0.08400000000000005,0.225,-1
104,61868,0.08800000000000005,0.225,-1
105,61869,0.09200000000000005,0.225,-1
106,61870,0.09600000000000006,0.225,-1
107,61871,0.10000000000000006,0.225,-1
108,61872,0.10400000000000006,0.225,-1
109,61873,0.10800000000000007,0.225,-1
110,61874,0.11200000000000007,0.225,-1
111,61875,0.11600000000000008,0.225,-1
112,61876,0.12000000000000008,0.225,-1
113,61877,0.12400000000000008,0.225,-1
114,61878,0.12800000000000009,0.225,-1
115,61879,0.1320000000000001,0.225,-1
116,61880,0.1360000000000001,0.225,-1
117,61881,0.1400000000000001,0.225,-1
118,61882,0.1440000000000001,0.225,-1
119,61883,0.1480000000000001,0.225,-1
120,61884,0.1520000000000001,0.225,-1
121,61885,0.1560000000000001,0.225,-1
122,61886,0.16000000000000011,0.225,-1
123,61887,0.16400000000000012,0.225,-1
124,61888,0.16800000000000012,0.225,-1
125,61889,0.17200000000000013,0.225,-1
126,61890,0.17600000000000013,0.225,-1
127,61891,0.18000000000000013,0.225,-1
128,61892,0.18400000000000014,0.225,-1
129,61893,0.18800000000000014,0.225,-1
130,61894,0.19200000000000014,0.225,-1
131,61895,0.19600000000000015,0.225,-1
132,61896,0.20000000000000015,0.225,-1
133,61897,0.20400000000000015,0.225,-1
134,61898,0.20800000000000016,0.225,-1
135,61899,0.21200000000000016,0.225,-1
136,61900,0.21600000000000016,0.225,-1
137,61901,0.22000000000000017,0.225,-1
138,61902,0.22400000000000017,0.225,-1
139,61903,0.22800000000000017,0.225,-1
140,61904,0.23200000000000018,0.225,-1
141,61905,0.23600000000000018,0.225,-1
142,61906,0.24000000000000019,0.225,-1
143,61907,0.2440000000000002,0.225,-1
144,61908,0.2480000000000002,0.225,-1
145,61909,0.25200000000000017,0.225,-1
146,61910,0.25600000000000017,0.225,-1
147,61911,0.2600000000000002,0.225,-1
148,61912,0.2640000000000002,0.225,-1
149,61913,0.2680000000000002,0.225,-1
150,61914,0.2720000000000002,0.225,-1
151,61915,0.2760000000000002,0.225,-1
152,61916,0.2800000000000002,0.225,-1
153,61917,0.2840000000000002,0.225,-1
154,61918,0.2880000000000002,0.225,-1
155,61919,0.2920000000000002,0.225,-1
156,61920,0.2960000000000002,0.225,-1
157,61921,0.3000000000000002,0.225,-1
158,61922,0.3040000000000002,0.225,-1
159,61923,0.3080000000000002,0.225,-1
160,61924,0.3120000000000002,0.225,-1
161,61925,0.3160000000000002,0.225,-1
162,61926,0.32000000000000023,0.225,-1
163,61927,0.32400000000000023,0.225,-1
164,61928,0.32800000000000024,0.225,-1
165,61929,0.33200000000000024,0.225,-1
166,61930,0.33600000000000024,0.225,-1
167,61931,0.34000000000000025,0.225,-1
168,61932,0.34400000000000025,0.225,-1
169,61933,0.34800000000000025,0.225,-1
170,61934,0.35200000000000026,0.225,-1
171,61935,0.35600000000000026,0.225,-1
172,61936,0.36000000000000026,0.225,-1
173,61937,0.36400000000000027,0.225,-1
174,61938,0.36800000000000027,0.225,-1
175,61939,0.3720000000000003,0.225,-1
176,61940,0.3760000000000003,0.225,-1
177,61941,0.3800000000000003,0.225,-1
178,61942,0.3840000000000003,0.225,-1
179,61943,0.3880000000000003,0.225,-1
180,61944,0.3920000000000003,0.225,-1
181,61945,0.3960000000000003,0.225,-1
182,61946,0.4000000000000003,0.225,-1
183,61947,0.4040000000000003,0.225,-1
184,61948,0.4080000000000003,0.225,-1
185,61949,0.4120000000000003,0.225,-1
186,61950,0.4160000000000003,0.225,-1
187,61951,0.4200000000000003,0.225,-1
188,61952,0.4240000000000003,0.225,-1
189,61953,0.4280000000000003,0.225,-1
190,61954,0.43200000000000033,0.225,-1
191,61955,0.43600000000000033,0.225,-1
192,61956,0.44000000000000034,0.225,-1
193,61957,0.44400000000000034,0.225,-1
194,61958,0.44800000000000034,0.225,-1
195,61959,0.45200000000000035,0.225,-1
196,61960,0.45600000000000035,0.225,-1
197,61961,0.46000000000000035,0.225,-1
198,61962,0.46400000000000036,0.225,-1
199,61963,0.46800000000000036,0.225,-1
200,61964,0.47200000000000036,0.225,-1
201,61965,0.47600000000000037,0.225,-1
202,61966,0.48000000000000037,0.225,-1
203,61967,0.4840000000000004,0.225,-1
204,61968,0.4880000000000004,0.225,-1
205,61969,0.4920000000000004,0.225,-1
206,61970,0.4960000000000004,0.225,-1
207,61971,0.4960000000000004,0.26666666666666666,54339
208,61972,0.4960000000000004,0.26666666666666666,54339
209,61973,0.4960000000000004,0.26666666666666666,54339
210,61974,0.4960000000000004,0.26666666666666666,54339
211,61975,0.4960000000000004,0.26666666666666666,54339
212,61976,0.4960000000000004,0.26666666666666666,54339
