,time,loc,op,stop
0,27902,0.0,0.0,-1
1,27903,0.0,0.06666666666666667,54009
2,27904,0.0,0.06666666666666667,54009
3,27905,0.0,0.06666666666666667,54009
4,27906,0.0,0.06666666666666667,54009
5,27907,0.0,0.06666666666666667,54009
6,27908,0.0,0.06666666666666667,54009
7,27909,0.0,0.06666666666666667,54009
8,27910,0.0,0.06666666666666667,54009
9,27911,0.0,0.06666666666666667,54009
10,27912,0.0,0.06666666666666667,54009
11,27913,0.0,0.06666666666666667,54009
12,27914,0.0,0.06666666666666667,54009
13,27915,0.0,0.06666666666666667,54009
14,27916,0.0,0.06666666666666667,54009
15,27917,0.0,0.06666666666666667,54009
16,27918,0.0,0.06666666666666667,54009
17,27919,0.0,0.06666666666666667,54009
18,27920,0.0,0.06666666666666667,54009
19,27921,0.0,0.06666666666666667,54009
20,27922,0.0,0.06666666666666667,54009
21,27923,0.0,0.06666666666666667,54009
22,27924,0.0,0.06666666666666667,54009
23,27925,0.0,0.06666666666666667,54009
24,27926,0.0,0.06666666666666667,54009
25,27927,0.0,0.06666666666666667,54009
26,27928,0.006555555555555556,0.06666666666666667,-1
27,27929,0.013111111111111112,0.06666666666666667,-1
28,27930,0.019666666666666666,0.06666666666666667,-1
29,27931,0.026222222222222223,0.06666666666666667,-1
30,27932,0.03277777777777778,0.06666666666666667,-1
31,27933,0.03933333333333334,0.06666666666666667,-1
32,27934,0.045888888888888896,0.06666666666666667,-1
33,27935,0.05244444444444445,0.06666666666666667,-1
34,27936,0.05900000000000001,0.06666666666666667,-1
35,27937,0.06555555555555556,0.06666666666666667,-1
36,27938,0.07211111111111111,0.06666666666666667,-1
37,27939,0.07866666666666666,0.06666666666666667,-1
38,27940,0.08522222222222221,0.06666666666666667,-1
39,27941,0.09177777777777776,0.06666666666666667,-1
40,27942,0.09833333333333331,0.06666666666666667,-1
41,27943,0.10488888888888886,0.06666666666666667,-1
42,27944,0.11144444444444442,0.06666666666666667,-1
43,27945,0.11799999999999997,0.06666666666666667,-1
44,27946,0.12455555555555552,0.06666666666666667,-1
45,27947,0.13111111111111107,0.06666666666666667,-1
46,27948,0.13766666666666663,0.06666666666666667,-1
47,27949,0.1442222222222222,0.06666666666666667,-1
48,27950,0.15077777777777776,0.06666666666666667,-1
49,27951,0.15733333333333333,0.06666666666666667,-1
50,27952,0.1638888888888889,0.06666666666666667,-1
51,27953,0.17044444444444445,0.06666666666666667,-1
52,27954,0.17700000000000002,0.06666666666666667,-1
53,27955,0.18355555555555558,0.06666666666666667,-1
54,27956,0.19011111111111115,0.06666666666666667,-1
55,27957,0.1966666666666667,0.06666666666666667,-1
56,27958,0.20322222222222228,0.06666666666666667,-1
57,27959,0.20977777777777784,0.06666666666666667,-1
58,27960,0.2163333333333334,0.06666666666666667,-1
59,27961,0.22288888888888897,0.06666666666666667,-1
60,27962,0.22944444444444453,0.06666666666666667,-1
61,27963,0.2360000000000001,0.06666666666666667,-1
62,27964,0.24255555555555566,0.06666666666666667,-1
63,27965,0.24911111111111123,0.06666666666666667,-1
64,27966,0.25566666666666676,0.06666666666666667,-1
65,27967,0.2622222222222223,0.06666666666666667,-1
66,27968,0.26877777777777784,0.06666666666666667,-1
67,27969,0.2753333333333334,0.06666666666666667,-1
68,27970,0.2818888888888889,0.06666666666666667,-1
69,27971,0.28844444444444445,0.06666666666666667,-1
70,27972,0.295,0.06666666666666667,-1
71,27973,0.3015555555555555,0.06666666666666667,-1
72,27974,0.30811111111111106,0.06666666666666667,-1
73,27975,0.3146666666666666,0.06666666666666667,-1
74,27976,0.32122222222222213,0.06666666666666667,-1
75,27977,0.32777777777777767,0.06666666666666667,-1
76,27978,0.3343333333333332,0.06666666666666667,-1
77,27979,0.34088888888888874,0.06666666666666667,-1
78,27980,0.3474444444444443,0.06666666666666667,-1
79,27981,0.3539999999999998,0.06666666666666667,-1
80,27982,0.36055555555555535,0.06666666666666667,-1
81,27983,0.3671111111111109,0.06666666666666667,-1
82,27984,0.3736666666666664,0.06666666666666667,-1
83,27985,0.38022222222222196,0.06666666666666667,-1
84,27986,0.3867777777777775,0.06666666666666667,-1
85,27987,0.39333333333333304,0.06666666666666667,-1
86,27988,0.39988888888888857,0.06666666666666667,-1
87,27989,0.4064444444444441,0.06666666666666667,-1
88,27990,0.41299999999999965,0.06666666666666667,-1
89,27991,0.4195555555555552,0.06666666666666667,-1
90,27992,0.4261111111111107,0.06666666666666667,-1
91,27993,0.43266666666666626,0.06666666666666667,-1
92,27994,0.4392222222222218,0.06666666666666667,-1
93,27995,0.44577777777777733,0.06666666666666667,-1
94,27996,0.45233333333333287,0.06666666666666667,-1
95,27997,0.4588888888888884,0.06666666666666667,-1
96,27998,0.46544444444444394,0.06666666666666667,-1
97,27999,0.4719999999999995,0.06666666666666667,-1
98,28000,0.478555555555555,0.06666666666666667,-1
99,28001,0.48511111111111055,0.06666666666666667,-1
100,28002,0.4916666666666661,0.06666666666666667,-1
101,28003,0.4982222222222216,0.06666666666666667,-1
102,28004,0.4982222222222216,0.09166666666666666,54339
103,28005,0.4982222222222216,0.09166666666666666,54339
104,28006,0.4982222222222216,0.09166666666666666,54339
105,28007,0.4982222222222216,0.09166666666666666,54339
106,28008,0.4982222222222216,0.09166666666666666,54339
107,28009,0.4982222222222216,0.09166666666666666,54339
108,28010,0.4982222222222216,0.09166666666666666,54339
109,28011,0.4982222222222216,0.09166666666666666,54339
110,28012,0.4982222222222216,0.09166666666666666,54339
111,28013,0.4982222222222216,0.09166666666666666,54339
112,28014,0.5047777777777772,0.09166666666666666,-1
113,28015,0.5113333333333328,0.09166666666666666,-1
114,28016,0.5178888888888883,0.09166666666666666,-1
