,time,loc,op,stop
0,60736,0.0,0.0,-1
1,60737,0.0,0.225,54009
2,60738,0.0,0.225,54009
3,60739,0.0,0.225,54009
4,60740,0.0,0.225,54009
5,60741,0.0,0.225,54009
6,60742,0.0,0.225,54009
7,60743,0.0,0.225,54009
8,60744,0.0,0.225,54009
9,60745,0.0,0.225,54009
10,60746,0.0,0.225,54009
11,60747,0.0,0.225,54009
12,60748,0.0,0.225,54009
13,60749,0.0,0.225,54009
14,60750,0.0,0.225,54009
15,60751,0.0,0.225,54009
16,60752,0.0,0.225,54009
17,60753,0.0,0.225,54009
18,60754,0.0,0.225,54009
19,60755,0.0,0.225,54009
20,60756,0.0,0.225,54009
21,60757,0.0,0.225,54009
22,60758,0.0,0.225,54009
23,60759,0.0,0.225,54009
24,60760,0.0,0.225,54009
25,60761,0.0,0.225,54009
26,60762,0.0,0.225,54009
27,60763,0.0,0.225,54009
28,60764,0.0,0.225,54009
29,60765,0.0,0.225,54009
30,60766,0.0,0.225,54009
31,60767,0.0,0.225,54009
32,60768,0.0,0.225,54009
33,60769,0.0,0.225,54009
34,60770,0.0,0.225,54009
35,60771,0.0,0.225,54009
36,60772,0.0,0.225,54009
37,60773,0.0,0.225,54009
38,60774,0.0,0.225,54009
39,60775,0.0,0.225,54009
40,60776,0.0,0.225,54009
41,60777,0.0,0.225,54009
42,60778,0.0,0.225,54009
43,60779,0.0,0.225,54009
44,60780,0.0,0.225,54009
45,60781,0.0,0.225,54009
46,60782,0.0,0.225,54009
47,60783,0.0,0.225,54009
48,60784,0.0,0.225,54009
49,60785,0.0,0.225,54009
50,60786,0.0,0.225,54009
51,60787,0.0,0.225,54009
52,60788,0.0,0.225,54009
53,60789,0.0,0.225,54009
54,60790,0.0,0.225,54009
55,60791,0.0,0.225,54009
56,60792,0.0,0.225,54009
57,60793,0.0,0.225,54009
58,60794,0.0,0.225,54009
59,60795,0.0,0.225,54009
60,60796,0.0,0.225,54009
61,60797,0.0,0.225,54009
62,60798,0.0,0.225,54009
63,60799,0.0,0.225,54009
64,60800,0.0,0.225,54009
65,60801,0.0,0.225,54009
66,60802,0.0,0.225,54009
67,60803,0.0,0.225,54009
68,60804,0.0,0.225,54009
69,60805,0.0,0.225,54009
70,60806,0.0,0.225,54009
71,60807,0.0,0.225,54009
72,60808,0.0,0.225,54009
73,60809,0.0,0.225,54009
74,60810,0.0,0.225,54009
75,60811,0.0,0.225,54009
76,60812,0.0,0.225,54009
77,60813,0.0,0.225,54009
78,60814,0.0,0.225,54009
79,60815,0.0,0.225,54009
80,60816,0.0,0.225,54009
81,60817,0.0,0.225,54009
82,60818,0.0,0.225,54009
83,60819,0.0051666666666666675,0.225,-1
84,60820,0.010333333333333335,0.225,-1
85,60821,0.015500000000000003,0.225,-1
86,60822,0.02066666666666667,0.225,-1
87,60823,0.025833333333333337,0.225,-1
88,60824,0.031000000000000003,0.225,-1
89,60825,0.03616666666666667,0.225,-1
90,60826,0.04133333333333334,0.225,-1
91,60827,0.04650000000000001,0.225,-1
92,60828,0.05166666666666667,0.225,-1
93,60829,0.05683333333333334,0.225,-1
94,60830,0.062000000000000006,0.225,-1
95,60831,0.06716666666666668,0.225,-1
96,60832,0.07233333333333335,0.225,-1
97,60833,0.07750000000000001,0.225,-1
98,60834,0.08266666666666668,0.225,-1
99,60835,0.08783333333333335,0.225,-1
100,60836,0.09300000000000001,0.225,-1
101,60837,0.09816666666666668,0.225,-1
102,60838,0.10333333333333335,0.225,-1
