,time,loc,op,stop
0,37834,0.0,0.0,-1
1,37835,0.0,0.15833333333333333,54009
2,37836,0.0,0.15833333333333333,54009
3,37837,0.0,0.15833333333333333,54009
4,37838,0.0,0.15833333333333333,54009
5,37839,0.0,0.15833333333333333,54009
6,37840,0.0,0.15833333333333333,54009
7,37841,0.0,0.15833333333333333,54009
8,37842,0.0,0.15833333333333333,54009
9,37843,0.0,0.15833333333333333,54009
10,37844,0.0,0.15833333333333333,54009
11,37845,0.0,0.15833333333333333,54009
12,37846,0.0,0.15833333333333333,54009
13,37847,0.0,0.15833333333333333,54009
14,37848,0.0,0.15833333333333333,54009
15,37849,0.0,0.15833333333333333,54009
16,37850,0.0,0.15833333333333333,54009
17,37851,0.0,0.15833333333333333,54009
18,37852,0.0,0.15833333333333333,54009
19,37853,0.0,0.15833333333333333,54009
20,37854,0.0,0.15833333333333333,54009
21,37855,0.0,0.15833333333333333,54009
22,37856,0.0,0.15833333333333333,54009
23,37857,0.0,0.15833333333333333,54009
24,37858,0.0,0.15833333333333333,54009
25,37859,0.0,0.15833333333333333,54009
26,37860,0.0,0.15833333333333333,54009
27,37861,0.0,0.15833333333333333,54009
28,37862,0.0,0.15833333333333333,54009
29,37863,0.0,0.15833333333333333,54009
30,37864,0.0,0.15833333333333333,54009
31,37865,0.0,0.15833333333333333,54009
32,37866,0.0,0.15833333333333333,54009
33,37867,0.0,0.15833333333333333,54009
34,37868,0.0,0.15833333333333333,54009
35,37869,0.0,0.15833333333333333,54009
36,37870,0.0,0.15833333333333333,54009
37,37871,0.0,0.15833333333333333,54009
38,37872,0.0,0.15833333333333333,54009
39,37873,0.0,0.15833333333333333,54009
40,37874,0.0,0.15833333333333333,54009
41,37875,0.0,0.15833333333333333,54009
42,37876,0.0,0.15833333333333333,54009
43,37877,0.0,0.15833333333333333,54009
44,37878,0.0,0.15833333333333333,54009
45,37879,0.0,0.15833333333333333,54009
46,37880,0.0,0.15833333333333333,54009
47,37881,0.0,0.15833333333333333,54009
48,37882,0.0,0.15833333333333333,54009
49,37883,0.0,0.15833333333333333,54009
50,37884,0.0,0.15833333333333333,54009
51,37885,0.0,0.15833333333333333,54009
52,37886,0.0,0.15833333333333333,54009
53,37887,0.0,0.15833333333333333,54009
54,37888,0.0,0.15833333333333333,54009
55,37889,0.0,0.15833333333333333,54009
56,37890,0.0,0.15833333333333333,54009
57,37891,0.0,0.15833333333333333,54009
58,37892,0.0,0.15833333333333333,54009
59,37893,0.004277777777777778,0.15833333333333333,-1
60,37894,0.008555555555555556,0.15833333333333333,-1
61,37895,0.012833333333333334,0.15833333333333333,-1
62,37896,0.01711111111111111,0.15833333333333333,-1
63,37897,0.021388888888888888,0.15833333333333333,-1
64,37898,0.025666666666666664,0.15833333333333333,-1
65,37899,0.02994444444444444,0.15833333333333333,-1
66,37900,0.034222222222222216,0.15833333333333333,-1
67,37901,0.03849999999999999,0.15833333333333333,-1
68,37902,0.04277777777777777,0.15833333333333333,-1
69,37903,0.047055555555555545,0.15833333333333333,-1
70,37904,0.05133333333333332,0.15833333333333333,-1
71,37905,0.0556111111111111,0.15833333333333333,-1
72,37906,0.05988888888888887,0.15833333333333333,-1
73,37907,0.06416666666666665,0.15833333333333333,-1
74,37908,0.06844444444444443,0.15833333333333333,-1
75,37909,0.07272222222222222,0.15833333333333333,-1
76,37910,0.077,0.15833333333333333,-1
77,37911,0.08127777777777778,0.15833333333333333,-1
78,37912,0.08555555555555557,0.15833333333333333,-1
79,37913,0.08983333333333335,0.15833333333333333,-1
80,37914,0.09411111111111113,0.15833333333333333,-1
81,37915,0.09838888888888891,0.15833333333333333,-1
82,37916,0.1026666666666667,0.15833333333333333,-1
83,37917,0.10694444444444448,0.15833333333333333,-1
84,37918,0.11122222222222226,0.15833333333333333,-1
85,37919,0.11550000000000005,0.15833333333333333,-1
86,37920,0.11977777777777783,0.15833333333333333,-1
87,37921,0.12405555555555561,0.15833333333333333,-1
88,37922,0.12833333333333338,0.15833333333333333,-1
89,37923,0.13261111111111115,0.15833333333333333,-1
90,37924,0.13688888888888892,0.15833333333333333,-1
91,37925,0.1411666666666667,0.15833333333333333,-1
92,37926,0.14544444444444446,0.15833333333333333,-1
93,37927,0.14972222222222223,0.15833333333333333,-1
94,37928,0.154,0.15833333333333333,-1
95,37929,0.15827777777777777,0.15833333333333333,-1
96,37930,0.16255555555555554,0.15833333333333333,-1
97,37931,0.1668333333333333,0.15833333333333333,-1
98,37932,0.17111111111111107,0.15833333333333333,-1
99,37933,0.17538888888888884,0.15833333333333333,-1
100,37934,0.1796666666666666,0.15833333333333333,-1
101,37935,0.18394444444444438,0.15833333333333333,-1
102,37936,0.18822222222222215,0.15833333333333333,-1
103,37937,0.19249999999999992,0.15833333333333333,-1
104,37938,0.1967777777777777,0.15833333333333333,-1
105,37939,0.20105555555555546,0.15833333333333333,-1
106,37940,0.20533333333333323,0.15833333333333333,-1
107,37941,0.209611111111111,0.15833333333333333,-1
108,37942,0.21388888888888877,0.15833333333333333,-1
109,37943,0.21816666666666654,0.15833333333333333,-1
110,37944,0.2224444444444443,0.15833333333333333,-1
111,37945,0.22672222222222208,0.15833333333333333,-1
112,37946,0.23099999999999984,0.15833333333333333,-1
113,37947,0.2352777777777776,0.15833333333333333,-1
114,37948,0.23955555555555538,0.15833333333333333,-1
115,37949,0.24383333333333315,0.15833333333333333,-1
116,37950,0.24811111111111092,0.15833333333333333,-1
117,37951,0.2523888888888887,0.15833333333333333,-1
118,37952,0.2566666666666665,0.15833333333333333,-1
119,37953,0.26094444444444426,0.15833333333333333,-1
120,37954,0.265222222222222,0.15833333333333333,-1
121,37955,0.2694999999999998,0.15833333333333333,-1
122,37956,0.27377777777777756,0.15833333333333333,-1
123,37957,0.27805555555555533,0.15833333333333333,-1
124,37958,0.2823333333333331,0.15833333333333333,-1
125,37959,0.28661111111111087,0.15833333333333333,-1
126,37960,0.29088888888888864,0.15833333333333333,-1
127,37961,0.2951666666666664,0.15833333333333333,-1
128,37962,0.2994444444444442,0.15833333333333333,-1
129,37963,0.30372222222222195,0.15833333333333333,-1
130,37964,0.3079999999999997,0.15833333333333333,-1
131,37965,0.3122777777777775,0.15833333333333333,-1
132,37966,0.31655555555555526,0.15833333333333333,-1
133,37967,0.320833333333333,0.15833333333333333,-1
134,37968,0.3251111111111108,0.15833333333333333,-1
135,37969,0.32938888888888856,0.15833333333333333,-1
136,37970,0.33366666666666633,0.15833333333333333,-1
137,37971,0.3379444444444441,0.15833333333333333,-1
138,37972,0.3422222222222219,0.15833333333333333,-1
139,37973,0.34649999999999964,0.15833333333333333,-1
140,37974,0.3507777777777774,0.15833333333333333,-1
141,37975,0.3550555555555552,0.15833333333333333,-1
142,37976,0.35933333333333295,0.15833333333333333,-1
143,37977,0.3636111111111107,0.15833333333333333,-1
144,37978,0.3678888888888885,0.15833333333333333,-1
145,37979,0.37216666666666626,0.15833333333333333,-1
146,37980,0.376444444444444,0.15833333333333333,-1
147,37981,0.3807222222222218,0.15833333333333333,-1
148,37982,0.38499999999999956,0.15833333333333333,-1
149,37983,0.38927777777777733,0.15833333333333333,-1
150,37984,0.3935555555555551,0.15833333333333333,-1
151,37985,0.3978333333333329,0.15833333333333333,-1
152,37986,0.40211111111111064,0.15833333333333333,-1
153,37987,0.4063888888888884,0.15833333333333333,-1
154,37988,0.4106666666666662,0.15833333333333333,-1
155,37989,0.41494444444444395,0.15833333333333333,-1
156,37990,0.4192222222222217,0.15833333333333333,-1
157,37991,0.4234999999999995,0.15833333333333333,-1
158,37992,0.42777777777777726,0.15833333333333333,-1
159,37993,0.432055555555555,0.15833333333333333,-1
160,37994,0.4363333333333328,0.15833333333333333,-1
161,37995,0.44061111111111056,0.15833333333333333,-1
162,37996,0.44488888888888833,0.15833333333333333,-1
163,37997,0.4491666666666661,0.15833333333333333,-1
164,37998,0.4534444444444439,0.15833333333333333,-1
165,37999,0.45772222222222164,0.15833333333333333,-1
166,38000,0.4619999999999994,0.15833333333333333,-1
167,38001,0.4662777777777772,0.15833333333333333,-1
168,38002,0.47055555555555495,0.15833333333333333,-1
169,38003,0.4748333333333327,0.15833333333333333,-1
170,38004,0.4791111111111105,0.15833333333333333,-1
171,38005,0.48338888888888826,0.15833333333333333,-1
172,38006,0.487666666666666,0.15833333333333333,-1
