,time,loc,op,stop
0,33343,0.0,0.0,-1
1,33344,0.0,0.09166666666666666,54009
2,33345,0.0,0.09166666666666666,54009
3,33346,0.0,0.09166666666666666,54009
4,33347,0.0,0.09166666666666666,54009
5,33348,0.0,0.09166666666666666,54009
6,33349,0.0,0.09166666666666666,54009
7,33350,0.0,0.09166666666666666,54009
8,33351,0.0,0.09166666666666666,54009
9,33352,0.0,0.09166666666666666,54009
10,33353,0.0,0.09166666666666666,54009
11,33354,0.0,0.09166666666666666,54009
12,33355,0.0,0.09166666666666666,54009
13,33356,0.0,0.09166666666666666,54009
14,33357,0.0,0.09166666666666666,54009
15,33358,0.0,0.09166666666666666,54009
16,33359,0.0,0.09166666666666666,54009
17,33360,0.0,0.09166666666666666,54009
18,33361,0.0,0.09166666666666666,54009
19,33362,0.0,0.09166666666666666,54009
20,33363,0.0,0.09166666666666666,54009
21,33364,0.0,0.09166666666666666,54009
22,33365,0.0,0.09166666666666666,54009
23,33366,0.0,0.09166666666666666,54009
24,33367,0.0,0.09166666666666666,54009
25,33368,0.0,0.09166666666666666,54009
26,33369,0.0,0.09166666666666666,54009
27,33370,0.0,0.09166666666666666,54009
28,33371,0.0,0.09166666666666666,54009
29,33372,0.0,0.09166666666666666,54009
30,33373,0.0,0.09166666666666666,54009
31,33374,0.0,0.09166666666666666,54009
32,33375,0.0,0.09166666666666666,54009
33,33376,0.0,0.09166666666666666,54009
34,33377,0.0,0.09166666666666666,54009
35,33378,0.0033333333333333335,0.09166666666666666,-1
36,33379,0.006666666666666667,0.09166666666666666,-1
37,33380,0.01,0.09166666666666666,-1
38,33381,0.013333333333333334,0.09166666666666666,-1
39,33382,0.016666666666666666,0.09166666666666666,-1
40,33383,0.02,0.09166666666666666,-1
41,33384,0.023333333333333334,0.09166666666666666,-1
42,33385,0.02666666666666667,0.09166666666666666,-1
43,33386,0.030000000000000002,0.09166666666666666,-1
44,33387,0.03333333333333333,0.09166666666666666,-1
45,33388,0.03666666666666667,0.09166666666666666,-1
46,33389,0.04,0.09166666666666666,-1
47,33390,0.043333333333333335,0.09166666666666666,-1
48,33391,0.04666666666666667,0.09166666666666666,-1
49,33392,0.05,0.09166666666666666,-1
50,33393,0.05333333333333334,0.09166666666666666,-1
51,33394,0.05666666666666667,0.09166666666666666,-1
52,33395,0.060000000000000005,0.09166666666666666,-1
53,33396,0.06333333333333334,0.09166666666666666,-1
54,33397,0.06666666666666667,0.09166666666666666,-1
55,33398,0.06999999999999999,0.09166666666666666,-1
56,33399,0.07333333333333332,0.09166666666666666,-1
57,33400,0.07666666666666665,0.09166666666666666,-1
58,33401,0.07999999999999997,0.09166666666666666,-1
59,33402,0.0833333333333333,0.09166666666666666,-1
60,33403,0.08666666666666663,0.09166666666666666,-1
61,33404,0.08999999999999996,0.09166666666666666,-1
62,33405,0.09333333333333328,0.09166666666666666,-1
63,33406,0.09666666666666661,0.09166666666666666,-1
64,33407,0.09999999999999994,0.09166666666666666,-1
65,33408,0.10333333333333326,0.09166666666666666,-1
66,33409,0.10666666666666659,0.09166666666666666,-1
67,33410,0.10999999999999992,0.09166666666666666,-1
68,33411,0.11333333333333324,0.09166666666666666,-1
69,33412,0.11666666666666657,0.09166666666666666,-1
70,33413,0.1199999999999999,0.09166666666666666,-1
71,33414,0.12333333333333323,0.09166666666666666,-1
72,33415,0.12666666666666657,0.09166666666666666,-1
73,33416,0.1299999999999999,0.09166666666666666,-1
74,33417,0.13333333333333322,0.09166666666666666,-1
75,33418,0.13666666666666655,0.09166666666666666,-1
76,33419,0.13999999999999987,0.09166666666666666,-1
77,33420,0.1433333333333332,0.09166666666666666,-1
78,33421,0.14666666666666653,0.09166666666666666,-1
79,33422,0.14999999999999986,0.09166666666666666,-1
80,33423,0.15333333333333318,0.09166666666666666,-1
81,33424,0.1566666666666665,0.09166666666666666,-1
82,33425,0.15999999999999984,0.09166666666666666,-1
83,33426,0.16333333333333316,0.09166666666666666,-1
84,33427,0.1666666666666665,0.09166666666666666,-1
85,33428,0.16999999999999982,0.09166666666666666,-1
86,33429,0.17333333333333314,0.09166666666666666,-1
87,33430,0.17666666666666647,0.09166666666666666,-1
88,33431,0.1799999999999998,0.09166666666666666,-1
89,33432,0.18333333333333313,0.09166666666666666,-1
90,33433,0.18666666666666645,0.09166666666666666,-1
91,33434,0.18999999999999978,0.09166666666666666,-1
92,33435,0.1933333333333331,0.09166666666666666,-1
93,33436,0.19666666666666643,0.09166666666666666,-1
94,33437,0.19999999999999976,0.09166666666666666,-1
95,33438,0.2033333333333331,0.09166666666666666,-1
96,33439,0.20666666666666642,0.09166666666666666,-1
97,33440,0.20999999999999974,0.09166666666666666,-1
98,33441,0.21333333333333307,0.09166666666666666,-1
99,33442,0.2166666666666664,0.09166666666666666,-1
100,33443,0.21999999999999972,0.09166666666666666,-1
101,33444,0.22333333333333305,0.09166666666666666,-1
102,33445,0.22666666666666638,0.09166666666666666,-1
103,33446,0.2299999999999997,0.09166666666666666,-1
104,33447,0.23333333333333303,0.09166666666666666,-1
105,33448,0.23666666666666636,0.09166666666666666,-1
106,33449,0.23999999999999969,0.09166666666666666,-1
107,33450,0.243333333333333,0.09166666666666666,-1
108,33451,0.24666666666666634,0.09166666666666666,-1
109,33452,0.24999999999999967,0.09166666666666666,-1
110,33453,0.253333333333333,0.09166666666666666,-1
111,33454,0.2566666666666664,0.09166666666666666,-1
112,33455,0.25999999999999973,0.09166666666666666,-1
113,33456,0.2633333333333331,0.09166666666666666,-1
114,33457,0.26666666666666644,0.09166666666666666,-1
115,33458,0.2699999999999998,0.09166666666666666,-1
116,33459,0.27333333333333315,0.09166666666666666,-1
117,33460,0.2766666666666665,0.09166666666666666,-1
118,33461,0.27999999999999986,0.09166666666666666,-1
119,33462,0.2833333333333332,0.09166666666666666,-1
120,33463,0.28666666666666657,0.09166666666666666,-1
121,33464,0.2899999999999999,0.09166666666666666,-1
122,33465,0.2933333333333333,0.09166666666666666,-1
123,33466,0.29666666666666663,0.09166666666666666,-1
124,33467,0.3,0.09166666666666666,-1
125,33468,0.30333333333333334,0.09166666666666666,-1
126,33469,0.3066666666666667,0.09166666666666666,-1
127,33470,0.31000000000000005,0.09166666666666666,-1
128,33471,0.3133333333333334,0.09166666666666666,-1
129,33472,0.31666666666666676,0.09166666666666666,-1
130,33473,0.3200000000000001,0.09166666666666666,-1
131,33474,0.3233333333333335,0.09166666666666666,-1
132,33475,0.3266666666666668,0.09166666666666666,-1
133,33476,0.3300000000000002,0.09166666666666666,-1
134,33477,0.33333333333333354,0.09166666666666666,-1
135,33478,0.3366666666666669,0.09166666666666666,-1
136,33479,0.34000000000000025,0.09166666666666666,-1
137,33480,0.3433333333333336,0.09166666666666666,-1
138,33481,0.34666666666666696,0.09166666666666666,-1
139,33482,0.3500000000000003,0.09166666666666666,-1
140,33483,0.35333333333333367,0.09166666666666666,-1
141,33484,0.356666666666667,0.09166666666666666,-1
142,33485,0.3600000000000004,0.09166666666666666,-1
143,33486,0.36333333333333373,0.09166666666666666,-1
144,33487,0.3666666666666671,0.09166666666666666,-1
145,33488,0.37000000000000044,0.09166666666666666,-1
146,33489,0.3733333333333338,0.09166666666666666,-1
147,33490,0.37666666666666715,0.09166666666666666,-1
148,33491,0.3800000000000005,0.09166666666666666,-1
149,33492,0.38333333333333386,0.09166666666666666,-1
150,33493,0.3866666666666672,0.09166666666666666,-1
151,33494,0.39000000000000057,0.09166666666666666,-1
152,33495,0.3933333333333339,0.09166666666666666,-1
153,33496,0.3966666666666673,0.09166666666666666,-1
154,33497,0.40000000000000063,0.09166666666666666,-1
155,33498,0.403333333333334,0.09166666666666666,-1
156,33499,0.40666666666666734,0.09166666666666666,-1
157,33500,0.4100000000000007,0.09166666666666666,-1
158,33501,0.41333333333333405,0.09166666666666666,-1
159,33502,0.4166666666666674,0.09166666666666666,-1
160,33503,0.42000000000000076,0.09166666666666666,-1
161,33504,0.4233333333333341,0.09166666666666666,-1
162,33505,0.42666666666666747,0.09166666666666666,-1
163,33506,0.4300000000000008,0.09166666666666666,-1
164,33507,0.4333333333333342,0.09166666666666666,-1
165,33508,0.43666666666666754,0.09166666666666666,-1
166,33509,0.4400000000000009,0.09166666666666666,-1
167,33510,0.44333333333333425,0.09166666666666666,-1
168,33511,0.4466666666666676,0.09166666666666666,-1
169,33512,0.45000000000000095,0.09166666666666666,-1
170,33513,0.4533333333333343,0.09166666666666666,-1
171,33514,0.45666666666666766,0.09166666666666666,-1
172,33515,0.460000000000001,0.09166666666666666,-1
173,33516,0.4633333333333344,0.09166666666666666,-1
174,33517,0.46666666666666773,0.09166666666666666,-1
175,33518,0.4700000000000011,0.09166666666666666,-1
176,33519,0.47333333333333444,0.09166666666666666,-1
177,33520,0.4766666666666678,0.09166666666666666,-1
178,33521,0.48000000000000115,0.09166666666666666,-1
179,33522,0.4833333333333345,0.09166666666666666,-1
180,33523,0.48666666666666786,0.09166666666666666,-1
181,33524,0.4900000000000012,0.09166666666666666,-1
182,33525,0.49333333333333457,0.09166666666666666,-1
183,33526,0.4966666666666679,0.09166666666666666,-1
184,33527,0.4966666666666679,0.13333333333333333,54339
185,33528,0.4966666666666679,0.13333333333333333,54339
186,33529,0.4966666666666679,0.13333333333333333,54339
187,33530,0.4966666666666679,0.13333333333333333,54339
188,33531,0.4966666666666679,0.13333333333333333,54339
189,33532,0.4966666666666679,0.13333333333333333,54339
190,33533,0.4966666666666679,0.13333333333333333,54339
191,33534,0.4966666666666679,0.13333333333333333,54339
192,33535,0.4966666666666679,0.13333333333333333,54339
193,33536,0.4966666666666679,0.13333333333333333,54339
194,33537,0.4966666666666679,0.13333333333333333,54339
195,33538,0.4966666666666679,0.13333333333333333,54339
196,33539,0.4966666666666679,0.13333333333333333,54339
197,33540,0.4966666666666679,0.13333333333333333,54339
198,33541,0.4966666666666679,0.13333333333333333,54339
199,33542,0.4966666666666679,0.13333333333333333,54339
200,33543,0.5000000000000012,0.13333333333333333,-1
201,33544,0.5033333333333345,0.13333333333333333,-1
202,33545,0.5066666666666678,0.13333333333333333,-1
203,33546,0.5100000000000011,0.13333333333333333,-1
204,33547,0.5133333333333344,0.13333333333333333,-1
205,33548,0.5166666666666677,0.13333333333333333,-1
206,33549,0.520000000000001,0.13333333333333333,-1
207,33550,0.5233333333333343,0.13333333333333333,-1
208,33551,0.5266666666666676,0.13333333333333333,-1
209,33552,0.5300000000000009,0.13333333333333333,-1
210,33553,0.5333333333333342,0.13333333333333333,-1
211,33554,0.5366666666666675,0.13333333333333333,-1
212,33555,0.5400000000000008,0.13333333333333333,-1
213,33556,0.5433333333333341,0.13333333333333333,-1
214,33557,0.5466666666666674,0.13333333333333333,-1
215,33558,0.5500000000000007,0.13333333333333333,-1
216,33559,0.553333333333334,0.13333333333333333,-1
217,33560,0.5566666666666673,0.13333333333333333,-1
218,33561,0.5600000000000006,0.13333333333333333,-1
219,33562,0.5633333333333339,0.13333333333333333,-1
220,33563,0.5666666666666672,0.13333333333333333,-1
