,time,loc,op,stop
0,44685,0.0,0.0,-1
1,44686,0.0,0.18333333333333332,54009
2,44687,0.0,0.18333333333333332,54009
3,44688,0.0,0.18333333333333332,54009
4,44689,0.0,0.18333333333333332,54009
5,44690,0.0,0.18333333333333332,54009
6,44691,0.0,0.18333333333333332,54009
7,44692,0.0,0.18333333333333332,54009
8,44693,0.0,0.18333333333333332,54009
9,44694,0.0,0.18333333333333332,54009
10,44695,0.0,0.18333333333333332,54009
11,44696,0.0,0.18333333333333332,54009
12,44697,0.0,0.18333333333333332,54009
13,44698,0.0,0.18333333333333332,54009
14,44699,0.0,0.18333333333333332,54009
15,44700,0.0,0.18333333333333332,54009
16,44701,0.0,0.18333333333333332,54009
17,44702,0.0,0.18333333333333332,54009
18,44703,0.0,0.18333333333333332,54009
19,44704,0.0,0.18333333333333332,54009
20,44705,0.0,0.18333333333333332,54009
21,44706,0.0,0.18333333333333332,54009
22,44707,0.0,0.18333333333333332,54009
23,44708,0.0,0.18333333333333332,54009
24,44709,0.0,0.18333333333333332,54009
25,44710,0.0,0.18333333333333332,54009
26,44711,0.0,0.18333333333333332,54009
27,44712,0.0,0.18333333333333332,54009
28,44713,0.0,0.18333333333333332,54009
29,44714,0.0,0.18333333333333332,54009
30,44715,0.0,0.18333333333333332,54009
31,44716,0.0,0.18333333333333332,54009
32,44717,0.0,0.18333333333333332,54009
33,44718,0.0,0.18333333333333332,54009
34,44719,0.0,0.18333333333333332,54009
35,44720,0.0,0.18333333333333332,54009
36,44721,0.0,0.18333333333333332,54009
37,44722,0.0,0.18333333333333332,54009
38,44723,0.0,0.18333333333333332,54009
39,44724,0.0,0.18333333333333332,54009
40,44725,0.0,0.18333333333333332,54009
41,44726,0.0,0.18333333333333332,54009
42,44727,0.0,0.18333333333333332,54009
43,44728,0.0,0.18333333333333332,54009
44,44729,0.0,0.18333333333333332,54009
45,44730,0.0,0.18333333333333332,54009
46,44731,0.0,0.18333333333333332,54009
47,44732,0.0,0.18333333333333332,54009
48,44733,0.0,0.18333333333333332,54009
49,44734,0.0,0.18333333333333332,54009
50,44735,0.0,0.18333333333333332,54009
51,44736,0.0,0.18333333333333332,54009
52,44737,0.0,0.18333333333333332,54009
