,time,loc,op,stop
0,73008,0.0,0.0,-1
1,73009,0.0,0.15,54009
2,73010,0.0,0.15,54009
3,73011,0.0,0.15,54009
4,73012,0.0,0.15,54009
5,73013,0.0,0.15,54009
6,73014,0.0,0.15,54009
7,73015,0.0,0.15,54009
8,73016,0.0,0.15,54009
9,73017,0.0,0.15,54009
10,73018,0.0,0.15,54009
11,73019,0.0,0.15,54009
12,73020,0.0,0.15,54009
13,73021,0.0,0.15,54009
14,73022,0.0,0.15,54009
15,73023,0.0,0.15,54009
16,73024,0.0,0.15,54009
17,73025,0.0,0.15,54009
18,73026,0.0,0.15,54009
19,73027,0.0,0.15,54009
20,73028,0.0,0.15,54009
21,73029,0.0,0.15,54009
22,73030,0.0,0.15,54009
23,73031,0.0,0.15,54009
24,73032,0.0,0.15,54009
25,73033,0.0,0.15,54009
26,73034,0.0,0.15,54009
27,73035,0.0,0.15,54009
28,73036,0.0,0.15,54009
29,73037,0.0,0.15,54009
30,73038,0.0,0.15,54009
31,73039,0.0,0.15,54009
32,73040,0.0,0.15,54009
33,73041,0.0,0.15,54009
34,73042,0.0,0.15,54009
35,73043,0.0,0.15,54009
36,73044,0.0,0.15,54009
37,73045,0.0,0.15,54009
38,73046,0.0,0.15,54009
39,73047,0.0,0.15,54009
40,73048,0.0,0.15,54009
41,73049,0.0,0.15,54009
42,73050,0.0,0.15,54009
43,73051,0.0,0.15,54009
44,73052,0.0,0.15,54009
45,73053,0.0,0.15,54009
46,73054,0.0,0.15,54009
47,73055,0.0,0.15,54009
48,73056,0.0,0.15,54009
49,73057,0.0,0.15,54009
50,73058,0.0,0.15,54009
51,73059,0.0,0.15,54009
52,73060,0.0,0.15,54009
53,73061,0.0,0.15,54009
54,73062,0.0,0.15,54009
55,73063,0.0,0.15,54009
56,73064,0.005666666666666666,0.15,-1
57,73065,0.011333333333333332,0.15,-1
58,73066,0.016999999999999998,0.15,-1
59,73067,0.022666666666666665,0.15,-1
60,73068,0.028333333333333332,0.15,-1
61,73069,0.033999999999999996,0.15,-1
62,73070,0.03966666666666666,0.15,-1
63,73071,0.04533333333333333,0.15,-1
64,73072,0.051,0.15,-1
65,73073,0.056666666666666664,0.15,-1
66,73074,0.06233333333333333,0.15,-1
67,73075,0.06799999999999999,0.15,-1
68,73076,0.07366666666666666,0.15,-1
69,73077,0.07933333333333333,0.15,-1
70,73078,0.08499999999999999,0.15,-1
71,73079,0.09066666666666666,0.15,-1
72,73080,0.09633333333333333,0.15,-1
73,73081,0.102,0.15,-1
74,73082,0.10766666666666666,0.15,-1
75,73083,0.11333333333333333,0.15,-1
76,73084,0.119,0.15,-1
77,73085,0.12466666666666666,0.15,-1
78,73086,0.13033333333333333,0.15,-1
79,73087,0.13599999999999998,0.15,-1
80,73088,0.14166666666666664,0.15,-1
81,73089,0.1473333333333333,0.15,-1
82,73090,0.15299999999999994,0.15,-1
83,73091,0.1586666666666666,0.15,-1
84,73092,0.16433333333333325,0.15,-1
85,73093,0.1699999999999999,0.15,-1
86,73094,0.17566666666666655,0.15,-1
87,73095,0.1813333333333332,0.15,-1
88,73096,0.18699999999999986,0.15,-1
89,73097,0.19266666666666651,0.15,-1
90,73098,0.19833333333333317,0.15,-1
91,73099,0.20399999999999982,0.15,-1
92,73100,0.20966666666666647,0.15,-1
93,73101,0.21533333333333313,0.15,-1
94,73102,0.22099999999999978,0.15,-1
95,73103,0.22666666666666643,0.15,-1
96,73104,0.2323333333333331,0.15,-1
97,73105,0.23799999999999974,0.15,-1
98,73106,0.2436666666666664,0.15,-1
99,73107,0.24933333333333305,0.15,-1
100,73108,0.2549999999999997,0.15,-1
101,73109,0.2606666666666664,0.15,-1
102,73110,0.26633333333333303,0.15,-1
103,73111,0.2719999999999997,0.15,-1
104,73112,0.27766666666666634,0.15,-1
105,73113,0.283333333333333,0.15,-1
106,73114,0.28899999999999965,0.15,-1
107,73115,0.2946666666666663,0.15,-1
108,73116,0.30033333333333295,0.15,-1
109,73117,0.3059999999999996,0.15,-1
110,73118,0.31166666666666626,0.15,-1
111,73119,0.3173333333333329,0.15,-1
112,73120,0.32299999999999957,0.15,-1
113,73121,0.3286666666666662,0.15,-1
114,73122,0.33433333333333287,0.15,-1
115,73123,0.3399999999999995,0.15,-1
116,73124,0.3456666666666662,0.15,-1
117,73125,0.35133333333333283,0.15,-1
118,73126,0.3569999999999995,0.15,-1
119,73127,0.36266666666666614,0.15,-1
120,73128,0.3683333333333328,0.15,-1
121,73129,0.37399999999999944,0.15,-1
122,73130,0.3796666666666661,0.15,-1
123,73131,0.38533333333333275,0.15,-1
124,73132,0.3909999999999994,0.15,-1
125,73133,0.39666666666666606,0.15,-1
126,73134,0.4023333333333327,0.15,-1
127,73135,0.40799999999999936,0.15,-1
128,73136,0.413666666666666,0.15,-1
129,73137,0.41933333333333267,0.15,-1
130,73138,0.4249999999999993,0.15,-1
131,73139,0.430666666666666,0.15,-1
132,73140,0.43633333333333263,0.15,-1
133,73141,0.4419999999999993,0.15,-1
134,73142,0.44766666666666594,0.15,-1
135,73143,0.4533333333333326,0.15,-1
136,73144,0.45899999999999924,0.15,-1
137,73145,0.4646666666666659,0.15,-1
138,73146,0.47033333333333255,0.15,-1
139,73147,0.4759999999999992,0.15,-1
140,73148,0.48166666666666585,0.15,-1
141,73149,0.4873333333333325,0.15,-1
142,73150,0.49299999999999916,0.15,-1
143,73151,0.4986666666666658,0.15,-1
144,73152,0.4986666666666658,0.16666666666666666,54339
145,73153,0.4986666666666658,0.16666666666666666,54339
146,73154,0.4986666666666658,0.16666666666666666,54339
147,73155,0.4986666666666658,0.16666666666666666,54339
148,73156,0.4986666666666658,0.16666666666666666,54339
149,73157,0.4986666666666658,0.16666666666666666,54339
150,73158,0.4986666666666658,0.16666666666666666,54339
151,73159,0.5043333333333325,0.16666666666666666,-1
152,73160,0.5099999999999992,0.16666666666666666,-1
153,73161,0.5156666666666659,0.16666666666666666,-1
154,73162,0.5213333333333326,0.16666666666666666,-1
155,73163,0.5269999999999994,0.16666666666666666,-1
156,73164,0.5326666666666661,0.16666666666666666,-1
157,73165,0.5383333333333328,0.16666666666666666,-1
158,73166,0.5439999999999995,0.16666666666666666,-1
159,73167,0.5496666666666662,0.16666666666666666,-1
160,73168,0.5553333333333329,0.16666666666666666,-1
161,73169,0.5609999999999996,0.16666666666666666,-1
162,73170,0.5666666666666663,0.16666666666666666,-1
163,73171,0.572333333333333,0.16666666666666666,-1
164,73172,0.5779999999999997,0.16666666666666666,-1
165,73173,0.5836666666666664,0.16666666666666666,-1
166,73174,0.5893333333333332,0.16666666666666666,-1
167,73175,0.5949999999999999,0.16666666666666666,-1
168,73176,0.6006666666666666,0.16666666666666666,-1
169,73177,0.6063333333333333,0.16666666666666666,-1
170,73178,0.612,0.16666666666666666,-1
171,73179,0.6176666666666667,0.16666666666666666,-1
172,73180,0.6233333333333334,0.16666666666666666,-1
173,73181,0.6290000000000001,0.16666666666666666,-1
174,73182,0.6346666666666668,0.16666666666666666,-1
175,73183,0.6403333333333335,0.16666666666666666,-1
176,73184,0.6460000000000002,0.16666666666666666,-1
177,73185,0.651666666666667,0.16666666666666666,-1
178,73186,0.6573333333333337,0.16666666666666666,-1
179,73187,0.6630000000000004,0.16666666666666666,-1
180,73188,0.6686666666666671,0.16666666666666666,-1
181,73189,0.6743333333333338,0.16666666666666666,-1
182,73190,0.6800000000000005,0.16666666666666666,-1
183,73191,0.6856666666666672,0.16666666666666666,-1
184,73192,0.6913333333333339,0.16666666666666666,-1
185,73193,0.6970000000000006,0.16666666666666666,-1
186,73194,0.7026666666666673,0.16666666666666666,-1
187,73195,0.708333333333334,0.16666666666666666,-1
188,73196,0.7140000000000007,0.16666666666666666,-1
189,73197,0.7196666666666675,0.16666666666666666,-1
190,73198,0.7253333333333342,0.16666666666666666,-1
191,73199,0.7310000000000009,0.16666666666666666,-1
192,73200,0.7366666666666676,0.16666666666666666,-1
193,73201,0.7423333333333343,0.16666666666666666,-1
194,73202,0.748000000000001,0.16666666666666666,-1
195,73203,0.7536666666666677,0.16666666666666666,-1
196,73204,0.7593333333333344,0.16666666666666666,-1
197,73205,0.7650000000000011,0.16666666666666666,-1
198,73206,0.7706666666666678,0.16666666666666666,-1
199,73207,0.7763333333333345,0.16666666666666666,-1
200,73208,0.7820000000000012,0.16666666666666666,-1
201,73209,0.787666666666668,0.16666666666666666,-1
202,73210,0.7933333333333347,0.16666666666666666,-1
203,73211,0.7990000000000014,0.16666666666666666,-1
204,73212,0.8046666666666681,0.16666666666666666,-1
