,time,loc,op,stop
0,38913,0.0,0.0,-1
1,38914,0.0,0.15,54009
2,38915,0.0,0.15,54009
3,38916,0.0,0.15,54009
4,38917,0.0,0.15,54009
5,38918,0.0,0.15,54009
6,38919,0.0,0.15,54009
7,38920,0.0,0.15,54009
8,38921,0.0,0.15,54009
9,38922,0.0,0.15,54009
10,38923,0.0,0.15,54009
11,38924,0.0,0.15,54009
12,38925,0.0,0.15,54009
13,38926,0.0,0.15,54009
14,38927,0.0,0.15,54009
15,38928,0.0,0.15,54009
16,38929,0.0,0.15,54009
17,38930,0.0,0.15,54009
18,38931,0.0,0.15,54009
19,38932,0.0,0.15,54009
20,38933,0.0,0.15,54009
21,38934,0.0,0.15,54009
22,38935,0.0,0.15,54009
23,38936,0.0,0.15,54009
24,38937,0.0,0.15,54009
25,38938,0.0,0.15,54009
26,38939,0.0,0.15,54009
27,38940,0.0,0.15,54009
28,38941,0.0,0.15,54009
29,38942,0.0,0.15,54009
30,38943,0.0,0.15,54009
31,38944,0.0,0.15,54009
32,38945,0.0,0.15,54009
33,38946,0.0,0.15,54009
34,38947,0.0,0.15,54009
35,38948,0.0,0.15,54009
36,38949,0.0,0.15,54009
37,38950,0.0,0.15,54009
38,38951,0.0,0.15,54009
39,38952,0.0,0.15,54009
40,38953,0.0,0.15,54009
41,38954,0.0,0.15,54009
42,38955,0.0,0.15,54009
43,38956,0.0,0.15,54009
44,38957,0.0,0.15,54009
45,38958,0.0,0.15,54009
46,38959,0.0,0.15,54009
47,38960,0.0,0.15,54009
48,38961,0.0,0.15,54009
49,38962,0.0,0.15,54009
50,38963,0.0,0.15,54009
51,38964,0.0,0.15,54009
52,38965,0.0,0.15,54009
53,38966,0.0,0.15,54009
54,38967,0.0,0.15,54009
55,38968,0.0,0.15,54009
56,38969,0.005833333333333334,0.15,-1
57,38970,0.011666666666666667,0.15,-1
58,38971,0.0175,0.15,-1
59,38972,0.023333333333333334,0.15,-1
60,38973,0.029166666666666667,0.15,-1
61,38974,0.035,0.15,-1
62,38975,0.04083333333333334,0.15,-1
63,38976,0.046666666666666676,0.15,-1
64,38977,0.05250000000000001,0.15,-1
65,38978,0.05833333333333335,0.15,-1
66,38979,0.06416666666666668,0.15,-1
67,38980,0.07,0.15,-1
68,38981,0.07583333333333334,0.15,-1
69,38982,0.08166666666666667,0.15,-1
70,38983,0.0875,0.15,-1
71,38984,0.09333333333333332,0.15,-1
72,38985,0.09916666666666665,0.15,-1
73,38986,0.10499999999999998,0.15,-1
74,38987,0.11083333333333331,0.15,-1
75,38988,0.11666666666666664,0.15,-1
76,38989,0.12249999999999997,0.15,-1
77,38990,0.1283333333333333,0.15,-1
78,38991,0.13416666666666663,0.15,-1
79,38992,0.13999999999999996,0.15,-1
80,38993,0.1458333333333333,0.15,-1
81,38994,0.15166666666666662,0.15,-1
82,38995,0.15749999999999995,0.15,-1
83,38996,0.16333333333333327,0.15,-1
84,38997,0.1691666666666666,0.15,-1
85,38998,0.17499999999999993,0.15,-1
86,38999,0.18083333333333326,0.15,-1
87,39000,0.1866666666666666,0.15,-1
88,39001,0.19249999999999992,0.15,-1
89,39002,0.19833333333333325,0.15,-1
90,39003,0.20416666666666658,0.15,-1
91,39004,0.2099999999999999,0.15,-1
92,39005,0.21583333333333324,0.15,-1
93,39006,0.22166666666666657,0.15,-1
94,39007,0.2274999999999999,0.15,-1
95,39008,0.23333333333333323,0.15,-1
96,39009,0.23916666666666656,0.15,-1
97,39010,0.24499999999999988,0.15,-1
98,39011,0.25083333333333324,0.15,-1
99,39012,0.2566666666666666,0.15,-1
100,39013,0.26249999999999996,0.15,-1
101,39014,0.2683333333333333,0.15,-1
102,39015,0.27416666666666667,0.15,-1
103,39016,0.28,0.15,-1
104,39017,0.2858333333333334,0.15,-1
105,39018,0.29166666666666674,0.15,-1
106,39019,0.2975000000000001,0.15,-1
107,39020,0.30333333333333345,0.15,-1
108,39021,0.3091666666666668,0.15,-1
109,39022,0.31500000000000017,0.15,-1
110,39023,0.3208333333333335,0.15,-1
111,39024,0.3266666666666669,0.15,-1
112,39025,0.33250000000000024,0.15,-1
113,39026,0.3383333333333336,0.15,-1
114,39027,0.34416666666666695,0.15,-1
115,39028,0.3500000000000003,0.15,-1
116,39029,0.35583333333333367,0.15,-1
117,39030,0.361666666666667,0.15,-1
118,39031,0.3675000000000004,0.15,-1
119,39032,0.37333333333333374,0.15,-1
