,time,loc,op,stop
0,39719,0.0,0.0,-1
1,39720,0.0,0.025,54009
2,39721,0.0,0.025,54009
3,39722,0.0,0.025,54009
4,39723,0.0,0.025,54009
5,39724,0.0,0.025,54009
6,39725,0.0,0.025,54009
7,39726,0.0,0.025,54009
8,39727,0.0,0.025,54009
9,39728,0.0,0.025,54009
10,39729,0.0,0.025,54009
11,39730,0.005,0.025,-1
12,39731,0.01,0.025,-1
13,39732,0.015,0.025,-1
14,39733,0.02,0.025,-1
15,39734,0.025,0.025,-1
16,39735,0.030000000000000002,0.025,-1
17,39736,0.035,0.025,-1
18,39737,0.04,0.025,-1
19,39738,0.045,0.025,-1
20,39739,0.049999999999999996,0.025,-1
21,39740,0.05499999999999999,0.025,-1
22,39741,0.05999999999999999,0.025,-1
23,39742,0.06499999999999999,0.025,-1
24,39743,0.06999999999999999,0.025,-1
25,39744,0.075,0.025,-1
26,39745,0.08,0.025,-1
27,39746,0.085,0.025,-1
28,39747,0.09000000000000001,0.025,-1
29,39748,0.09500000000000001,0.025,-1
30,39749,0.10000000000000002,0.025,-1
31,39750,0.10500000000000002,0.025,-1
32,39751,0.11000000000000003,0.025,-1
33,39752,0.11500000000000003,0.025,-1
34,39753,0.12000000000000004,0.025,-1
35,39754,0.12500000000000003,0.025,-1
36,39755,0.13000000000000003,0.025,-1
37,39756,0.13500000000000004,0.025,-1
38,39757,0.14000000000000004,0.025,-1
39,39758,0.14500000000000005,0.025,-1
40,39759,0.15000000000000005,0.025,-1
41,39760,0.15500000000000005,0.025,-1
42,39761,0.16000000000000006,0.025,-1
43,39762,0.16500000000000006,0.025,-1
44,39763,0.17000000000000007,0.025,-1
45,39764,0.17500000000000007,0.025,-1
46,39765,0.18000000000000008,0.025,-1
47,39766,0.18500000000000008,0.025,-1
48,39767,0.19000000000000009,0.025,-1
49,39768,0.1950000000000001,0.025,-1
50,39769,0.2000000000000001,0.025,-1
51,39770,0.2050000000000001,0.025,-1
52,39771,0.2100000000000001,0.025,-1
53,39772,0.2150000000000001,0.025,-1
54,39773,0.2200000000000001,0.025,-1
55,39774,0.22500000000000012,0.025,-1
56,39775,0.23000000000000012,0.025,-1
57,39776,0.23500000000000013,0.025,-1
58,39777,0.24000000000000013,0.025,-1
59,39778,0.24500000000000013,0.025,-1
60,39779,0.2500000000000001,0.025,-1
61,39780,0.2550000000000001,0.025,-1
62,39781,0.2600000000000001,0.025,-1
63,39782,0.2650000000000001,0.025,-1
64,39783,0.27000000000000013,0.025,-1
65,39784,0.27500000000000013,0.025,-1
66,39785,0.28000000000000014,0.025,-1
67,39786,0.28500000000000014,0.025,-1
68,39787,0.29000000000000015,0.025,-1
69,39788,0.29500000000000015,0.025,-1
70,39789,0.30000000000000016,0.025,-1
71,39790,0.30500000000000016,0.025,-1
72,39791,0.31000000000000016,0.025,-1
73,39792,0.31500000000000017,0.025,-1
74,39793,0.3200000000000002,0.025,-1
75,39794,0.3250000000000002,0.025,-1
76,39795,0.3300000000000002,0.025,-1
77,39796,0.3350000000000002,0.025,-1
78,39797,0.3400000000000002,0.025,-1
79,39798,0.3450000000000002,0.025,-1
80,39799,0.3500000000000002,0.025,-1
81,39800,0.3550000000000002,0.025,-1
82,39801,0.3600000000000002,0.025,-1
83,39802,0.3650000000000002,0.025,-1
84,39803,0.3700000000000002,0.025,-1
85,39804,0.3750000000000002,0.025,-1
86,39805,0.3800000000000002,0.025,-1
87,39806,0.38500000000000023,0.025,-1
88,39807,0.39000000000000024,0.025,-1
89,39808,0.39500000000000024,0.025,-1
90,39809,0.40000000000000024,0.025,-1
91,39810,0.40500000000000025,0.025,-1
92,39811,0.41000000000000025,0.025,-1
93,39812,0.41500000000000026,0.025,-1
94,39813,0.42000000000000026,0.025,-1
95,39814,0.42500000000000027,0.025,-1
96,39815,0.43000000000000027,0.025,-1
97,39816,0.4350000000000003,0.025,-1
98,39817,0.4400000000000003,0.025,-1
99,39818,0.4450000000000003,0.025,-1
100,39819,0.4500000000000003,0.025,-1
101,39820,0.4550000000000003,0.025,-1
102,39821,0.4600000000000003,0.025,-1
103,39822,0.4650000000000003,0.025,-1
104,39823,0.4700000000000003,0.025,-1
105,39824,0.4750000000000003,0.025,-1
106,39825,0.4800000000000003,0.025,-1
107,39826,0.4850000000000003,0.025,-1
108,39827,0.4900000000000003,0.025,-1
109,39828,0.49500000000000033,0.025,-1
110,39829,0.49500000000000033,0.041666666666666664,54339
111,39830,0.49500000000000033,0.041666666666666664,54339
112,39831,0.49500000000000033,0.041666666666666664,54339
113,39832,0.49500000000000033,0.041666666666666664,54339
114,39833,0.49500000000000033,0.041666666666666664,54339
115,39834,0.49500000000000033,0.041666666666666664,54339
116,39835,0.49500000000000033,0.041666666666666664,54339
117,39836,0.49500000000000033,0.041666666666666664,54339
118,39837,0.49500000000000033,0.041666666666666664,54339
119,39838,0.49500000000000033,0.041666666666666664,54339
120,39839,0.49500000000000033,0.041666666666666664,54339
121,39840,0.49500000000000033,0.041666666666666664,54339
122,39841,0.49500000000000033,0.041666666666666664,54339
123,39842,0.49500000000000033,0.041666666666666664,54339
124,39843,0.49500000000000033,0.041666666666666664,54339
125,39844,0.49500000000000033,0.041666666666666664,54339
126,39845,0.49500000000000033,0.041666666666666664,54339
127,39846,0.49500000000000033,0.041666666666666664,54339
128,39847,0.49500000000000033,0.041666666666666664,54339
129,39848,0.49500000000000033,0.041666666666666664,54339
130,39849,0.49500000000000033,0.041666666666666664,54339
131,39850,0.49500000000000033,0.041666666666666664,54339
132,39851,0.49500000000000033,0.041666666666666664,54339
133,39852,0.49500000000000033,0.041666666666666664,54339
134,39853,0.49500000000000033,0.041666666666666664,54339
135,39854,0.49500000000000033,0.041666666666666664,54339
136,39855,0.49500000000000033,0.041666666666666664,54339
137,39856,0.49500000000000033,0.041666666666666664,54339
138,39857,0.49500000000000033,0.041666666666666664,54339
139,39858,0.49500000000000033,0.041666666666666664,54339
140,39859,0.49500000000000033,0.041666666666666664,54339
141,39860,0.49500000000000033,0.041666666666666664,54339
142,39861,0.49500000000000033,0.041666666666666664,54339
143,39862,0.49500000000000033,0.041666666666666664,54339
144,39863,0.49500000000000033,0.041666666666666664,54339
145,39864,0.49500000000000033,0.041666666666666664,54339
146,39865,0.49500000000000033,0.041666666666666664,54339
147,39866,0.49500000000000033,0.041666666666666664,54339
148,39867,0.49500000000000033,0.041666666666666664,54339
149,39868,0.49500000000000033,0.041666666666666664,54339
150,39869,0.5000000000000003,0.041666666666666664,-1
151,39870,0.5050000000000003,0.041666666666666664,-1
152,39871,0.5100000000000003,0.041666666666666664,-1
153,39872,0.5150000000000003,0.041666666666666664,-1
154,39873,0.5200000000000004,0.041666666666666664,-1
155,39874,0.5250000000000004,0.041666666666666664,-1
156,39875,0.5300000000000004,0.041666666666666664,-1
157,39876,0.5350000000000004,0.041666666666666664,-1
158,39877,0.5400000000000004,0.041666666666666664,-1
159,39878,0.5450000000000004,0.041666666666666664,-1
160,39879,0.5500000000000004,0.041666666666666664,-1
161,39880,0.5550000000000004,0.041666666666666664,-1
162,39881,0.5600000000000004,0.041666666666666664,-1
163,39882,0.5650000000000004,0.041666666666666664,-1
164,39883,0.5700000000000004,0.041666666666666664,-1
165,39884,0.5750000000000004,0.041666666666666664,-1
166,39885,0.5800000000000004,0.041666666666666664,-1
167,39886,0.5850000000000004,0.041666666666666664,-1
168,39887,0.5900000000000004,0.041666666666666664,-1
169,39888,0.5950000000000004,0.041666666666666664,-1
170,39889,0.6000000000000004,0.041666666666666664,-1
171,39890,0.6050000000000004,0.041666666666666664,-1
172,39891,0.6100000000000004,0.041666666666666664,-1
173,39892,0.6150000000000004,0.041666666666666664,-1
174,39893,0.6200000000000004,0.041666666666666664,-1
175,39894,0.6250000000000004,0.041666666666666664,-1
176,39895,0.6300000000000004,0.041666666666666664,-1
177,39896,0.6350000000000005,0.041666666666666664,-1
178,39897,0.6400000000000005,0.041666666666666664,-1
179,39898,0.6450000000000005,0.041666666666666664,-1
180,39899,0.6500000000000005,0.041666666666666664,-1
181,39900,0.6550000000000005,0.041666666666666664,-1
182,39901,0.6600000000000005,0.041666666666666664,-1
183,39902,0.6650000000000005,0.041666666666666664,-1
184,39903,0.6700000000000005,0.041666666666666664,-1
185,39904,0.6750000000000005,0.041666666666666664,-1
186,39905,0.6800000000000005,0.041666666666666664,-1
187,39906,0.6850000000000005,0.041666666666666664,-1
188,39907,0.6900000000000005,0.041666666666666664,-1
189,39908,0.6950000000000005,0.041666666666666664,-1
190,39909,0.7000000000000005,0.041666666666666664,-1
191,39910,0.7050000000000005,0.041666666666666664,-1
192,39911,0.7100000000000005,0.041666666666666664,-1
193,39912,0.7150000000000005,0.041666666666666664,-1
194,39913,0.7200000000000005,0.041666666666666664,-1
195,39914,0.7250000000000005,0.041666666666666664,-1
196,39915,0.7300000000000005,0.041666666666666664,-1
