,time,loc,op,stop
0,38913,0.0,0.0,-1
1,38914,0.0,0.14166666666666666,54009
2,38915,0.0,0.14166666666666666,54009
3,38916,0.0,0.14166666666666666,54009
4,38917,0.0,0.14166666666666666,54009
5,38918,0.0,0.14166666666666666,54009
6,38919,0.0,0.14166666666666666,54009
7,38920,0.0,0.14166666666666666,54009
8,38921,0.0,0.14166666666666666,54009
9,38922,0.0,0.14166666666666666,54009
10,38923,0.0,0.14166666666666666,54009
11,38924,0.0,0.14166666666666666,54009
12,38925,0.0,0.14166666666666666,54009
13,38926,0.0,0.14166666666666666,54009
14,38927,0.0,0.14166666666666666,54009
15,38928,0.0,0.14166666666666666,54009
16,38929,0.0,0.14166666666666666,54009
17,38930,0.0,0.14166666666666666,54009
18,38931,0.0,0.14166666666666666,54009
19,38932,0.0,0.14166666666666666,54009
20,38933,0.0,0.14166666666666666,54009
21,38934,0.0,0.14166666666666666,54009
22,38935,0.0,0.14166666666666666,54009
23,38936,0.0,0.14166666666666666,54009
24,38937,0.0,0.14166666666666666,54009
25,38938,0.0,0.14166666666666666,54009
26,38939,0.0,0.14166666666666666,54009
27,38940,0.0,0.14166666666666666,54009
28,38941,0.0,0.14166666666666666,54009
29,38942,0.0,0.14166666666666666,54009
30,38943,0.0,0.14166666666666666,54009
31,38944,0.0,0.14166666666666666,54009
32,38945,0.0,0.14166666666666666,54009
33,38946,0.0,0.14166666666666666,54009
34,38947,0.0,0.14166666666666666,54009
35,38948,0.0,0.14166666666666666,54009
36,38949,0.0,0.14166666666666666,54009
37,38950,0.0,0.14166666666666666,54009
38,38951,0.0,0.14166666666666666,54009
39,38952,0.0,0.14166666666666666,54009
40,38953,0.0,0.14166666666666666,54009
41,38954,0.0,0.14166666666666666,54009
42,38955,0.0,0.14166666666666666,54009
43,38956,0.0,0.14166666666666666,54009
44,38957,0.0,0.14166666666666666,54009
45,38958,0.0,0.14166666666666666,54009
46,38959,0.0,0.14166666666666666,54009
47,38960,0.0,0.14166666666666666,54009
48,38961,0.0,0.14166666666666666,54009
49,38962,0.0,0.14166666666666666,54009
50,38963,0.0,0.14166666666666666,54009
51,38964,0.0,0.14166666666666666,54009
52,38965,0.0,0.14166666666666666,54009
53,38966,0.004944444444444445,0.14166666666666666,-1
54,38967,0.00988888888888889,0.14166666666666666,-1
55,38968,0.014833333333333334,0.14166666666666666,-1
56,38969,0.01977777777777778,0.14166666666666666,-1
57,38970,0.024722222222222225,0.14166666666666666,-1
58,38971,0.02966666666666667,0.14166666666666666,-1
59,38972,0.03461111111111111,0.14166666666666666,-1
60,38973,0.03955555555555556,0.14166666666666666,-1
61,38974,0.044500000000000005,0.14166666666666666,-1
62,38975,0.04944444444444445,0.14166666666666666,-1
63,38976,0.054388888888888896,0.14166666666666666,-1
64,38977,0.05933333333333334,0.14166666666666666,-1
65,38978,0.06427777777777778,0.14166666666666666,-1
66,38979,0.06922222222222223,0.14166666666666666,-1
67,38980,0.07416666666666667,0.14166666666666666,-1
68,38981,0.07911111111111112,0.14166666666666666,-1
69,38982,0.08405555555555556,0.14166666666666666,-1
70,38983,0.08900000000000001,0.14166666666666666,-1
71,38984,0.09394444444444446,0.14166666666666666,-1
72,38985,0.0988888888888889,0.14166666666666666,-1
73,38986,0.10383333333333335,0.14166666666666666,-1
74,38987,0.10877777777777779,0.14166666666666666,-1
75,38988,0.11372222222222224,0.14166666666666666,-1
76,38989,0.11866666666666668,0.14166666666666666,-1
77,38990,0.12361111111111113,0.14166666666666666,-1
78,38991,0.12855555555555556,0.14166666666666666,-1
79,38992,0.1335,0.14166666666666666,-1
80,38993,0.13844444444444445,0.14166666666666666,-1
81,38994,0.1433888888888889,0.14166666666666666,-1
82,38995,0.14833333333333334,0.14166666666666666,-1
83,38996,0.1532777777777778,0.14166666666666666,-1
84,38997,0.15822222222222224,0.14166666666666666,-1
85,38998,0.16316666666666668,0.14166666666666666,-1
86,38999,0.16811111111111113,0.14166666666666666,-1
87,39000,0.17305555555555557,0.14166666666666666,-1
88,39001,0.17800000000000002,0.14166666666666666,-1
89,39002,0.18294444444444447,0.14166666666666666,-1
90,39003,0.1878888888888889,0.14166666666666666,-1
91,39004,0.19283333333333336,0.14166666666666666,-1
92,39005,0.1977777777777778,0.14166666666666666,-1
93,39006,0.20272222222222225,0.14166666666666666,-1
94,39007,0.2076666666666667,0.14166666666666666,-1
95,39008,0.21261111111111114,0.14166666666666666,-1
96,39009,0.21755555555555559,0.14166666666666666,-1
97,39010,0.22250000000000003,0.14166666666666666,-1
98,39011,0.22744444444444448,0.14166666666666666,-1
99,39012,0.23238888888888892,0.14166666666666666,-1
100,39013,0.23733333333333337,0.14166666666666666,-1
101,39014,0.24227777777777781,0.14166666666666666,-1
102,39015,0.24722222222222226,0.14166666666666666,-1
103,39016,0.2521666666666667,0.14166666666666666,-1
104,39017,0.2571111111111111,0.14166666666666666,-1
105,39018,0.26205555555555554,0.14166666666666666,-1
106,39019,0.26699999999999996,0.14166666666666666,-1
107,39020,0.2719444444444444,0.14166666666666666,-1
108,39021,0.2768888888888888,0.14166666666666666,-1
109,39022,0.2818333333333332,0.14166666666666666,-1
110,39023,0.28677777777777763,0.14166666666666666,-1
111,39024,0.29172222222222205,0.14166666666666666,-1
112,39025,0.29666666666666647,0.14166666666666666,-1
113,39026,0.3016111111111109,0.14166666666666666,-1
114,39027,0.3065555555555553,0.14166666666666666,-1
115,39028,0.3114999999999997,0.14166666666666666,-1
116,39029,0.31644444444444414,0.14166666666666666,-1
117,39030,0.32138888888888856,0.14166666666666666,-1
118,39031,0.326333333333333,0.14166666666666666,-1
119,39032,0.3312777777777774,0.14166666666666666,-1
120,39033,0.3362222222222218,0.14166666666666666,-1
121,39034,0.34116666666666623,0.14166666666666666,-1
122,39035,0.34611111111111065,0.14166666666666666,-1
123,39036,0.35105555555555507,0.14166666666666666,-1
124,39037,0.3559999999999995,0.14166666666666666,-1
125,39038,0.3609444444444439,0.14166666666666666,-1
126,39039,0.3658888888888883,0.14166666666666666,-1
127,39040,0.37083333333333274,0.14166666666666666,-1
128,39041,0.37577777777777716,0.14166666666666666,-1
129,39042,0.3807222222222216,0.14166666666666666,-1
130,39043,0.385666666666666,0.14166666666666666,-1
131,39044,0.3906111111111104,0.14166666666666666,-1
132,39045,0.3955555555555548,0.14166666666666666,-1
133,39046,0.40049999999999925,0.14166666666666666,-1
134,39047,0.40544444444444366,0.14166666666666666,-1
135,39048,0.4103888888888881,0.14166666666666666,-1
136,39049,0.4153333333333325,0.14166666666666666,-1
137,39050,0.4202777777777769,0.14166666666666666,-1
138,39051,0.42522222222222134,0.14166666666666666,-1
139,39052,0.43016666666666575,0.14166666666666666,-1
140,39053,0.43511111111111017,0.14166666666666666,-1
141,39054,0.4400555555555546,0.14166666666666666,-1
142,39055,0.444999999999999,0.14166666666666666,-1
143,39056,0.4499444444444434,0.14166666666666666,-1
144,39057,0.45488888888888784,0.14166666666666666,-1
145,39058,0.45983333333333226,0.14166666666666666,-1
146,39059,0.4647777777777767,0.14166666666666666,-1
147,39060,0.4697222222222211,0.14166666666666666,-1
148,39061,0.4746666666666655,0.14166666666666666,-1
149,39062,0.47961111111110993,0.14166666666666666,-1
150,39063,0.48455555555555435,0.14166666666666666,-1
151,39064,0.48949999999999877,0.14166666666666666,-1
152,39065,0.4944444444444432,0.14166666666666666,-1
153,39066,0.4993888888888876,0.14166666666666666,-1
154,39067,0.4993888888888876,0.19166666666666668,54339
155,39068,0.4993888888888876,0.19166666666666668,54339
156,39069,0.4993888888888876,0.19166666666666668,54339
157,39070,0.4993888888888876,0.19166666666666668,54339
158,39071,0.4993888888888876,0.19166666666666668,54339
159,39072,0.4993888888888876,0.19166666666666668,54339
160,39073,0.4993888888888876,0.19166666666666668,54339
161,39074,0.4993888888888876,0.19166666666666668,54339
162,39075,0.4993888888888876,0.19166666666666668,54339
163,39076,0.4993888888888876,0.19166666666666668,54339
164,39077,0.4993888888888876,0.19166666666666668,54339
165,39078,0.4993888888888876,0.19166666666666668,54339
166,39079,0.4993888888888876,0.19166666666666668,54339
167,39080,0.4993888888888876,0.19166666666666668,54339
168,39081,0.4993888888888876,0.19166666666666668,54339
169,39082,0.4993888888888876,0.19166666666666668,54339
170,39083,0.4993888888888876,0.19166666666666668,54339
171,39084,0.4993888888888876,0.19166666666666668,54339
172,39085,0.4993888888888876,0.19166666666666668,54339
173,39086,0.4993888888888876,0.19166666666666668,54339
174,39087,0.4993888888888876,0.19166666666666668,54339
175,39088,0.4993888888888876,0.19166666666666668,54339
176,39089,0.4993888888888876,0.19166666666666668,54339
177,39090,0.4993888888888876,0.19166666666666668,54339
178,39091,0.4993888888888876,0.19166666666666668,54339
179,39092,0.4993888888888876,0.19166666666666668,54339
180,39093,0.4993888888888876,0.19166666666666668,54339
181,39094,0.4993888888888876,0.19166666666666668,54339
182,39095,0.4993888888888876,0.19166666666666668,54339
183,39096,0.4993888888888876,0.19166666666666668,54339
184,39097,0.4993888888888876,0.19166666666666668,54339
185,39098,0.4993888888888876,0.19166666666666668,54339
186,39099,0.4993888888888876,0.19166666666666668,54339
187,39100,0.4993888888888876,0.19166666666666668,54339
188,39101,0.4993888888888876,0.19166666666666668,54339
189,39102,0.4993888888888876,0.19166666666666668,54339
190,39103,0.4993888888888876,0.19166666666666668,54339
191,39104,0.4993888888888876,0.19166666666666668,54339
192,39105,0.5043333333333321,0.19166666666666668,-1
193,39106,0.5092777777777765,0.19166666666666668,-1
194,39107,0.5142222222222209,0.19166666666666668,-1
195,39108,0.5191666666666653,0.19166666666666668,-1
196,39109,0.5241111111111098,0.19166666666666668,-1
197,39110,0.5290555555555542,0.19166666666666668,-1
198,39111,0.5339999999999986,0.19166666666666668,-1
199,39112,0.538944444444443,0.19166666666666668,-1
200,39113,0.5438888888888874,0.19166666666666668,-1
201,39114,0.5488333333333318,0.19166666666666668,-1
202,39115,0.5537777777777763,0.19166666666666668,-1
203,39116,0.5587222222222207,0.19166666666666668,-1
204,39117,0.5636666666666651,0.19166666666666668,-1
205,39118,0.5686111111111095,0.19166666666666668,-1
206,39119,0.5735555555555539,0.19166666666666668,-1
207,39120,0.5784999999999983,0.19166666666666668,-1
208,39121,0.5834444444444428,0.19166666666666668,-1
209,39122,0.5883888888888872,0.19166666666666668,-1
210,39123,0.5933333333333316,0.19166666666666668,-1
211,39124,0.598277777777776,0.19166666666666668,-1
212,39125,0.6032222222222204,0.19166666666666668,-1
213,39126,0.6081666666666649,0.19166666666666668,-1
214,39127,0.6131111111111093,0.19166666666666668,-1
215,39128,0.6180555555555537,0.19166666666666668,-1
216,39129,0.6229999999999981,0.19166666666666668,-1
217,39130,0.6279444444444425,0.19166666666666668,-1
218,39131,0.632888888888887,0.19166666666666668,-1
219,39132,0.6378333333333314,0.19166666666666668,-1
220,39133,0.6427777777777758,0.19166666666666668,-1
221,39134,0.6477222222222202,0.19166666666666668,-1
222,39135,0.6526666666666646,0.19166666666666668,-1
223,39136,0.657611111111109,0.19166666666666668,-1
224,39137,0.6625555555555535,0.19166666666666668,-1
225,39138,0.6674999999999979,0.19166666666666668,-1
226,39139,0.6724444444444423,0.19166666666666668,-1
227,39140,0.6773888888888867,0.19166666666666668,-1
228,39141,0.6823333333333311,0.19166666666666668,-1
229,39142,0.6872777777777755,0.19166666666666668,-1
230,39143,0.69222222222222,0.19166666666666668,-1
231,39144,0.6971666666666644,0.19166666666666668,-1
232,39145,0.7021111111111088,0.19166666666666668,-1
233,39146,0.7070555555555532,0.19166666666666668,-1
234,39147,0.7119999999999976,0.19166666666666668,-1
235,39148,0.716944444444442,0.19166666666666668,-1
236,39149,0.7218888888888865,0.19166666666666668,-1
237,39150,0.7268333333333309,0.19166666666666668,-1
238,39151,0.7317777777777753,0.19166666666666668,-1
239,39152,0.7367222222222197,0.19166666666666668,-1
240,39153,0.7416666666666641,0.19166666666666668,-1
241,39154,0.7466111111111086,0.19166666666666668,-1
242,39155,0.751555555555553,0.19166666666666668,-1
243,39156,0.7564999999999974,0.19166666666666668,-1
244,39157,0.7614444444444418,0.19166666666666668,-1
245,39158,0.7663888888888862,0.19166666666666668,-1
246,39159,0.7713333333333307,0.19166666666666668,-1
247,39160,0.7762777777777751,0.19166666666666668,-1
248,39161,0.7812222222222195,0.19166666666666668,-1
