,time,loc,op,stop
0,57263,0.0,0.0,-1
1,57264,0.0,0.20833333333333334,54009
2,57265,0.0,0.20833333333333334,54009
3,57266,0.0,0.20833333333333334,54009
4,57267,0.0,0.20833333333333334,54009
5,57268,0.0,0.20833333333333334,54009
6,57269,0.0,0.20833333333333334,54009
7,57270,0.0,0.20833333333333334,54009
8,57271,0.0,0.20833333333333334,54009
9,57272,0.0,0.20833333333333334,54009
10,57273,0.0,0.20833333333333334,54009
11,57274,0.0,0.20833333333333334,54009
12,57275,0.0,0.20833333333333334,54009
13,57276,0.0,0.20833333333333334,54009
14,57277,0.0,0.20833333333333334,54009
15,57278,0.0,0.20833333333333334,54009
16,57279,0.0,0.20833333333333334,54009
17,57280,0.0,0.20833333333333334,54009
18,57281,0.0,0.20833333333333334,54009
19,57282,0.0,0.20833333333333334,54009
20,57283,0.0,0.20833333333333334,54009
21,57284,0.0,0.20833333333333334,54009
22,57285,0.0,0.20833333333333334,54009
23,57286,0.0,0.20833333333333334,54009
24,57287,0.0,0.20833333333333334,54009
25,57288,0.0,0.20833333333333334,54009
26,57289,0.0,0.20833333333333334,54009
27,57290,0.0,0.20833333333333334,54009
28,57291,0.0,0.20833333333333334,54009
29,57292,0.0,0.20833333333333334,54009
30,57293,0.0,0.20833333333333334,54009
31,57294,0.0,0.20833333333333334,54009
32,57295,0.0,0.20833333333333334,54009
33,57296,0.0,0.20833333333333334,54009
34,57297,0.0,0.20833333333333334,54009
35,57298,0.0,0.20833333333333334,54009
36,57299,0.0,0.20833333333333334,54009
37,57300,0.0,0.20833333333333334,54009
38,57301,0.0,0.20833333333333334,54009
39,57302,0.0,0.20833333333333334,54009
40,57303,0.0,0.20833333333333334,54009
41,57304,0.0,0.20833333333333334,54009
42,57305,0.0,0.20833333333333334,54009
43,57306,0.0,0.20833333333333334,54009
44,57307,0.0,0.20833333333333334,54009
45,57308,0.0,0.20833333333333334,54009
46,57309,0.0,0.20833333333333334,54009
47,57310,0.0,0.20833333333333334,54009
48,57311,0.0,0.20833333333333334,54009
49,57312,0.0,0.20833333333333334,54009
50,57313,0.0,0.20833333333333334,54009
