,time,loc,op,stop
0,37855,0.0,0.0,-1
1,37856,0.0,0.0,54009
2,37857,0.0,0.0,54009
3,37858,0.0,0.0,54009
4,37859,0.0,0.0,54009
5,37860,0.0,0.0,54009
6,37861,0.0,0.0,54009
7,37862,0.0,0.0,54009
8,37863,0.0,0.0,54009
9,37864,0.005611111111111111,0.0,-1
10,37865,0.005611111111111111,0.0,54009
11,37866,0.009722222222222222,0.0,-1
12,37867,0.013833333333333333,0.0,-1
13,37868,0.017944444444444443,0.0,-1
14,37869,0.022055555555555554,0.0,-1
15,37870,0.022055555555555554,0.0,54009
16,37871,0.028055555555555556,0.0,-1
17,37872,0.034055555555555554,0.0,-1
18,37873,0.034055555555555554,0.0,54009
19,37874,0.03961111111111111,0.0,-1
20,37875,0.03961111111111111,0.0,54009
21,37876,0.04477777777777778,0.0,-1
22,37877,0.049944444444444444,0.0,-1
23,37878,0.049944444444444444,0.0,54009
24,37879,0.05416666666666667,0.0,-1
25,37880,0.05838888888888889,0.0,-1
26,37881,0.06261111111111112,0.0,-1
27,37882,0.06683333333333334,0.0,-1
28,37883,0.06683333333333334,0.0,54009
29,37884,0.07300000000000001,0.0,-1
30,37885,0.07916666666666668,0.0,-1
31,37886,0.07916666666666668,0.0,54009
32,37887,0.08572222222222223,0.0,-1
33,37888,0.08572222222222223,0.0,54009
34,37889,0.0903888888888889,0.0,-1
35,37890,0.09505555555555556,0.0,-1
36,37891,0.09505555555555556,0.0,54009
37,37892,0.09855555555555556,0.0,-1
38,37893,0.10205555555555557,0.0,-1
39,37894,0.10555555555555557,0.0,-1
40,37895,0.10905555555555557,0.0,-1
41,37896,0.11255555555555558,0.0,-1
42,37897,0.11605555555555558,0.0,-1
43,37898,0.11955555555555558,0.0,-1
44,37899,0.12305555555555558,0.0,-1
45,37900,0.1265555555555556,0.0,-1
46,37901,0.1300555555555556,0.0,-1
47,37902,0.1335555555555556,0.0,-1
48,37903,0.1370555555555556,0.0,-1
49,37904,0.1405555555555556,0.0,-1
50,37905,0.1440555555555556,0.0,-1
51,37906,0.1475555555555556,0.0,-1
52,37907,0.1510555555555556,0.0,-1
53,37908,0.1545555555555556,0.0,-1
54,37909,0.15805555555555562,0.0,-1
55,37910,0.16155555555555562,0.0,-1
56,37911,0.16505555555555562,0.0,-1
57,37912,0.16855555555555563,0.0,-1
58,37913,0.17205555555555563,0.0,-1
59,37914,0.17555555555555563,0.0,-1
60,37915,0.17905555555555563,0.0,-1
61,37916,0.18255555555555564,0.0,-1
62,37917,0.18605555555555564,0.0,-1
63,37918,0.18955555555555564,0.0,-1
64,37919,0.19305555555555565,0.0,-1
65,37920,0.19655555555555565,0.0,-1
66,37921,0.20005555555555565,0.0,-1
67,37922,0.20355555555555566,0.0,-1
68,37923,0.20705555555555566,0.0,-1
69,37924,0.21055555555555566,0.0,-1
70,37925,0.21405555555555567,0.0,-1
71,37926,0.21755555555555567,0.0,-1
72,37927,0.22105555555555567,0.0,-1
73,37928,0.22455555555555567,0.0,-1
74,37929,0.22805555555555568,0.0,-1
75,37930,0.23155555555555568,0.0,-1
76,37931,0.23505555555555568,0.0,-1
77,37932,0.2385555555555557,0.0,-1
78,37933,0.2420555555555557,0.0,-1
79,37934,0.2455555555555557,0.0,-1
80,37935,0.2490555555555557,0.0,-1
81,37936,0.2525555555555557,0.0,-1
82,37937,0.2560555555555557,0.0,-1
83,37938,0.2595555555555557,0.0,-1
84,37939,0.2630555555555557,0.0,-1
85,37940,0.2665555555555557,0.0,-1
86,37941,0.2700555555555557,0.0,-1
87,37942,0.2700555555555557,0.0,54009
88,37943,0.27522222222222237,0.0,-1
89,37944,0.280388888888889,0.0,-1
90,37945,0.280388888888889,0.0,54009
91,37946,0.2851666666666668,0.0,-1
92,37947,0.28994444444444456,0.0,-1
93,37948,0.29472222222222233,0.0,-1
94,37949,0.29472222222222233,0.0,54009
95,37950,0.30116666666666675,0.0,-1
96,37951,0.30116666666666675,0.0,54009
97,37952,0.30705555555555564,0.0,-1
98,37953,0.3129444444444445,0.0,-1
99,37954,0.3129444444444445,0.0,54009
100,37955,0.3176111111111112,0.0,-1
101,37956,0.32227777777777783,0.0,-1
102,37957,0.32227777777777783,0.0,54009
103,37958,0.32700000000000007,0.0,-1
104,37959,0.3317222222222223,0.0,-1
105,37960,0.33644444444444455,0.0,-1
106,37961,0.33644444444444455,0.0,54009
107,37962,0.3406666666666668,0.0,-1
108,37963,0.344888888888889,0.0,-1
109,37964,0.34911111111111126,0.0,-1
110,37965,0.3533333333333335,0.0,-1
111,37966,0.3533333333333335,0.0,54009
112,37967,0.35766666666666685,0.0,-1
113,37968,0.3620000000000002,0.0,-1
114,37969,0.36633333333333357,0.0,-1
115,37970,0.3706666666666669,0.0,-1
116,37971,0.3706666666666669,0.0,54009
117,37972,0.3766666666666669,0.0,-1
118,37973,0.38266666666666693,0.0,-1
119,37974,0.38266666666666693,0.0,54009
120,37975,0.38627777777777805,0.0,-1
121,37976,0.3898888888888892,0.0,-1
122,37977,0.3935000000000003,0.0,-1
123,37978,0.3971111111111114,0.0,-1
124,37979,0.40072222222222253,0.0,-1
125,37980,0.40433333333333366,0.0,-1
126,37981,0.4079444444444448,0.0,-1
127,37982,0.4079444444444448,0.0,54009
128,37983,0.4124444444444448,0.0,-1
129,37984,0.4169444444444448,0.0,-1
130,37985,0.4214444444444448,0.0,-1
131,37986,0.4259444444444448,0.0,-1
132,37987,0.4259444444444448,0.0,54009
133,37988,0.43200000000000033,0.0,-1
134,37989,0.43200000000000033,0.0,54009
135,37990,0.4373333333333337,0.0,-1
136,37991,0.44266666666666704,0.0,-1
137,37992,0.44266666666666704,0.0,54009
138,37993,0.4468888888888893,0.0,-1
139,37994,0.4511111111111115,0.0,-1
140,37995,0.45533333333333376,0.0,-1
141,37996,0.459555555555556,0.0,-1
142,37997,0.459555555555556,0.0,54009
143,37998,0.46472222222222265,0.0,-1
144,37999,0.4698888888888893,0.0,-1
145,38000,0.4698888888888893,0.0,54009
146,38001,0.4755000000000004,0.0,-1
147,38002,0.48111111111111154,0.0,-1
148,38003,0.48111111111111154,0.0,54009
149,38004,0.4858888888888893,0.0,-1
150,38005,0.4906666666666671,0.0,-1
151,38006,0.4906666666666671,0.0,54009
152,38007,0.4906666666666671,0.0,54009
153,38008,0.4906666666666671,0.0,54009
154,38009,0.4906666666666671,0.0,54009
155,38010,0.4906666666666671,0.0,54009
156,38011,0.4906666666666671,0.0,54009
157,38012,0.4906666666666671,0.0,54009
158,38013,0.4906666666666671,0.0,54009
159,38014,0.4906666666666671,0.0,54009
160,38015,0.4906666666666671,0.0,54009
161,38016,0.4906666666666671,0.0,54009
162,38017,0.4906666666666671,0.0,54009
163,38018,0.4906666666666671,0.0,54009
164,38019,0.4906666666666671,0.0,54009
165,38020,0.4906666666666671,0.0,54009
166,38021,0.4906666666666671,0.0,54009
167,38022,0.4906666666666671,0.0,54009
168,38023,0.4906666666666671,0.0,54009
169,38024,0.4906666666666671,0.0,54009
170,38025,0.4906666666666671,0.0,54009
171,38026,0.4906666666666671,0.0,54009
172,38027,0.4906666666666671,0.0,54009
173,38028,0.4906666666666671,0.0,54009
174,38029,0.4906666666666671,0.0,54009
175,38030,0.4906666666666671,0.0,54009
176,38031,0.4906666666666671,0.0,54009
177,38032,0.4906666666666671,0.0,54009
178,38033,0.4906666666666671,0.0,54009
179,38034,0.4906666666666671,0.0,54009
180,38035,0.4906666666666671,0.0,54009
181,38036,0.4906666666666671,0.0,54009
182,38037,0.4906666666666671,0.0,54009
183,38038,0.4972777777777782,0.0,-1
184,38039,0.4972777777777782,0.008333333333333333,54339
185,38040,0.4972777777777782,0.008333333333333333,54339
186,38041,0.4972777777777782,0.008333333333333333,54339
187,38042,0.4972777777777782,0.008333333333333333,54339
188,38043,0.4972777777777782,0.008333333333333333,54339
189,38044,0.4972777777777782,0.008333333333333333,54339
190,38045,0.4972777777777782,0.008333333333333333,54339
191,38046,0.4972777777777782,0.008333333333333333,54339
192,38047,0.4972777777777782,0.008333333333333333,54339
193,38048,0.4972777777777782,0.008333333333333333,54339
194,38049,0.4972777777777782,0.008333333333333333,54339
195,38050,0.4972777777777782,0.008333333333333333,54339
196,38051,0.4972777777777782,0.008333333333333333,54339
197,38052,0.4972777777777782,0.008333333333333333,54339
198,38053,0.4972777777777782,0.008333333333333333,54339
199,38054,0.4972777777777782,0.008333333333333333,54339
200,38055,0.4972777777777782,0.008333333333333333,54339
201,38056,0.4972777777777782,0.008333333333333333,54339
202,38057,0.4972777777777782,0.008333333333333333,54339
203,38058,0.4972777777777782,0.008333333333333333,54339
204,38059,0.4972777777777782,0.008333333333333333,54339
205,38060,0.4972777777777782,0.008333333333333333,54339
206,38061,0.4972777777777782,0.008333333333333333,54339
207,38062,0.4972777777777782,0.008333333333333333,54339
208,38063,0.4972777777777782,0.008333333333333333,54339
209,38064,0.4972777777777782,0.008333333333333333,54339
210,38065,0.4972777777777782,0.008333333333333333,54339
211,38066,0.4972777777777782,0.008333333333333333,54339
212,38067,0.4972777777777782,0.008333333333333333,54339
213,38068,0.4972777777777782,0.008333333333333333,54339
214,38069,0.4972777777777782,0.008333333333333333,54339
215,38070,0.4972777777777782,0.008333333333333333,54339
216,38071,0.4972777777777782,0.008333333333333333,54339
217,38072,0.4972777777777782,0.008333333333333333,54339
218,38073,0.4972777777777782,0.008333333333333333,54339
219,38074,0.4972777777777782,0.008333333333333333,54339
220,38075,0.4972777777777782,0.008333333333333333,54339
221,38076,0.4972777777777782,0.008333333333333333,54339
222,38077,0.4972777777777782,0.008333333333333333,54339
223,38078,0.4972777777777782,0.008333333333333333,54339
224,38079,0.4972777777777782,0.008333333333333333,54339
225,38080,0.4972777777777782,0.008333333333333333,54339
226,38081,0.4972777777777782,0.008333333333333333,54339
227,38082,0.4972777777777782,0.008333333333333333,54339
228,38083,0.4972777777777782,0.008333333333333333,54339
229,38084,0.5038888888888893,0.008333333333333333,-1
230,38085,0.5105000000000004,0.008333333333333333,-1
231,38086,0.5171111111111115,0.008333333333333333,-1
232,38087,0.5237222222222226,0.008333333333333333,-1
233,38088,0.5303333333333338,0.008333333333333333,-1
234,38089,0.5369444444444449,0.008333333333333333,-1
235,38090,0.543555555555556,0.008333333333333333,-1
236,38091,0.5501666666666671,0.008333333333333333,-1
237,38092,0.5567777777777783,0.008333333333333333,-1
238,38093,0.5633888888888894,0.008333333333333333,-1
239,38094,0.5700000000000005,0.008333333333333333,-1
240,38095,0.5766111111111116,0.008333333333333333,-1
241,38096,0.5832222222222228,0.008333333333333333,-1
242,38097,0.5898333333333339,0.008333333333333333,-1
243,38098,0.596444444444445,0.008333333333333333,-1
244,38099,0.6030555555555561,0.008333333333333333,-1
245,38100,0.6096666666666672,0.008333333333333333,-1
246,38101,0.6162777777777784,0.008333333333333333,-1
247,38102,0.6228888888888895,0.008333333333333333,-1
248,38103,0.6295000000000006,0.008333333333333333,-1
249,38104,0.6361111111111117,0.008333333333333333,-1
250,38105,0.6427222222222229,0.008333333333333333,-1
251,38106,0.649333333333334,0.008333333333333333,-1
252,38107,0.6559444444444451,0.008333333333333333,-1
253,38108,0.6625555555555562,0.008333333333333333,-1
254,38109,0.6691666666666674,0.008333333333333333,-1
255,38110,0.6757777777777785,0.008333333333333333,-1
256,38111,0.6823888888888896,0.008333333333333333,-1
257,38112,0.6890000000000007,0.008333333333333333,-1
258,38113,0.6956111111111118,0.008333333333333333,-1
259,38114,0.702222222222223,0.008333333333333333,-1
260,38115,0.7088333333333341,0.008333333333333333,-1
261,38116,0.7154444444444452,0.008333333333333333,-1
262,38117,0.7220555555555563,0.008333333333333333,-1
263,38118,0.7286666666666675,0.008333333333333333,-1
264,38119,0.7352777777777786,0.008333333333333333,-1
265,38120,0.7418888888888897,0.008333333333333333,-1
266,38121,0.7485000000000008,0.008333333333333333,-1
267,38122,0.755111111111112,0.008333333333333333,-1
268,38123,0.7617222222222231,0.008333333333333333,-1
269,38124,0.7683333333333342,0.008333333333333333,-1
270,38125,0.7749444444444453,0.008333333333333333,-1
271,38126,0.7815555555555564,0.008333333333333333,-1
272,38127,0.7881666666666676,0.008333333333333333,-1
273,38128,0.7947777777777787,0.008333333333333333,-1
274,38129,0.8013888888888898,0.008333333333333333,-1
275,38130,0.8080000000000009,0.008333333333333333,-1
276,38131,0.8146111111111121,0.008333333333333333,-1
277,38132,0.8212222222222232,0.008333333333333333,-1
278,38133,0.8212222222222232,0.008333333333333333,54339
279,38134,0.8266111111111121,0.008333333333333333,-1
280,38135,0.832000000000001,0.008333333333333333,-1
281,38136,0.832000000000001,0.008333333333333333,54339
282,38137,0.8358888888888899,0.008333333333333333,-1
283,38138,0.8397777777777788,0.008333333333333333,-1
284,38139,0.8436666666666678,0.008333333333333333,-1
285,38140,0.8475555555555567,0.008333333333333333,-1
286,38141,0.8514444444444457,0.008333333333333333,-1
287,38142,0.8553333333333346,0.008333333333333333,-1
288,38143,0.8592222222222236,0.008333333333333333,-1
289,38144,0.8592222222222236,0.008333333333333333,54339
290,38145,0.8651111111111125,0.008333333333333333,-1
291,38146,0.8710000000000014,0.008333333333333333,-1
292,38147,0.8710000000000014,0.008333333333333333,54339
293,38148,0.8747777777777792,0.008333333333333333,-1
294,38149,0.878555555555557,0.008333333333333333,-1
295,38150,0.8823333333333347,0.008333333333333333,-1
296,38151,0.8861111111111125,0.008333333333333333,-1
297,38152,0.8898888888888903,0.008333333333333333,-1
298,38153,0.893666666666668,0.008333333333333333,-1
299,38154,0.893666666666668,0.008333333333333333,54339
300,38155,0.893666666666668,0.008333333333333333,54339
301,38156,0.893666666666668,0.008333333333333333,54339
302,38157,0.893666666666668,0.008333333333333333,54339
303,38158,0.893666666666668,0.008333333333333333,54339
304,38159,0.893666666666668,0.008333333333333333,54339
305,38160,0.893666666666668,0.008333333333333333,54339
306,38161,0.893666666666668,0.008333333333333333,54339
307,38162,0.893666666666668,0.008333333333333333,54339
308,38163,0.893666666666668,0.008333333333333333,54339
309,38164,0.893666666666668,0.008333333333333333,54339
310,38165,0.893666666666668,0.008333333333333333,54339
311,38166,0.893666666666668,0.008333333333333333,54339
312,38167,0.893666666666668,0.008333333333333333,54339
313,38168,0.893666666666668,0.008333333333333333,54339
314,38169,0.893666666666668,0.008333333333333333,54339
315,38170,0.893666666666668,0.008333333333333333,54339
316,38171,0.893666666666668,0.008333333333333333,54339
317,38172,0.893666666666668,0.008333333333333333,54339
318,38173,0.893666666666668,0.008333333333333333,54339
319,38174,0.893666666666668,0.008333333333333333,54339
320,38175,0.893666666666668,0.008333333333333333,54339
321,38176,0.893666666666668,0.008333333333333333,54339
322,38177,0.893666666666668,0.008333333333333333,54339
323,38178,0.893666666666668,0.008333333333333333,54339
324,38179,0.893666666666668,0.008333333333333333,54339
325,38180,0.893666666666668,0.008333333333333333,54339
326,38181,0.893666666666668,0.008333333333333333,54339
327,38182,0.893666666666668,0.008333333333333333,54339
328,38183,0.893666666666668,0.008333333333333333,54339
329,38184,0.893666666666668,0.008333333333333333,54339
330,38185,0.893666666666668,0.008333333333333333,54339
331,38186,0.893666666666668,0.008333333333333333,54339
332,38187,0.8982222222222236,0.008333333333333333,-1
333,38188,0.8982222222222236,0.016666666666666666,54329
334,38189,0.8982222222222236,0.016666666666666666,54329
335,38190,0.8982222222222236,0.016666666666666666,54329
336,38191,0.8982222222222236,0.016666666666666666,54329
337,38192,0.8982222222222236,0.016666666666666666,54329
338,38193,0.8982222222222236,0.016666666666666666,54329
339,38194,0.8982222222222236,0.016666666666666666,54329
340,38195,0.8982222222222236,0.016666666666666666,54329
341,38196,0.8982222222222236,0.016666666666666666,54329
342,38197,0.8982222222222236,0.016666666666666666,54329
343,38198,0.8982222222222236,0.016666666666666666,54329
344,38199,0.8982222222222236,0.016666666666666666,54329
345,38200,0.8982222222222236,0.016666666666666666,54329
346,38201,0.8982222222222236,0.016666666666666666,54329
347,38202,0.8982222222222236,0.016666666666666666,54329
348,38203,0.8982222222222236,0.016666666666666666,54329
349,38204,0.8982222222222236,0.016666666666666666,54329
350,38205,0.8982222222222236,0.016666666666666666,54329
351,38206,0.8982222222222236,0.016666666666666666,54329
352,38207,0.8982222222222236,0.016666666666666666,54329
353,38208,0.8982222222222236,0.016666666666666666,54329
354,38209,0.8982222222222236,0.016666666666666666,54329
355,38210,0.8982222222222236,0.016666666666666666,54329
356,38211,0.8982222222222236,0.016666666666666666,54329
357,38212,0.8982222222222236,0.016666666666666666,54329
358,38213,0.8982222222222236,0.016666666666666666,54329
359,38214,0.8982222222222236,0.016666666666666666,54329
360,38215,0.8982222222222236,0.016666666666666666,54329
361,38216,0.8982222222222236,0.016666666666666666,54329
362,38217,0.8982222222222236,0.016666666666666666,54329
363,38218,0.8982222222222236,0.016666666666666666,54329
364,38219,0.8982222222222236,0.016666666666666666,54329
365,38220,0.8982222222222236,0.016666666666666666,54329
366,38221,0.8982222222222236,0.016666666666666666,54329
367,38222,0.8982222222222236,0.016666666666666666,54329
368,38223,0.8982222222222236,0.016666666666666666,54329
369,38224,0.8982222222222236,0.016666666666666666,54329
370,38225,0.8982222222222236,0.016666666666666666,54329
371,38226,0.8982222222222236,0.016666666666666666,54329
372,38227,0.8982222222222236,0.016666666666666666,54329
373,38228,0.8982222222222236,0.016666666666666666,54329
374,38229,0.8982222222222236,0.016666666666666666,54329
375,38230,0.8982222222222236,0.016666666666666666,54329
376,38231,0.8982222222222236,0.016666666666666666,54329
377,38232,0.8982222222222236,0.016666666666666666,54329
378,38233,0.8982222222222236,0.016666666666666666,54329
379,38234,0.8982222222222236,0.016666666666666666,54329
380,38235,0.8982222222222236,0.016666666666666666,54329
381,38236,0.8982222222222236,0.016666666666666666,54329
382,38237,0.8982222222222236,0.016666666666666666,54329
383,38238,0.9027777777777791,0.016666666666666666,-1
384,38239,0.9073333333333347,0.016666666666666666,-1
385,38240,0.9118888888888902,0.016666666666666666,-1
386,38241,0.9164444444444457,0.016666666666666666,-1
387,38242,0.9210000000000013,0.016666666666666666,-1
388,38243,0.9255555555555568,0.016666666666666666,-1
389,38244,0.9301111111111123,0.016666666666666666,-1
390,38245,0.9346666666666679,0.016666666666666666,-1
391,38246,0.9392222222222234,0.016666666666666666,-1
392,38247,0.9437777777777789,0.016666666666666666,-1
393,38248,0.9483333333333345,0.016666666666666666,-1
394,38249,0.95288888888889,0.016666666666666666,-1
395,38250,0.9574444444444455,0.016666666666666666,-1
396,38251,0.9620000000000011,0.016666666666666666,-1
397,38252,0.9665555555555566,0.016666666666666666,-1
398,38253,0.9711111111111121,0.016666666666666666,-1
399,38254,0.9756666666666677,0.016666666666666666,-1
400,38255,0.9802222222222232,0.016666666666666666,-1
401,38256,0.9847777777777788,0.016666666666666666,-1
402,38257,0.9893333333333343,0.016666666666666666,-1
403,38258,0.9938888888888898,0.016666666666666666,-1
404,38259,0.9984444444444454,0.016666666666666666,-1
405,38260,1.003000000000001,0.016666666666666666,-1
406,38261,1.0075555555555566,0.016666666666666666,-1
407,38262,1.0121111111111123,0.016666666666666666,-1
408,38263,1.016666666666668,0.016666666666666666,-1
409,38264,1.0212222222222236,0.016666666666666666,-1
410,38265,1.0257777777777792,0.016666666666666666,-1
411,38266,1.0303333333333349,0.016666666666666666,-1
412,38267,1.0348888888888905,0.016666666666666666,-1
413,38268,1.0394444444444462,0.016666666666666666,-1
414,38269,1.0440000000000018,0.016666666666666666,-1
415,38270,1.0485555555555575,0.016666666666666666,-1
416,38271,1.053111111111113,0.016666666666666666,-1
417,38272,1.0576666666666688,0.016666666666666666,-1
418,38273,1.0622222222222244,0.016666666666666666,-1
419,38274,1.06677777777778,0.016666666666666666,-1
420,38275,1.0713333333333357,0.016666666666666666,-1
421,38276,1.0758888888888913,0.016666666666666666,-1
422,38277,1.080444444444447,0.016666666666666666,-1
423,38278,1.0850000000000026,0.016666666666666666,-1
424,38279,1.0895555555555583,0.016666666666666666,-1
425,38280,1.094111111111114,0.016666666666666666,-1
426,38281,1.0986666666666696,0.016666666666666666,-1
427,38282,1.1032222222222252,0.016666666666666666,-1
428,38283,1.1077777777777809,0.016666666666666666,-1
429,38284,1.1123333333333365,0.016666666666666666,-1
430,38285,1.1168888888888922,0.016666666666666666,-1
431,38286,1.1214444444444478,0.016666666666666666,-1
432,38287,1.1260000000000034,0.016666666666666666,-1
433,38288,1.130555555555559,0.016666666666666666,-1
434,38289,1.1351111111111147,0.016666666666666666,-1
435,38290,1.1396666666666704,0.016666666666666666,-1
436,38291,1.144222222222226,0.016666666666666666,-1
437,38292,1.1487777777777817,0.016666666666666666,-1
438,38293,1.1533333333333373,0.016666666666666666,-1
439,38294,1.157888888888893,0.016666666666666666,-1
440,38295,1.1624444444444486,0.016666666666666666,-1
441,38296,1.1670000000000043,0.016666666666666666,-1
442,38297,1.17155555555556,0.016666666666666666,-1
443,38298,1.1761111111111155,0.016666666666666666,-1
444,38299,1.1806666666666712,0.016666666666666666,-1
445,38300,1.1852222222222268,0.016666666666666666,-1
446,38301,1.1897777777777825,0.016666666666666666,-1
447,38302,1.1897777777777825,0.016666666666666666,54329
448,38303,1.1897777777777825,0.016666666666666666,54329
449,38304,1.1897777777777825,0.016666666666666666,54329
450,38305,1.1897777777777825,0.016666666666666666,54329
451,38306,1.1897777777777825,0.016666666666666666,54329
452,38307,1.1897777777777825,0.016666666666666666,54329
453,38308,1.1897777777777825,0.016666666666666666,54329
454,38309,1.1897777777777825,0.016666666666666666,54329
455,38310,1.1897777777777825,0.016666666666666666,54329
456,38311,1.1897777777777825,0.016666666666666666,54329
457,38312,1.1897777777777825,0.016666666666666666,54329
458,38313,1.1897777777777825,0.016666666666666666,54329
459,38314,1.1897777777777825,0.016666666666666666,54329
460,38315,1.1897777777777825,0.016666666666666666,54329
461,38316,1.1932777777777825,0.016666666666666666,-1
462,38317,1.1967777777777826,0.016666666666666666,-1
