,time,loc,op,status
0,26956,0.0,0.0,0
1,26957,0.0,0.10833333333333334,0
2,26958,0.0,0.10833333333333334,0
3,26959,0.0,0.10833333333333334,0
4,26960,0.0,0.10833333333333334,0
5,26961,0.0,0.10833333333333334,0
6,26962,0.0,0.10833333333333334,0
7,26963,0.0,0.10833333333333334,0
8,26964,0.0,0.10833333333333334,0
9,26965,0.0,0.10833333333333334,0
10,26966,0.0,0.10833333333333334,0
11,26967,0.0,0.10833333333333334,0
12,26968,0.0,0.10833333333333334,0
13,26969,0.0,0.10833333333333334,0
14,26970,0.0,0.10833333333333334,0
15,26971,0.0,0.10833333333333334,0
16,26972,0.0,0.10833333333333334,0
17,26973,0.0,0.10833333333333334,0
18,26974,0.0,0.10833333333333334,0
19,26975,0.0,0.10833333333333334,0
20,26976,0.0,0.10833333333333334,0
21,26977,0.0,0.10833333333333334,0
22,26978,0.0,0.10833333333333334,0
23,26979,0.0,0.10833333333333334,0
24,26980,0.0,0.10833333333333334,0
25,26981,0.0,0.10833333333333334,0
26,26982,0.0,0.10833333333333334,0
27,26983,0.0,0.10833333333333334,0
28,26984,0.0,0.10833333333333334,0
29,26985,0.0,0.10833333333333334,0
30,26986,0.0,0.10833333333333334,0
31,26987,0.0,0.10833333333333334,0
32,26988,0.0,0.10833333333333334,0
33,26989,0.0,0.10833333333333334,0
34,26990,0.0,0.10833333333333334,0
35,26991,0.0,0.10833333333333334,0
36,26992,0.0,0.10833333333333334,0
37,26993,0.0,0.10833333333333334,0
38,26994,0.0,0.10833333333333334,0
39,26995,0.0,0.10833333333333334,0
40,26996,0.0,0.10833333333333334,0
41,26997,0.0,0.10833333333333334,0
42,26998,0.0,0.10833333333333334,0
43,26999,0.0,0.10833333333333334,0
44,27000,0.0,0.10833333333333334,0
45,27001,0.0,0.10833333333333334,0
46,27002,0.0,0.10833333333333334,0
47,27003,0.0,0.10833333333333334,0
48,27004,0.0,0.10833333333333334,0
49,27005,0.0,0.10833333333333334,0
50,27006,0.0,0.10833333333333334,0
51,27007,0.0,0.10833333333333334,0
52,27008,0.0,0.10833333333333334,0
53,27009,0.0050221289672823365,0.10833333333333334,0
54,27010,0.010044257934564673,0.10833333333333334,0
55,27011,0.01506638690184701,0.10833333333333334,0
56,27012,0.020088515869129346,0.10833333333333334,0
57,27013,0.025110644836411684,0.10833333333333334,0
58,27014,0.030132773803694023,0.10833333333333334,0
59,27015,0.03515490277097636,0.10833333333333334,0
60,27016,0.0401770317382587,0.10833333333333334,0
61,27017,0.04519916070554104,0.10833333333333334,0
62,27018,0.050221289672823376,0.10833333333333334,0
63,27019,0.055243418640105714,0.10833333333333334,0
64,27020,0.06026554760738805,0.10833333333333334,0
65,27021,0.06528767657467038,0.10833333333333334,0
66,27022,0.07030980554195272,0.10833333333333334,0
67,27023,0.07533193450923506,0.10833333333333334,0
68,27024,0.0803540634765174,0.10833333333333334,0
69,27025,0.08537619244379974,0.10833333333333334,0
70,27026,0.09039832141108207,0.10833333333333334,0
71,27027,0.09542045037836441,0.10833333333333334,0
72,27028,0.10044257934564675,0.10833333333333334,0
73,27029,0.10546470831292909,0.10833333333333334,0
74,27030,0.11048683728021143,0.10833333333333334,0
75,27031,0.11550896624749377,0.10833333333333334,0
76,27032,0.1205310952147761,0.10833333333333334,0
77,27033,0.12555322418205844,0.10833333333333334,0
78,27034,0.13057535314934077,0.10833333333333334,0
79,27035,0.1355974821166231,0.10833333333333334,0
80,27036,0.14061961108390542,0.10833333333333334,0
81,27037,0.14564174005118774,0.10833333333333334,0
82,27038,0.15066386901847006,0.10833333333333334,0
83,27039,0.1556859979857524,0.10833333333333334,0
84,27040,0.1607081269530347,0.10833333333333334,0
85,27041,0.16573025592031704,0.10833333333333334,0
86,27042,0.17075238488759936,0.10833333333333334,0
87,27043,0.1757745138548817,0.10833333333333334,0
88,27044,0.180796642822164,0.10833333333333334,0
89,27045,0.18581877178944634,0.10833333333333334,0
90,27046,0.19084090075672866,0.10833333333333334,0
91,27047,0.19586302972401098,0.10833333333333334,0
92,27048,0.2008851586912933,0.10833333333333334,0
93,27049,0.20590728765857563,0.10833333333333334,0
94,27050,0.21092941662585796,0.10833333333333334,0
95,27051,0.21595154559314028,0.10833333333333334,0
96,27052,0.2209736745604226,0.10833333333333334,0
97,27053,0.22599580352770493,0.10833333333333334,0
98,27054,0.23101793249498725,0.10833333333333334,0
99,27055,0.23604006146226958,0.10833333333333334,0
100,27056,0.2410621904295519,0.10833333333333334,0
101,27057,0.24608431939683423,0.10833333333333334,0
102,27058,0.25110644836411655,0.10833333333333334,0
103,27059,0.2561285773313989,0.10833333333333334,0
104,27060,0.2611507062986812,0.10833333333333334,0
105,27061,0.2661728352659635,0.10833333333333334,0
106,27062,0.27119496423324585,0.10833333333333334,0
107,27063,0.2762170932005282,0.10833333333333334,0
108,27064,0.2812392221678105,0.10833333333333334,0
109,27065,0.2862613511350928,0.10833333333333334,0
110,27066,0.29128348010237515,0.10833333333333334,0
111,27067,0.29630560906965747,0.10833333333333334,0
112,27068,0.3013277380369398,0.10833333333333334,0
113,27069,0.3063498670042221,0.10833333333333334,0
114,27070,0.31137199597150444,0.10833333333333334,0
115,27071,0.31639412493878677,0.10833333333333334,0
116,27072,0.3214162539060691,0.10833333333333334,0
117,27073,0.3264383828733514,0.10833333333333334,0
118,27074,0.33146051184063374,0.10833333333333334,0
119,27075,0.33648264080791607,0.10833333333333334,0
120,27076,0.3415047697751984,0.10833333333333334,0
121,27077,0.3465268987424807,0.10833333333333334,0
122,27078,0.35154902770976304,0.10833333333333334,0
123,27079,0.35657115667704536,0.10833333333333334,0
124,27080,0.3615932856443277,0.10833333333333334,0
125,27081,0.36661541461161,0.10833333333333334,0
126,27082,0.37163754357889234,0.10833333333333334,0
127,27083,0.37665967254617466,0.10833333333333334,0
128,27084,0.381681801513457,0.10833333333333334,0
129,27085,0.3867039304807393,0.10833333333333334,0
130,27086,0.39172605944802164,0.10833333333333334,0
131,27087,0.39674818841530396,0.10833333333333334,0
132,27088,0.4017703173825863,0.10833333333333334,0
133,27089,0.4067924463498686,0.10833333333333334,0
134,27090,0.41181457531715093,0.10833333333333334,0
135,27091,0.41683670428443326,0.10833333333333334,0
136,27092,0.4218588332517156,0.10833333333333334,0
137,27093,0.4268809622189979,0.10833333333333334,0
138,27094,0.43190309118628023,0.10833333333333334,0
139,27095,0.43692522015356255,0.10833333333333334,0
140,27096,0.4419473491208449,0.10833333333333334,0
141,27097,0.4469694780881272,0.10833333333333334,0
142,27098,0.45199160705540953,0.10833333333333334,0
143,27099,0.45701373602269185,0.10833333333333334,0
144,27100,0.4620358649899742,0.10833333333333334,0
145,27101,0.4670579939572565,0.10833333333333334,0
146,27102,0.4720801229245388,0.10833333333333334,0
147,27103,0.47710225189182115,0.10833333333333334,0
148,27104,0.4821243808591035,0.10833333333333334,0
149,27105,0.4871465098263858,0.10833333333333334,0
150,27106,0.4921686387936681,0.10833333333333334,0
151,27107,0.49719076776095045,0.10833333333333334,0
152,27108,0.49719076776095045,0.14166666666666666,0
153,27109,0.49719076776095045,0.14166666666666666,0
154,27110,0.49719076776095045,0.14166666666666666,0
155,27111,0.49719076776095045,0.14166666666666666,0
156,27112,0.49719076776095045,0.14166666666666666,0
157,27113,0.49719076776095045,0.14166666666666666,0
158,27114,0.49719076776095045,0.14166666666666666,0
159,27115,0.49719076776095045,0.14166666666666666,0
160,27116,0.49719076776095045,0.14166666666666666,0
161,27117,0.49719076776095045,0.14166666666666666,0
162,27118,0.49719076776095045,0.14166666666666666,0
163,27119,0.49719076776095045,0.14166666666666666,0
164,27120,0.49719076776095045,0.14166666666666666,0
165,27121,0.49719076776095045,0.14166666666666666,0
166,27122,0.49719076776095045,0.14166666666666666,0
167,27123,0.49719076776095045,0.14166666666666666,0
168,27124,0.5023250379914721,0.14166666666666666,0
169,27125,0.5074593082219938,0.14166666666666666,0
170,27126,0.5125935784525155,0.14166666666666666,0
171,27127,0.5177278486830372,0.14166666666666666,0
172,27128,0.5228621189135589,0.14166666666666666,0
173,27129,0.5279963891440806,0.14166666666666666,0
174,27130,0.5331306593746024,0.14166666666666666,0
175,27131,0.5382649296051241,0.14166666666666666,0
176,27132,0.5433991998356458,0.14166666666666666,0
177,27133,0.5485334700661675,0.14166666666666666,0
178,27134,0.5536677402966892,0.14166666666666666,0
179,27135,0.5588020105272109,0.14166666666666666,0
180,27136,0.5639362807577326,0.14166666666666666,0
181,27137,0.5690705509882543,0.14166666666666666,0
182,27138,0.574204821218776,0.14166666666666666,0
183,27139,0.5793390914492977,0.14166666666666666,0
184,27140,0.5844733616798194,0.14166666666666666,0
185,27141,0.5896076319103412,0.14166666666666666,0
186,27142,0.5947419021408629,0.14166666666666666,0
187,27143,0.5998761723713846,0.14166666666666666,0
188,27144,0.6050104426019063,0.14166666666666666,0
189,27145,0.610144712832428,0.14166666666666666,0
190,27146,0.6152789830629497,0.14166666666666666,0
191,27147,0.6204132532934714,0.14166666666666666,0
192,27148,0.6255475235239931,0.14166666666666666,0
193,27149,0.6306817937545148,0.14166666666666666,0
194,27150,0.6358160639850365,0.14166666666666666,0
195,27151,0.6409503342155582,0.14166666666666666,0
196,27152,0.64608460444608,0.14166666666666666,0
197,27153,0.6512188746766017,0.14166666666666666,0
198,27154,0.6563531449071234,0.14166666666666666,0
199,27155,0.6614874151376451,0.14166666666666666,0
200,27156,0.6666216853681668,0.14166666666666666,0
201,27157,0.6717559555986885,0.14166666666666666,0
202,27158,0.6768902258292102,0.14166666666666666,0
203,27159,0.6820244960597319,0.14166666666666666,0
204,27160,0.6871587662902536,0.14166666666666666,0
205,27161,0.6922930365207753,0.14166666666666666,0
206,27162,0.697427306751297,0.14166666666666666,0
207,27163,0.7025615769818188,0.14166666666666666,0
208,27164,0.7076958472123405,0.14166666666666666,0
209,27165,0.7128301174428622,0.14166666666666666,0
210,27166,0.7179643876733839,0.14166666666666666,0
211,27167,0.7230986579039056,0.14166666666666666,0
212,27168,0.7282329281344273,0.14166666666666666,0
213,27169,0.733367198364949,0.14166666666666666,0
214,27170,0.7385014685954707,0.14166666666666666,0
215,27171,0.7436357388259924,0.14166666666666666,0
216,27172,0.7487700090565141,0.14166666666666666,0
217,27173,0.7539042792870359,0.14166666666666666,0
218,27174,0.7590385495175576,0.14166666666666666,0
219,27175,0.7641728197480793,0.14166666666666666,0
220,27176,0.769307089978601,0.14166666666666666,0
221,27177,0.7744413602091227,0.14166666666666666,0
222,27178,0.7795756304396444,0.14166666666666666,0
223,27179,0.7847099006701661,0.14166666666666666,0
224,27180,0.7898441709006878,0.14166666666666666,0
225,27181,0.7949784411312095,0.14166666666666666,0
226,27182,0.8001127113617312,0.14166666666666666,0
227,27183,0.8052469815922529,0.14166666666666666,0
228,27184,0.8103812518227747,0.14166666666666666,0
229,27185,0.8155155220532964,0.14166666666666666,0
230,27186,0.8206497922838181,0.14166666666666666,0
231,27187,0.8257840625143398,0.14166666666666666,0
232,27188,0.8309183327448615,0.14166666666666666,0
233,27189,0.8360526029753832,0.14166666666666666,0
234,27190,0.8411868732059049,0.14166666666666666,0
235,27191,0.8463211434364266,0.14166666666666666,0
236,27192,0.8514554136669483,0.14166666666666666,0
237,27193,0.85658968389747,0.14166666666666666,0
238,27194,0.8617239541279917,0.14166666666666666,0
239,27195,0.8668582243585135,0.14166666666666666,0
240,27196,0.8719924945890352,0.14166666666666666,0
241,27197,0.8771267648195569,0.14166666666666666,0
242,27198,0.8822610350500786,0.14166666666666666,0
243,27199,0.8873953052806003,0.14166666666666666,0
244,27200,0.892529575511122,0.14166666666666666,0
245,27201,0.8976638457416437,0.14166666666666666,0
246,27202,0.8976638457416437,0.175,0
247,27203,0.8976638457416437,0.175,0
248,27204,0.8976638457416437,0.175,0
249,27205,0.8976638457416437,0.175,0
250,27206,0.8976638457416437,0.175,0
251,27207,0.8976638457416437,0.175,0
252,27208,0.8976638457416437,0.175,0
253,27209,0.8976638457416437,0.175,0
254,27210,0.8976638457416437,0.175,0
255,27211,0.8976638457416437,0.175,0
256,27212,0.8976638457416437,0.175,0
257,27213,0.8976638457416437,0.175,0
258,27214,0.8976638457416437,0.175,0
259,27215,0.8976638457416437,0.175,0
260,27216,0.8976638457416437,0.175,0
261,27217,0.8976638457416437,0.175,0
262,27218,0.9020981954316921,0.175,0
263,27219,0.9065325451217405,0.175,0
264,27220,0.9109668948117889,0.175,0
265,27221,0.9154012445018374,0.175,0
266,27222,0.9198355941918858,0.175,0
267,27223,0.9242699438819342,0.175,0
268,27224,0.9287042935719826,0.175,0
269,27225,0.933138643262031,0.175,0
270,27226,0.9375729929520794,0.175,0
271,27227,0.9420073426421278,0.175,0
272,27228,0.9464416923321762,0.175,0
273,27229,0.9508760420222246,0.175,0
274,27230,0.955310391712273,0.175,0
275,27231,0.9597447414023215,0.175,0
276,27232,0.9641790910923699,0.175,0
277,27233,0.9686134407824183,0.175,0
278,27234,0.9730477904724667,0.175,0
279,27235,0.9774821401625151,0.175,0
280,27236,0.9819164898525635,0.175,0
281,27237,0.9863508395426119,0.175,0
282,27238,0.9907851892326603,0.175,0
283,27239,0.9952195389227088,0.175,0
284,27240,0.9996538886127572,0.175,0
285,27241,1.0040882383028056,0.175,0
286,27242,1.008522587992854,0.175,0
287,27243,1.0129569376829026,0.175,0
288,27244,1.0173912873729511,0.175,0
289,27245,1.0218256370629997,0.175,0
290,27246,1.0262599867530482,0.175,0
291,27247,1.0306943364430967,0.175,0
292,27248,1.0351286861331452,0.175,0
