,time,loc,op,status
0,39282,0.0,0.0,0
1,39283,0.0,0.025,0
2,39284,0.0,0.025,0
3,39285,0.0,0.025,0
4,39286,0.0,0.025,0
5,39287,0.0,0.025,0
6,39288,0.0,0.025,0
7,39289,0.0,0.025,0
8,39290,0.0,0.025,0
9,39291,0.0,0.025,0
10,39292,0.0,0.025,0
11,39293,0.0,0.025,0
12,39294,0.0,0.025,0
13,39295,0.005649170464852541,0.025,0
14,39296,0.011298340929705082,0.025,0
15,39297,0.016947511394557625,0.025,0
16,39298,0.022596681859410165,0.025,0
17,39299,0.028245852324262705,0.025,0
18,39300,0.03389502278911525,0.025,0
19,39301,0.03954419325396779,0.025,0
20,39302,0.04519336371882033,0.025,0
21,39303,0.05084253418367287,0.025,0
22,39304,0.05649170464852541,0.025,0
23,39305,0.06214087511337795,0.025,0
24,39306,0.0677900455782305,0.025,0
25,39307,0.07343921604308304,0.025,0
26,39308,0.07908838650793558,0.025,0
27,39309,0.08473755697278812,0.025,0
28,39310,0.09038672743764066,0.025,0
29,39311,0.0960358979024932,0.025,0
30,39312,0.10168506836734574,0.025,0
31,39313,0.10733423883219828,0.025,0
32,39314,0.11298340929705082,0.025,0
33,39315,0.11863257976190336,0.025,0
34,39316,0.1242817502267559,0.025,0
35,39317,0.12993092069160844,0.025,0
36,39318,0.135580091156461,0.025,0
37,39319,0.14122926162131355,0.025,0
38,39320,0.1468784320861661,0.025,0
39,39321,0.15252760255101866,0.025,0
40,39322,0.1581767730158712,0.025,0
41,39323,0.16382594348072377,0.025,0
42,39324,0.16947511394557632,0.025,0
43,39325,0.17512428441042888,0.025,0
44,39326,0.18077345487528143,0.025,0
45,39327,0.18642262534013399,0.025,0
46,39328,0.19207179580498654,0.025,0
47,39329,0.1977209662698391,0.025,0
48,39330,0.20337013673469165,0.025,0
49,39331,0.2090193071995442,0.025,0
50,39332,0.21466847766439676,0.025,0
51,39333,0.2203176481292493,0.025,0
52,39334,0.22596681859410186,0.025,0
53,39335,0.23161598905895442,0.025,0
54,39336,0.23726515952380697,0.025,0
55,39337,0.24291432998865953,0.025,0
56,39338,0.24856350045351208,0.025,0
57,39339,0.25421267091836464,0.025,0
58,39340,0.25986184138321716,0.025,0
59,39341,0.2655110118480697,0.025,0
60,39342,0.2711601823129222,0.025,0
61,39343,0.27680935277777474,0.025,0
62,39344,0.28245852324262727,0.025,0
63,39345,0.2881076937074798,0.025,0
64,39346,0.2937568641723323,0.025,0
65,39347,0.29940603463718485,0.025,0
66,39348,0.3050552051020374,0.025,0
67,39349,0.3107043755668899,0.025,0
68,39350,0.3163535460317424,0.025,0
69,39351,0.32200271649659495,0.025,0
70,39352,0.3276518869614475,0.025,0
71,39353,0.3333010574263,0.025,0
72,39354,0.33895022789115253,0.025,0
73,39355,0.34459939835600506,0.025,0
74,39356,0.3502485688208576,0.025,0
75,39357,0.3558977392857101,0.025,0
