,time,loc,op,stop
0,65609,0.0,0.0,-1
1,65610,0.0,0.175,54009
2,65611,0.0,0.175,54009
3,65612,0.0,0.175,54009
4,65613,0.0,0.175,54009
5,65614,0.0,0.175,54009
6,65615,0.0,0.175,54009
7,65616,0.0,0.175,54009
8,65617,0.0,0.175,54009
9,65618,0.0,0.175,54009
10,65619,0.0,0.175,54009
11,65620,0.0,0.175,54009
12,65621,0.0,0.175,54009
13,65622,0.0,0.175,54009
14,65623,0.0,0.175,54009
15,65624,0.0,0.175,54009
16,65625,0.0,0.175,54009
17,65626,0.0,0.175,54009
18,65627,0.0,0.175,54009
19,65628,0.0,0.175,54009
20,65629,0.0,0.175,54009
21,65630,0.0,0.175,54009
22,65631,0.0,0.175,54009
23,65632,0.0,0.175,54009
24,65633,0.0,0.175,54009
25,65634,0.0,0.175,54009
26,65635,0.0,0.175,54009
27,65636,0.0,0.175,54009
28,65637,0.0,0.175,54009
29,65638,0.0,0.175,54009
30,65639,0.0,0.175,54009
31,65640,0.0,0.175,54009
32,65641,0.0,0.175,54009
33,65642,0.0,0.175,54009
34,65643,0.0,0.175,54009
35,65644,0.0,0.175,54009
36,65645,0.0,0.175,54009
37,65646,0.0,0.175,54009
38,65647,0.0,0.175,54009
39,65648,0.0,0.175,54009
40,65649,0.0,0.175,54009
41,65650,0.0,0.175,54009
42,65651,0.0,0.175,54009
43,65652,0.0,0.175,54009
44,65653,0.0,0.175,54009
45,65654,0.0,0.175,54009
46,65655,0.0,0.175,54009
47,65656,0.0,0.175,54009
48,65657,0.0,0.175,54009
49,65658,0.0,0.175,54009
50,65659,0.0,0.175,54009
51,65660,0.0,0.175,54009
52,65661,0.0,0.175,54009
53,65662,0.0,0.175,54009
54,65663,0.0,0.175,54009
55,65664,0.0,0.175,54009
56,65665,0.0,0.175,54009
57,65666,0.0,0.175,54009
58,65667,0.0,0.175,54009
59,65668,0.0,0.175,54009
60,65669,0.0,0.175,54009
61,65670,0.0,0.175,54009
62,65671,0.0,0.175,54009
63,65672,0.0,0.175,54009
64,65673,0.0,0.175,54009
65,65674,0.005444444444444445,0.175,-1
66,65675,0.01088888888888889,0.175,-1
67,65676,0.016333333333333335,0.175,-1
68,65677,0.02177777777777778,0.175,-1
69,65678,0.027222222222222228,0.175,-1
70,65679,0.03266666666666667,0.175,-1
71,65680,0.038111111111111116,0.175,-1
72,65681,0.04355555555555556,0.175,-1
73,65682,0.04900000000000001,0.175,-1
74,65683,0.054444444444444455,0.175,-1
75,65684,0.0598888888888889,0.175,-1
76,65685,0.06533333333333334,0.175,-1
77,65686,0.07077777777777779,0.175,-1
78,65687,0.07622222222222223,0.175,-1
79,65688,0.08166666666666668,0.175,-1
80,65689,0.08711111111111113,0.175,-1
81,65690,0.09255555555555557,0.175,-1
82,65691,0.09800000000000002,0.175,-1
83,65692,0.10344444444444446,0.175,-1
84,65693,0.10888888888888891,0.175,-1
85,65694,0.11433333333333336,0.175,-1
86,65695,0.1197777777777778,0.175,-1
87,65696,0.12522222222222223,0.175,-1
88,65697,0.13066666666666668,0.175,-1
89,65698,0.13611111111111113,0.175,-1
90,65699,0.14155555555555557,0.175,-1
91,65700,0.14700000000000002,0.175,-1
92,65701,0.15244444444444447,0.175,-1
93,65702,0.1578888888888889,0.175,-1
94,65703,0.16333333333333336,0.175,-1
95,65704,0.1687777777777778,0.175,-1
96,65705,0.17422222222222225,0.175,-1
97,65706,0.1796666666666667,0.175,-1
98,65707,0.18511111111111114,0.175,-1
99,65708,0.1905555555555556,0.175,-1
100,65709,0.19600000000000004,0.175,-1
101,65710,0.20144444444444448,0.175,-1
102,65711,0.20688888888888893,0.175,-1
103,65712,0.21233333333333337,0.175,-1
104,65713,0.21777777777777782,0.175,-1
