,time,loc,op,stop
0,67809,0.0,0.0,-1
1,67810,0.0,0.2,54009
2,67811,0.0,0.2,54009
3,67812,0.0,0.2,54009
4,67813,0.0,0.2,54009
5,67814,0.0,0.2,54009
6,67815,0.0,0.2,54009
7,67816,0.0,0.2,54009
8,67817,0.0,0.2,54009
9,67818,0.0,0.2,54009
10,67819,0.0,0.2,54009
11,67820,0.0,0.2,54009
12,67821,0.0,0.2,54009
13,67822,0.0,0.2,54009
14,67823,0.0,0.2,54009
15,67824,0.0,0.2,54009
16,67825,0.0,0.2,54009
17,67826,0.0,0.2,54009
18,67827,0.0,0.2,54009
19,67828,0.0,0.2,54009
20,67829,0.0,0.2,54009
21,67830,0.0,0.2,54009
22,67831,0.0,0.2,54009
23,67832,0.0,0.2,54009
24,67833,0.0,0.2,54009
25,67834,0.0,0.2,54009
26,67835,0.0,0.2,54009
27,67836,0.0,0.2,54009
28,67837,0.0,0.2,54009
29,67838,0.0,0.2,54009
30,67839,0.0,0.2,54009
31,67840,0.0,0.2,54009
32,67841,0.0,0.2,54009
33,67842,0.0,0.2,54009
34,67843,0.0,0.2,54009
35,67844,0.0,0.2,54009
36,67845,0.0,0.2,54009
37,67846,0.0,0.2,54009
38,67847,0.0,0.2,54009
39,67848,0.0,0.2,54009
40,67849,0.0,0.2,54009
41,67850,0.0,0.2,54009
42,67851,0.0,0.2,54009
43,67852,0.0,0.2,54009
44,67853,0.0,0.2,54009
45,67854,0.0,0.2,54009
46,67855,0.0,0.2,54009
47,67856,0.0,0.2,54009
48,67857,0.0,0.2,54009
49,67858,0.0,0.2,54009
50,67859,0.0,0.2,54009
51,67860,0.0,0.2,54009
52,67861,0.0,0.2,54009
53,67862,0.0,0.2,54009
54,67863,0.0,0.2,54009
55,67864,0.0,0.2,54009
56,67865,0.0,0.2,54009
57,67866,0.0,0.2,54009
58,67867,0.0,0.2,54009
59,67868,0.0,0.2,54009
60,67869,0.0,0.2,54009
61,67870,0.0,0.2,54009
62,67871,0.0,0.2,54009
63,67872,0.0,0.2,54009
64,67873,0.0,0.2,54009
65,67874,0.0,0.2,54009
66,67875,0.0,0.2,54009
67,67876,0.0,0.2,54009
68,67877,0.0,0.2,54009
69,67878,0.0,0.2,54009
70,67879,0.0,0.2,54009
71,67880,0.0,0.2,54009
72,67881,0.0,0.2,54009
73,67882,0.0,0.2,54009
74,67883,0.004111111111111111,0.2,-1
75,67884,0.008222222222222223,0.2,-1
76,67885,0.012333333333333335,0.2,-1
77,67886,0.016444444444444446,0.2,-1
78,67887,0.020555555555555556,0.2,-1
79,67888,0.024666666666666667,0.2,-1
80,67889,0.028777777777777777,0.2,-1
81,67890,0.03288888888888889,0.2,-1
82,67891,0.037000000000000005,0.2,-1
83,67892,0.04111111111111112,0.2,-1
84,67893,0.04522222222222223,0.2,-1
85,67894,0.04933333333333335,0.2,-1
86,67895,0.05344444444444446,0.2,-1
87,67896,0.057555555555555575,0.2,-1
88,67897,0.06166666666666669,0.2,-1
89,67898,0.0657777777777778,0.2,-1
90,67899,0.0698888888888889,0.2,-1
91,67900,0.07400000000000001,0.2,-1
92,67901,0.07811111111111112,0.2,-1
93,67902,0.08222222222222222,0.2,-1
94,67903,0.08633333333333333,0.2,-1
95,67904,0.09044444444444444,0.2,-1
96,67905,0.09455555555555555,0.2,-1
97,67906,0.09866666666666665,0.2,-1
98,67907,0.10277777777777776,0.2,-1
99,67908,0.10688888888888887,0.2,-1
100,67909,0.11099999999999997,0.2,-1
101,67910,0.11511111111111108,0.2,-1
102,67911,0.11922222222222219,0.2,-1
103,67912,0.1233333333333333,0.2,-1
104,67913,0.12744444444444442,0.2,-1
105,67914,0.13155555555555554,0.2,-1
106,67915,0.13566666666666666,0.2,-1
107,67916,0.13977777777777778,0.2,-1
108,67917,0.1438888888888889,0.2,-1
109,67918,0.14800000000000002,0.2,-1
110,67919,0.15211111111111114,0.2,-1
111,67920,0.15622222222222226,0.2,-1
112,67921,0.16033333333333338,0.2,-1
113,67922,0.1644444444444445,0.2,-1
114,67923,0.16855555555555563,0.2,-1
115,67924,0.17266666666666675,0.2,-1
116,67925,0.17677777777777787,0.2,-1
