,time,loc,op,status
0,69053,0.0,0.0,0
1,69054,0.0,0.19166666666666668,0
2,69055,0.0,0.19166666666666668,0
3,69056,0.0,0.19166666666666668,0
4,69057,0.0,0.19166666666666668,0
5,69058,0.0,0.19166666666666668,0
6,69059,0.0,0.19166666666666668,0
7,69060,0.0,0.19166666666666668,0
8,69061,0.0,0.19166666666666668,0
9,69062,0.0,0.19166666666666668,0
10,69063,0.0,0.19166666666666668,0
11,69064,0.0,0.19166666666666668,0
12,69065,0.0,0.19166666666666668,0
13,69066,0.0,0.19166666666666668,0
14,69067,0.0,0.19166666666666668,0
15,69068,0.0,0.19166666666666668,0
16,69069,0.0,0.19166666666666668,0
17,69070,0.0,0.19166666666666668,0
18,69071,0.0,0.19166666666666668,0
19,69072,0.0,0.19166666666666668,0
20,69073,0.0,0.19166666666666668,0
21,69074,0.0,0.19166666666666668,0
22,69075,0.0,0.19166666666666668,0
23,69076,0.0,0.19166666666666668,0
24,69077,0.0,0.19166666666666668,0
25,69078,0.0,0.19166666666666668,0
26,69079,0.0,0.19166666666666668,0
27,69080,0.0,0.19166666666666668,0
28,69081,0.0,0.19166666666666668,0
29,69082,0.0,0.19166666666666668,0
30,69083,0.0,0.19166666666666668,0
31,69084,0.0,0.19166666666666668,0
32,69085,0.0,0.19166666666666668,0
33,69086,0.0,0.19166666666666668,0
34,69087,0.0,0.19166666666666668,0
35,69088,0.0,0.19166666666666668,0
36,69089,0.0,0.19166666666666668,0
37,69090,0.0,0.19166666666666668,0
38,69091,0.0,0.19166666666666668,0
39,69092,0.0,0.19166666666666668,0
40,69093,0.0,0.19166666666666668,0
41,69094,0.0,0.19166666666666668,0
42,69095,0.0,0.19166666666666668,0
43,69096,0.0,0.19166666666666668,0
44,69097,0.0,0.19166666666666668,0
45,69098,0.0,0.19166666666666668,0
46,69099,0.0,0.19166666666666668,0
47,69100,0.0,0.19166666666666668,0
48,69101,0.0,0.19166666666666668,0
49,69102,0.0,0.19166666666666668,0
50,69103,0.0,0.19166666666666668,0
51,69104,0.0,0.19166666666666668,0
52,69105,0.0,0.19166666666666668,0
53,69106,0.0,0.19166666666666668,0
54,69107,0.0,0.19166666666666668,0
55,69108,0.0,0.19166666666666668,0
56,69109,0.0,0.19166666666666668,0
57,69110,0.0,0.19166666666666668,0
58,69111,0.0,0.19166666666666668,0
59,69112,0.0,0.19166666666666668,0
60,69113,0.0,0.19166666666666668,0
61,69114,0.0,0.19166666666666668,0
62,69115,0.0,0.19166666666666668,0
63,69116,0.0,0.19166666666666668,0
64,69117,0.0,0.19166666666666668,0
65,69118,0.0,0.19166666666666668,0
66,69119,0.0,0.19166666666666668,0
67,69120,0.0,0.19166666666666668,0
68,69121,0.0,0.19166666666666668,0
69,69122,0.0,0.19166666666666668,0
70,69123,0.0,0.19166666666666668,0
71,69124,0.0,0.19166666666666668,0
72,69125,0.0,0.19166666666666668,0
73,69126,0.0,0.19166666666666668,0
74,69127,0.0,0.19166666666666668,0
75,69128,0.0,0.19166666666666668,0
76,69129,0.0,0.19166666666666668,0
77,69130,0.0,0.19166666666666668,0
78,69131,0.0,0.19166666666666668,0
79,69132,0.0,0.19166666666666668,0
80,69133,0.0,0.19166666666666668,0
81,69134,0.0,0.19166666666666668,0
82,69135,0.0,0.19166666666666668,0
83,69136,0.0,0.19166666666666668,0
84,69137,0.0,0.19166666666666668,0
85,69138,0.0,0.19166666666666668,0
86,69139,0.0,0.19166666666666668,0
87,69140,0.0,0.19166666666666668,0
88,69141,0.0,0.19166666666666668,0
89,69142,0.0,0.19166666666666668,0
90,69143,0.0,0.19166666666666668,0
91,69144,0.0,0.19166666666666668,0
92,69145,0.0,0.19166666666666668,0
93,69146,0.005062452142135536,0.19166666666666668,0
94,69147,0.010124904284271073,0.19166666666666668,0
95,69148,0.015187356426406609,0.19166666666666668,0
96,69149,0.020249808568542145,0.19166666666666668,0
97,69150,0.02531226071067768,0.19166666666666668,0
98,69151,0.030374712852813214,0.19166666666666668,0
99,69152,0.03543716499494875,0.19166666666666668,0
100,69153,0.04049961713708428,0.19166666666666668,0
101,69154,0.04556206927921982,0.19166666666666668,0
102,69155,0.05062452142135535,0.19166666666666668,0
103,69156,0.05568697356349089,0.19166666666666668,0
104,69157,0.06074942570562642,0.19166666666666668,0
105,69158,0.06581187784776196,0.19166666666666668,0
106,69159,0.0708743299898975,0.19166666666666668,0
107,69160,0.07593678213203303,0.19166666666666668,0
108,69161,0.08099923427416857,0.19166666666666668,0
109,69162,0.0860616864163041,0.19166666666666668,0
110,69163,0.09112413855843964,0.19166666666666668,0
111,69164,0.09618659070057517,0.19166666666666668,0
112,69165,0.1012490428427107,0.19166666666666668,0
113,69166,0.10631149498484624,0.19166666666666668,0
114,69167,0.11137394712698177,0.19166666666666668,0
115,69168,0.11643639926911731,0.19166666666666668,0
116,69169,0.12149885141125284,0.19166666666666668,0
117,69170,0.12656130355338838,0.19166666666666668,0
118,69171,0.13162375569552393,0.19166666666666668,0
119,69172,0.13668620783765947,0.19166666666666668,0
120,69173,0.14174865997979502,0.19166666666666668,0
121,69174,0.14681111212193057,0.19166666666666668,0
122,69175,0.15187356426406612,0.19166666666666668,0
123,69176,0.15693601640620167,0.19166666666666668,0
124,69177,0.16199846854833722,0.19166666666666668,0
125,69178,0.16706092069047276,0.19166666666666668,0
126,69179,0.1721233728326083,0.19166666666666668,0
127,69180,0.17718582497474386,0.19166666666666668,0
128,69181,0.1822482771168794,0.19166666666666668,0
129,69182,0.18731072925901496,0.19166666666666668,0
130,69183,0.1923731814011505,0.19166666666666668,0
131,69184,0.19743563354328605,0.19166666666666668,0
132,69185,0.2024980856854216,0.19166666666666668,0
133,69186,0.20756053782755715,0.19166666666666668,0
134,69187,0.2126229899696927,0.19166666666666668,0
135,69188,0.21768544211182825,0.19166666666666668,0
136,69189,0.2227478942539638,0.19166666666666668,0
137,69190,0.22781034639609934,0.19166666666666668,0
138,69191,0.2328727985382349,0.19166666666666668,0
139,69192,0.23793525068037044,0.19166666666666668,0
140,69193,0.242997702822506,0.19166666666666668,0
141,69194,0.24806015496464154,0.19166666666666668,0
142,69195,0.2531226071067771,0.19166666666666668,0
143,69196,0.2581850592489126,0.19166666666666668,0
144,69197,0.26324751139104813,0.19166666666666668,0
145,69198,0.26830996353318365,0.19166666666666668,0
146,69199,0.27337241567531917,0.19166666666666668,0
147,69200,0.2784348678174547,0.19166666666666668,0
148,69201,0.2834973199595902,0.19166666666666668,0
149,69202,0.28855977210172573,0.19166666666666668,0
150,69203,0.29362222424386125,0.19166666666666668,0
151,69204,0.2986846763859968,0.19166666666666668,0
152,69205,0.3037471285281323,0.19166666666666668,0
153,69206,0.3088095806702678,0.19166666666666668,0
154,69207,0.31387203281240333,0.19166666666666668,0
155,69208,0.31893448495453885,0.19166666666666668,0
156,69209,0.3239969370966744,0.19166666666666668,0
157,69210,0.3290593892388099,0.19166666666666668,0
158,69211,0.3341218413809454,0.19166666666666668,0
159,69212,0.33918429352308094,0.19166666666666668,0
160,69213,0.34424674566521646,0.19166666666666668,0
161,69214,0.349309197807352,0.19166666666666668,0
162,69215,0.3543716499494875,0.19166666666666668,0
163,69216,0.359434102091623,0.19166666666666668,0
164,69217,0.36449655423375854,0.19166666666666668,0
165,69218,0.36955900637589406,0.19166666666666668,0
166,69219,0.3746214585180296,0.19166666666666668,0
167,69220,0.3796839106601651,0.19166666666666668,0
168,69221,0.3847463628023006,0.19166666666666668,0
169,69222,0.38980881494443614,0.19166666666666668,0
170,69223,0.39487126708657166,0.19166666666666668,0
171,69224,0.3999337192287072,0.19166666666666668,0
172,69225,0.4049961713708427,0.19166666666666668,0
173,69226,0.4100586235129782,0.19166666666666668,0
174,69227,0.41512107565511375,0.19166666666666668,0
175,69228,0.42018352779724927,0.19166666666666668,0
176,69229,0.4252459799393848,0.19166666666666668,0
177,69230,0.4303084320815203,0.19166666666666668,0
178,69231,0.43537088422365583,0.19166666666666668,0
179,69232,0.44043333636579135,0.19166666666666668,0
180,69233,0.44549578850792687,0.19166666666666668,0
181,69234,0.4505582406500624,0.19166666666666668,0
182,69235,0.4556206927921979,0.19166666666666668,0
183,69236,0.46068314493433343,0.19166666666666668,0
184,69237,0.46574559707646895,0.19166666666666668,0
185,69238,0.4708080492186045,0.19166666666666668,0
186,69239,0.47587050136074,0.19166666666666668,0
187,69240,0.4809329535028755,0.19166666666666668,0
188,69241,0.48599540564501104,0.19166666666666668,0
189,69242,0.49105785778714656,0.19166666666666668,0
190,69243,0.4961203099292821,0.19166666666666668,0
191,69244,0.4961203099292821,0.225,0
192,69245,0.4961203099292821,0.225,0
193,69246,0.4961203099292821,0.225,0
194,69247,0.4961203099292821,0.225,0
195,69248,0.4961203099292821,0.225,0
196,69249,0.4961203099292821,0.225,0
197,69250,0.4961203099292821,0.225,0
198,69251,0.4961203099292821,0.225,0
199,69252,0.4961203099292821,0.225,0
200,69253,0.4961203099292821,0.225,0
201,69254,0.4961203099292821,0.225,0
202,69255,0.4961203099292821,0.225,0
203,69256,0.4961203099292821,0.225,0
204,69257,0.4961203099292821,0.225,0
205,69258,0.4961203099292821,0.225,0
206,69259,0.4961203099292821,0.225,0
207,69260,0.4961203099292821,0.225,0
208,69261,0.5017251244490746,0.225,0
209,69262,0.507329938968867,0.225,0
210,69263,0.5129347534886595,0.225,0
211,69264,0.5185395680084519,0.225,0
212,69265,0.5241443825282444,0.225,0
213,69266,0.5297491970480368,0.225,0
214,69267,0.5353540115678292,0.225,0
215,69268,0.5409588260876217,0.225,0
216,69269,0.5465636406074141,0.225,0
217,69270,0.5521684551272066,0.225,0
218,69271,0.557773269646999,0.225,0
219,69272,0.5633780841667915,0.225,0
220,69273,0.5689828986865839,0.225,0
221,69274,0.5745877132063764,0.225,0
222,69275,0.5801925277261688,0.225,0
223,69276,0.5857973422459613,0.225,0
224,69277,0.5914021567657537,0.225,0
225,69278,0.5970069712855461,0.225,0
226,69279,0.6026117858053386,0.225,0
227,69280,0.608216600325131,0.225,0
228,69281,0.6138214148449235,0.225,0
229,69282,0.6194262293647159,0.225,0
230,69283,0.6250310438845084,0.225,0
231,69284,0.6306358584043008,0.225,0
232,69285,0.6362406729240933,0.225,0
233,69286,0.6418454874438857,0.225,0
234,69287,0.6474503019636781,0.225,0
235,69288,0.6530551164834706,0.225,0
236,69289,0.658659931003263,0.225,0
237,69290,0.6642647455230555,0.225,0
238,69291,0.6698695600428479,0.225,0
239,69292,0.6754743745626404,0.225,0
240,69293,0.6810791890824328,0.225,0
241,69294,0.6866840036022253,0.225,0
242,69295,0.6922888181220177,0.225,0
243,69296,0.6978936326418101,0.225,0
244,69297,0.7034984471616026,0.225,0
245,69298,0.709103261681395,0.225,0
246,69299,0.7147080762011875,0.225,0
247,69300,0.7203128907209799,0.225,0
248,69301,0.7259177052407724,0.225,0
249,69302,0.7315225197605648,0.225,0
250,69303,0.7371273342803573,0.225,0
251,69304,0.7427321488001497,0.225,0
252,69305,0.7483369633199422,0.225,0
253,69306,0.7539417778397346,0.225,0
254,69307,0.759546592359527,0.225,0
255,69308,0.7651514068793195,0.225,0
256,69309,0.7707562213991119,0.225,0
257,69310,0.7763610359189044,0.225,0
258,69311,0.7819658504386968,0.225,0
259,69312,0.7875706649584893,0.225,0
260,69313,0.7931754794782817,0.225,0
261,69314,0.7987802939980742,0.225,0
262,69315,0.8043851085178666,0.225,0
263,69316,0.809989923037659,0.225,0
264,69317,0.8155947375574515,0.225,0
265,69318,0.8211995520772439,0.225,0
266,69319,0.8268043665970364,0.225,0
267,69320,0.8324091811168288,0.225,0
268,69321,0.8380139956366213,0.225,0
269,69322,0.8436188101564137,0.225,0
270,69323,0.8492236246762062,0.225,0
271,69324,0.8548284391959986,0.225,0
272,69325,0.860433253715791,0.225,0
273,69326,0.8660380682355835,0.225,0
274,69327,0.8716428827553759,0.225,0
275,69328,0.8772476972751684,0.225,0
276,69329,0.8828525117949608,0.225,0
277,69330,0.8884573263147533,0.225,0
278,69331,0.8940621408345457,0.225,0
279,69332,0.8996669553543382,0.225,0
280,69333,0.8996669553543382,0.175,0
281,69334,0.8996669553543382,0.175,0
282,69335,0.8996669553543382,0.175,0
283,69336,0.8996669553543382,0.175,0
284,69337,0.8996669553543382,0.175,0
285,69338,0.8996669553543382,0.175,0
286,69339,0.8996669553543382,0.175,0
287,69340,0.8996669553543382,0.175,0
288,69341,0.8996669553543382,0.175,0
289,69342,0.8996669553543382,0.175,0
290,69343,0.8996669553543382,0.175,0
291,69344,0.8996669553543382,0.175,0
292,69345,0.8996669553543382,0.175,0
293,69346,0.8996669553543382,0.175,0
294,69347,0.9044985317296655,0.175,0
295,69348,0.9093301081049929,0.175,0
296,69349,0.9141616844803203,0.175,0
297,69350,0.9189932608556477,0.175,0
298,69351,0.9238248372309751,0.175,0
299,69352,0.9286564136063025,0.175,0
300,69353,0.9334879899816299,0.175,0
301,69354,0.9383195663569572,0.175,0
302,69355,0.9431511427322846,0.175,0
303,69356,0.947982719107612,0.175,0
304,69357,0.9528142954829394,0.175,0
305,69358,0.9576458718582668,0.175,0
306,69359,0.9624774482335942,0.175,0
307,69360,0.9673090246089215,0.175,0
308,69361,0.9721406009842489,0.175,0
309,69362,0.9769721773595763,0.175,0
310,69363,0.9818037537349037,0.175,0
311,69364,0.9866353301102311,0.175,0
312,69365,0.9914669064855585,0.175,0
313,69366,0.9962984828608858,0.175,0
314,69367,1.0011300592362131,0.175,0
315,69368,1.0059616356115404,0.175,0
316,69369,1.0107932119868677,0.175,0
317,69370,1.015624788362195,0.175,0
318,69371,1.0204563647375222,0.175,0
319,69372,1.0252879411128495,0.175,0
320,69373,1.0301195174881768,0.175,0
321,69374,1.034951093863504,0.175,0
322,69375,1.0397826702388313,0.175,0
323,69376,1.0446142466141586,0.175,0
324,69377,1.0494458229894859,0.175,0
325,69378,1.0542773993648131,0.175,0
326,69379,1.0591089757401404,0.175,0
327,69380,1.0639405521154677,0.175,0
328,69381,1.068772128490795,0.175,0
329,69382,1.0736037048661222,0.175,0
330,69383,1.0784352812414495,0.175,0
331,69384,1.0832668576167768,0.175,0
332,69385,1.088098433992104,0.175,0
333,69386,1.0929300103674313,0.175,0
334,69387,1.0977615867427586,0.175,0
335,69388,1.1025931631180859,0.175,0
336,69389,1.1074247394934131,0.175,0
337,69390,1.1122563158687404,0.175,0
338,69391,1.1170878922440677,0.175,0
339,69392,1.121919468619395,0.175,0
340,69393,1.1267510449947222,0.175,0
341,69394,1.1315826213700495,0.175,0
342,69395,1.1364141977453768,0.175,0
343,69396,1.141245774120704,0.175,0
344,69397,1.1460773504960313,0.175,0
345,69398,1.1509089268713586,0.175,0
346,69399,1.1557405032466859,0.175,0
347,69400,1.1605720796220131,0.175,0
348,69401,1.1654036559973404,0.175,0
349,69402,1.1702352323726677,0.175,0
350,69403,1.175066808747995,0.175,0
351,69404,1.1798983851233222,0.175,0
352,69405,1.1847299614986495,0.175,0
353,69406,1.1895615378739768,0.175,0
354,69407,1.194393114249304,0.175,0
355,69408,1.1992246906246313,0.175,0
356,69409,1.1992246906246313,0.18333333333333332,0
357,69410,1.1992246906246313,0.18333333333333332,0
358,69411,1.1992246906246313,0.18333333333333332,0
359,69412,1.1992246906246313,0.18333333333333332,0
360,69413,1.1992246906246313,0.18333333333333332,0
361,69414,1.1992246906246313,0.18333333333333332,0
362,69415,1.1992246906246313,0.18333333333333332,0
363,69416,1.1992246906246313,0.18333333333333332,0
364,69417,1.1992246906246313,0.18333333333333332,0
365,69418,1.1992246906246313,0.18333333333333332,0
366,69419,1.1992246906246313,0.18333333333333332,0
367,69420,1.1992246906246313,0.18333333333333332,0
368,69421,1.2049804322830557,0.18333333333333332,0
369,69422,1.2107361739414801,0.18333333333333332,0
370,69423,1.2164919155999045,0.18333333333333332,0
371,69424,1.222247657258329,0.18333333333333332,0
372,69425,1.2280033989167534,0.18333333333333332,0
373,69426,1.2337591405751778,0.18333333333333332,0
374,69427,1.2395148822336022,0.18333333333333332,0
375,69428,1.2452706238920266,0.18333333333333332,0
376,69429,1.251026365550451,0.18333333333333332,0
377,69430,1.2567821072088754,0.18333333333333332,0
378,69431,1.2625378488672998,0.18333333333333332,0
379,69432,1.2682935905257242,0.18333333333333332,0
380,69433,1.2740493321841486,0.18333333333333332,0
381,69434,1.279805073842573,0.18333333333333332,0
382,69435,1.2855608155009974,0.18333333333333332,0
383,69436,1.2913165571594218,0.18333333333333332,0
384,69437,1.2970722988178462,0.18333333333333332,0
385,69438,1.3028280404762707,0.18333333333333332,0
386,69439,1.308583782134695,0.18333333333333332,0
387,69440,1.3143395237931195,0.18333333333333332,0
388,69441,1.3200952654515439,0.18333333333333332,0
389,69442,1.3258510071099683,0.18333333333333332,0
390,69443,1.3316067487683927,0.18333333333333332,0
391,69444,1.337362490426817,0.18333333333333332,0
392,69445,1.3431182320852415,0.18333333333333332,0
393,69446,1.348873973743666,0.18333333333333332,0
394,69447,1.3546297154020903,0.18333333333333332,0
395,69448,1.3603854570605147,0.18333333333333332,0
396,69449,1.3661411987189391,0.18333333333333332,0
397,69450,1.3718969403773635,0.18333333333333332,0
398,69451,1.377652682035788,0.18333333333333332,0
399,69452,1.3834084236942124,0.18333333333333332,0
400,69453,1.3891641653526368,0.18333333333333332,0
401,69454,1.3949199070110612,0.18333333333333332,0
402,69455,1.4006756486694856,0.18333333333333332,0
403,69456,1.40643139032791,0.18333333333333332,0
404,69457,1.4121871319863344,0.18333333333333332,0
405,69458,1.4179428736447588,0.18333333333333332,0
406,69459,1.4236986153031832,0.18333333333333332,0
407,69460,1.4294543569616076,0.18333333333333332,0
408,69461,1.435210098620032,0.18333333333333332,0
409,69462,1.4409658402784564,0.18333333333333332,0
410,69463,1.4467215819368808,0.18333333333333332,0
411,69464,1.4524773235953052,0.18333333333333332,0
412,69465,1.4582330652537296,0.18333333333333332,0
413,69466,1.463988806912154,0.18333333333333332,0
414,69467,1.4697445485705785,0.18333333333333332,0
415,69468,1.4755002902290029,0.18333333333333332,0
416,69469,1.4812560318874273,0.18333333333333332,0
417,69470,1.4870117735458517,0.18333333333333332,0
418,69471,1.492767515204276,0.18333333333333332,0
419,69472,1.4985232568627005,0.18333333333333332,0
420,69473,1.504278998521125,0.18333333333333332,0
421,69474,1.5100347401795493,0.18333333333333332,0
422,69475,1.5157904818379737,0.18333333333333332,0
423,69476,1.5215462234963981,0.18333333333333332,0
424,69477,1.5273019651548225,0.18333333333333332,0
425,69478,1.533057706813247,0.18333333333333332,0
426,69479,1.5388134484716713,0.18333333333333332,0
427,69480,1.5445691901300957,0.18333333333333332,0
428,69481,1.5503249317885202,0.18333333333333332,0
429,69482,1.5560806734469446,0.18333333333333332,0
430,69483,1.561836415105369,0.18333333333333332,0
431,69484,1.5675921567637934,0.18333333333333332,0
432,69485,1.5733478984222178,0.18333333333333332,0
433,69486,1.5791036400806422,0.18333333333333332,0
434,69487,1.5848593817390666,0.18333333333333332,0
435,69488,1.590615123397491,0.18333333333333332,0
436,69489,1.5963708650559154,0.18333333333333332,0
437,69490,1.6021266067143398,0.18333333333333332,0
438,69491,1.6078823483727642,0.18333333333333332,0
439,69492,1.6136380900311886,0.18333333333333332,0
440,69493,1.619393831689613,0.18333333333333332,0
441,69494,1.6251495733480374,0.18333333333333332,0
442,69495,1.6309053150064619,0.18333333333333332,0
443,69496,1.6366610566648863,0.18333333333333332,0
444,69497,1.6424167983233107,0.18333333333333332,0
445,69498,1.648172539981735,0.18333333333333332,0
446,69499,1.6539282816401595,0.18333333333333332,0
447,69500,1.6596840232985839,0.18333333333333332,0
448,69501,1.6654397649570083,0.18333333333333332,0
449,69502,1.6711955066154327,0.18333333333333332,0
450,69503,1.676951248273857,0.18333333333333332,0
451,69504,1.6827069899322815,0.18333333333333332,0
452,69505,1.688462731590706,0.18333333333333332,0
453,69506,1.6942184732491303,0.18333333333333332,0
454,69507,1.6999742149075547,0.18333333333333332,0
455,69508,1.7057299565659791,0.18333333333333332,0
456,69509,1.7114856982244036,0.18333333333333332,0
