,time,loc,op,status
0,29711,0.0,0.0,0
1,29712,0.0,0.025,0
2,29713,0.0,0.025,0
3,29714,0.0,0.025,0
4,29715,0.0,0.025,0
5,29716,0.0,0.025,0
6,29717,0.0,0.025,0
7,29718,0.0,0.025,0
8,29719,0.0,0.025,0
9,29720,0.0,0.025,0
10,29721,0.0,0.025,0
11,29722,0.0,0.025,0
12,29723,0.0,0.025,0
13,29724,0.005742528896006674,0.025,0
14,29725,0.011485057792013347,0.025,0
15,29726,0.01722758668802002,0.025,0
16,29727,0.022970115584026694,0.025,0
17,29728,0.02871264448003337,0.025,0
18,29729,0.034455173376040045,0.025,0
19,29730,0.04019770227204672,0.025,0
20,29731,0.045940231168053396,0.025,0
21,29732,0.05168276006406007,0.025,0
22,29733,0.057425288960066746,0.025,0
23,29734,0.06316781785607342,0.025,0
24,29735,0.06891034675208009,0.025,0
25,29736,0.07465287564808676,0.025,0
26,29737,0.08039540454409343,0.025,0
27,29738,0.0861379334401001,0.025,0
28,29739,0.09188046233610676,0.025,0
29,29740,0.09762299123211343,0.025,0
30,29741,0.1033655201281201,0.025,0
31,29742,0.10910804902412677,0.025,0
32,29743,0.11485057792013344,0.025,0
33,29744,0.1205931068161401,0.025,0
34,29745,0.1263356357121468,0.025,0
35,29746,0.13207816460815347,0.025,0
36,29747,0.13782069350416015,0.025,0
37,29748,0.14356322240016683,0.025,0
38,29749,0.14930575129617352,0.025,0
39,29750,0.1550482801921802,0.025,0
40,29751,0.16079080908818688,0.025,0
41,29752,0.16653333798419356,0.025,0
42,29753,0.17227586688020025,0.025,0
43,29754,0.17801839577620693,0.025,0
44,29755,0.1837609246722136,0.025,0
45,29756,0.1895034535682203,0.025,0
46,29757,0.19524598246422697,0.025,0
47,29758,0.20098851136023366,0.025,0
48,29759,0.20673104025624034,0.025,0
49,29760,0.21247356915224702,0.025,0
50,29761,0.2182160980482537,0.025,0
51,29762,0.22395862694426039,0.025,0
52,29763,0.22970115584026707,0.025,0
53,29764,0.23544368473627375,0.025,0
54,29765,0.24118621363228043,0.025,0
55,29766,0.24692874252828712,0.025,0
56,29767,0.2526712714242938,0.025,0
57,29768,0.2584138003203005,0.025,0
58,29769,0.26415632921630716,0.025,0
59,29770,0.26989885811231384,0.025,0
60,29771,0.2756413870083205,0.025,0
61,29772,0.2813839159043272,0.025,0
62,29773,0.2871264448003339,0.025,0
63,29774,0.2928689736963406,0.025,0
64,29775,0.29861150259234726,0.025,0
65,29776,0.30435403148835394,0.025,0
66,29777,0.3100965603843606,0.025,0
67,29778,0.3158390892803673,0.025,0
68,29779,0.321581618176374,0.025,0
69,29780,0.32732414707238067,0.025,0
70,29781,0.33306667596838735,0.025,0
71,29782,0.33880920486439403,0.025,0
72,29783,0.3445517337604007,0.025,0
73,29784,0.3502942626564074,0.025,0
74,29785,0.3560367915524141,0.025,0
75,29786,0.36177932044842076,0.025,0
76,29787,0.36752184934442744,0.025,0
77,29788,0.3732643782404341,0.025,0
78,29789,0.3790069071364408,0.025,0
79,29790,0.3847494360324475,0.025,0
80,29791,0.39049196492845417,0.025,0
81,29792,0.39623449382446085,0.025,0
82,29793,0.40197702272046754,0.025,0
83,29794,0.4077195516164742,0.025,0
84,29795,0.4134620805124809,0.025,0
85,29796,0.4192046094084876,0.025,0
86,29797,0.42494713830449427,0.025,0
87,29798,0.43068966720050095,0.025,0
88,29799,0.43643219609650763,0.025,0
89,29800,0.4421747249925143,0.025,0
90,29801,0.447917253888521,0.025,0
91,29802,0.4536597827845277,0.025,0
92,29803,0.45940231168053436,0.025,0
93,29804,0.46514484057654104,0.025,0
94,29805,0.4708873694725477,0.025,0
95,29806,0.4766298983685544,0.025,0
96,29807,0.4823724272645611,0.025,0
97,29808,0.48811495616056777,0.025,0
98,29809,0.49385748505657445,0.025,0
99,29810,0.49960001395258113,0.025,0
100,29811,0.49960001395258113,0.058333333333333334,0
101,29812,0.49960001395258113,0.058333333333333334,0
102,29813,0.49960001395258113,0.058333333333333334,0
103,29814,0.49960001395258113,0.058333333333333334,0
104,29815,0.49960001395258113,0.058333333333333334,0
105,29816,0.49960001395258113,0.058333333333333334,0
106,29817,0.49960001395258113,0.058333333333333334,0
107,29818,0.49960001395258113,0.058333333333333334,0
108,29819,0.49960001395258113,0.058333333333333334,0
109,29820,0.49960001395258113,0.058333333333333334,0
110,29821,0.49960001395258113,0.058333333333333334,0
111,29822,0.49960001395258113,0.058333333333333334,0
112,29823,0.49960001395258113,0.058333333333333334,0
113,29824,0.49960001395258113,0.058333333333333334,0
114,29825,0.49960001395258113,0.058333333333333334,0
115,29826,0.49960001395258113,0.058333333333333334,0
116,29827,0.49960001395258113,0.058333333333333334,0
117,29828,0.5039246513766393,0.058333333333333334,0
118,29829,0.5082492888006975,0.058333333333333334,0
119,29830,0.5125739262247557,0.058333333333333334,0
120,29831,0.5168985636488139,0.058333333333333334,0
121,29832,0.5212232010728721,0.058333333333333334,0
122,29833,0.5255478384969303,0.058333333333333334,0
123,29834,0.5298724759209885,0.058333333333333334,0
124,29835,0.5341971133450467,0.058333333333333334,0
125,29836,0.5385217507691049,0.058333333333333334,0
126,29837,0.5428463881931631,0.058333333333333334,0
127,29838,0.5471710256172213,0.058333333333333334,0
128,29839,0.5514956630412795,0.058333333333333334,0
129,29840,0.5558203004653377,0.058333333333333334,0
130,29841,0.5601449378893959,0.058333333333333334,0
131,29842,0.5644695753134541,0.058333333333333334,0
132,29843,0.5687942127375123,0.058333333333333334,0
133,29844,0.5731188501615705,0.058333333333333334,0
134,29845,0.5774434875856287,0.058333333333333334,0
135,29846,0.5817681250096869,0.058333333333333334,0
136,29847,0.5860927624337451,0.058333333333333334,0
137,29848,0.5904173998578033,0.058333333333333334,0
138,29849,0.5947420372818615,0.058333333333333334,0
139,29850,0.5990666747059197,0.058333333333333334,0
140,29851,0.6033913121299779,0.058333333333333334,0
141,29852,0.6077159495540361,0.058333333333333334,0
142,29853,0.6120405869780943,0.058333333333333334,0
143,29854,0.6163652244021525,0.058333333333333334,0
144,29855,0.6206898618262107,0.058333333333333334,0
145,29856,0.6250144992502689,0.058333333333333334,0
146,29857,0.6293391366743271,0.058333333333333334,0
147,29858,0.6336637740983853,0.058333333333333334,0
148,29859,0.6379884115224435,0.058333333333333334,0
149,29860,0.6423130489465017,0.058333333333333334,0
150,29861,0.6466376863705598,0.058333333333333334,0
151,29862,0.650962323794618,0.058333333333333334,0
152,29863,0.6552869612186762,0.058333333333333334,0
153,29864,0.6596115986427344,0.058333333333333334,0
154,29865,0.6639362360667926,0.058333333333333334,0
155,29866,0.6682608734908508,0.058333333333333334,0
156,29867,0.672585510914909,0.058333333333333334,0
157,29868,0.6769101483389672,0.058333333333333334,0
158,29869,0.6812347857630254,0.058333333333333334,0
159,29870,0.6855594231870836,0.058333333333333334,0
160,29871,0.6898840606111418,0.058333333333333334,0
161,29872,0.6942086980352,0.058333333333333334,0
162,29873,0.6985333354592582,0.058333333333333334,0
163,29874,0.7028579728833164,0.058333333333333334,0
164,29875,0.7071826103073746,0.058333333333333334,0
165,29876,0.7115072477314328,0.058333333333333334,0
166,29877,0.715831885155491,0.058333333333333334,0
167,29878,0.7201565225795492,0.058333333333333334,0
168,29879,0.7244811600036074,0.058333333333333334,0
169,29880,0.7288057974276656,0.058333333333333334,0
170,29881,0.7331304348517238,0.058333333333333334,0
171,29882,0.737455072275782,0.058333333333333334,0
172,29883,0.7417797096998402,0.058333333333333334,0
173,29884,0.7461043471238984,0.058333333333333334,0
174,29885,0.7504289845479566,0.058333333333333334,0
175,29886,0.7547536219720148,0.058333333333333334,0
176,29887,0.759078259396073,0.058333333333333334,0
177,29888,0.7634028968201312,0.058333333333333334,0
178,29889,0.7677275342441894,0.058333333333333334,0
179,29890,0.7720521716682476,0.058333333333333334,0
180,29891,0.7763768090923058,0.058333333333333334,0
181,29892,0.780701446516364,0.058333333333333334,0
182,29893,0.7850260839404222,0.058333333333333334,0
183,29894,0.7893507213644804,0.058333333333333334,0
184,29895,0.7936753587885386,0.058333333333333334,0
185,29896,0.7979999962125968,0.058333333333333334,0
186,29897,0.802324633636655,0.058333333333333334,0
187,29898,0.8066492710607132,0.058333333333333334,0
188,29899,0.8109739084847714,0.058333333333333334,0
189,29900,0.8152985459088296,0.058333333333333334,0
190,29901,0.8196231833328878,0.058333333333333334,0
191,29902,0.823947820756946,0.058333333333333334,0
192,29903,0.8282724581810041,0.058333333333333334,0
193,29904,0.8325970956050623,0.058333333333333334,0
194,29905,0.8369217330291205,0.058333333333333334,0
195,29906,0.8412463704531787,0.058333333333333334,0
196,29907,0.8455710078772369,0.058333333333333334,0
197,29908,0.8498956453012951,0.058333333333333334,0
198,29909,0.8542202827253533,0.058333333333333334,0
199,29910,0.8585449201494115,0.058333333333333334,0
200,29911,0.8628695575734697,0.058333333333333334,0
201,29912,0.8671941949975279,0.058333333333333334,0
202,29913,0.8715188324215861,0.058333333333333334,0
203,29914,0.8758434698456443,0.058333333333333334,0
204,29915,0.8801681072697025,0.058333333333333334,0
205,29916,0.8844927446937607,0.058333333333333334,0
206,29917,0.8888173821178189,0.058333333333333334,0
207,29918,0.8931420195418771,0.058333333333333334,0
208,29919,0.8974666569659353,0.058333333333333334,0
209,29920,0.8974666569659353,0.058333333333333334,0
210,29921,0.8974666569659353,0.058333333333333334,0
211,29922,0.8974666569659353,0.058333333333333334,0
212,29923,0.8974666569659353,0.058333333333333334,0
213,29924,0.903582122774114,0.058333333333333334,0
214,29925,0.9096975885822927,0.058333333333333334,0
215,29926,0.9158130543904713,0.058333333333333334,0
216,29927,0.92192852019865,0.058333333333333334,0
217,29928,0.9280439860068287,0.058333333333333334,0
218,29929,0.9341594518150074,0.058333333333333334,0
219,29930,0.940274917623186,0.058333333333333334,0
220,29931,0.9463903834313647,0.058333333333333334,0
221,29932,0.9525058492395434,0.058333333333333334,0
222,29933,0.9586213150477221,0.058333333333333334,0
223,29934,0.9647367808559008,0.058333333333333334,0
224,29935,0.9708522466640794,0.058333333333333334,0
225,29936,0.9769677124722581,0.058333333333333334,0
226,29937,0.9830831782804368,0.058333333333333334,0
227,29938,0.9891986440886155,0.058333333333333334,0
228,29939,0.9953141098967941,0.058333333333333334,0
229,29940,1.001429575704973,0.058333333333333334,0
230,29941,1.0075450415131517,0.058333333333333334,0
231,29942,1.0136605073213305,0.058333333333333334,0
232,29943,1.0197759731295093,0.058333333333333334,0
233,29944,1.025891438937688,0.058333333333333334,0
234,29945,1.0320069047458669,0.058333333333333334,0
235,29946,1.0381223705540457,0.058333333333333334,0
236,29947,1.0442378363622244,0.058333333333333334,0
237,29948,1.0503533021704032,0.058333333333333334,0
238,29949,1.056468767978582,0.058333333333333334,0
239,29950,1.0625842337867608,0.058333333333333334,0
240,29951,1.0686996995949396,0.058333333333333334,0
241,29952,1.0748151654031184,0.058333333333333334,0
242,29953,1.0809306312112972,0.058333333333333334,0
243,29954,1.087046097019476,0.058333333333333334,0
244,29955,1.0931615628276548,0.058333333333333334,0
245,29956,1.0992770286358335,0.058333333333333334,0
246,29957,1.1053924944440123,0.058333333333333334,0
247,29958,1.1115079602521911,0.058333333333333334,0
248,29959,1.11762342606037,0.058333333333333334,0
249,29960,1.1237388918685487,0.058333333333333334,0
250,29961,1.1298543576767275,0.058333333333333334,0
251,29962,1.1359698234849063,0.058333333333333334,0
252,29963,1.142085289293085,0.058333333333333334,0
253,29964,1.1482007551012638,0.058333333333333334,0
254,29965,1.1543162209094426,0.058333333333333334,0
255,29966,1.1604316867176214,0.058333333333333334,0
256,29967,1.1665471525258002,0.058333333333333334,0
257,29968,1.172662618333979,0.058333333333333334,0
258,29969,1.1787780841421578,0.058333333333333334,0
259,29970,1.1848935499503366,0.058333333333333334,0
260,29971,1.1910090157585154,0.058333333333333334,0
261,29972,1.1971244815666942,0.058333333333333334,0
262,29973,1.1971244815666942,0.11666666666666667,0
263,29974,1.1971244815666942,0.11666666666666667,0
264,29975,1.1971244815666942,0.11666666666666667,0
265,29976,1.1971244815666942,0.11666666666666667,0
266,29977,1.1971244815666942,0.11666666666666667,0
267,29978,1.1971244815666942,0.11666666666666667,0
268,29979,1.1971244815666942,0.11666666666666667,0
269,29980,1.1971244815666942,0.11666666666666667,0
270,29981,1.1971244815666942,0.11666666666666667,0
271,29982,1.1971244815666942,0.11666666666666667,0
272,29983,1.1971244815666942,0.11666666666666667,0
273,29984,1.1971244815666942,0.11666666666666667,0
274,29985,1.1971244815666942,0.11666666666666667,0
275,29986,1.1971244815666942,0.11666666666666667,0
276,29987,1.1971244815666942,0.11666666666666667,0
277,29988,1.1971244815666942,0.11666666666666667,0
278,29989,1.1971244815666942,0.11666666666666667,0
279,29990,1.1971244815666942,0.11666666666666667,0
280,29991,1.1971244815666942,0.11666666666666667,0
281,29992,1.1971244815666942,0.11666666666666667,0
282,29993,1.1971244815666942,0.11666666666666667,0
283,29994,1.1971244815666942,0.11666666666666667,0
284,29995,1.1971244815666942,0.11666666666666667,0
285,29996,1.1971244815666942,0.11666666666666667,0
286,29997,1.1971244815666942,0.11666666666666667,0
287,29998,1.1971244815666942,0.11666666666666667,0
288,29999,1.1971244815666942,0.11666666666666667,0
289,30000,1.1971244815666942,0.11666666666666667,0
290,30001,1.1971244815666942,0.11666666666666667,0
291,30002,1.1971244815666942,0.11666666666666667,0
292,30003,1.1971244815666942,0.11666666666666667,0
293,30004,1.1971244815666942,0.11666666666666667,0
294,30005,1.1971244815666942,0.11666666666666667,0
295,30006,1.1971244815666942,0.11666666666666667,0
296,30007,1.1971244815666942,0.11666666666666667,0
297,30008,1.1971244815666942,0.11666666666666667,0
298,30009,1.1971244815666942,0.11666666666666667,0
299,30010,1.1971244815666942,0.11666666666666667,0
300,30011,1.1971244815666942,0.11666666666666667,0
301,30012,1.1971244815666942,0.11666666666666667,0
302,30013,1.1971244815666942,0.11666666666666667,0
303,30014,1.2034193660933046,0.11666666666666667,0
304,30015,1.209714250619915,0.11666666666666667,0
305,30016,1.2160091351465254,0.11666666666666667,0
306,30017,1.2223040196731358,0.11666666666666667,0
307,30018,1.2285989041997463,0.11666666666666667,0
308,30019,1.2348937887263567,0.11666666666666667,0
309,30020,1.2411886732529671,0.11666666666666667,0
310,30021,1.2474835577795775,0.11666666666666667,0
311,30022,1.253778442306188,0.11666666666666667,0
312,30023,1.2600733268327984,0.11666666666666667,0
313,30024,1.2663682113594088,0.11666666666666667,0
314,30025,1.2726630958860192,0.11666666666666667,0
315,30026,1.2789579804126296,0.11666666666666667,0
316,30027,1.28525286493924,0.11666666666666667,0
317,30028,1.2915477494658505,0.11666666666666667,0
318,30029,1.297842633992461,0.11666666666666667,0
319,30030,1.3041375185190713,0.11666666666666667,0
320,30031,1.3104324030456818,0.11666666666666667,0
321,30032,1.3167272875722922,0.11666666666666667,0
322,30033,1.3230221720989026,0.11666666666666667,0
323,30034,1.329317056625513,0.11666666666666667,0
324,30035,1.3356119411521234,0.11666666666666667,0
325,30036,1.3419068256787339,0.11666666666666667,0
326,30037,1.3482017102053443,0.11666666666666667,0
327,30038,1.3544965947319547,0.11666666666666667,0
328,30039,1.3607914792585651,0.11666666666666667,0
329,30040,1.3670863637851756,0.11666666666666667,0
330,30041,1.373381248311786,0.11666666666666667,0
331,30042,1.3796761328383964,0.11666666666666667,0
332,30043,1.3859710173650068,0.11666666666666667,0
333,30044,1.3922659018916173,0.11666666666666667,0
334,30045,1.3985607864182277,0.11666666666666667,0
335,30046,1.404855670944838,0.11666666666666667,0
336,30047,1.4111505554714485,0.11666666666666667,0
337,30048,1.417445439998059,0.11666666666666667,0
338,30049,1.4237403245246694,0.11666666666666667,0
339,30050,1.4300352090512798,0.11666666666666667,0
340,30051,1.4363300935778902,0.11666666666666667,0
341,30052,1.4426249781045006,0.11666666666666667,0
342,30053,1.448919862631111,0.11666666666666667,0
343,30054,1.4552147471577215,0.11666666666666667,0
344,30055,1.461509631684332,0.11666666666666667,0
345,30056,1.4678045162109423,0.11666666666666667,0
346,30057,1.4740994007375527,0.11666666666666667,0
347,30058,1.4803942852641632,0.11666666666666667,0
348,30059,1.4866891697907736,0.11666666666666667,0
349,30060,1.492984054317384,0.11666666666666667,0
350,30061,1.4992789388439944,0.11666666666666667,0
351,30062,1.5055738233706049,0.11666666666666667,0
352,30063,1.5118687078972153,0.11666666666666667,0
353,30064,1.5181635924238257,0.11666666666666667,0
354,30065,1.5244584769504361,0.11666666666666667,0
355,30066,1.5307533614770465,0.11666666666666667,0
356,30067,1.537048246003657,0.11666666666666667,0
357,30068,1.5433431305302674,0.11666666666666667,0
358,30069,1.5496380150568778,0.11666666666666667,0
359,30070,1.5559328995834882,0.11666666666666667,0
360,30071,1.5622277841100987,0.11666666666666667,0
361,30072,1.568522668636709,0.11666666666666667,0
362,30073,1.5748175531633195,0.11666666666666667,0
363,30074,1.58111243768993,0.11666666666666667,0
364,30075,1.5874073222165404,0.11666666666666667,0
365,30076,1.5937022067431508,0.11666666666666667,0
366,30077,1.5999970912697612,0.11666666666666667,0
367,30078,1.6062919757963716,0.11666666666666667,0
368,30079,1.612586860322982,0.11666666666666667,0
369,30080,1.6188817448495925,0.11666666666666667,0
370,30081,1.6251766293762029,0.11666666666666667,0
371,30082,1.6314715139028133,0.11666666666666667,0
372,30083,1.6377663984294237,0.11666666666666667,0
373,30084,1.6440612829560342,0.11666666666666667,0
374,30085,1.6503561674826446,0.11666666666666667,0
375,30086,1.656651052009255,0.11666666666666667,0
376,30087,1.6629459365358654,0.11666666666666667,0
377,30088,1.6692408210624758,0.11666666666666667,0
378,30089,1.6755357055890863,0.11666666666666667,0
379,30090,1.6818305901156967,0.11666666666666667,0
380,30091,1.6881254746423071,0.11666666666666667,0
381,30092,1.6944203591689175,0.11666666666666667,0
382,30093,1.700715243695528,0.11666666666666667,0
383,30094,1.7070101282221384,0.11666666666666667,0
384,30095,1.7133050127487488,0.11666666666666667,0
385,30096,1.7195998972753592,0.11666666666666667,0
386,30097,1.7258947818019696,0.11666666666666667,0
387,30098,1.73218966632858,0.11666666666666667,0
388,30099,1.7384845508551905,0.11666666666666667,0
389,30100,1.744779435381801,0.11666666666666667,0
390,30101,1.7510743199084113,0.11666666666666667,0
391,30102,1.7573692044350218,0.11666666666666667,0
392,30103,1.7636640889616322,0.11666666666666667,0
393,30104,1.7699589734882426,0.11666666666666667,0
394,30105,1.776253858014853,0.11666666666666667,0
395,30106,1.7825487425414634,0.11666666666666667,0
396,30107,1.7888436270680739,0.11666666666666667,0
397,30108,1.7951385115946843,0.11666666666666667,0
398,30109,1.8015858503292816,0.11666666666666667,0
399,30110,1.808033189063879,0.11666666666666667,0
400,30111,1.8144805277984764,0.11666666666666667,0
401,30112,1.8209278665330737,0.11666666666666667,0
402,30113,1.827375205267671,0.11666666666666667,0
403,30114,1.8338225440022684,0.11666666666666667,0
404,30115,1.8402698827368658,0.11666666666666667,0
405,30116,1.846717221471463,0.11666666666666667,0
406,30117,1.8531645602060605,0.11666666666666667,0
407,30118,1.8596118989406578,0.11666666666666667,0
408,30119,1.8660592376752552,0.11666666666666667,0
409,30120,1.8725065764098525,0.11666666666666667,0
410,30121,1.8789539151444499,0.11666666666666667,0
411,30122,1.8854012538790472,0.11666666666666667,0
412,30123,1.8918485926136446,0.11666666666666667,0
413,30124,1.898295931348242,0.11666666666666667,0
414,30125,1.9047432700828393,0.11666666666666667,0
415,30126,1.9111906088174366,0.11666666666666667,0
416,30127,1.917637947552034,0.11666666666666667,0
417,30128,1.9240852862866313,0.11666666666666667,0
418,30129,1.9305326250212287,0.11666666666666667,0
419,30130,1.936979963755826,0.11666666666666667,0
420,30131,1.9434273024904234,0.11666666666666667,0
421,30132,1.9498746412250207,0.11666666666666667,0
422,30133,1.956321979959618,0.11666666666666667,0
423,30134,1.9627693186942154,0.11666666666666667,0
424,30135,1.9692166574288128,0.11666666666666667,0
425,30136,1.9756639961634102,0.11666666666666667,0
426,30137,1.9821113348980075,0.11666666666666667,0
427,30138,1.9885586736326049,0.11666666666666667,0
428,30139,1.9950060123672022,0.11666666666666667,0
429,30140,2.0014533511018,0.11666666666666667,0
430,30141,2.007900689836397,0.11666666666666667,0
431,30142,2.0143480285709945,0.11666666666666667,0
432,30143,2.020795367305592,0.11666666666666667,0
433,30144,2.027242706040189,0.11666666666666667,0
434,30145,2.0336900447747865,0.11666666666666667,0
435,30146,2.040137383509384,0.11666666666666667,0
436,30147,2.0465847222439812,0.11666666666666667,0
437,30148,2.0530320609785786,0.11666666666666667,0
438,30149,2.059479399713176,0.11666666666666667,0
439,30150,2.0659267384477733,0.11666666666666667,0
440,30151,2.0723740771823707,0.11666666666666667,0
441,30152,2.078821415916968,0.11666666666666667,0
442,30153,2.0852687546515654,0.11666666666666667,0
443,30154,2.0917160933861627,0.11666666666666667,0
444,30155,2.09816343212076,0.11666666666666667,0
445,30156,2.1046107708553574,0.11666666666666667,0
446,30157,2.1110581095899548,0.11666666666666667,0
447,30158,2.117505448324552,0.11666666666666667,0
448,30159,2.1239527870591495,0.11666666666666667,0
449,30160,2.130400125793747,0.11666666666666667,0
450,30161,2.136847464528344,0.11666666666666667,0
451,30162,2.1432948032629415,0.11666666666666667,0
452,30163,2.149742141997539,0.11666666666666667,0
453,30164,2.1561894807321362,0.11666666666666667,0
454,30165,2.1626368194667336,0.11666666666666667,0
455,30166,2.169084158201331,0.11666666666666667,0
456,30167,2.1755314969359283,0.11666666666666667,0
457,30168,2.1819788356705256,0.11666666666666667,0
458,30169,2.188426174405123,0.11666666666666667,0
459,30170,2.1948735131397203,0.11666666666666667,0
460,30171,2.2013208518743177,0.11666666666666667,0
461,30172,2.207768190608915,0.11666666666666667,0
462,30173,2.2142155293435124,0.11666666666666667,0
463,30174,2.2206628680781098,0.11666666666666667,0
464,30175,2.227110206812707,0.11666666666666667,0
465,30176,2.2335575455473045,0.11666666666666667,0
466,30177,2.240004884281902,0.11666666666666667,0
467,30178,2.246452223016499,0.11666666666666667,0
468,30179,2.2528995617510965,0.11666666666666667,0
469,30180,2.259346900485694,0.11666666666666667,0
470,30181,2.265794239220291,0.11666666666666667,0
471,30182,2.2722415779548886,0.11666666666666667,0
472,30183,2.278688916689486,0.11666666666666667,0
473,30184,2.2851362554240833,0.11666666666666667,0
474,30185,2.2915835941586806,0.11666666666666667,0
475,30186,2.298030932893278,0.11666666666666667,0
476,30187,2.3044782716278753,0.11666666666666667,0
477,30188,2.3109256103624727,0.11666666666666667,0
478,30189,2.31737294909707,0.11666666666666667,0
479,30190,2.3238202878316674,0.11666666666666667,0
480,30191,2.3302676265662647,0.11666666666666667,0
481,30192,2.336714965300862,0.11666666666666667,0
482,30193,2.3431623040354594,0.11666666666666667,0
483,30194,2.349609642770057,0.11666666666666667,0
484,30195,2.356056981504654,0.11666666666666667,0
485,30196,2.3625043202392515,0.11666666666666667,0
486,30197,2.368951658973849,0.11666666666666667,0
487,30198,2.375398997708446,0.11666666666666667,0
488,30199,2.3818463364430436,0.11666666666666667,0
489,30200,2.388293675177641,0.11666666666666667,0
490,30201,2.3947410139122383,0.11666666666666667,0
491,30202,2.4011883526468356,0.11666666666666667,0
492,30203,2.407635691381433,0.11666666666666667,0
493,30204,2.4140830301160303,0.11666666666666667,0
494,30205,2.4205303688506277,0.11666666666666667,0
495,30206,2.426977707585225,0.11666666666666667,0
496,30207,2.4334250463198224,0.11666666666666667,0
497,30208,2.4398723850544197,0.11666666666666667,0
498,30209,2.446319723789017,0.11666666666666667,0
499,30210,2.4527670625236144,0.11666666666666667,0
500,30211,2.459214401258212,0.11666666666666667,0
501,30212,2.465661739992809,0.11666666666666667,0
502,30213,2.4721090787274065,0.11666666666666667,0
503,30214,2.478556417462004,0.11666666666666667,0
504,30215,2.485003756196601,0.11666666666666667,0
505,30216,2.4914510949311985,0.11666666666666667,0
506,30217,2.497898433665796,0.11666666666666667,0
507,30218,2.5043457724003932,0.11666666666666667,0
508,30219,2.5107931111349906,0.11666666666666667,0
509,30220,2.517240449869588,0.11666666666666667,0
510,30221,2.5236877886041853,0.11666666666666667,0
511,30222,2.5301351273387827,0.11666666666666667,0
512,30223,2.53658246607338,0.11666666666666667,0
513,30224,2.5430298048079774,0.11666666666666667,0
514,30225,2.5494771435425747,0.11666666666666667,0
515,30226,2.555924482277172,0.11666666666666667,0
516,30227,2.5623718210117694,0.11666666666666667,0
517,30228,2.5688191597463668,0.11666666666666667,0
518,30229,2.575266498480964,0.11666666666666667,0
519,30230,2.5817138372155615,0.11666666666666667,0
520,30231,2.588161175950159,0.11666666666666667,0
521,30232,2.594608514684756,0.11666666666666667,0
522,30233,2.6010558534193535,0.11666666666666667,0
523,30234,2.607503192153951,0.11666666666666667,0
524,30235,2.6139505308885482,0.11666666666666667,0
525,30236,2.6203978696231456,0.11666666666666667,0
526,30237,2.626845208357743,0.11666666666666667,0
527,30238,2.6332925470923403,0.11666666666666667,0
528,30239,2.6397398858269376,0.11666666666666667,0
529,30240,2.646187224561535,0.11666666666666667,0
530,30241,2.6526345632961323,0.11666666666666667,0
531,30242,2.6590819020307297,0.11666666666666667,0
532,30243,2.665529240765327,0.11666666666666667,0
533,30244,2.6719765794999244,0.11666666666666667,0
534,30245,2.6784239182345218,0.11666666666666667,0
535,30246,2.684871256969119,0.11666666666666667,0
536,30247,2.6913185957037165,0.11666666666666667,0
537,30248,2.697765934438314,0.11666666666666667,0
538,30249,2.697765934438314,0.13333333333333333,0
539,30250,2.697765934438314,0.13333333333333333,0
540,30251,2.697765934438314,0.13333333333333333,0
541,30252,2.697765934438314,0.13333333333333333,0
542,30253,2.697765934438314,0.13333333333333333,0
543,30254,2.697765934438314,0.13333333333333333,0
544,30255,2.697765934438314,0.13333333333333333,0
545,30256,2.697765934438314,0.13333333333333333,0
546,30257,2.697765934438314,0.13333333333333333,0
547,30258,2.697765934438314,0.13333333333333333,0
548,30259,2.697765934438314,0.13333333333333333,0
549,30260,2.697765934438314,0.13333333333333333,0
550,30261,2.697765934438314,0.13333333333333333,0
551,30262,2.697765934438314,0.13333333333333333,0
552,30263,2.697765934438314,0.13333333333333333,0
553,30264,2.697765934438314,0.13333333333333333,0
554,30265,2.697765934438314,0.13333333333333333,0
555,30266,2.697765934438314,0.13333333333333333,0
556,30267,2.697765934438314,0.13333333333333333,0
557,30268,2.697765934438314,0.13333333333333333,0
558,30269,2.697765934438314,0.13333333333333333,0
559,30270,2.703316139848466,0.13333333333333333,0
560,30271,2.7088663452586186,0.13333333333333333,0
561,30272,2.714416550668771,0.13333333333333333,0
562,30273,2.7199667560789234,0.13333333333333333,0
563,30274,2.7255169614890757,0.13333333333333333,0
564,30275,2.731067166899228,0.13333333333333333,0
565,30276,2.7366173723093805,0.13333333333333333,0
