,time,loc,op,status
0,56486,0.0,0.0,0
1,56487,0.0,0.225,0
2,56488,0.0,0.225,0
3,56489,0.0,0.225,0
4,56490,0.0,0.225,0
5,56491,0.0,0.225,0
6,56492,0.0,0.225,0
7,56493,0.0,0.225,0
8,56494,0.0,0.225,0
9,56495,0.0,0.225,0
10,56496,0.0,0.225,0
11,56497,0.0,0.225,0
12,56498,0.0,0.225,0
13,56499,0.0,0.225,0
14,56500,0.0,0.225,0
15,56501,0.0,0.225,0
16,56502,0.0,0.225,0
17,56503,0.0,0.225,0
18,56504,0.0,0.225,0
19,56505,0.0,0.225,0
20,56506,0.0,0.225,0
21,56507,0.0,0.225,0
22,56508,0.0,0.225,0
23,56509,0.0,0.225,0
24,56510,0.0,0.225,0
25,56511,0.0,0.225,0
26,56512,0.0,0.225,0
27,56513,0.0,0.225,0
28,56514,0.0,0.225,0
29,56515,0.0,0.225,0
30,56516,0.0,0.225,0
31,56517,0.0,0.225,0
32,56518,0.0,0.225,0
33,56519,0.0,0.225,0
34,56520,0.0,0.225,0
35,56521,0.0,0.225,0
36,56522,0.0,0.225,0
37,56523,0.0,0.225,0
38,56524,0.0,0.225,0
39,56525,0.0,0.225,0
40,56526,0.0,0.225,0
41,56527,0.0,0.225,0
42,56528,0.0,0.225,0
43,56529,0.0,0.225,0
44,56530,0.0,0.225,0
45,56531,0.0,0.225,0
46,56532,0.0,0.225,0
47,56533,0.0,0.225,0
48,56534,0.0,0.225,0
49,56535,0.0,0.225,0
50,56536,0.0,0.225,0
51,56537,0.0,0.225,0
52,56538,0.0,0.225,0
53,56539,0.0,0.225,0
54,56540,0.0,0.225,0
55,56541,0.0,0.225,0
56,56542,0.0,0.225,0
57,56543,0.0,0.225,0
58,56544,0.0,0.225,0
59,56545,0.0,0.225,0
60,56546,0.0,0.225,0
61,56547,0.0,0.225,0
62,56548,0.0,0.225,0
63,56549,0.0,0.225,0
64,56550,0.0,0.225,0
65,56551,0.0,0.225,0
66,56552,0.0,0.225,0
67,56553,0.0,0.225,0
68,56554,0.0,0.225,0
69,56555,0.0,0.225,0
70,56556,0.0,0.225,0
71,56557,0.0,0.225,0
72,56558,0.0,0.225,0
73,56559,0.0,0.225,0
74,56560,0.0,0.225,0
75,56561,0.0,0.225,0
76,56562,0.0,0.225,0
77,56563,0.0,0.225,0
78,56564,0.0,0.225,0
79,56565,0.0,0.225,0
80,56566,0.0,0.225,0
81,56567,0.0,0.225,0
82,56568,0.0,0.225,0
83,56569,0.0,0.225,0
84,56570,0.0,0.225,0
85,56571,0.0,0.225,0
86,56572,0.0,0.225,0
87,56573,0.0,0.225,0
88,56574,0.0,0.225,0
89,56575,0.0,0.225,0
90,56576,0.0,0.225,0
91,56577,0.0,0.225,0
92,56578,0.0,0.225,0
93,56579,0.0,0.225,0
94,56580,0.0,0.225,0
95,56581,0.0,0.225,0
96,56582,0.0,0.225,0
97,56583,0.0,0.225,0
98,56584,0.0,0.225,0
99,56585,0.0,0.225,0
100,56586,0.0,0.225,0
101,56587,0.0,0.225,0
102,56588,0.0,0.225,0
103,56589,0.0,0.225,0
104,56590,0.0,0.225,0
105,56591,0.0,0.225,0
106,56592,0.0,0.225,0
107,56593,0.0,0.225,0
108,56594,0.0,0.225,0
109,56595,0.005217796211837454,0.225,0
110,56596,0.010435592423674908,0.225,0
111,56597,0.015653388635512362,0.225,0
112,56598,0.020871184847349816,0.225,0
113,56599,0.02608898105918727,0.225,0
114,56600,0.031306777271024724,0.225,0
115,56601,0.03652457348286218,0.225,0
116,56602,0.04174236969469963,0.225,0
117,56603,0.04696016590653709,0.225,0
118,56604,0.05217796211837454,0.225,0
119,56605,0.057395758330211995,0.225,0
120,56606,0.06261355454204945,0.225,0
121,56607,0.06783135075388691,0.225,0
122,56608,0.07304914696572437,0.225,0
123,56609,0.07826694317756183,0.225,0
124,56610,0.08348473938939929,0.225,0
125,56611,0.08870253560123675,0.225,0
126,56612,0.09392033181307421,0.225,0
127,56613,0.09913812802491168,0.225,0
128,56614,0.10435592423674914,0.225,0
129,56615,0.1095737204485866,0.225,0
130,56616,0.11479151666042406,0.225,0
131,56617,0.12000931287226152,0.225,0
132,56618,0.12522710908409898,0.225,0
133,56619,0.13044490529593644,0.225,0
134,56620,0.1356627015077739,0.225,0
135,56621,0.14088049771961136,0.225,0
136,56622,0.14609829393144882,0.225,0
137,56623,0.15131609014328629,0.225,0
138,56624,0.15653388635512375,0.225,0
139,56625,0.1617516825669612,0.225,0
140,56626,0.16696947877879867,0.225,0
141,56627,0.17218727499063613,0.225,0
142,56628,0.1774050712024736,0.225,0
143,56629,0.18262286741431105,0.225,0
144,56630,0.1878406636261485,0.225,0
145,56631,0.19305845983798597,0.225,0
146,56632,0.19827625604982343,0.225,0
147,56633,0.2034940522616609,0.225,0
148,56634,0.20871184847349836,0.225,0
149,56635,0.21392964468533582,0.225,0
150,56636,0.21914744089717328,0.225,0
151,56637,0.22436523710901074,0.225,0
152,56638,0.2295830333208482,0.225,0
153,56639,0.23480082953268566,0.225,0
154,56640,0.24001862574452312,0.225,0
155,56641,0.24523642195636058,0.225,0
156,56642,0.250454218168198,0.225,0
157,56643,0.25567201438003545,0.225,0
158,56644,0.2608898105918729,0.225,0
159,56645,0.2661076068037103,0.225,0
160,56646,0.27132540301554775,0.225,0
161,56647,0.2765431992273852,0.225,0
162,56648,0.2817609954392226,0.225,0
163,56649,0.28697879165106005,0.225,0
164,56650,0.2921965878628975,0.225,0
165,56651,0.2974143840747349,0.225,0
166,56652,0.30263218028657235,0.225,0
167,56653,0.3078499764984098,0.225,0
168,56654,0.3130677727102472,0.225,0
169,56655,0.31828556892208465,0.225,0
170,56656,0.3235033651339221,0.225,0
171,56657,0.3287211613457595,0.225,0
172,56658,0.33393895755759695,0.225,0
173,56659,0.3391567537694344,0.225,0
174,56660,0.3443745499812718,0.225,0
175,56661,0.34959234619310925,0.225,0
176,56662,0.3548101424049467,0.225,0
177,56663,0.3600279386167841,0.225,0
178,56664,0.36524573482862155,0.225,0
179,56665,0.370463531040459,0.225,0
180,56666,0.3756813272522964,0.225,0
181,56667,0.38089912346413385,0.225,0
182,56668,0.3861169196759713,0.225,0
183,56669,0.3913347158878087,0.225,0
184,56670,0.39655251209964615,0.225,0
185,56671,0.4017703083114836,0.225,0
186,56672,0.406988104523321,0.225,0
187,56673,0.41220590073515845,0.225,0
188,56674,0.4174236969469959,0.225,0
189,56675,0.4226414931588333,0.225,0
190,56676,0.42785928937067075,0.225,0
191,56677,0.4330770855825082,0.225,0
192,56678,0.4382948817943456,0.225,0
193,56679,0.44351267800618305,0.225,0
194,56680,0.4487304742180205,0.225,0
195,56681,0.4539482704298579,0.225,0
196,56682,0.45916606664169535,0.225,0
197,56683,0.4643838628535328,0.225,0
198,56684,0.4696016590653702,0.225,0
199,56685,0.47481945527720765,0.225,0
200,56686,0.4800372514890451,0.225,0
201,56687,0.4852550477008825,0.225,0
202,56688,0.49047284391271995,0.225,0
203,56689,0.4956906401245574,0.225,0
204,56690,0.4956906401245574,0.25833333333333336,0
205,56691,0.4956906401245574,0.25833333333333336,0
206,56692,0.4956906401245574,0.25833333333333336,0
207,56693,0.4956906401245574,0.25833333333333336,0
208,56694,0.4956906401245574,0.25833333333333336,0
209,56695,0.4956906401245574,0.25833333333333336,0
210,56696,0.4956906401245574,0.25833333333333336,0
211,56697,0.4956906401245574,0.25833333333333336,0
212,56698,0.4956906401245574,0.25833333333333336,0
213,56699,0.4956906401245574,0.25833333333333336,0
214,56700,0.4956906401245574,0.25833333333333336,0
215,56701,0.4956906401245574,0.25833333333333336,0
216,56702,0.4956906401245574,0.25833333333333336,0
217,56703,0.4956906401245574,0.25833333333333336,0
218,56704,0.4956906401245574,0.25833333333333336,0
219,56705,0.4956906401245574,0.25833333333333336,0
220,56706,0.4956906401245574,0.25833333333333336,0
221,56707,0.4956906401245574,0.25833333333333336,0
222,56708,0.4956906401245574,0.25833333333333336,0
223,56709,0.4956906401245574,0.25833333333333336,0
224,56710,0.4956906401245574,0.25833333333333336,0
225,56711,0.4956906401245574,0.25833333333333336,0
226,56712,0.4956906401245574,0.25833333333333336,0
227,56713,0.4956906401245574,0.25833333333333336,0
228,56714,0.4956906401245574,0.25833333333333336,0
229,56715,0.5008236853576858,0.25833333333333336,0
230,56716,0.5059567305908144,0.25833333333333336,0
231,56717,0.5110897758239429,0.25833333333333336,0
232,56718,0.5162228210570714,0.25833333333333336,0
233,56719,0.5213558662901999,0.25833333333333336,0
234,56720,0.5264889115233284,0.25833333333333336,0
235,56721,0.531621956756457,0.25833333333333336,0
236,56722,0.5367550019895855,0.25833333333333336,0
237,56723,0.541888047222714,0.25833333333333336,0
238,56724,0.5470210924558425,0.25833333333333336,0
239,56725,0.552154137688971,0.25833333333333336,0
240,56726,0.5572871829220996,0.25833333333333336,0
241,56727,0.5624202281552281,0.25833333333333336,0
242,56728,0.5675532733883566,0.25833333333333336,0
243,56729,0.5726863186214851,0.25833333333333336,0
244,56730,0.5778193638546136,0.25833333333333336,0
245,56731,0.5829524090877422,0.25833333333333336,0
246,56732,0.5880854543208707,0.25833333333333336,0
247,56733,0.5932184995539992,0.25833333333333336,0
248,56734,0.5983515447871277,0.25833333333333336,0
249,56735,0.6034845900202562,0.25833333333333336,0
250,56736,0.6086176352533847,0.25833333333333336,0
251,56737,0.6137506804865133,0.25833333333333336,0
252,56738,0.6188837257196418,0.25833333333333336,0
253,56739,0.6240167709527703,0.25833333333333336,0
254,56740,0.6291498161858988,0.25833333333333336,0
255,56741,0.6342828614190273,0.25833333333333336,0
256,56742,0.6394159066521559,0.25833333333333336,0
257,56743,0.6445489518852844,0.25833333333333336,0
258,56744,0.6496819971184129,0.25833333333333336,0
259,56745,0.6548150423515414,0.25833333333333336,0
260,56746,0.6599480875846699,0.25833333333333336,0
261,56747,0.6650811328177985,0.25833333333333336,0
262,56748,0.670214178050927,0.25833333333333336,0
263,56749,0.6753472232840555,0.25833333333333336,0
264,56750,0.680480268517184,0.25833333333333336,0
265,56751,0.6856133137503125,0.25833333333333336,0
266,56752,0.6907463589834411,0.25833333333333336,0
267,56753,0.6958794042165696,0.25833333333333336,0
268,56754,0.7010124494496981,0.25833333333333336,0
269,56755,0.7061454946828266,0.25833333333333336,0
270,56756,0.7112785399159551,0.25833333333333336,0
271,56757,0.7164115851490837,0.25833333333333336,0
272,56758,0.7215446303822122,0.25833333333333336,0
273,56759,0.7266776756153407,0.25833333333333336,0
274,56760,0.7318107208484692,0.25833333333333336,0
275,56761,0.7369437660815977,0.25833333333333336,0
276,56762,0.7420768113147262,0.25833333333333336,0
277,56763,0.7472098565478548,0.25833333333333336,0
278,56764,0.7523429017809833,0.25833333333333336,0
279,56765,0.7574759470141118,0.25833333333333336,0
280,56766,0.7626089922472403,0.25833333333333336,0
281,56767,0.7677420374803688,0.25833333333333336,0
282,56768,0.7728750827134974,0.25833333333333336,0
283,56769,0.7780081279466259,0.25833333333333336,0
284,56770,0.7831411731797544,0.25833333333333336,0
285,56771,0.7882742184128829,0.25833333333333336,0
286,56772,0.7934072636460114,0.25833333333333336,0
287,56773,0.79854030887914,0.25833333333333336,0
288,56774,0.8036733541122685,0.25833333333333336,0
289,56775,0.808806399345397,0.25833333333333336,0
290,56776,0.8139394445785255,0.25833333333333336,0
291,56777,0.819072489811654,0.25833333333333336,0
292,56778,0.8242055350447826,0.25833333333333336,0
293,56779,0.8293385802779111,0.25833333333333336,0
294,56780,0.8344716255110396,0.25833333333333336,0
295,56781,0.8396046707441681,0.25833333333333336,0
296,56782,0.8447377159772966,0.25833333333333336,0
297,56783,0.8498707612104252,0.25833333333333336,0
298,56784,0.8550038064435537,0.25833333333333336,0
299,56785,0.8601368516766822,0.25833333333333336,0
300,56786,0.8652698969098107,0.25833333333333336,0
301,56787,0.8704029421429392,0.25833333333333336,0
