,time,loc,op,status
0,71102,0.0,0.0,0
1,71103,0.0,0.041666666666666664,0
2,71104,0.0,0.041666666666666664,0
3,71105,0.0,0.041666666666666664,0
4,71106,0.0,0.041666666666666664,0
5,71107,0.0,0.041666666666666664,0
6,71108,0.0,0.041666666666666664,0
7,71109,0.0,0.041666666666666664,0
8,71110,0.0,0.041666666666666664,0
9,71111,0.0,0.041666666666666664,0
10,71112,0.0,0.041666666666666664,0
11,71113,0.0,0.041666666666666664,0
12,71114,0.0,0.041666666666666664,0
13,71115,0.0,0.041666666666666664,0
14,71116,0.0,0.041666666666666664,0
15,71117,0.0,0.041666666666666664,0
16,71118,0.0,0.041666666666666664,0
17,71119,0.0,0.041666666666666664,0
18,71120,0.0,0.041666666666666664,0
19,71121,0.0,0.041666666666666664,0
20,71122,0.0,0.041666666666666664,0
21,71123,0.004500521477359191,0.041666666666666664,0
22,71124,0.009001042954718382,0.041666666666666664,0
23,71125,0.013501564432077572,0.041666666666666664,0
24,71126,0.018002085909436763,0.041666666666666664,0
25,71127,0.022502607386795954,0.041666666666666664,0
26,71128,0.027003128864155145,0.041666666666666664,0
27,71129,0.03150365034151434,0.041666666666666664,0
28,71130,0.036004171818873526,0.041666666666666664,0
29,71131,0.04050469329623271,0.041666666666666664,0
30,71132,0.0450052147735919,0.041666666666666664,0
31,71133,0.04950573625095109,0.041666666666666664,0
32,71134,0.054006257728310275,0.041666666666666664,0
33,71135,0.05850677920566946,0.041666666666666664,0
34,71136,0.06300730068302865,0.041666666666666664,0
35,71137,0.06750782216038784,0.041666666666666664,0
36,71138,0.07200834363774702,0.041666666666666664,0
37,71139,0.07650886511510621,0.041666666666666664,0
38,71140,0.0810093865924654,0.041666666666666664,0
39,71141,0.08550990806982459,0.041666666666666664,0
40,71142,0.09001042954718377,0.041666666666666664,0
41,71143,0.09451095102454296,0.041666666666666664,0
42,71144,0.09901147250190215,0.041666666666666664,0
43,71145,0.10351199397926134,0.041666666666666664,0
44,71146,0.10801251545662052,0.041666666666666664,0
45,71147,0.11251303693397971,0.041666666666666664,0
46,71148,0.1170135584113389,0.041666666666666664,0
47,71149,0.12151407988869808,0.041666666666666664,0
48,71150,0.12601460136605727,0.041666666666666664,0
49,71151,0.13051512284341646,0.041666666666666664,0
50,71152,0.13501564432077565,0.041666666666666664,0
51,71153,0.13951616579813483,0.041666666666666664,0
52,71154,0.14401668727549402,0.041666666666666664,0
53,71155,0.1485172087528532,0.041666666666666664,0
54,71156,0.1530177302302124,0.041666666666666664,0
55,71157,0.15751825170757158,0.041666666666666664,0
56,71158,0.16201877318493077,0.041666666666666664,0
57,71159,0.16651929466228996,0.041666666666666664,0
58,71160,0.17101981613964914,0.041666666666666664,0
59,71161,0.17552033761700833,0.041666666666666664,0
60,71162,0.18002085909436752,0.041666666666666664,0
61,71163,0.1845213805717267,0.041666666666666664,0
62,71164,0.1890219020490859,0.041666666666666664,0
63,71165,0.19352242352644508,0.041666666666666664,0
64,71166,0.19802294500380427,0.041666666666666664,0
65,71167,0.20252346648116346,0.041666666666666664,0
66,71168,0.20702398795852264,0.041666666666666664,0
67,71169,0.21152450943588183,0.041666666666666664,0
68,71170,0.21602503091324102,0.041666666666666664,0
69,71171,0.2205255523906002,0.041666666666666664,0
70,71172,0.2250260738679594,0.041666666666666664,0
71,71173,0.22952659534531858,0.041666666666666664,0
72,71174,0.23402711682267777,0.041666666666666664,0
73,71175,0.23852763830003695,0.041666666666666664,0
74,71176,0.24302815977739614,0.041666666666666664,0
75,71177,0.24752868125475533,0.041666666666666664,0
76,71178,0.25202920273211454,0.041666666666666664,0
77,71179,0.25652972420947373,0.041666666666666664,0
78,71180,0.2610302456868329,0.041666666666666664,0
79,71181,0.2655307671641921,0.041666666666666664,0
80,71182,0.2700312886415513,0.041666666666666664,0
81,71183,0.2745318101189105,0.041666666666666664,0
82,71184,0.27903233159626967,0.041666666666666664,0
83,71185,0.28353285307362885,0.041666666666666664,0
84,71186,0.28803337455098804,0.041666666666666664,0
85,71187,0.29253389602834723,0.041666666666666664,0
86,71188,0.2970344175057064,0.041666666666666664,0
87,71189,0.3015349389830656,0.041666666666666664,0
88,71190,0.3060354604604248,0.041666666666666664,0
89,71191,0.310535981937784,0.041666666666666664,0
90,71192,0.31503650341514317,0.041666666666666664,0
91,71193,0.31953702489250235,0.041666666666666664,0
92,71194,0.32403754636986154,0.041666666666666664,0
93,71195,0.3285380678472207,0.041666666666666664,0
94,71196,0.3330385893245799,0.041666666666666664,0
95,71197,0.3375391108019391,0.041666666666666664,0
96,71198,0.3420396322792983,0.041666666666666664,0
97,71199,0.3465401537566575,0.041666666666666664,0
98,71200,0.35104067523401666,0.041666666666666664,0
99,71201,0.35554119671137585,0.041666666666666664,0
100,71202,0.36004171818873504,0.041666666666666664,0
101,71203,0.3645422396660942,0.041666666666666664,0
102,71204,0.3690427611434534,0.041666666666666664,0
103,71205,0.3735432826208126,0.041666666666666664,0
104,71206,0.3780438040981718,0.041666666666666664,0
105,71207,0.382544325575531,0.041666666666666664,0
106,71208,0.38704484705289016,0.041666666666666664,0
107,71209,0.39154536853024935,0.041666666666666664,0
108,71210,0.39604589000760854,0.041666666666666664,0
109,71211,0.4005464114849677,0.041666666666666664,0
110,71212,0.4050469329623269,0.041666666666666664,0
111,71213,0.4095474544396861,0.041666666666666664,0
112,71214,0.4140479759170453,0.041666666666666664,0
113,71215,0.4185484973944045,0.041666666666666664,0
114,71216,0.42304901887176366,0.041666666666666664,0
115,71217,0.42754954034912285,0.041666666666666664,0
116,71218,0.43205006182648203,0.041666666666666664,0
117,71219,0.4365505833038412,0.041666666666666664,0
118,71220,0.4410511047812004,0.041666666666666664,0
119,71221,0.4455516262585596,0.041666666666666664,0
120,71222,0.4500521477359188,0.041666666666666664,0
121,71223,0.45455266921327797,0.041666666666666664,0
122,71224,0.45905319069063716,0.041666666666666664,0
123,71225,0.46355371216799635,0.041666666666666664,0
124,71226,0.46805423364535553,0.041666666666666664,0
125,71227,0.4725547551227147,0.041666666666666664,0
126,71228,0.4770552766000739,0.041666666666666664,0
127,71229,0.4815557980774331,0.041666666666666664,0
128,71230,0.4860563195547923,0.041666666666666664,0
129,71231,0.49055684103215147,0.041666666666666664,0
130,71232,0.49505736250951066,0.041666666666666664,0
131,71233,0.49505736250951066,0.05,0
132,71234,0.49505736250951066,0.05,0
133,71235,0.49505736250951066,0.05,0
134,71236,0.49505736250951066,0.05,0
135,71237,0.5005027664848385,0.05,0
136,71238,0.5059481704601663,0.05,0
137,71239,0.511393574435494,0.05,0
138,71240,0.5168389784108218,0.05,0
139,71241,0.5222843823861496,0.05,0
140,71242,0.5277297863614774,0.05,0
141,71243,0.5331751903368052,0.05,0
142,71244,0.5386205943121329,0.05,0
143,71245,0.5440659982874607,0.05,0
144,71246,0.5495114022627885,0.05,0
145,71247,0.5549568062381163,0.05,0
146,71248,0.560402210213444,0.05,0
147,71249,0.5658476141887718,0.05,0
148,71250,0.5712930181640996,0.05,0
149,71251,0.5767384221394274,0.05,0
150,71252,0.5821838261147552,0.05,0
151,71253,0.5876292300900829,0.05,0
152,71254,0.5930746340654107,0.05,0
153,71255,0.5985200380407385,0.05,0
154,71256,0.6039654420160663,0.05,0
155,71257,0.6094108459913941,0.05,0
156,71258,0.6148562499667218,0.05,0
157,71259,0.6203016539420496,0.05,0
158,71260,0.6257470579173774,0.05,0
159,71261,0.6311924618927052,0.05,0
160,71262,0.636637865868033,0.05,0
161,71263,0.6420832698433607,0.05,0
162,71264,0.6475286738186885,0.05,0
163,71265,0.6529740777940163,0.05,0
164,71266,0.6584194817693441,0.05,0
165,71267,0.6638648857446718,0.05,0
166,71268,0.6693102897199996,0.05,0
167,71269,0.6747556936953274,0.05,0
168,71270,0.6802010976706552,0.05,0
169,71271,0.685646501645983,0.05,0
170,71272,0.6910919056213107,0.05,0
171,71273,0.6965373095966385,0.05,0
172,71274,0.7019827135719663,0.05,0
173,71275,0.7074281175472941,0.05,0
174,71276,0.7128735215226218,0.05,0
175,71277,0.7183189254979496,0.05,0
176,71278,0.7237643294732774,0.05,0
177,71279,0.7292097334486052,0.05,0
178,71280,0.734655137423933,0.05,0
179,71281,0.7401005413992607,0.05,0
180,71282,0.7455459453745885,0.05,0
