,time,loc,op,status
0,27902,0.0,0.0,0
1,27903,0.0,0.05,0
2,27904,0.0,0.05,0
3,27905,0.0,0.05,0
4,27906,0.0,0.05,0
5,27907,0.0,0.05,0
6,27908,0.0,0.05,0
7,27909,0.0,0.05,0
8,27910,0.0,0.05,0
9,27911,0.0,0.05,0
10,27912,0.0,0.05,0
11,27913,0.0,0.05,0
12,27914,0.0,0.05,0
13,27915,0.0,0.05,0
14,27916,0.0,0.05,0
15,27917,0.0,0.05,0
16,27918,0.0,0.05,0
17,27919,0.0,0.05,0
18,27920,0.0,0.05,0
19,27921,0.0,0.05,0
20,27922,0.0,0.05,0
21,27923,0.0,0.05,0
22,27924,0.0,0.05,0
23,27925,0.0,0.05,0
24,27926,0.0,0.05,0
25,27927,0.004699404685644003,0.05,0
26,27928,0.009398809371288007,0.05,0
27,27929,0.014098214056932009,0.05,0
28,27930,0.018797618742576013,0.05,0
29,27931,0.023497023428220017,0.05,0
30,27932,0.02819642811386402,0.05,0
31,27933,0.03289583279950802,0.05,0
32,27934,0.037595237485152026,0.05,0
33,27935,0.04229464217079603,0.05,0
34,27936,0.046994046856440035,0.05,0
35,27937,0.05169345154208404,0.05,0
36,27938,0.05639285622772804,0.05,0
37,27939,0.06109226091337205,0.05,0
38,27940,0.06579166559901604,0.05,0
39,27941,0.07049107028466005,0.05,0
40,27942,0.07519047497030405,0.05,0
41,27943,0.07988987965594806,0.05,0
42,27944,0.08458928434159206,0.05,0
43,27945,0.08928868902723607,0.05,0
44,27946,0.09398809371288007,0.05,0
45,27947,0.09868749839852407,0.05,0
46,27948,0.10338690308416808,0.05,0
47,27949,0.10808630776981208,0.05,0
48,27950,0.11278571245545609,0.05,0
49,27951,0.11748511714110009,0.05,0
50,27952,0.1221845218267441,0.05,0
51,27953,0.12688392651238808,0.05,0
52,27954,0.1315833311980321,0.05,0
53,27955,0.1362827358836761,0.05,0
54,27956,0.1409821405693201,0.05,0
55,27957,0.1456815452549641,0.05,0
56,27958,0.1503809499406081,0.05,0
57,27959,0.1550803546262521,0.05,0
58,27960,0.1597797593118961,0.05,0
59,27961,0.16447916399754012,0.05,0
60,27962,0.16917856868318412,0.05,0
61,27963,0.17387797336882813,0.05,0
62,27964,0.17857737805447213,0.05,0
63,27965,0.18327678274011613,0.05,0
64,27966,0.18797618742576014,0.05,0
65,27967,0.19267559211140414,0.05,0
66,27968,0.19737499679704815,0.05,0
67,27969,0.20207440148269215,0.05,0
68,27970,0.20677380616833616,0.05,0
69,27971,0.21147321085398016,0.05,0
70,27972,0.21617261553962416,0.05,0
71,27973,0.22087202022526817,0.05,0
72,27974,0.22557142491091217,0.05,0
73,27975,0.23027082959655618,0.05,0
74,27976,0.23497023428220018,0.05,0
75,27977,0.23966963896784418,0.05,0
76,27978,0.2443690436534882,0.05,0
77,27979,0.2490684483391322,0.05,0
78,27980,0.25376785302477617,0.05,0
79,27981,0.2584672577104202,0.05,0
80,27982,0.2631666623960642,0.05,0
81,27983,0.2678660670817082,0.05,0
82,27984,0.2725654717673522,0.05,0
83,27985,0.2772648764529962,0.05,0
