,time,loc,op,stop
0,53207,0.0,0.0,-1
1,53208,0.0,0.05,54009
2,53209,0.0,0.05,54009
3,53210,0.0,0.05,54009
4,53211,0.0,0.05,54009
5,53212,0.0,0.05,54009
6,53213,0.0,0.05,54009
7,53214,0.0,0.05,54009
8,53215,0.0,0.05,54009
9,53216,0.0,0.05,54009
10,53217,0.0,0.05,54009
11,53218,0.0,0.05,54009
12,53219,0.0,0.05,54009
13,53220,0.0,0.05,54009
14,53221,0.0,0.05,54009
15,53222,0.0,0.05,54009
16,53223,0.0,0.05,54009
17,53224,0.0,0.05,54009
18,53225,0.0,0.05,54009
19,53226,0.0,0.05,54009
20,53227,0.00488888888888889,0.05,-1
21,53228,0.00977777777777778,0.05,-1
22,53229,0.014666666666666668,0.05,-1
23,53230,0.01955555555555556,0.05,-1
24,53231,0.02444444444444445,0.05,-1
25,53232,0.02933333333333334,0.05,-1
26,53233,0.03422222222222223,0.05,-1
27,53234,0.03911111111111112,0.05,-1
28,53235,0.044000000000000004,0.05,-1
29,53236,0.04888888888888889,0.05,-1
30,53237,0.05377777777777778,0.05,-1
31,53238,0.058666666666666666,0.05,-1
32,53239,0.06355555555555556,0.05,-1
33,53240,0.06844444444444445,0.05,-1
34,53241,0.07333333333333333,0.05,-1
35,53242,0.07822222222222222,0.05,-1
36,53243,0.08311111111111111,0.05,-1
37,53244,0.088,0.05,-1
38,53245,0.09288888888888888,0.05,-1
39,53246,0.09777777777777777,0.05,-1
40,53247,0.10266666666666666,0.05,-1
41,53248,0.10755555555555554,0.05,-1
42,53249,0.11244444444444443,0.05,-1
43,53250,0.11733333333333332,0.05,-1
44,53251,0.1222222222222222,0.05,-1
45,53252,0.1271111111111111,0.05,-1
46,53253,0.13199999999999998,0.05,-1
47,53254,0.13688888888888887,0.05,-1
48,53255,0.14177777777777775,0.05,-1
49,53256,0.14666666666666664,0.05,-1
50,53257,0.15155555555555553,0.05,-1
51,53258,0.1564444444444444,0.05,-1
52,53259,0.1613333333333333,0.05,-1
53,53260,0.1662222222222222,0.05,-1
54,53261,0.17111111111111107,0.05,-1
55,53262,0.17599999999999996,0.05,-1
56,53263,0.18088888888888885,0.05,-1
57,53264,0.18577777777777774,0.05,-1
58,53265,0.19066666666666662,0.05,-1
59,53266,0.1955555555555555,0.05,-1
60,53267,0.2004444444444444,0.05,-1
61,53268,0.20533333333333328,0.05,-1
62,53269,0.21022222222222217,0.05,-1
63,53270,0.21511111111111106,0.05,-1
64,53271,0.21999999999999995,0.05,-1
65,53272,0.22488888888888883,0.05,-1
66,53273,0.22977777777777772,0.05,-1
67,53274,0.2346666666666666,0.05,-1
68,53275,0.2395555555555555,0.05,-1
69,53276,0.24444444444444438,0.05,-1
70,53277,0.24933333333333327,0.05,-1
71,53278,0.2542222222222222,0.05,-1
72,53279,0.25911111111111107,0.05,-1
73,53280,0.26399999999999996,0.05,-1
74,53281,0.26888888888888884,0.05,-1
75,53282,0.27377777777777773,0.05,-1
76,53283,0.2786666666666666,0.05,-1
77,53284,0.2835555555555555,0.05,-1
78,53285,0.2884444444444444,0.05,-1
79,53286,0.2933333333333333,0.05,-1
80,53287,0.29822222222222217,0.05,-1
81,53288,0.30311111111111105,0.05,-1
82,53289,0.30799999999999994,0.05,-1
83,53290,0.3128888888888888,0.05,-1
84,53291,0.3177777777777777,0.05,-1
85,53292,0.3226666666666666,0.05,-1
86,53293,0.3275555555555555,0.05,-1
87,53294,0.3324444444444444,0.05,-1
88,53295,0.33733333333333326,0.05,-1
89,53296,0.34222222222222215,0.05,-1
90,53297,0.34711111111111104,0.05,-1
91,53298,0.3519999999999999,0.05,-1
92,53299,0.3568888888888888,0.05,-1
93,53300,0.3617777777777777,0.05,-1
94,53301,0.3666666666666666,0.05,-1
95,53302,0.3715555555555555,0.05,-1
96,53303,0.37644444444444436,0.05,-1
97,53304,0.38133333333333325,0.05,-1
98,53305,0.38622222222222213,0.05,-1
99,53306,0.391111111111111,0.05,-1
100,53307,0.3959999999999999,0.05,-1
101,53308,0.4008888888888888,0.05,-1
102,53309,0.4057777777777777,0.05,-1
103,53310,0.41066666666666657,0.05,-1
104,53311,0.41555555555555546,0.05,-1
105,53312,0.42044444444444434,0.05,-1
106,53313,0.42533333333333323,0.05,-1
107,53314,0.4302222222222221,0.05,-1
108,53315,0.435111111111111,0.05,-1
109,53316,0.4399999999999999,0.05,-1
110,53317,0.4448888888888888,0.05,-1
111,53318,0.44977777777777767,0.05,-1
112,53319,0.45466666666666655,0.05,-1
113,53320,0.45955555555555544,0.05,-1
114,53321,0.4644444444444443,0.05,-1
115,53322,0.4693333333333332,0.05,-1
116,53323,0.4742222222222221,0.05,-1
117,53324,0.479111111111111,0.05,-1
118,53325,0.4839999999999999,0.05,-1
119,53326,0.48888888888888876,0.05,-1
120,53327,0.49377777777777765,0.05,-1
121,53328,0.49866666666666654,0.05,-1
122,53329,0.49866666666666654,0.05,54339
