,time,loc,op,stop
0,30331,0.0,0.0,-1
1,30332,0.0,0.025,54009
2,30333,0.0,0.025,54009
3,30334,0.0,0.025,54009
4,30335,0.0,0.025,54009
5,30336,0.0,0.025,54009
6,30337,0.0,0.025,54009
7,30338,0.0,0.025,54009
8,30339,0.0,0.025,54009
9,30340,0.0,0.025,54009
10,30341,0.0,0.025,54009
11,30342,0.004166666666666667,0.025,-1
12,30343,0.008333333333333333,0.025,-1
13,30344,0.0125,0.025,-1
14,30345,0.016666666666666666,0.025,-1
15,30346,0.020833333333333332,0.025,-1
16,30347,0.024999999999999998,0.025,-1
17,30348,0.029166666666666664,0.025,-1
18,30349,0.03333333333333333,0.025,-1
19,30350,0.0375,0.025,-1
20,30351,0.041666666666666664,0.025,-1
21,30352,0.04583333333333333,0.025,-1
22,30353,0.049999999999999996,0.025,-1
23,30354,0.05416666666666666,0.025,-1
24,30355,0.05833333333333333,0.025,-1
25,30356,0.06249999999999999,0.025,-1
26,30357,0.06666666666666667,0.025,-1
27,30358,0.07083333333333333,0.025,-1
28,30359,0.075,0.025,-1
29,30360,0.07916666666666666,0.025,-1
30,30361,0.08333333333333333,0.025,-1
31,30362,0.0875,0.025,-1
32,30363,0.09166666666666666,0.025,-1
33,30364,0.09583333333333333,0.025,-1
34,30365,0.09999999999999999,0.025,-1
35,30366,0.10416666666666666,0.025,-1
36,30367,0.10833333333333332,0.025,-1
37,30368,0.11249999999999999,0.025,-1
38,30369,0.11666666666666665,0.025,-1
39,30370,0.12083333333333332,0.025,-1
40,30371,0.12499999999999999,0.025,-1
41,30372,0.12916666666666665,0.025,-1
42,30373,0.13333333333333333,0.025,-1
43,30374,0.1375,0.025,-1
44,30375,0.1416666666666667,0.025,-1
45,30376,0.14583333333333337,0.025,-1
46,30377,0.15000000000000005,0.025,-1
47,30378,0.15416666666666673,0.025,-1
48,30379,0.1583333333333334,0.025,-1
49,30380,0.1625000000000001,0.025,-1
50,30381,0.16666666666666677,0.025,-1
51,30382,0.17083333333333345,0.025,-1
52,30383,0.17500000000000013,0.025,-1
53,30384,0.1791666666666668,0.025,-1
54,30385,0.1833333333333335,0.025,-1
55,30386,0.18750000000000017,0.025,-1
56,30387,0.19166666666666685,0.025,-1
57,30388,0.19583333333333353,0.025,-1
58,30389,0.2000000000000002,0.025,-1
59,30390,0.20416666666666689,0.025,-1
60,30391,0.20833333333333356,0.025,-1
61,30392,0.21250000000000024,0.025,-1
62,30393,0.21666666666666692,0.025,-1
63,30394,0.2208333333333336,0.025,-1
64,30395,0.22500000000000028,0.025,-1
65,30396,0.22916666666666696,0.025,-1
66,30397,0.23333333333333364,0.025,-1
67,30398,0.23750000000000032,0.025,-1
68,30399,0.241666666666667,0.025,-1
69,30400,0.24583333333333368,0.025,-1
70,30401,0.25000000000000033,0.025,-1
71,30402,0.254166666666667,0.025,-1
72,30403,0.25833333333333364,0.025,-1
73,30404,0.2625000000000003,0.025,-1
74,30405,0.26666666666666694,0.025,-1
75,30406,0.2708333333333336,0.025,-1
76,30407,0.27500000000000024,0.025,-1
77,30408,0.2791666666666669,0.025,-1
78,30409,0.28333333333333355,0.025,-1
79,30410,0.2875000000000002,0.025,-1
80,30411,0.29166666666666685,0.025,-1
81,30412,0.2958333333333335,0.025,-1
82,30413,0.30000000000000016,0.025,-1
83,30414,0.3041666666666668,0.025,-1
84,30415,0.30833333333333346,0.025,-1
85,30416,0.3125000000000001,0.025,-1
86,30417,0.31666666666666676,0.025,-1
87,30418,0.3208333333333334,0.025,-1
88,30419,0.32500000000000007,0.025,-1
89,30420,0.3291666666666667,0.025,-1
90,30421,0.33333333333333337,0.025,-1
91,30422,0.3375,0.025,-1
92,30423,0.3416666666666667,0.025,-1
93,30424,0.3458333333333333,0.025,-1
94,30425,0.35,0.025,-1
95,30426,0.35416666666666663,0.025,-1
96,30427,0.3583333333333333,0.025,-1
97,30428,0.36249999999999993,0.025,-1
98,30429,0.3666666666666666,0.025,-1
99,30430,0.37083333333333324,0.025,-1
100,30431,0.3749999999999999,0.025,-1
101,30432,0.37916666666666654,0.025,-1
102,30433,0.3833333333333332,0.025,-1
103,30434,0.38749999999999984,0.025,-1
104,30435,0.3916666666666665,0.025,-1
105,30436,0.39583333333333315,0.025,-1
106,30437,0.3999999999999998,0.025,-1
107,30438,0.40416666666666645,0.025,-1
108,30439,0.4083333333333331,0.025,-1
109,30440,0.41249999999999976,0.025,-1
110,30441,0.4166666666666664,0.025,-1
111,30442,0.42083333333333306,0.025,-1
112,30443,0.4249999999999997,0.025,-1
113,30444,0.42916666666666636,0.025,-1
114,30445,0.433333333333333,0.025,-1
115,30446,0.43749999999999967,0.025,-1
116,30447,0.4416666666666663,0.025,-1
117,30448,0.44583333333333297,0.025,-1
118,30449,0.4499999999999996,0.025,-1
119,30450,0.4541666666666663,0.025,-1
120,30451,0.4583333333333329,0.025,-1
121,30452,0.4624999999999996,0.025,-1
122,30453,0.46666666666666623,0.025,-1
123,30454,0.4708333333333329,0.025,-1
124,30455,0.47499999999999953,0.025,-1
125,30456,0.4791666666666662,0.025,-1
126,30457,0.48333333333333284,0.025,-1
127,30458,0.4874999999999995,0.025,-1
128,30459,0.49166666666666614,0.025,-1
129,30460,0.4958333333333328,0.025,-1
130,30461,0.4958333333333328,0.06666666666666667,54339
131,30462,0.4958333333333328,0.06666666666666667,54339
132,30463,0.4958333333333328,0.06666666666666667,54339
133,30464,0.4958333333333328,0.06666666666666667,54339
134,30465,0.4958333333333328,0.06666666666666667,54339
135,30466,0.4958333333333328,0.06666666666666667,54339
136,30467,0.4958333333333328,0.06666666666666667,54339
137,30468,0.4958333333333328,0.06666666666666667,54339
138,30469,0.4958333333333328,0.06666666666666667,54339
139,30470,0.4958333333333328,0.06666666666666667,54339
140,30471,0.4958333333333328,0.06666666666666667,54339
141,30472,0.4958333333333328,0.06666666666666667,54339
142,30473,0.4958333333333328,0.06666666666666667,54339
143,30474,0.4958333333333328,0.06666666666666667,54339
144,30475,0.4958333333333328,0.06666666666666667,54339
145,30476,0.4958333333333328,0.06666666666666667,54339
146,30477,0.4958333333333328,0.06666666666666667,54339
147,30478,0.4958333333333328,0.06666666666666667,54339
148,30479,0.4958333333333328,0.06666666666666667,54339
149,30480,0.4958333333333328,0.06666666666666667,54339
150,30481,0.4958333333333328,0.06666666666666667,54339
151,30482,0.4958333333333328,0.06666666666666667,54339
152,30483,0.4958333333333328,0.06666666666666667,54339
153,30484,0.4958333333333328,0.06666666666666667,54339
154,30485,0.49999999999999944,0.06666666666666667,-1
155,30486,0.5041666666666661,0.06666666666666667,-1
156,30487,0.5083333333333327,0.06666666666666667,-1
157,30488,0.5124999999999994,0.06666666666666667,-1
158,30489,0.516666666666666,0.06666666666666667,-1
159,30490,0.5208333333333327,0.06666666666666667,-1
160,30491,0.5249999999999994,0.06666666666666667,-1
161,30492,0.529166666666666,0.06666666666666667,-1
162,30493,0.5333333333333327,0.06666666666666667,-1
163,30494,0.5374999999999993,0.06666666666666667,-1
164,30495,0.541666666666666,0.06666666666666667,-1
165,30496,0.5458333333333326,0.06666666666666667,-1
166,30497,0.5499999999999993,0.06666666666666667,-1
167,30498,0.5541666666666659,0.06666666666666667,-1
168,30499,0.5583333333333326,0.06666666666666667,-1
169,30500,0.5624999999999992,0.06666666666666667,-1
170,30501,0.5666666666666659,0.06666666666666667,-1
171,30502,0.5708333333333325,0.06666666666666667,-1
172,30503,0.5749999999999992,0.06666666666666667,-1
173,30504,0.5791666666666658,0.06666666666666667,-1
174,30505,0.5833333333333325,0.06666666666666667,-1
175,30506,0.5874999999999991,0.06666666666666667,-1
176,30507,0.5916666666666658,0.06666666666666667,-1
177,30508,0.5958333333333324,0.06666666666666667,-1
178,30509,0.5999999999999991,0.06666666666666667,-1
179,30510,0.6041666666666657,0.06666666666666667,-1
180,30511,0.6083333333333324,0.06666666666666667,-1
181,30512,0.612499999999999,0.06666666666666667,-1
182,30513,0.6166666666666657,0.06666666666666667,-1
183,30514,0.6208333333333323,0.06666666666666667,-1
184,30515,0.624999999999999,0.06666666666666667,-1
185,30516,0.6291666666666657,0.06666666666666667,-1
186,30517,0.6333333333333323,0.06666666666666667,-1
187,30518,0.637499999999999,0.06666666666666667,-1
188,30519,0.6416666666666656,0.06666666666666667,-1
189,30520,0.6458333333333323,0.06666666666666667,-1
190,30521,0.6499999999999989,0.06666666666666667,-1
191,30522,0.6541666666666656,0.06666666666666667,-1
192,30523,0.6583333333333322,0.06666666666666667,-1
193,30524,0.6624999999999989,0.06666666666666667,-1
194,30525,0.6666666666666655,0.06666666666666667,-1
195,30526,0.6708333333333322,0.06666666666666667,-1
196,30527,0.6749999999999988,0.06666666666666667,-1
197,30528,0.6791666666666655,0.06666666666666667,-1
198,30529,0.6833333333333321,0.06666666666666667,-1
199,30530,0.6874999999999988,0.06666666666666667,-1
200,30531,0.6916666666666654,0.06666666666666667,-1
201,30532,0.6958333333333321,0.06666666666666667,-1
202,30533,0.6999999999999987,0.06666666666666667,-1
203,30534,0.7041666666666654,0.06666666666666667,-1
204,30535,0.708333333333332,0.06666666666666667,-1
205,30536,0.7124999999999987,0.06666666666666667,-1
206,30537,0.7166666666666653,0.06666666666666667,-1
207,30538,0.720833333333332,0.06666666666666667,-1
208,30539,0.7249999999999986,0.06666666666666667,-1
209,30540,0.7291666666666653,0.06666666666666667,-1
210,30541,0.733333333333332,0.06666666666666667,-1
211,30542,0.7374999999999986,0.06666666666666667,-1
212,30543,0.7416666666666653,0.06666666666666667,-1
