,time,loc,op,stop
0,50968,0.0,0.0,-1
1,50969,0.0,0.2,54009
2,50970,0.0,0.2,54009
3,50971,0.0,0.2,54009
4,50972,0.0,0.2,54009
5,50973,0.0,0.2,54009
6,50974,0.0,0.2,54009
7,50975,0.0,0.2,54009
8,50976,0.0,0.2,54009
9,50977,0.0,0.2,54009
10,50978,0.0,0.2,54009
11,50979,0.0,0.2,54009
12,50980,0.0,0.2,54009
13,50981,0.0,0.2,54009
14,50982,0.0,0.2,54009
15,50983,0.0,0.2,54009
16,50984,0.0,0.2,54009
17,50985,0.0,0.2,54009
18,50986,0.0,0.2,54009
19,50987,0.0,0.2,54009
20,50988,0.0,0.2,54009
21,50989,0.0,0.2,54009
22,50990,0.0,0.2,54009
23,50991,0.0,0.2,54009
24,50992,0.0,0.2,54009
25,50993,0.0,0.2,54009
26,50994,0.0,0.2,54009
27,50995,0.0,0.2,54009
28,50996,0.0,0.2,54009
29,50997,0.0,0.2,54009
30,50998,0.0,0.2,54009
31,50999,0.0,0.2,54009
32,51000,0.0,0.2,54009
33,51001,0.0,0.2,54009
34,51002,0.0,0.2,54009
35,51003,0.0,0.2,54009
36,51004,0.0,0.2,54009
37,51005,0.0,0.2,54009
38,51006,0.0,0.2,54009
39,51007,0.0,0.2,54009
40,51008,0.0,0.2,54009
41,51009,0.0,0.2,54009
42,51010,0.0,0.2,54009
43,51011,0.0,0.2,54009
44,51012,0.0,0.2,54009
45,51013,0.0,0.2,54009
46,51014,0.0,0.2,54009
47,51015,0.0,0.2,54009
48,51016,0.0,0.2,54009
49,51017,0.0,0.2,54009
50,51018,0.0,0.2,54009
51,51019,0.0,0.2,54009
52,51020,0.0,0.2,54009
53,51021,0.0,0.2,54009
54,51022,0.0,0.2,54009
55,51023,0.0,0.2,54009
56,51024,0.0,0.2,54009
57,51025,0.0,0.2,54009
58,51026,0.0,0.2,54009
59,51027,0.0,0.2,54009
60,51028,0.0,0.2,54009
61,51029,0.0,0.2,54009
62,51030,0.0,0.2,54009
63,51031,0.0,0.2,54009
64,51032,0.0,0.2,54009
65,51033,0.0,0.2,54009
66,51034,0.0,0.2,54009
67,51035,0.0,0.2,54009
68,51036,0.0,0.2,54009
69,51037,0.0,0.2,54009
70,51038,0.0,0.2,54009
71,51039,0.0,0.2,54009
72,51040,0.0,0.2,54009
73,51041,0.0,0.2,54009
74,51042,0.004666666666666667,0.2,-1
75,51043,0.009333333333333334,0.2,-1
76,51044,0.014000000000000002,0.2,-1
77,51045,0.018666666666666668,0.2,-1
78,51046,0.023333333333333334,0.2,-1
79,51047,0.028,0.2,-1
80,51048,0.03266666666666667,0.2,-1
81,51049,0.037333333333333336,0.2,-1
82,51050,0.042,0.2,-1
83,51051,0.04666666666666667,0.2,-1
84,51052,0.051333333333333335,0.2,-1
85,51053,0.056,0.2,-1
86,51054,0.06066666666666667,0.2,-1
87,51055,0.06533333333333334,0.2,-1
88,51056,0.07,0.2,-1
89,51057,0.07466666666666667,0.2,-1
90,51058,0.07933333333333334,0.2,-1
91,51059,0.084,0.2,-1
92,51060,0.08866666666666667,0.2,-1
93,51061,0.09333333333333334,0.2,-1
94,51062,0.098,0.2,-1
95,51063,0.10266666666666667,0.2,-1
96,51064,0.10733333333333334,0.2,-1
97,51065,0.112,0.2,-1
98,51066,0.11666666666666667,0.2,-1
99,51067,0.12133333333333333,0.2,-1
100,51068,0.126,0.2,-1
101,51069,0.13066666666666668,0.2,-1
102,51070,0.13533333333333336,0.2,-1
103,51071,0.14000000000000004,0.2,-1
104,51072,0.14466666666666672,0.2,-1
105,51073,0.1493333333333334,0.2,-1
106,51074,0.15400000000000008,0.2,-1
107,51075,0.15866666666666676,0.2,-1
108,51076,0.16333333333333344,0.2,-1
109,51077,0.16800000000000012,0.2,-1
110,51078,0.1726666666666668,0.2,-1
111,51079,0.17733333333333348,0.2,-1
112,51080,0.18200000000000016,0.2,-1
113,51081,0.18666666666666684,0.2,-1
114,51082,0.19133333333333352,0.2,-1
115,51083,0.1960000000000002,0.2,-1
116,51084,0.20066666666666688,0.2,-1
117,51085,0.20533333333333356,0.2,-1
118,51086,0.21000000000000024,0.2,-1
119,51087,0.21466666666666692,0.2,-1
120,51088,0.2193333333333336,0.2,-1
121,51089,0.22400000000000028,0.2,-1
122,51090,0.22866666666666696,0.2,-1
123,51091,0.23333333333333364,0.2,-1
124,51092,0.23800000000000032,0.2,-1
125,51093,0.242666666666667,0.2,-1
126,51094,0.24733333333333368,0.2,-1
127,51095,0.25200000000000033,0.2,-1
128,51096,0.256666666666667,0.2,-1
129,51097,0.26133333333333364,0.2,-1
130,51098,0.2660000000000003,0.2,-1
131,51099,0.27066666666666694,0.2,-1
132,51100,0.2753333333333336,0.2,-1
133,51101,0.28000000000000025,0.2,-1
134,51102,0.2846666666666669,0.2,-1
135,51103,0.28933333333333355,0.2,-1
136,51104,0.2940000000000002,0.2,-1
