,time,loc,op,stop
0,61764,0.0,0.0,-1
1,61765,0.0,0.2,54009
2,61766,0.0,0.2,54009
3,61767,0.0,0.2,54009
4,61768,0.0,0.2,54009
5,61769,0.0,0.2,54009
6,61770,0.0,0.2,54009
7,61771,0.0,0.2,54009
8,61772,0.0,0.2,54009
9,61773,0.0,0.2,54009
10,61774,0.0,0.2,54009
11,61775,0.0,0.2,54009
12,61776,0.0,0.2,54009
13,61777,0.0,0.2,54009
14,61778,0.0,0.2,54009
15,61779,0.0,0.2,54009
16,61780,0.0,0.2,54009
17,61781,0.0,0.2,54009
18,61782,0.0,0.2,54009
19,61783,0.0,0.2,54009
20,61784,0.0,0.2,54009
21,61785,0.0,0.2,54009
22,61786,0.0,0.2,54009
23,61787,0.0,0.2,54009
24,61788,0.0,0.2,54009
25,61789,0.0,0.2,54009
26,61790,0.0,0.2,54009
27,61791,0.0,0.2,54009
28,61792,0.0,0.2,54009
29,61793,0.0,0.2,54009
30,61794,0.0,0.2,54009
31,61795,0.0,0.2,54009
32,61796,0.0,0.2,54009
33,61797,0.0,0.2,54009
34,61798,0.0,0.2,54009
35,61799,0.0,0.2,54009
36,61800,0.0,0.2,54009
37,61801,0.0,0.2,54009
38,61802,0.0,0.2,54009
39,61803,0.0,0.2,54009
40,61804,0.0,0.2,54009
41,61805,0.0,0.2,54009
42,61806,0.0,0.2,54009
43,61807,0.0,0.2,54009
44,61808,0.0,0.2,54009
45,61809,0.0,0.2,54009
46,61810,0.0,0.2,54009
47,61811,0.0,0.2,54009
48,61812,0.0,0.2,54009
49,61813,0.0,0.2,54009
50,61814,0.0,0.2,54009
51,61815,0.0,0.2,54009
52,61816,0.0,0.2,54009
53,61817,0.0,0.2,54009
54,61818,0.0,0.2,54009
55,61819,0.0,0.2,54009
56,61820,0.0,0.2,54009
57,61821,0.0,0.2,54009
58,61822,0.0,0.2,54009
59,61823,0.0,0.2,54009
60,61824,0.0,0.2,54009
61,61825,0.0,0.2,54009
62,61826,0.0,0.2,54009
63,61827,0.0,0.2,54009
64,61828,0.0,0.2,54009
65,61829,0.0,0.2,54009
66,61830,0.0,0.2,54009
67,61831,0.0,0.2,54009
68,61832,0.0,0.2,54009
69,61833,0.0,0.2,54009
70,61834,0.0,0.2,54009
71,61835,0.0,0.2,54009
72,61836,0.0,0.2,54009
73,61837,0.0,0.2,54009
74,61838,0.005111111111111111,0.2,-1
75,61839,0.010222222222222223,0.2,-1
76,61840,0.015333333333333334,0.2,-1
77,61841,0.020444444444444446,0.2,-1
78,61842,0.025555555555555557,0.2,-1
79,61843,0.03066666666666667,0.2,-1
80,61844,0.03577777777777778,0.2,-1
81,61845,0.04088888888888889,0.2,-1
82,61846,0.046,0.2,-1
83,61847,0.05111111111111111,0.2,-1
84,61848,0.056222222222222215,0.2,-1
85,61849,0.06133333333333332,0.2,-1
86,61850,0.06644444444444443,0.2,-1
87,61851,0.07155555555555554,0.2,-1
88,61852,0.07666666666666665,0.2,-1
89,61853,0.08177777777777775,0.2,-1
90,61854,0.08688888888888886,0.2,-1
91,61855,0.09199999999999997,0.2,-1
92,61856,0.09711111111111108,0.2,-1
93,61857,0.10222222222222219,0.2,-1
94,61858,0.1073333333333333,0.2,-1
95,61859,0.1124444444444444,0.2,-1
96,61860,0.11755555555555551,0.2,-1
97,61861,0.12266666666666662,0.2,-1
98,61862,0.12777777777777774,0.2,-1
99,61863,0.13288888888888886,0.2,-1
100,61864,0.13799999999999998,0.2,-1
101,61865,0.1431111111111111,0.2,-1
102,61866,0.14822222222222223,0.2,-1
103,61867,0.15333333333333335,0.2,-1
104,61868,0.15844444444444447,0.2,-1
105,61869,0.1635555555555556,0.2,-1
106,61870,0.16866666666666671,0.2,-1
107,61871,0.17377777777777784,0.2,-1
108,61872,0.17888888888888896,0.2,-1
109,61873,0.18400000000000008,0.2,-1
110,61874,0.1891111111111112,0.2,-1
111,61875,0.19422222222222232,0.2,-1
112,61876,0.19933333333333345,0.2,-1
113,61877,0.20444444444444457,0.2,-1
114,61878,0.2095555555555557,0.2,-1
115,61879,0.2146666666666668,0.2,-1
116,61880,0.21977777777777793,0.2,-1
117,61881,0.22488888888888905,0.2,-1
118,61882,0.23000000000000018,0.2,-1
119,61883,0.2351111111111113,0.2,-1
120,61884,0.24022222222222242,0.2,-1
121,61885,0.24533333333333354,0.2,-1
122,61886,0.25044444444444464,0.2,-1
123,61887,0.25555555555555576,0.2,-1
124,61888,0.2606666666666669,0.2,-1
125,61889,0.265777777777778,0.2,-1
126,61890,0.2708888888888891,0.2,-1
127,61891,0.27600000000000025,0.2,-1
128,61892,0.28111111111111137,0.2,-1
129,61893,0.2862222222222225,0.2,-1
130,61894,0.2913333333333336,0.2,-1
131,61895,0.29644444444444473,0.2,-1
132,61896,0.30155555555555585,0.2,-1
133,61897,0.306666666666667,0.2,-1
134,61898,0.3117777777777781,0.2,-1
135,61899,0.3168888888888892,0.2,-1
136,61900,0.32200000000000034,0.2,-1
137,61901,0.32711111111111146,0.2,-1
138,61902,0.3322222222222226,0.2,-1
139,61903,0.3373333333333337,0.2,-1
140,61904,0.34244444444444483,0.2,-1
141,61905,0.34755555555555595,0.2,-1
142,61906,0.3526666666666671,0.2,-1
143,61907,0.3577777777777782,0.2,-1
144,61908,0.3628888888888893,0.2,-1
145,61909,0.36800000000000044,0.2,-1
146,61910,0.37311111111111156,0.2,-1
147,61911,0.3782222222222227,0.2,-1
148,61912,0.3833333333333338,0.2,-1
149,61913,0.3884444444444449,0.2,-1
150,61914,0.39355555555555605,0.2,-1
151,61915,0.39866666666666717,0.2,-1
152,61916,0.4037777777777783,0.2,-1
153,61917,0.4088888888888894,0.2,-1
154,61918,0.41400000000000053,0.2,-1
155,61919,0.41911111111111166,0.2,-1
156,61920,0.4242222222222228,0.2,-1
157,61921,0.4293333333333339,0.2,-1
158,61922,0.434444444444445,0.2,-1
159,61923,0.43955555555555614,0.2,-1
160,61924,0.44466666666666727,0.2,-1
161,61925,0.4497777777777784,0.2,-1
162,61926,0.4548888888888895,0.2,-1
163,61927,0.46000000000000063,0.2,-1
164,61928,0.46511111111111175,0.2,-1
165,61929,0.4702222222222229,0.2,-1
166,61930,0.475333333333334,0.2,-1
167,61931,0.4804444444444451,0.2,-1
168,61932,0.48555555555555624,0.2,-1
169,61933,0.49066666666666736,0.2,-1
170,61934,0.4957777777777785,0.2,-1
171,61935,0.4957777777777785,0.2,54339
172,61936,0.4957777777777785,0.2,54339
173,61937,0.4957777777777785,0.2,54339
174,61938,0.4957777777777785,0.2,54339
175,61939,0.4957777777777785,0.2,54339
176,61940,0.4957777777777785,0.2,54339
177,61941,0.4957777777777785,0.2,54339
178,61942,0.4957777777777785,0.2,54339
179,61943,0.4957777777777785,0.2,54339
180,61944,0.4957777777777785,0.2,54339
181,61945,0.4957777777777785,0.2,54339
182,61946,0.4957777777777785,0.2,54339
183,61947,0.4957777777777785,0.2,54339
184,61948,0.4957777777777785,0.2,54339
185,61949,0.4957777777777785,0.2,54339
186,61950,0.4957777777777785,0.2,54339
187,61951,0.4957777777777785,0.2,54339
188,61952,0.4957777777777785,0.2,54339
189,61953,0.4957777777777785,0.2,54339
190,61954,0.4957777777777785,0.2,54339
191,61955,0.4957777777777785,0.2,54339
192,61956,0.4957777777777785,0.2,54339
193,61957,0.4957777777777785,0.2,54339
194,61958,0.4957777777777785,0.2,54339
195,61959,0.4957777777777785,0.2,54339
196,61960,0.4957777777777785,0.2,54339
197,61961,0.4957777777777785,0.2,54339
198,61962,0.4957777777777785,0.2,54339
199,61963,0.4957777777777785,0.2,54339
200,61964,0.4957777777777785,0.2,54339
201,61965,0.4957777777777785,0.2,54339
202,61966,0.4957777777777785,0.2,54339
203,61967,0.4957777777777785,0.2,54339
204,61968,0.4957777777777785,0.2,54339
205,61969,0.4957777777777785,0.2,54339
206,61970,0.4957777777777785,0.2,54339
207,61971,0.4957777777777785,0.2,54339
208,61972,0.4957777777777785,0.2,54339
209,61973,0.4957777777777785,0.2,54339
210,61974,0.4957777777777785,0.2,54339
211,61975,0.4957777777777785,0.2,54339
212,61976,0.4957777777777785,0.2,54339
213,61977,0.4957777777777785,0.2,54339
214,61978,0.4957777777777785,0.2,54339
215,61979,0.4957777777777785,0.2,54339
216,61980,0.4957777777777785,0.2,54339
217,61981,0.4957777777777785,0.2,54339
218,61982,0.4957777777777785,0.2,54339
219,61983,0.4957777777777785,0.2,54339
220,61984,0.4957777777777785,0.2,54339
221,61985,0.4957777777777785,0.2,54339
222,61986,0.4957777777777785,0.2,54339
223,61987,0.4957777777777785,0.2,54339
224,61988,0.4957777777777785,0.2,54339
225,61989,0.4957777777777785,0.2,54339
226,61990,0.4957777777777785,0.2,54339
227,61991,0.4957777777777785,0.2,54339
228,61992,0.4957777777777785,0.2,54339
229,61993,0.4957777777777785,0.2,54339
230,61994,0.4957777777777785,0.2,54339
231,61995,0.4957777777777785,0.2,54339
232,61996,0.4957777777777785,0.2,54339
233,61997,0.4957777777777785,0.2,54339
234,61998,0.4957777777777785,0.2,54339
235,61999,0.4957777777777785,0.2,54339
236,62000,0.4957777777777785,0.2,54339
237,62001,0.4957777777777785,0.2,54339
238,62002,0.4957777777777785,0.2,54339
239,62003,0.4957777777777785,0.2,54339
240,62004,0.4957777777777785,0.2,54339
241,62005,0.4957777777777785,0.2,54339
242,62006,0.4957777777777785,0.2,54339
243,62007,0.4957777777777785,0.2,54339
244,62008,0.4957777777777785,0.2,54339
245,62009,0.4957777777777785,0.2,54339
246,62010,0.4957777777777785,0.2,54339
247,62011,0.4957777777777785,0.2,54339
248,62012,0.4957777777777785,0.2,54339
249,62013,0.4957777777777785,0.2,54339
250,62014,0.4957777777777785,0.2,54339
251,62015,0.4957777777777785,0.2,54339
252,62016,0.4957777777777785,0.2,54339
253,62017,0.4957777777777785,0.2,54339
254,62018,0.4957777777777785,0.2,54339
255,62019,0.4957777777777785,0.2,54339
256,62020,0.5008888888888896,0.2,-1
257,62021,0.5060000000000007,0.2,-1
258,62022,0.5111111111111117,0.2,-1
259,62023,0.5162222222222228,0.2,-1
260,62024,0.5213333333333339,0.2,-1
261,62025,0.5264444444444449,0.2,-1
262,62026,0.531555555555556,0.2,-1
263,62027,0.5366666666666671,0.2,-1
264,62028,0.5417777777777781,0.2,-1
265,62029,0.5468888888888892,0.2,-1
266,62030,0.5520000000000003,0.2,-1
267,62031,0.5571111111111113,0.2,-1
268,62032,0.5622222222222224,0.2,-1
269,62033,0.5673333333333335,0.2,-1
270,62034,0.5724444444444445,0.2,-1
271,62035,0.5775555555555556,0.2,-1
272,62036,0.5826666666666667,0.2,-1
273,62037,0.5877777777777777,0.2,-1
274,62038,0.5928888888888888,0.2,-1
275,62039,0.5979999999999999,0.2,-1
276,62040,0.6031111111111109,0.2,-1
277,62041,0.608222222222222,0.2,-1
278,62042,0.6133333333333331,0.2,-1
279,62043,0.6184444444444441,0.2,-1
280,62044,0.6235555555555552,0.2,-1
281,62045,0.6286666666666663,0.2,-1
282,62046,0.6337777777777773,0.2,-1
283,62047,0.6388888888888884,0.2,-1
284,62048,0.6439999999999995,0.2,-1
285,62049,0.6491111111111105,0.2,-1
286,62050,0.6542222222222216,0.2,-1
287,62051,0.6593333333333327,0.2,-1
288,62052,0.6644444444444437,0.2,-1
289,62053,0.6695555555555548,0.2,-1
290,62054,0.6746666666666659,0.2,-1
291,62055,0.6797777777777769,0.2,-1
292,62056,0.684888888888888,0.2,-1
293,62057,0.6899999999999991,0.2,-1
294,62058,0.6951111111111101,0.2,-1
295,62059,0.7002222222222212,0.2,-1
296,62060,0.7053333333333323,0.2,-1
297,62061,0.7104444444444433,0.2,-1
298,62062,0.7155555555555544,0.2,-1
299,62063,0.7206666666666655,0.2,-1
300,62064,0.7257777777777765,0.2,-1
301,62065,0.7308888888888876,0.2,-1
302,62066,0.7359999999999987,0.2,-1
303,62067,0.7411111111111097,0.2,-1
304,62068,0.7462222222222208,0.2,-1
305,62069,0.7513333333333319,0.2,-1
306,62070,0.7564444444444429,0.2,-1
307,62071,0.761555555555554,0.2,-1
308,62072,0.766666666666665,0.2,-1
309,62073,0.7717777777777761,0.2,-1
310,62074,0.7768888888888872,0.2,-1
311,62075,0.7819999999999983,0.2,-1
312,62076,0.7871111111111093,0.2,-1
313,62077,0.7922222222222204,0.2,-1
314,62078,0.7973333333333315,0.2,-1
315,62079,0.8024444444444425,0.2,-1
316,62080,0.8075555555555536,0.2,-1
317,62081,0.8126666666666646,0.2,-1
318,62082,0.8177777777777757,0.2,-1
319,62083,0.8228888888888868,0.2,-1
320,62084,0.8279999999999978,0.2,-1
321,62085,0.8331111111111089,0.2,-1
322,62086,0.83822222222222,0.2,-1
323,62087,0.843333333333331,0.2,-1
324,62088,0.8484444444444421,0.2,-1
325,62089,0.8535555555555532,0.2,-1
326,62090,0.8586666666666642,0.2,-1
327,62091,0.8637777777777753,0.2,-1
328,62092,0.8688888888888864,0.2,-1
329,62093,0.8739999999999974,0.2,-1
330,62094,0.8791111111111085,0.2,-1
331,62095,0.8842222222222196,0.2,-1
332,62096,0.8893333333333306,0.2,-1
333,62097,0.8944444444444417,0.2,-1
334,62098,0.8995555555555528,0.2,-1
335,62099,0.8995555555555528,0.18333333333333332,54329
336,62100,0.8995555555555528,0.18333333333333332,54329
337,62101,0.8995555555555528,0.18333333333333332,54329
338,62102,0.8995555555555528,0.18333333333333332,54329
339,62103,0.8995555555555528,0.18333333333333332,54329
340,62104,0.8995555555555528,0.18333333333333332,54329
341,62105,0.8995555555555528,0.18333333333333332,54329
342,62106,0.8995555555555528,0.18333333333333332,54329
343,62107,0.8995555555555528,0.18333333333333332,54329
344,62108,0.8995555555555528,0.18333333333333332,54329
345,62109,0.8995555555555528,0.18333333333333332,54329
346,62110,0.8995555555555528,0.18333333333333332,54329
347,62111,0.8995555555555528,0.18333333333333332,54329
348,62112,0.8995555555555528,0.18333333333333332,54329
349,62113,0.8995555555555528,0.18333333333333332,54329
350,62114,0.8995555555555528,0.18333333333333332,54329
351,62115,0.8995555555555528,0.18333333333333332,54329
352,62116,0.8995555555555528,0.18333333333333332,54329
353,62117,0.8995555555555528,0.18333333333333332,54329
354,62118,0.8995555555555528,0.18333333333333332,54329
355,62119,0.8995555555555528,0.18333333333333332,54329
356,62120,0.8995555555555528,0.18333333333333332,54329
357,62121,0.8995555555555528,0.18333333333333332,54329
358,62122,0.8995555555555528,0.18333333333333332,54329
359,62123,0.8995555555555528,0.18333333333333332,54329
360,62124,0.8995555555555528,0.18333333333333332,54329
361,62125,0.8995555555555528,0.18333333333333332,54329
362,62126,0.8995555555555528,0.18333333333333332,54329
363,62127,0.8995555555555528,0.18333333333333332,54329
364,62128,0.8995555555555528,0.18333333333333332,54329
365,62129,0.8995555555555528,0.18333333333333332,54329
366,62130,0.8995555555555528,0.18333333333333332,54329
367,62131,0.8995555555555528,0.18333333333333332,54329
368,62132,0.8995555555555528,0.18333333333333332,54329
369,62133,0.8995555555555528,0.18333333333333332,54329
370,62134,0.8995555555555528,0.18333333333333332,54329
371,62135,0.8995555555555528,0.18333333333333332,54329
372,62136,0.8995555555555528,0.18333333333333332,54329
373,62137,0.8995555555555528,0.18333333333333332,54329
374,62138,0.8995555555555528,0.18333333333333332,54329
375,62139,0.8995555555555528,0.18333333333333332,54329
376,62140,0.8995555555555528,0.18333333333333332,54329
377,62141,0.8995555555555528,0.18333333333333332,54329
378,62142,0.8995555555555528,0.18333333333333332,54329
379,62143,0.8995555555555528,0.18333333333333332,54329
380,62144,0.8995555555555528,0.18333333333333332,54329
381,62145,0.8995555555555528,0.18333333333333332,54329
382,62146,0.8995555555555528,0.18333333333333332,54329
383,62147,0.8995555555555528,0.18333333333333332,54329
384,62148,0.8995555555555528,0.18333333333333332,54329
385,62149,0.8995555555555528,0.18333333333333332,54329
386,62150,0.8995555555555528,0.18333333333333332,54329
387,62151,0.8995555555555528,0.18333333333333332,54329
388,62152,0.8995555555555528,0.18333333333333332,54329
389,62153,0.8995555555555528,0.18333333333333332,54329
390,62154,0.8995555555555528,0.18333333333333332,54329
391,62155,0.8995555555555528,0.18333333333333332,54329
392,62156,0.8995555555555528,0.18333333333333332,54329
393,62157,0.8995555555555528,0.18333333333333332,54329
394,62158,0.8995555555555528,0.18333333333333332,54329
395,62159,0.8995555555555528,0.18333333333333332,54329
396,62160,0.8995555555555528,0.18333333333333332,54329
397,62161,0.8995555555555528,0.18333333333333332,54329
398,62162,0.8995555555555528,0.18333333333333332,54329
399,62163,0.8995555555555528,0.18333333333333332,54329
400,62164,0.8995555555555528,0.18333333333333332,54329
401,62165,0.8995555555555528,0.18333333333333332,54329
402,62166,0.8995555555555528,0.18333333333333332,54329
403,62167,0.8995555555555528,0.18333333333333332,54329
404,62168,0.8995555555555528,0.18333333333333332,54329
405,62169,0.8995555555555528,0.18333333333333332,54329
406,62170,0.8995555555555528,0.18333333333333332,54329
407,62171,0.8995555555555528,0.18333333333333332,54329
408,62172,0.8995555555555528,0.18333333333333332,54329
409,62173,0.8995555555555528,0.18333333333333332,54329
410,62174,0.8995555555555528,0.18333333333333332,54329
411,62175,0.8995555555555528,0.18333333333333332,54329
412,62176,0.8995555555555528,0.18333333333333332,54329
413,62177,0.8995555555555528,0.18333333333333332,54329
414,62178,0.8995555555555528,0.18333333333333332,54329
415,62179,0.8995555555555528,0.18333333333333332,54329
416,62180,0.8995555555555528,0.18333333333333332,54329
417,62181,0.8995555555555528,0.18333333333333332,54329
418,62182,0.8995555555555528,0.18333333333333332,54329
419,62183,0.8995555555555528,0.18333333333333332,54329
420,62184,0.9046666666666638,0.18333333333333332,-1
421,62185,0.9097777777777749,0.18333333333333332,-1
422,62186,0.914888888888886,0.18333333333333332,-1
423,62187,0.919999999999997,0.18333333333333332,-1
424,62188,0.9251111111111081,0.18333333333333332,-1
425,62189,0.9302222222222192,0.18333333333333332,-1
426,62190,0.9353333333333302,0.18333333333333332,-1
427,62191,0.9404444444444413,0.18333333333333332,-1
428,62192,0.9455555555555524,0.18333333333333332,-1
429,62193,0.9506666666666634,0.18333333333333332,-1
430,62194,0.9557777777777745,0.18333333333333332,-1
431,62195,0.9608888888888856,0.18333333333333332,-1
432,62196,0.9659999999999966,0.18333333333333332,-1
433,62197,0.9711111111111077,0.18333333333333332,-1
434,62198,0.9762222222222188,0.18333333333333332,-1
435,62199,0.9813333333333298,0.18333333333333332,-1
436,62200,0.9864444444444409,0.18333333333333332,-1
437,62201,0.991555555555552,0.18333333333333332,-1
438,62202,0.996666666666663,0.18333333333333332,-1
439,62203,1.001777777777774,0.18333333333333332,-1
440,62204,1.0068888888888852,0.18333333333333332,-1
441,62205,1.0119999999999962,0.18333333333333332,-1
442,62206,1.0171111111111073,0.18333333333333332,-1
443,62207,1.0222222222222184,0.18333333333333332,-1
444,62208,1.0273333333333294,0.18333333333333332,-1
445,62209,1.0324444444444405,0.18333333333333332,-1
446,62210,1.0375555555555516,0.18333333333333332,-1
447,62211,1.0426666666666626,0.18333333333333332,-1
448,62212,1.0477777777777737,0.18333333333333332,-1
449,62213,1.0528888888888848,0.18333333333333332,-1
450,62214,1.0579999999999958,0.18333333333333332,-1
451,62215,1.063111111111107,0.18333333333333332,-1
452,62216,1.068222222222218,0.18333333333333332,-1
453,62217,1.073333333333329,0.18333333333333332,-1
454,62218,1.07844444444444,0.18333333333333332,-1
455,62219,1.0835555555555512,0.18333333333333332,-1
456,62220,1.0886666666666622,0.18333333333333332,-1
457,62221,1.0937777777777733,0.18333333333333332,-1
458,62222,1.0988888888888844,0.18333333333333332,-1
459,62223,1.1039999999999954,0.18333333333333332,-1
460,62224,1.1091111111111065,0.18333333333333332,-1
461,62225,1.1142222222222176,0.18333333333333332,-1
462,62226,1.1193333333333286,0.18333333333333332,-1
463,62227,1.1244444444444397,0.18333333333333332,-1
464,62228,1.1295555555555508,0.18333333333333332,-1
465,62229,1.1346666666666618,0.18333333333333332,-1
466,62230,1.139777777777773,0.18333333333333332,-1
467,62231,1.144888888888884,0.18333333333333332,-1
468,62232,1.149999999999995,0.18333333333333332,-1
469,62233,1.155111111111106,0.18333333333333332,-1
470,62234,1.1602222222222172,0.18333333333333332,-1
471,62235,1.1653333333333282,0.18333333333333332,-1
472,62236,1.1704444444444393,0.18333333333333332,-1
473,62237,1.1755555555555504,0.18333333333333332,-1
474,62238,1.1806666666666614,0.18333333333333332,-1
475,62239,1.1857777777777725,0.18333333333333332,-1
476,62240,1.1908888888888836,0.18333333333333332,-1
477,62241,1.1959999999999946,0.18333333333333332,-1
478,62242,1.1959999999999946,0.2,54319
479,62243,1.1959999999999946,0.2,54319
480,62244,1.1959999999999946,0.2,54319
481,62245,1.1959999999999946,0.2,54319
482,62246,1.1959999999999946,0.2,54319
483,62247,1.1959999999999946,0.2,54319
484,62248,1.1959999999999946,0.2,54319
485,62249,1.1959999999999946,0.2,54319
486,62250,1.1959999999999946,0.2,54319
