,time,loc,op,stop
0,37855,0.0,0.0,-1
1,37856,0.0,0.0,54009
2,37857,0.0,0.0,54009
3,37858,0.0,0.0,54009
4,37859,0.0,0.0,54009
5,37860,0.0,0.0,54009
6,37861,0.0,0.0,54009
7,37862,0.0,0.0,54009
8,37863,0.0,0.0,54009
9,37864,0.0,0.0,54009
10,37865,0.0,0.0,54009
11,37866,0.0,0.0,54009
12,37867,0.0037222222222222223,0.0,-1
13,37868,0.0074444444444444445,0.0,-1
14,37869,0.011166666666666667,0.0,-1
15,37870,0.014888888888888889,0.0,-1
16,37871,0.018611111111111113,0.0,-1
17,37872,0.022333333333333337,0.0,-1
18,37873,0.02605555555555556,0.0,-1
19,37874,0.029777777777777785,0.0,-1
20,37875,0.03350000000000001,0.0,-1
21,37876,0.03722222222222223,0.0,-1
22,37877,0.04094444444444446,0.0,-1
23,37878,0.04466666666666668,0.0,-1
24,37879,0.048388888888888905,0.0,-1
25,37880,0.05211111111111113,0.0,-1
26,37881,0.05583333333333335,0.0,-1
27,37882,0.05955555555555558,0.0,-1
28,37883,0.0632777777777778,0.0,-1
29,37884,0.06700000000000002,0.0,-1
30,37885,0.07072222222222224,0.0,-1
31,37886,0.07444444444444447,0.0,-1
32,37887,0.07816666666666669,0.0,-1
33,37888,0.08188888888888891,0.0,-1
34,37889,0.08561111111111114,0.0,-1
35,37890,0.08933333333333336,0.0,-1
36,37891,0.09305555555555559,0.0,-1
37,37892,0.09677777777777781,0.0,-1
38,37893,0.10050000000000003,0.0,-1
39,37894,0.10422222222222226,0.0,-1
40,37895,0.10794444444444448,0.0,-1
41,37896,0.1116666666666667,0.0,-1
42,37897,0.11538888888888893,0.0,-1
43,37898,0.11911111111111115,0.0,-1
44,37899,0.12283333333333338,0.0,-1
45,37900,0.1265555555555556,0.0,-1
46,37901,0.1302777777777778,0.0,-1
47,37902,0.134,0.0,-1
48,37903,0.13772222222222222,0.0,-1
49,37904,0.14144444444444443,0.0,-1
50,37905,0.14516666666666664,0.0,-1
51,37906,0.14888888888888885,0.0,-1
52,37907,0.15261111111111106,0.0,-1
53,37908,0.15633333333333327,0.0,-1
54,37909,0.16005555555555548,0.0,-1
55,37910,0.1637777777777777,0.0,-1
56,37911,0.1674999999999999,0.0,-1
57,37912,0.1712222222222221,0.0,-1
58,37913,0.17494444444444432,0.0,-1
59,37914,0.17866666666666653,0.0,-1
60,37915,0.18238888888888874,0.0,-1
61,37916,0.18611111111111095,0.0,-1
62,37917,0.18983333333333316,0.0,-1
63,37918,0.19355555555555537,0.0,-1
64,37919,0.19727777777777758,0.0,-1
65,37920,0.2009999999999998,0.0,-1
66,37921,0.204722222222222,0.0,-1
67,37922,0.2084444444444442,0.0,-1
68,37923,0.21216666666666642,0.0,-1
69,37924,0.21588888888888863,0.0,-1
70,37925,0.21961111111111084,0.0,-1
71,37926,0.22333333333333305,0.0,-1
72,37927,0.22705555555555526,0.0,-1
73,37928,0.23077777777777747,0.0,-1
74,37929,0.23449999999999968,0.0,-1
75,37930,0.2382222222222219,0.0,-1
76,37931,0.2419444444444441,0.0,-1
77,37932,0.2456666666666663,0.0,-1
78,37933,0.24938888888888852,0.0,-1
79,37934,0.25311111111111073,0.0,-1
80,37935,0.25683333333333297,0.0,-1
81,37936,0.2605555555555552,0.0,-1
82,37937,0.26427777777777745,0.0,-1
83,37938,0.2679999999999997,0.0,-1
84,37939,0.2717222222222219,0.0,-1
85,37940,0.27544444444444416,0.0,-1
86,37941,0.2791666666666664,0.0,-1
87,37942,0.28288888888888863,0.0,-1
88,37943,0.28661111111111087,0.0,-1
89,37944,0.2903333333333331,0.0,-1
90,37945,0.29405555555555535,0.0,-1
91,37946,0.2977777777777776,0.0,-1
92,37947,0.3014999999999998,0.0,-1
93,37948,0.30522222222222206,0.0,-1
94,37949,0.3089444444444443,0.0,-1
95,37950,0.31266666666666654,0.0,-1
96,37951,0.3163888888888888,0.0,-1
97,37952,0.320111111111111,0.0,-1
98,37953,0.32383333333333325,0.0,-1
99,37954,0.3275555555555555,0.0,-1
100,37955,0.3312777777777777,0.0,-1
101,37956,0.33499999999999996,0.0,-1
102,37957,0.3387222222222222,0.0,-1
103,37958,0.34244444444444444,0.0,-1
104,37959,0.3461666666666667,0.0,-1
105,37960,0.3498888888888889,0.0,-1
106,37961,0.35361111111111115,0.0,-1
107,37962,0.3573333333333334,0.0,-1
108,37963,0.36105555555555563,0.0,-1
109,37964,0.36477777777777787,0.0,-1
110,37965,0.3685000000000001,0.0,-1
111,37966,0.37222222222222234,0.0,-1
112,37967,0.3759444444444446,0.0,-1
113,37968,0.3796666666666668,0.0,-1
114,37969,0.38338888888888906,0.0,-1
115,37970,0.3871111111111113,0.0,-1
116,37971,0.39083333333333353,0.0,-1
117,37972,0.39455555555555577,0.0,-1
118,37973,0.398277777777778,0.0,-1
119,37974,0.40200000000000025,0.0,-1
120,37975,0.4057222222222225,0.0,-1
121,37976,0.4094444444444447,0.0,-1
122,37977,0.41316666666666696,0.0,-1
123,37978,0.4168888888888892,0.0,-1
124,37979,0.42061111111111144,0.0,-1
125,37980,0.4243333333333337,0.0,-1
126,37981,0.4280555555555559,0.0,-1
127,37982,0.43177777777777815,0.0,-1
128,37983,0.4355000000000004,0.0,-1
129,37984,0.4392222222222226,0.0,-1
130,37985,0.44294444444444486,0.0,-1
131,37986,0.4466666666666671,0.0,-1
132,37987,0.45038888888888934,0.0,-1
133,37988,0.4541111111111116,0.0,-1
134,37989,0.4578333333333338,0.0,-1
135,37990,0.46155555555555605,0.0,-1
136,37991,0.4652777777777783,0.0,-1
137,37992,0.4690000000000005,0.0,-1
138,37993,0.47272222222222277,0.0,-1
139,37994,0.476444444444445,0.0,-1
140,37995,0.48016666666666724,0.0,-1
141,37996,0.4838888888888895,0.0,-1
142,37997,0.4876111111111117,0.0,-1
143,37998,0.49133333333333395,0.0,-1
144,37999,0.49133333333333395,0.0,54009
145,38000,0.49133333333333395,0.0,54009
146,38001,0.49133333333333395,0.0,54009
147,38002,0.49133333333333395,0.0,54009
148,38003,0.49133333333333395,0.0,54009
149,38004,0.49133333333333395,0.0,54009
150,38005,0.49133333333333395,0.0,54009
151,38006,0.49133333333333395,0.0,54009
152,38007,0.49133333333333395,0.0,54009
153,38008,0.49133333333333395,0.0,54009
154,38009,0.49133333333333395,0.0,54009
155,38010,0.49133333333333395,0.0,54009
156,38011,0.49133333333333395,0.0,54009
157,38012,0.49133333333333395,0.0,54009
158,38013,0.49133333333333395,0.0,54009
159,38014,0.49133333333333395,0.0,54009
160,38015,0.49133333333333395,0.0,54009
161,38016,0.49133333333333395,0.0,54009
162,38017,0.49133333333333395,0.0,54009
163,38018,0.49133333333333395,0.0,54009
164,38019,0.49133333333333395,0.0,54009
165,38020,0.49133333333333395,0.0,54009
166,38021,0.49133333333333395,0.0,54009
167,38022,0.49133333333333395,0.0,54009
168,38023,0.49133333333333395,0.0,54009
169,38024,0.49133333333333395,0.0,54009
170,38025,0.49133333333333395,0.0,54009
171,38026,0.49133333333333395,0.0,54009
172,38027,0.49133333333333395,0.0,54009
173,38028,0.49133333333333395,0.0,54009
174,38029,0.49133333333333395,0.0,54009
175,38030,0.49133333333333395,0.0,54009
176,38031,0.49133333333333395,0.0,54009
177,38032,0.49133333333333395,0.0,54009
178,38033,0.49133333333333395,0.0,54009
179,38034,0.49133333333333395,0.0,54009
180,38035,0.49133333333333395,0.0,54009
181,38036,0.49133333333333395,0.0,54009
182,38037,0.49133333333333395,0.0,54009
183,38038,0.49133333333333395,0.0,54009
184,38039,0.49133333333333395,0.0,54009
185,38040,0.49133333333333395,0.0,54009
186,38041,0.49133333333333395,0.0,54009
187,38042,0.49133333333333395,0.0,54009
188,38043,0.49133333333333395,0.0,54009
189,38044,0.49133333333333395,0.0,54009
190,38045,0.49133333333333395,0.0,54009
191,38046,0.49133333333333395,0.0,54009
192,38047,0.49133333333333395,0.0,54009
193,38048,0.49133333333333395,0.0,54009
194,38049,0.49133333333333395,0.0,54009
195,38050,0.49133333333333395,0.0,54009
196,38051,0.49133333333333395,0.0,54009
197,38052,0.49133333333333395,0.0,54009
198,38053,0.49133333333333395,0.0,54009
199,38054,0.49133333333333395,0.0,54009
200,38055,0.49133333333333395,0.0,54009
201,38056,0.49133333333333395,0.0,54009
202,38057,0.49133333333333395,0.0,54009
203,38058,0.49133333333333395,0.0,54009
204,38059,0.49133333333333395,0.0,54009
205,38060,0.49133333333333395,0.0,54009
206,38061,0.49133333333333395,0.0,54009
207,38062,0.49133333333333395,0.0,54009
208,38063,0.49133333333333395,0.0,54009
209,38064,0.49133333333333395,0.0,54009
210,38065,0.49133333333333395,0.0,54009
211,38066,0.49133333333333395,0.0,54009
212,38067,0.49133333333333395,0.0,54009
213,38068,0.49133333333333395,0.0,54009
214,38069,0.49133333333333395,0.0,54009
215,38070,0.49133333333333395,0.0,54009
216,38071,0.49133333333333395,0.0,54009
217,38072,0.49133333333333395,0.0,54009
218,38073,0.49133333333333395,0.0,54009
219,38074,0.49133333333333395,0.0,54009
220,38075,0.49133333333333395,0.0,54009
221,38076,0.49133333333333395,0.0,54009
222,38077,0.49133333333333395,0.0,54009
223,38078,0.49133333333333395,0.0,54009
224,38079,0.49133333333333395,0.0,54009
225,38080,0.49133333333333395,0.0,54009
226,38081,0.4957777777777784,0.0,-1
227,38082,0.4957777777777784,0.016666666666666666,54339
228,38083,0.4957777777777784,0.016666666666666666,54339
229,38084,0.4957777777777784,0.016666666666666666,54339
230,38085,0.4957777777777784,0.016666666666666666,54339
231,38086,0.4957777777777784,0.016666666666666666,54339
232,38087,0.4957777777777784,0.016666666666666666,54339
233,38088,0.4957777777777784,0.016666666666666666,54339
234,38089,0.4957777777777784,0.016666666666666666,54339
235,38090,0.4957777777777784,0.016666666666666666,54339
236,38091,0.4957777777777784,0.016666666666666666,54339
237,38092,0.4957777777777784,0.016666666666666666,54339
238,38093,0.4957777777777784,0.016666666666666666,54339
239,38094,0.4957777777777784,0.016666666666666666,54339
240,38095,0.4957777777777784,0.016666666666666666,54339
241,38096,0.4957777777777784,0.016666666666666666,54339
242,38097,0.4957777777777784,0.016666666666666666,54339
243,38098,0.4957777777777784,0.016666666666666666,54339
244,38099,0.4957777777777784,0.016666666666666666,54339
245,38100,0.4957777777777784,0.016666666666666666,54339
246,38101,0.4957777777777784,0.016666666666666666,54339
247,38102,0.4957777777777784,0.016666666666666666,54339
248,38103,0.4957777777777784,0.016666666666666666,54339
249,38104,0.4957777777777784,0.016666666666666666,54339
250,38105,0.4957777777777784,0.016666666666666666,54339
251,38106,0.4957777777777784,0.016666666666666666,54339
252,38107,0.4957777777777784,0.016666666666666666,54339
253,38108,0.4957777777777784,0.016666666666666666,54339
254,38109,0.4957777777777784,0.016666666666666666,54339
255,38110,0.4957777777777784,0.016666666666666666,54339
256,38111,0.4957777777777784,0.016666666666666666,54339
257,38112,0.4957777777777784,0.016666666666666666,54339
258,38113,0.4957777777777784,0.016666666666666666,54339
259,38114,0.4957777777777784,0.016666666666666666,54339
260,38115,0.4957777777777784,0.016666666666666666,54339
261,38116,0.4957777777777784,0.016666666666666666,54339
262,38117,0.4957777777777784,0.016666666666666666,54339
263,38118,0.4957777777777784,0.016666666666666666,54339
264,38119,0.4957777777777784,0.016666666666666666,54339
265,38120,0.4957777777777784,0.016666666666666666,54339
266,38121,0.4957777777777784,0.016666666666666666,54339
267,38122,0.4957777777777784,0.016666666666666666,54339
268,38123,0.4957777777777784,0.016666666666666666,54339
269,38124,0.4957777777777784,0.016666666666666666,54339
270,38125,0.4957777777777784,0.016666666666666666,54339
271,38126,0.4957777777777784,0.016666666666666666,54339
272,38127,0.4957777777777784,0.016666666666666666,54339
273,38128,0.4957777777777784,0.016666666666666666,54339
274,38129,0.4957777777777784,0.016666666666666666,54339
275,38130,0.4957777777777784,0.016666666666666666,54339
276,38131,0.4957777777777784,0.016666666666666666,54339
277,38132,0.4957777777777784,0.016666666666666666,54339
278,38133,0.4957777777777784,0.016666666666666666,54339
279,38134,0.4957777777777784,0.016666666666666666,54339
280,38135,0.4957777777777784,0.016666666666666666,54339
281,38136,0.4957777777777784,0.016666666666666666,54339
282,38137,0.4957777777777784,0.016666666666666666,54339
283,38138,0.4957777777777784,0.016666666666666666,54339
284,38139,0.4957777777777784,0.016666666666666666,54339
285,38140,0.4957777777777784,0.016666666666666666,54339
286,38141,0.5002222222222228,0.016666666666666666,-1
287,38142,0.5046666666666673,0.016666666666666666,-1
288,38143,0.5091111111111117,0.016666666666666666,-1
289,38144,0.5135555555555562,0.016666666666666666,-1
290,38145,0.5180000000000007,0.016666666666666666,-1
291,38146,0.5224444444444452,0.016666666666666666,-1
292,38147,0.5268888888888896,0.016666666666666666,-1
293,38148,0.5313333333333341,0.016666666666666666,-1
294,38149,0.5357777777777786,0.016666666666666666,-1
295,38150,0.540222222222223,0.016666666666666666,-1
296,38151,0.5446666666666675,0.016666666666666666,-1
297,38152,0.549111111111112,0.016666666666666666,-1
298,38153,0.5535555555555565,0.016666666666666666,-1
299,38154,0.5580000000000009,0.016666666666666666,-1
300,38155,0.5624444444444454,0.016666666666666666,-1
301,38156,0.5668888888888899,0.016666666666666666,-1
302,38157,0.5713333333333344,0.016666666666666666,-1
303,38158,0.5757777777777788,0.016666666666666666,-1
304,38159,0.5802222222222233,0.016666666666666666,-1
305,38160,0.5846666666666678,0.016666666666666666,-1
306,38161,0.5891111111111123,0.016666666666666666,-1
307,38162,0.5935555555555567,0.016666666666666666,-1
308,38163,0.5980000000000012,0.016666666666666666,-1
309,38164,0.6024444444444457,0.016666666666666666,-1
310,38165,0.6068888888888901,0.016666666666666666,-1
311,38166,0.6113333333333346,0.016666666666666666,-1
312,38167,0.6157777777777791,0.016666666666666666,-1
313,38168,0.6202222222222236,0.016666666666666666,-1
314,38169,0.624666666666668,0.016666666666666666,-1
315,38170,0.6291111111111125,0.016666666666666666,-1
316,38171,0.633555555555557,0.016666666666666666,-1
317,38172,0.6380000000000015,0.016666666666666666,-1
318,38173,0.6424444444444459,0.016666666666666666,-1
319,38174,0.6468888888888904,0.016666666666666666,-1
320,38175,0.6513333333333349,0.016666666666666666,-1
321,38176,0.6557777777777793,0.016666666666666666,-1
322,38177,0.6602222222222238,0.016666666666666666,-1
323,38178,0.6646666666666683,0.016666666666666666,-1
324,38179,0.6691111111111128,0.016666666666666666,-1
325,38180,0.6735555555555572,0.016666666666666666,-1
326,38181,0.6780000000000017,0.016666666666666666,-1
327,38182,0.6824444444444462,0.016666666666666666,-1
328,38183,0.6868888888888907,0.016666666666666666,-1
329,38184,0.6913333333333351,0.016666666666666666,-1
330,38185,0.6957777777777796,0.016666666666666666,-1
331,38186,0.7002222222222241,0.016666666666666666,-1
332,38187,0.7046666666666686,0.016666666666666666,-1
333,38188,0.709111111111113,0.016666666666666666,-1
334,38189,0.7135555555555575,0.016666666666666666,-1
335,38190,0.718000000000002,0.016666666666666666,-1
336,38191,0.7224444444444464,0.016666666666666666,-1
337,38192,0.7268888888888909,0.016666666666666666,-1
338,38193,0.7313333333333354,0.016666666666666666,-1
339,38194,0.7357777777777799,0.016666666666666666,-1
340,38195,0.7402222222222243,0.016666666666666666,-1
341,38196,0.7446666666666688,0.016666666666666666,-1
342,38197,0.7491111111111133,0.016666666666666666,-1
343,38198,0.7535555555555578,0.016666666666666666,-1
344,38199,0.7580000000000022,0.016666666666666666,-1
345,38200,0.7624444444444467,0.016666666666666666,-1
346,38201,0.7668888888888912,0.016666666666666666,-1
347,38202,0.7713333333333356,0.016666666666666666,-1
348,38203,0.7757777777777801,0.016666666666666666,-1
349,38204,0.7802222222222246,0.016666666666666666,-1
350,38205,0.7846666666666691,0.016666666666666666,-1
351,38206,0.7891111111111135,0.016666666666666666,-1
352,38207,0.793555555555558,0.016666666666666666,-1
353,38208,0.7980000000000025,0.016666666666666666,-1
354,38209,0.802444444444447,0.016666666666666666,-1
355,38210,0.8068888888888914,0.016666666666666666,-1
356,38211,0.8113333333333359,0.016666666666666666,-1
357,38212,0.8157777777777804,0.016666666666666666,-1
358,38213,0.8202222222222249,0.016666666666666666,-1
359,38214,0.8246666666666693,0.016666666666666666,-1
360,38215,0.8291111111111138,0.016666666666666666,-1
361,38216,0.8335555555555583,0.016666666666666666,-1
362,38217,0.8380000000000027,0.016666666666666666,-1
363,38218,0.8424444444444472,0.016666666666666666,-1
364,38219,0.8468888888888917,0.016666666666666666,-1
365,38220,0.8513333333333362,0.016666666666666666,-1
366,38221,0.8557777777777806,0.016666666666666666,-1
367,38222,0.8602222222222251,0.016666666666666666,-1
368,38223,0.8646666666666696,0.016666666666666666,-1
369,38224,0.869111111111114,0.016666666666666666,-1
370,38225,0.8735555555555585,0.016666666666666666,-1
371,38226,0.878000000000003,0.016666666666666666,-1
372,38227,0.8824444444444475,0.016666666666666666,-1
373,38228,0.886888888888892,0.016666666666666666,-1
374,38229,0.8913333333333364,0.016666666666666666,-1
375,38230,0.8957777777777809,0.016666666666666666,-1
376,38231,0.8957777777777809,0.016666666666666666,54329
377,38232,0.8957777777777809,0.016666666666666666,54329
378,38233,0.8957777777777809,0.016666666666666666,54329
379,38234,0.8957777777777809,0.016666666666666666,54329
380,38235,0.8957777777777809,0.016666666666666666,54329
381,38236,0.8957777777777809,0.016666666666666666,54329
382,38237,0.8957777777777809,0.016666666666666666,54329
383,38238,0.8957777777777809,0.016666666666666666,54329
384,38239,0.8957777777777809,0.016666666666666666,54329
385,38240,0.8957777777777809,0.016666666666666666,54329
386,38241,0.8957777777777809,0.016666666666666666,54329
387,38242,0.8957777777777809,0.016666666666666666,54329
388,38243,0.8957777777777809,0.016666666666666666,54329
389,38244,0.8957777777777809,0.016666666666666666,54329
390,38245,0.8957777777777809,0.016666666666666666,54329
391,38246,0.8957777777777809,0.016666666666666666,54329
392,38247,0.8957777777777809,0.016666666666666666,54329
393,38248,0.8957777777777809,0.016666666666666666,54329
394,38249,0.8957777777777809,0.016666666666666666,54329
395,38250,0.8957777777777809,0.016666666666666666,54329
396,38251,0.8957777777777809,0.016666666666666666,54329
397,38252,0.8957777777777809,0.016666666666666666,54329
398,38253,0.8957777777777809,0.016666666666666666,54329
399,38254,0.8957777777777809,0.016666666666666666,54329
400,38255,0.8957777777777809,0.016666666666666666,54329
401,38256,0.8957777777777809,0.016666666666666666,54329
402,38257,0.8957777777777809,0.016666666666666666,54329
403,38258,0.8957777777777809,0.016666666666666666,54329
404,38259,0.8957777777777809,0.016666666666666666,54329
405,38260,0.8957777777777809,0.016666666666666666,54329
406,38261,0.8957777777777809,0.016666666666666666,54329
407,38262,0.8957777777777809,0.016666666666666666,54329
408,38263,0.8957777777777809,0.016666666666666666,54329
409,38264,0.8957777777777809,0.016666666666666666,54329
410,38265,0.8957777777777809,0.016666666666666666,54329
411,38266,0.8957777777777809,0.016666666666666666,54329
412,38267,0.8957777777777809,0.016666666666666666,54329
413,38268,0.8957777777777809,0.016666666666666666,54329
414,38269,0.8957777777777809,0.016666666666666666,54329
415,38270,0.8957777777777809,0.016666666666666666,54329
416,38271,0.8957777777777809,0.016666666666666666,54329
417,38272,0.8957777777777809,0.016666666666666666,54329
418,38273,0.8957777777777809,0.016666666666666666,54329
419,38274,0.8957777777777809,0.016666666666666666,54329
420,38275,0.8957777777777809,0.016666666666666666,54329
421,38276,0.8957777777777809,0.016666666666666666,54329
422,38277,0.8957777777777809,0.016666666666666666,54329
423,38278,0.8957777777777809,0.016666666666666666,54329
424,38279,0.8957777777777809,0.016666666666666666,54329
425,38280,0.8957777777777809,0.016666666666666666,54329
426,38281,0.8957777777777809,0.016666666666666666,54329
427,38282,0.8957777777777809,0.016666666666666666,54329
428,38283,0.8957777777777809,0.016666666666666666,54329
429,38284,0.8957777777777809,0.016666666666666666,54329
430,38285,0.8957777777777809,0.016666666666666666,54329
431,38286,0.8957777777777809,0.016666666666666666,54329
432,38287,0.8957777777777809,0.016666666666666666,54329
433,38288,0.8957777777777809,0.016666666666666666,54329
434,38289,0.8957777777777809,0.016666666666666666,54329
435,38290,0.8957777777777809,0.016666666666666666,54329
436,38291,0.9002222222222254,0.016666666666666666,-1
437,38292,0.9046666666666698,0.016666666666666666,-1
438,38293,0.9091111111111143,0.016666666666666666,-1
439,38294,0.9135555555555588,0.016666666666666666,-1
440,38295,0.9180000000000033,0.016666666666666666,-1
441,38296,0.9224444444444477,0.016666666666666666,-1
442,38297,0.9268888888888922,0.016666666666666666,-1
443,38298,0.9313333333333367,0.016666666666666666,-1
444,38299,0.9357777777777812,0.016666666666666666,-1
445,38300,0.9402222222222256,0.016666666666666666,-1
446,38301,0.9446666666666701,0.016666666666666666,-1
447,38302,0.9491111111111146,0.016666666666666666,-1
448,38303,0.953555555555559,0.016666666666666666,-1
449,38304,0.9580000000000035,0.016666666666666666,-1
450,38305,0.962444444444448,0.016666666666666666,-1
451,38306,0.9668888888888925,0.016666666666666666,-1
452,38307,0.9713333333333369,0.016666666666666666,-1
453,38308,0.9757777777777814,0.016666666666666666,-1
454,38309,0.9802222222222259,0.016666666666666666,-1
455,38310,0.9846666666666704,0.016666666666666666,-1
456,38311,0.9891111111111148,0.016666666666666666,-1
457,38312,0.9935555555555593,0.016666666666666666,-1
458,38313,0.9980000000000038,0.016666666666666666,-1
459,38314,1.0024444444444482,0.016666666666666666,-1
460,38315,1.0068888888888927,0.016666666666666666,-1
461,38316,1.0113333333333372,0.016666666666666666,-1
462,38317,1.0157777777777817,0.016666666666666666,-1
463,38318,1.0202222222222261,0.016666666666666666,-1
464,38319,1.0246666666666706,0.016666666666666666,-1
465,38320,1.029111111111115,0.016666666666666666,-1
466,38321,1.0335555555555596,0.016666666666666666,-1
467,38322,1.038000000000004,0.016666666666666666,-1
468,38323,1.0424444444444485,0.016666666666666666,-1
469,38324,1.046888888888893,0.016666666666666666,-1
