,time,loc,op,stop
0,53083,0.0,0.0,-1
1,53084,0.0,0.18333333333333332,54009
2,53085,0.0,0.18333333333333332,54009
3,53086,0.0,0.18333333333333332,54009
4,53087,0.0,0.18333333333333332,54009
5,53088,0.0,0.18333333333333332,54009
6,53089,0.0,0.18333333333333332,54009
7,53090,0.0,0.18333333333333332,54009
8,53091,0.0,0.18333333333333332,54009
9,53092,0.0,0.18333333333333332,54009
10,53093,0.0,0.18333333333333332,54009
11,53094,0.0,0.18333333333333332,54009
12,53095,0.0,0.18333333333333332,54009
13,53096,0.0,0.18333333333333332,54009
14,53097,0.0,0.18333333333333332,54009
15,53098,0.0,0.18333333333333332,54009
16,53099,0.0,0.18333333333333332,54009
17,53100,0.0,0.18333333333333332,54009
18,53101,0.0,0.18333333333333332,54009
19,53102,0.0,0.18333333333333332,54009
20,53103,0.0,0.18333333333333332,54009
21,53104,0.0,0.18333333333333332,54009
22,53105,0.0,0.18333333333333332,54009
23,53106,0.0,0.18333333333333332,54009
24,53107,0.0,0.18333333333333332,54009
25,53108,0.0,0.18333333333333332,54009
26,53109,0.0,0.18333333333333332,54009
27,53110,0.0,0.18333333333333332,54009
28,53111,0.0,0.18333333333333332,54009
29,53112,0.0,0.18333333333333332,54009
30,53113,0.0,0.18333333333333332,54009
31,53114,0.0,0.18333333333333332,54009
32,53115,0.0,0.18333333333333332,54009
33,53116,0.0,0.18333333333333332,54009
34,53117,0.0,0.18333333333333332,54009
35,53118,0.0,0.18333333333333332,54009
36,53119,0.0,0.18333333333333332,54009
37,53120,0.0,0.18333333333333332,54009
38,53121,0.0,0.18333333333333332,54009
39,53122,0.0,0.18333333333333332,54009
40,53123,0.0,0.18333333333333332,54009
41,53124,0.0,0.18333333333333332,54009
42,53125,0.0,0.18333333333333332,54009
43,53126,0.0,0.18333333333333332,54009
44,53127,0.0,0.18333333333333332,54009
45,53128,0.0,0.18333333333333332,54009
46,53129,0.0,0.18333333333333332,54009
47,53130,0.0,0.18333333333333332,54009
48,53131,0.0,0.18333333333333332,54009
49,53132,0.0,0.18333333333333332,54009
50,53133,0.0,0.18333333333333332,54009
51,53134,0.0,0.18333333333333332,54009
52,53135,0.0,0.18333333333333332,54009
53,53136,0.0,0.18333333333333332,54009
54,53137,0.0,0.18333333333333332,54009
55,53138,0.0,0.18333333333333332,54009
56,53139,0.0,0.18333333333333332,54009
57,53140,0.0,0.18333333333333332,54009
58,53141,0.0,0.18333333333333332,54009
59,53142,0.0,0.18333333333333332,54009
60,53143,0.0,0.18333333333333332,54009
61,53144,0.0,0.18333333333333332,54009
62,53145,0.0,0.18333333333333332,54009
63,53146,0.0,0.18333333333333332,54009
64,53147,0.0,0.18333333333333332,54009
65,53148,0.0,0.18333333333333332,54009
66,53149,0.0,0.18333333333333332,54009
67,53150,0.0,0.18333333333333332,54009
68,53151,0.004611111111111111,0.18333333333333332,-1
69,53152,0.009222222222222222,0.18333333333333332,-1
70,53153,0.013833333333333333,0.18333333333333332,-1
71,53154,0.018444444444444444,0.18333333333333332,-1
72,53155,0.023055555555555555,0.18333333333333332,-1
73,53156,0.027666666666666666,0.18333333333333332,-1
74,53157,0.03227777777777778,0.18333333333333332,-1
