,time,loc,op,stop
0,50968,0.0,0.0,-1
1,50969,0.0,0.35,54009
2,50970,0.0,0.35,54009
3,50971,0.0,0.35,54009
4,50972,0.0,0.35,54009
5,50973,0.0,0.35,54009
6,50974,0.0,0.35,54009
7,50975,0.0,0.35,54009
8,50976,0.0,0.35,54009
9,50977,0.0,0.35,54009
10,50978,0.0,0.35,54009
11,50979,0.0,0.35,54009
12,50980,0.0,0.35,54009
13,50981,0.0,0.35,54009
14,50982,0.0,0.35,54009
15,50983,0.0,0.35,54009
16,50984,0.0,0.35,54009
17,50985,0.0,0.35,54009
18,50986,0.0,0.35,54009
19,50987,0.0,0.35,54009
20,50988,0.0,0.35,54009
21,50989,0.0,0.35,54009
22,50990,0.0,0.35,54009
23,50991,0.0,0.35,54009
24,50992,0.0,0.35,54009
25,50993,0.0,0.35,54009
26,50994,0.0,0.35,54009
27,50995,0.0,0.35,54009
28,50996,0.0,0.35,54009
29,50997,0.0,0.35,54009
30,50998,0.0,0.35,54009
31,50999,0.0,0.35,54009
32,51000,0.0,0.35,54009
33,51001,0.0,0.35,54009
34,51002,0.0,0.35,54009
35,51003,0.0,0.35,54009
36,51004,0.0,0.35,54009
37,51005,0.0,0.35,54009
38,51006,0.0,0.35,54009
39,51007,0.0,0.35,54009
40,51008,0.0,0.35,54009
41,51009,0.0,0.35,54009
42,51010,0.0,0.35,54009
43,51011,0.0,0.35,54009
44,51012,0.0,0.35,54009
45,51013,0.0,0.35,54009
46,51014,0.0,0.35,54009
47,51015,0.0,0.35,54009
48,51016,0.0,0.35,54009
49,51017,0.0,0.35,54009
50,51018,0.0,0.35,54009
51,51019,0.0,0.35,54009
52,51020,0.0,0.35,54009
53,51021,0.0,0.35,54009
54,51022,0.0,0.35,54009
55,51023,0.0,0.35,54009
56,51024,0.0,0.35,54009
57,51025,0.0,0.35,54009
58,51026,0.0,0.35,54009
59,51027,0.0,0.35,54009
60,51028,0.0,0.35,54009
61,51029,0.0,0.35,54009
62,51030,0.0,0.35,54009
63,51031,0.0,0.35,54009
64,51032,0.0,0.35,54009
65,51033,0.0,0.35,54009
66,51034,0.0,0.35,54009
67,51035,0.0,0.35,54009
68,51036,0.0,0.35,54009
69,51037,0.0,0.35,54009
70,51038,0.0,0.35,54009
71,51039,0.0,0.35,54009
72,51040,0.0,0.35,54009
73,51041,0.0,0.35,54009
74,51042,0.0,0.35,54009
75,51043,0.0,0.35,54009
76,51044,0.0,0.35,54009
77,51045,0.0,0.35,54009
78,51046,0.0,0.35,54009
79,51047,0.0,0.35,54009
80,51048,0.0,0.35,54009
81,51049,0.0,0.35,54009
82,51050,0.0,0.35,54009
83,51051,0.0,0.35,54009
84,51052,0.0,0.35,54009
85,51053,0.0,0.35,54009
86,51054,0.0,0.35,54009
87,51055,0.0,0.35,54009
88,51056,0.0,0.35,54009
89,51057,0.0,0.35,54009
90,51058,0.0,0.35,54009
91,51059,0.0,0.35,54009
92,51060,0.0,0.35,54009
93,51061,0.0,0.35,54009
94,51062,0.0,0.35,54009
95,51063,0.0,0.35,54009
96,51064,0.0,0.35,54009
97,51065,0.0,0.35,54009
98,51066,0.0,0.35,54009
99,51067,0.0,0.35,54009
100,51068,0.0,0.35,54009
101,51069,0.0,0.35,54009
102,51070,0.0,0.35,54009
103,51071,0.0,0.35,54009
104,51072,0.0,0.35,54009
105,51073,0.0,0.35,54009
106,51074,0.0,0.35,54009
107,51075,0.0,0.35,54009
108,51076,0.0,0.35,54009
109,51077,0.0,0.35,54009
110,51078,0.0,0.35,54009
111,51079,0.0,0.35,54009
112,51080,0.0,0.35,54009
113,51081,0.0,0.35,54009
114,51082,0.0,0.35,54009
115,51083,0.0,0.35,54009
116,51084,0.0,0.35,54009
117,51085,0.0,0.35,54009
118,51086,0.0,0.35,54009
119,51087,0.0,0.35,54009
120,51088,0.0,0.35,54009
121,51089,0.0,0.35,54009
122,51090,0.0,0.35,54009
123,51091,0.0,0.35,54009
124,51092,0.0,0.35,54009
125,51093,0.0,0.35,54009
126,51094,0.0,0.35,54009
127,51095,0.0,0.35,54009
128,51096,0.0037777777777777775,0.35,-1
129,51097,0.007555555555555555,0.35,-1
130,51098,0.011333333333333332,0.35,-1
131,51099,0.01511111111111111,0.35,-1
132,51100,0.018888888888888886,0.35,-1
133,51101,0.02266666666666666,0.35,-1
134,51102,0.026444444444444437,0.35,-1
135,51103,0.030222222222222213,0.35,-1
136,51104,0.03399999999999999,0.35,-1
137,51105,0.037777777777777764,0.35,-1
138,51106,0.04155555555555554,0.35,-1
139,51107,0.045333333333333316,0.35,-1
140,51108,0.04911111111111109,0.35,-1
141,51109,0.05288888888888887,0.35,-1
142,51110,0.05666666666666664,0.35,-1
143,51111,0.06044444444444442,0.35,-1
144,51112,0.0642222222222222,0.35,-1
145,51113,0.06799999999999998,0.35,-1
146,51114,0.07177777777777776,0.35,-1
147,51115,0.07555555555555554,0.35,-1
148,51116,0.07933333333333333,0.35,-1
149,51117,0.08311111111111111,0.35,-1
150,51118,0.08688888888888889,0.35,-1
151,51119,0.09066666666666667,0.35,-1
152,51120,0.09444444444444446,0.35,-1
153,51121,0.09822222222222224,0.35,-1
154,51122,0.10200000000000002,0.35,-1
155,51123,0.1057777777777778,0.35,-1
156,51124,0.10955555555555559,0.35,-1
157,51125,0.11333333333333337,0.35,-1
158,51126,0.11711111111111115,0.35,-1
159,51127,0.12088888888888893,0.35,-1
160,51128,0.12466666666666672,0.35,-1
161,51129,0.1284444444444445,0.35,-1
162,51130,0.13222222222222227,0.35,-1
163,51131,0.13600000000000004,0.35,-1
164,51132,0.1397777777777778,0.35,-1
165,51133,0.14355555555555558,0.35,-1
166,51134,0.14733333333333334,0.35,-1
167,51135,0.1511111111111111,0.35,-1
168,51136,0.15488888888888888,0.35,-1
169,51137,0.15866666666666665,0.35,-1
170,51138,0.16244444444444442,0.35,-1
171,51139,0.1662222222222222,0.35,-1
172,51140,0.16999999999999996,0.35,-1
173,51141,0.17377777777777773,0.35,-1
174,51142,0.1775555555555555,0.35,-1
175,51143,0.18133333333333326,0.35,-1
176,51144,0.18511111111111103,0.35,-1
177,51145,0.1888888888888888,0.35,-1
178,51146,0.19266666666666657,0.35,-1
179,51147,0.19644444444444434,0.35,-1
180,51148,0.2002222222222221,0.35,-1
181,51149,0.20399999999999988,0.35,-1
182,51150,0.20777777777777764,0.35,-1
183,51151,0.2115555555555554,0.35,-1
184,51152,0.21533333333333318,0.35,-1
185,51153,0.21911111111111095,0.35,-1
186,51154,0.22288888888888872,0.35,-1
187,51155,0.2266666666666665,0.35,-1
188,51156,0.23044444444444426,0.35,-1
189,51157,0.23422222222222203,0.35,-1
190,51158,0.2379999999999998,0.35,-1
191,51159,0.24177777777777756,0.35,-1
192,51160,0.24555555555555533,0.35,-1
193,51161,0.2493333333333331,0.35,-1
194,51162,0.2531111111111109,0.35,-1
195,51163,0.25688888888888867,0.35,-1
196,51164,0.26066666666666644,0.35,-1
197,51165,0.2644444444444442,0.35,-1
198,51166,0.268222222222222,0.35,-1
199,51167,0.27199999999999974,0.35,-1
200,51168,0.2757777777777775,0.35,-1
201,51169,0.2795555555555553,0.35,-1
202,51170,0.28333333333333305,0.35,-1
203,51171,0.2871111111111108,0.35,-1
204,51172,0.2908888888888886,0.35,-1
205,51173,0.29466666666666635,0.35,-1
206,51174,0.2984444444444441,0.35,-1
207,51175,0.3022222222222219,0.35,-1
208,51176,0.30599999999999966,0.35,-1
209,51177,0.30977777777777743,0.35,-1
210,51178,0.3135555555555552,0.35,-1
211,51179,0.31733333333333297,0.35,-1
212,51180,0.32111111111111074,0.35,-1
213,51181,0.3248888888888885,0.35,-1
214,51182,0.3286666666666663,0.35,-1
215,51183,0.33244444444444404,0.35,-1
216,51184,0.3362222222222218,0.35,-1
217,51185,0.3399999999999996,0.35,-1
218,51186,0.34377777777777735,0.35,-1
219,51187,0.3475555555555551,0.35,-1
220,51188,0.3513333333333329,0.35,-1
221,51189,0.35511111111111066,0.35,-1
222,51190,0.3588888888888884,0.35,-1
223,51191,0.3626666666666662,0.35,-1
224,51192,0.36644444444444396,0.35,-1
225,51193,0.37022222222222173,0.35,-1
226,51194,0.3739999999999995,0.35,-1
227,51195,0.37777777777777727,0.35,-1
228,51196,0.38155555555555504,0.35,-1
229,51197,0.3853333333333328,0.35,-1
230,51198,0.3891111111111106,0.35,-1
231,51199,0.39288888888888834,0.35,-1
232,51200,0.3966666666666661,0.35,-1
233,51201,0.4004444444444439,0.35,-1
234,51202,0.40422222222222165,0.35,-1
235,51203,0.4079999999999994,0.35,-1
236,51204,0.4117777777777772,0.35,-1
237,51205,0.41555555555555496,0.35,-1
238,51206,0.4193333333333327,0.35,-1
239,51207,0.4231111111111105,0.35,-1
240,51208,0.42688888888888826,0.35,-1
241,51209,0.43066666666666603,0.35,-1
242,51210,0.4344444444444438,0.35,-1
243,51211,0.43822222222222157,0.35,-1
244,51212,0.44199999999999934,0.35,-1
245,51213,0.4457777777777771,0.35,-1
246,51214,0.4495555555555549,0.35,-1
247,51215,0.45333333333333264,0.35,-1
248,51216,0.4571111111111104,0.35,-1
249,51217,0.4608888888888882,0.35,-1
250,51218,0.46466666666666595,0.35,-1
251,51219,0.4684444444444437,0.35,-1
252,51220,0.4722222222222215,0.35,-1
253,51221,0.47599999999999926,0.35,-1
254,51222,0.479777777777777,0.35,-1
255,51223,0.4835555555555548,0.35,-1
256,51224,0.48733333333333256,0.35,-1
257,51225,0.49111111111111033,0.35,-1
258,51226,0.4948888888888881,0.35,-1
259,51227,0.4948888888888881,0.36666666666666664,54339
260,51228,0.4948888888888881,0.36666666666666664,54339
261,51229,0.4948888888888881,0.36666666666666664,54339
262,51230,0.4948888888888881,0.36666666666666664,54339
263,51231,0.4948888888888881,0.36666666666666664,54339
264,51232,0.4948888888888881,0.36666666666666664,54339
265,51233,0.4948888888888881,0.36666666666666664,54339
266,51234,0.4948888888888881,0.36666666666666664,54339
267,51235,0.4948888888888881,0.36666666666666664,54339
268,51236,0.4948888888888881,0.36666666666666664,54339
269,51237,0.4948888888888881,0.36666666666666664,54339
270,51238,0.4948888888888881,0.36666666666666664,54339
271,51239,0.4948888888888881,0.36666666666666664,54339
272,51240,0.4948888888888881,0.36666666666666664,54339
273,51241,0.4948888888888881,0.36666666666666664,54339
274,51242,0.4948888888888881,0.36666666666666664,54339
275,51243,0.4948888888888881,0.36666666666666664,54339
276,51244,0.4948888888888881,0.36666666666666664,54339
277,51245,0.4948888888888881,0.36666666666666664,54339
278,51246,0.4948888888888881,0.36666666666666664,54339
279,51247,0.4948888888888881,0.36666666666666664,54339
280,51248,0.4948888888888881,0.36666666666666664,54339
281,51249,0.4948888888888881,0.36666666666666664,54339
282,51250,0.4948888888888881,0.36666666666666664,54339
283,51251,0.4948888888888881,0.36666666666666664,54339
284,51252,0.4948888888888881,0.36666666666666664,54339
285,51253,0.4948888888888881,0.36666666666666664,54339
286,51254,0.4948888888888881,0.36666666666666664,54339
287,51255,0.4948888888888881,0.36666666666666664,54339
288,51256,0.4948888888888881,0.36666666666666664,54339
289,51257,0.4948888888888881,0.36666666666666664,54339
290,51258,0.4948888888888881,0.36666666666666664,54339
291,51259,0.4948888888888881,0.36666666666666664,54339
292,51260,0.4948888888888881,0.36666666666666664,54339
293,51261,0.4948888888888881,0.36666666666666664,54339
294,51262,0.4948888888888881,0.36666666666666664,54339
295,51263,0.4948888888888881,0.36666666666666664,54339
296,51264,0.4948888888888881,0.36666666666666664,54339
297,51265,0.4948888888888881,0.36666666666666664,54339
298,51266,0.4948888888888881,0.36666666666666664,54339
299,51267,0.4948888888888881,0.36666666666666664,54339
300,51268,0.4948888888888881,0.36666666666666664,54339
