,time,loc,op,status
0,37834,0.0,0.0,0
1,37835,0.0,0.15,0
2,37836,0.0,0.15,0
3,37837,0.0,0.15,0
4,37838,0.0,0.15,0
5,37839,0.0,0.15,0
6,37840,0.0,0.15,0
7,37841,0.0,0.15,0
8,37842,0.0,0.15,0
9,37843,0.0,0.15,0
10,37844,0.0,0.15,0
11,37845,0.0,0.15,0
12,37846,0.0,0.15,0
13,37847,0.0,0.15,0
14,37848,0.0,0.15,0
15,37849,0.0,0.15,0
16,37850,0.0,0.15,0
17,37851,0.0,0.15,0
18,37852,0.0,0.15,0
19,37853,0.0,0.15,0
20,37854,0.0,0.15,0
21,37855,0.0,0.15,0
22,37856,0.0,0.15,0
23,37857,0.0,0.15,0
24,37858,0.0,0.15,0
25,37859,0.0,0.15,0
26,37860,0.0,0.15,0
27,37861,0.0,0.15,0
28,37862,0.0,0.15,0
29,37863,0.0,0.15,0
30,37864,0.0,0.15,0
31,37865,0.0,0.15,0
32,37866,0.0,0.15,0
33,37867,0.0,0.15,0
34,37868,0.0,0.15,0
35,37869,0.0,0.15,0
36,37870,0.0,0.15,0
37,37871,0.0,0.15,0
38,37872,0.0,0.15,0
39,37873,0.0,0.15,0
40,37874,0.0,0.15,0
41,37875,0.0,0.15,0
42,37876,0.0,0.15,0
43,37877,0.0,0.15,0
44,37878,0.0,0.15,0
45,37879,0.0,0.15,0
46,37880,0.0,0.15,0
47,37881,0.0,0.15,0
48,37882,0.0,0.15,0
49,37883,0.0,0.15,0
50,37884,0.0,0.15,0
51,37885,0.0,0.15,0
52,37886,0.0,0.15,0
53,37887,0.0,0.15,0
54,37888,0.0,0.15,0
55,37889,0.0,0.15,0
56,37890,0.0,0.15,0
57,37891,0.0,0.15,0
58,37892,0.0,0.15,0
59,37893,0.0,0.15,0
60,37894,0.0,0.15,0
61,37895,0.0,0.15,0
62,37896,0.0,0.15,0
63,37897,0.0,0.15,0
64,37898,0.0,0.15,0
65,37899,0.0,0.15,0
66,37900,0.0,0.15,0
67,37901,0.0,0.15,0
68,37902,0.0,0.15,0
69,37903,0.0,0.15,0
70,37904,0.0,0.15,0
71,37905,0.0,0.15,0
72,37906,0.0,0.15,0
73,37907,0.00504712898348151,0.15,0
74,37908,0.01009425796696302,0.15,0
75,37909,0.015141386950444532,0.15,0
76,37910,0.02018851593392604,0.15,0
77,37911,0.02523564491740755,0.15,0
78,37912,0.03028277390088906,0.15,0
79,37913,0.03532990288437057,0.15,0
80,37914,0.04037703186785208,0.15,0
81,37915,0.04542416085133359,0.15,0
82,37916,0.0504712898348151,0.15,0
83,37917,0.05551841881829661,0.15,0
84,37918,0.06056554780177812,0.15,0
85,37919,0.06561267678525963,0.15,0
86,37920,0.07065980576874115,0.15,0
87,37921,0.07570693475222266,0.15,0
88,37922,0.08075406373570418,0.15,0
89,37923,0.0858011927191857,0.15,0
90,37924,0.09084832170266721,0.15,0
91,37925,0.09589545068614873,0.15,0
92,37926,0.10094257966963024,0.15,0
93,37927,0.10598970865311176,0.15,0
94,37928,0.11103683763659328,0.15,0
95,37929,0.1160839666200748,0.15,0
96,37930,0.12113109560355631,0.15,0
97,37931,0.1261782245870378,0.15,0
98,37932,0.13122535357051932,0.15,0
99,37933,0.13627248255400082,0.15,0
100,37934,0.14131961153748232,0.15,0
101,37935,0.14636674052096382,0.15,0
102,37936,0.15141386950444533,0.15,0
103,37937,0.15646099848792683,0.15,0
104,37938,0.16150812747140833,0.15,0
105,37939,0.16655525645488983,0.15,0
106,37940,0.17160238543837134,0.15,0
107,37941,0.17664951442185284,0.15,0
108,37942,0.18169664340533434,0.15,0
109,37943,0.18674377238881584,0.15,0
110,37944,0.19179090137229735,0.15,0
111,37945,0.19683803035577885,0.15,0
112,37946,0.20188515933926035,0.15,0
113,37947,0.20693228832274185,0.15,0
114,37948,0.21197941730622336,0.15,0
115,37949,0.21702654628970486,0.15,0
116,37950,0.22207367527318636,0.15,0
117,37951,0.22712080425666786,0.15,0
118,37952,0.23216793324014937,0.15,0
119,37953,0.23721506222363087,0.15,0
120,37954,0.24226219120711237,0.15,0
121,37955,0.24730932019059387,0.15,0
122,37956,0.2523564491740754,0.15,0
123,37957,0.25740357815755693,0.15,0
124,37958,0.26245070714103846,0.15,0
125,37959,0.26749783612452,0.15,0
126,37960,0.2725449651080015,0.15,0
127,37961,0.27759209409148305,0.15,0
128,37962,0.2826392230749646,0.15,0
129,37963,0.2876863520584461,0.15,0
130,37964,0.29273348104192765,0.15,0
131,37965,0.2977806100254092,0.15,0
132,37966,0.3028277390088907,0.15,0
133,37967,0.30787486799237224,0.15,0
134,37968,0.31292199697585377,0.15,0
135,37969,0.3179691259593353,0.15,0
136,37970,0.3230162549428168,0.15,0
137,37971,0.32806338392629836,0.15,0
138,37972,0.3331105129097799,0.15,0
139,37973,0.3381576418932614,0.15,0
140,37974,0.34320477087674295,0.15,0
141,37975,0.3482518998602245,0.15,0
142,37976,0.353299028843706,0.15,0
143,37977,0.35834615782718754,0.15,0
144,37978,0.36339328681066907,0.15,0
145,37979,0.3684404157941506,0.15,0
146,37980,0.37348754477763213,0.15,0
147,37981,0.37853467376111366,0.15,0
148,37982,0.3835818027445952,0.15,0
149,37983,0.3886289317280767,0.15,0
150,37984,0.39367606071155825,0.15,0
151,37985,0.3987231896950398,0.15,0
152,37986,0.4037703186785213,0.15,0
153,37987,0.40881744766200284,0.15,0
154,37988,0.41386457664548437,0.15,0
155,37989,0.4189117056289659,0.15,0
156,37990,0.42395883461244743,0.15,0
157,37991,0.42900596359592896,0.15,0
158,37992,0.4340530925794105,0.15,0
159,37993,0.439100221562892,0.15,0
160,37994,0.44414735054637355,0.15,0
161,37995,0.4491944795298551,0.15,0
162,37996,0.4542416085133366,0.15,0
163,37997,0.45928873749681814,0.15,0
164,37998,0.4643358664802997,0.15,0
165,37999,0.4693829954637812,0.15,0
166,38000,0.47443012444726274,0.15,0
167,38001,0.47947725343074427,0.15,0
168,38002,0.4845243824142258,0.15,0
169,38003,0.4895715113977073,0.15,0
170,38004,0.49461864038118886,0.15,0
171,38005,0.49461864038118886,0.19166666666666668,0
172,38006,0.49461864038118886,0.19166666666666668,0
173,38007,0.49461864038118886,0.19166666666666668,0
174,38008,0.49461864038118886,0.19166666666666668,0
175,38009,0.49461864038118886,0.19166666666666668,0
176,38010,0.49461864038118886,0.19166666666666668,0
177,38011,0.49461864038118886,0.19166666666666668,0
178,38012,0.49461864038118886,0.19166666666666668,0
179,38013,0.49461864038118886,0.19166666666666668,0
180,38014,0.49461864038118886,0.19166666666666668,0
181,38015,0.49461864038118886,0.19166666666666668,0
182,38016,0.49461864038118886,0.19166666666666668,0
183,38017,0.49461864038118886,0.19166666666666668,0
184,38018,0.49461864038118886,0.19166666666666668,0
185,38019,0.49461864038118886,0.19166666666666668,0
186,38020,0.49461864038118886,0.19166666666666668,0
187,38021,0.49461864038118886,0.19166666666666668,0
188,38022,0.49461864038118886,0.19166666666666668,0
189,38023,0.49461864038118886,0.19166666666666668,0
190,38024,0.49461864038118886,0.19166666666666668,0
191,38025,0.5001936010984791,0.19166666666666668,0
192,38026,0.5057685618157693,0.19166666666666668,0
193,38027,0.5113435225330596,0.19166666666666668,0
194,38028,0.5169184832503498,0.19166666666666668,0
195,38029,0.5224934439676401,0.19166666666666668,0
196,38030,0.5280684046849303,0.19166666666666668,0
197,38031,0.5336433654022206,0.19166666666666668,0
198,38032,0.5392183261195108,0.19166666666666668,0
199,38033,0.5447932868368011,0.19166666666666668,0
200,38034,0.5503682475540913,0.19166666666666668,0
201,38035,0.5559432082713816,0.19166666666666668,0
202,38036,0.5615181689886718,0.19166666666666668,0
203,38037,0.567093129705962,0.19166666666666668,0
204,38038,0.5726680904232523,0.19166666666666668,0
205,38039,0.5782430511405425,0.19166666666666668,0
206,38040,0.5838180118578328,0.19166666666666668,0
207,38041,0.589392972575123,0.19166666666666668,0
208,38042,0.5949679332924133,0.19166666666666668,0
209,38043,0.6005428940097035,0.19166666666666668,0
210,38044,0.6061178547269938,0.19166666666666668,0
211,38045,0.611692815444284,0.19166666666666668,0
212,38046,0.6172677761615742,0.19166666666666668,0
213,38047,0.6228427368788645,0.19166666666666668,0
214,38048,0.6284176975961547,0.19166666666666668,0
215,38049,0.633992658313445,0.19166666666666668,0
216,38050,0.6395676190307352,0.19166666666666668,0
217,38051,0.6451425797480255,0.19166666666666668,0
218,38052,0.6507175404653157,0.19166666666666668,0
219,38053,0.656292501182606,0.19166666666666668,0
220,38054,0.6618674618998962,0.19166666666666668,0
221,38055,0.6674424226171864,0.19166666666666668,0
222,38056,0.6730173833344767,0.19166666666666668,0
223,38057,0.6785923440517669,0.19166666666666668,0
224,38058,0.6841673047690572,0.19166666666666668,0
225,38059,0.6897422654863474,0.19166666666666668,0
226,38060,0.6953172262036377,0.19166666666666668,0
227,38061,0.7008921869209279,0.19166666666666668,0
228,38062,0.7064671476382182,0.19166666666666668,0
229,38063,0.7120421083555084,0.19166666666666668,0
230,38064,0.7176170690727987,0.19166666666666668,0
231,38065,0.7231920297900889,0.19166666666666668,0
232,38066,0.7287669905073791,0.19166666666666668,0
233,38067,0.7343419512246694,0.19166666666666668,0
234,38068,0.7399169119419596,0.19166666666666668,0
235,38069,0.7454918726592499,0.19166666666666668,0
236,38070,0.7510668333765401,0.19166666666666668,0
237,38071,0.7566417940938304,0.19166666666666668,0
238,38072,0.7622167548111206,0.19166666666666668,0
239,38073,0.7677917155284109,0.19166666666666668,0
240,38074,0.7733666762457011,0.19166666666666668,0
241,38075,0.7789416369629913,0.19166666666666668,0
242,38076,0.7845165976802816,0.19166666666666668,0
243,38077,0.7900915583975718,0.19166666666666668,0
244,38078,0.7956665191148621,0.19166666666666668,0
245,38079,0.8012414798321523,0.19166666666666668,0
246,38080,0.8068164405494426,0.19166666666666668,0
247,38081,0.8123914012667328,0.19166666666666668,0
248,38082,0.8179663619840231,0.19166666666666668,0
249,38083,0.8235413227013133,0.19166666666666668,0
250,38084,0.8291162834186036,0.19166666666666668,0
251,38085,0.8346912441358938,0.19166666666666668,0
252,38086,0.840266204853184,0.19166666666666668,0
253,38087,0.8458411655704743,0.19166666666666668,0
254,38088,0.8514161262877645,0.19166666666666668,0
255,38089,0.8569910870050548,0.19166666666666668,0
256,38090,0.862566047722345,0.19166666666666668,0
257,38091,0.8681410084396353,0.19166666666666668,0
258,38092,0.8737159691569255,0.19166666666666668,0
259,38093,0.8792909298742158,0.19166666666666668,0
260,38094,0.884865890591506,0.19166666666666668,0
261,38095,0.8904408513087962,0.19166666666666668,0
262,38096,0.8960158120260865,0.19166666666666668,0
263,38097,0.8960158120260865,0.225,0
264,38098,0.8960158120260865,0.225,0
265,38099,0.8960158120260865,0.225,0
266,38100,0.8960158120260865,0.225,0
267,38101,0.8960158120260865,0.225,0
268,38102,0.8960158120260865,0.225,0
269,38103,0.8960158120260865,0.225,0
270,38104,0.8960158120260865,0.225,0
271,38105,0.8960158120260865,0.225,0
272,38106,0.8960158120260865,0.225,0
