,time,loc,op,status
0,45811,0.0,0.0,0
1,45812,0.0,0.11666666666666667,0
2,45813,0.0,0.11666666666666667,0
3,45814,0.0,0.11666666666666667,0
4,45815,0.0,0.11666666666666667,0
5,45816,0.0,0.11666666666666667,0
6,45817,0.0,0.11666666666666667,0
7,45818,0.0,0.11666666666666667,0
8,45819,0.0,0.11666666666666667,0
9,45820,0.0,0.11666666666666667,0
10,45821,0.0,0.11666666666666667,0
11,45822,0.0,0.11666666666666667,0
12,45823,0.0,0.11666666666666667,0
13,45824,0.0,0.11666666666666667,0
14,45825,0.0,0.11666666666666667,0
15,45826,0.0,0.11666666666666667,0
16,45827,0.0,0.11666666666666667,0
17,45828,0.0,0.11666666666666667,0
18,45829,0.0,0.11666666666666667,0
19,45830,0.0,0.11666666666666667,0
20,45831,0.0,0.11666666666666667,0
21,45832,0.0,0.11666666666666667,0
22,45833,0.0,0.11666666666666667,0
23,45834,0.0,0.11666666666666667,0
24,45835,0.0,0.11666666666666667,0
25,45836,0.0,0.11666666666666667,0
26,45837,0.0,0.11666666666666667,0
27,45838,0.0,0.11666666666666667,0
28,45839,0.0,0.11666666666666667,0
29,45840,0.0,0.11666666666666667,0
30,45841,0.0,0.11666666666666667,0
31,45842,0.0,0.11666666666666667,0
32,45843,0.0,0.11666666666666667,0
33,45844,0.0,0.11666666666666667,0
34,45845,0.0,0.11666666666666667,0
35,45846,0.0,0.11666666666666667,0
36,45847,0.0,0.11666666666666667,0
37,45848,0.0,0.11666666666666667,0
38,45849,0.0,0.11666666666666667,0
39,45850,0.0,0.11666666666666667,0
40,45851,0.0,0.11666666666666667,0
41,45852,0.0,0.11666666666666667,0
42,45853,0.0,0.11666666666666667,0
43,45854,0.0,0.11666666666666667,0
44,45855,0.0,0.11666666666666667,0
45,45856,0.0,0.11666666666666667,0
46,45857,0.0,0.11666666666666667,0
47,45858,0.0,0.11666666666666667,0
48,45859,0.0,0.11666666666666667,0
49,45860,0.0,0.11666666666666667,0
50,45861,0.0,0.11666666666666667,0
51,45862,0.0,0.11666666666666667,0
52,45863,0.0,0.11666666666666667,0
53,45864,0.0,0.11666666666666667,0
54,45865,0.0,0.11666666666666667,0
55,45866,0.0,0.11666666666666667,0
56,45867,0.0,0.11666666666666667,0
57,45868,0.006861842569945234,0.11666666666666667,0
58,45869,0.013723685139890468,0.11666666666666667,0
59,45870,0.020585527709835703,0.11666666666666667,0
60,45871,0.027447370279780937,0.11666666666666667,0
61,45872,0.03430921284972617,0.11666666666666667,0
62,45873,0.04117105541967141,0.11666666666666667,0
63,45874,0.048032897989616644,0.11666666666666667,0
64,45875,0.05489474055956188,0.11666666666666667,0
65,45876,0.06175658312950712,0.11666666666666667,0
66,45877,0.06861842569945235,0.11666666666666667,0
67,45878,0.07548026826939759,0.11666666666666667,0
68,45879,0.08234211083934283,0.11666666666666667,0
69,45880,0.08920395340928806,0.11666666666666667,0
70,45881,0.0960657959792333,0.11666666666666667,0
71,45882,0.10292763854917854,0.11666666666666667,0
72,45883,0.10978948111912377,0.11666666666666667,0
73,45884,0.11665132368906901,0.11666666666666667,0
74,45885,0.12351316625901425,0.11666666666666667,0
75,45886,0.13037500882895947,0.11666666666666667,0
76,45887,0.1372368513989047,0.11666666666666667,0
77,45888,0.14409869396884994,0.11666666666666667,0
78,45889,0.15096053653879518,0.11666666666666667,0
79,45890,0.15782237910874042,0.11666666666666667,0
80,45891,0.16468422167868565,0.11666666666666667,0
81,45892,0.1715460642486309,0.11666666666666667,0
82,45893,0.17840790681857613,0.11666666666666667,0
83,45894,0.18526974938852137,0.11666666666666667,0
84,45895,0.1921315919584666,0.11666666666666667,0
85,45896,0.19899343452841184,0.11666666666666667,0
86,45897,0.20585527709835708,0.11666666666666667,0
87,45898,0.2127171196683023,0.11666666666666667,0
88,45899,0.21957896223824755,0.11666666666666667,0
89,45900,0.22644080480819279,0.11666666666666667,0
90,45901,0.23330264737813802,0.11666666666666667,0
91,45902,0.24016448994808326,0.11666666666666667,0
92,45903,0.2470263325180285,0.11666666666666667,0
93,45904,0.25388817508797373,0.11666666666666667,0
94,45905,0.26075001765791894,0.11666666666666667,0
95,45906,0.26761186022786415,0.11666666666666667,0
96,45907,0.27447370279780936,0.11666666666666667,0
97,45908,0.28133554536775457,0.11666666666666667,0
98,45909,0.2881973879376998,0.11666666666666667,0
99,45910,0.295059230507645,0.11666666666666667,0
100,45911,0.3019210730775902,0.11666666666666667,0
101,45912,0.3087829156475354,0.11666666666666667,0
102,45913,0.3156447582174806,0.11666666666666667,0
103,45914,0.3225066007874258,0.11666666666666667,0
104,45915,0.32936844335737103,0.11666666666666667,0
105,45916,0.33623028592731624,0.11666666666666667,0
106,45917,0.34309212849726145,0.11666666666666667,0
107,45918,0.34995397106720666,0.11666666666666667,0
108,45919,0.35681581363715187,0.11666666666666667,0
109,45920,0.3636776562070971,0.11666666666666667,0
110,45921,0.3705394987770423,0.11666666666666667,0
111,45922,0.3774013413469875,0.11666666666666667,0
112,45923,0.3842631839169327,0.11666666666666667,0
113,45924,0.3911250264868779,0.11666666666666667,0
114,45925,0.3979868690568231,0.11666666666666667,0
115,45926,0.40484871162676833,0.11666666666666667,0
116,45927,0.41171055419671354,0.11666666666666667,0
117,45928,0.41857239676665875,0.11666666666666667,0
118,45929,0.42543423933660396,0.11666666666666667,0
119,45930,0.43229608190654917,0.11666666666666667,0
120,45931,0.4391579244764944,0.11666666666666667,0
121,45932,0.4460197670464396,0.11666666666666667,0
122,45933,0.4528816096163848,0.11666666666666667,0
123,45934,0.45974345218633,0.11666666666666667,0
124,45935,0.4666052947562752,0.11666666666666667,0
125,45936,0.4734671373262204,0.11666666666666667,0
126,45937,0.48032897989616563,0.11666666666666667,0
127,45938,0.48719082246611084,0.11666666666666667,0
128,45939,0.49405266503605605,0.11666666666666667,0
129,45940,0.5009145076060013,0.11666666666666667,0
130,45941,0.5071863209788352,0.11666666666666667,0
131,45942,0.5134581343516691,0.11666666666666667,0
132,45943,0.519729947724503,0.11666666666666667,0
133,45944,0.5260017610973369,0.11666666666666667,0
134,45945,0.5322735744701708,0.11666666666666667,0
135,45946,0.5385453878430047,0.11666666666666667,0
136,45947,0.5448172012158385,0.11666666666666667,0
137,45948,0.5510890145886724,0.11666666666666667,0
138,45949,0.5573608279615063,0.11666666666666667,0
139,45950,0.5636326413343402,0.11666666666666667,0
140,45951,0.5699044547071741,0.11666666666666667,0
141,45952,0.576176268080008,0.11666666666666667,0
142,45953,0.5824480814528419,0.11666666666666667,0
143,45954,0.5887198948256758,0.11666666666666667,0
144,45955,0.5949917081985097,0.11666666666666667,0
145,45956,0.6012635215713436,0.11666666666666667,0
146,45957,0.6075353349441774,0.11666666666666667,0
147,45958,0.6138071483170113,0.11666666666666667,0
148,45959,0.6200789616898452,0.11666666666666667,0
149,45960,0.6263507750626791,0.11666666666666667,0
150,45961,0.632622588435513,0.11666666666666667,0
151,45962,0.6388944018083469,0.11666666666666667,0
152,45963,0.6451662151811808,0.11666666666666667,0
153,45964,0.6514380285540147,0.11666666666666667,0
154,45965,0.6577098419268486,0.11666666666666667,0
155,45966,0.6639816552996824,0.11666666666666667,0
156,45967,0.6702534686725163,0.11666666666666667,0
157,45968,0.6765252820453502,0.11666666666666667,0
158,45969,0.6827970954181841,0.11666666666666667,0
159,45970,0.689068908791018,0.11666666666666667,0
160,45971,0.6953407221638519,0.11666666666666667,0
161,45972,0.7016125355366858,0.11666666666666667,0
162,45973,0.7078843489095197,0.11666666666666667,0
163,45974,0.7141561622823536,0.11666666666666667,0
164,45975,0.7204279756551875,0.11666666666666667,0
165,45976,0.7266997890280213,0.11666666666666667,0
166,45977,0.7329716024008552,0.11666666666666667,0
167,45978,0.7392434157736891,0.11666666666666667,0
168,45979,0.745515229146523,0.11666666666666667,0
169,45980,0.7517870425193569,0.11666666666666667,0
170,45981,0.7580588558921908,0.11666666666666667,0
171,45982,0.7643306692650247,0.11666666666666667,0
172,45983,0.7706024826378586,0.11666666666666667,0
173,45984,0.7768742960106925,0.11666666666666667,0
174,45985,0.7831461093835264,0.11666666666666667,0
175,45986,0.7894179227563602,0.11666666666666667,0
176,45987,0.7956897361291941,0.11666666666666667,0
177,45988,0.801961549502028,0.11666666666666667,0
178,45989,0.8082333628748619,0.11666666666666667,0
179,45990,0.8145051762476958,0.11666666666666667,0
180,45991,0.8207769896205297,0.11666666666666667,0
181,45992,0.8270488029933636,0.11666666666666667,0
182,45993,0.8333206163661975,0.11666666666666667,0
183,45994,0.8395924297390314,0.11666666666666667,0
184,45995,0.8458642431118653,0.11666666666666667,0
185,45996,0.8521360564846991,0.11666666666666667,0
186,45997,0.858407869857533,0.11666666666666667,0
187,45998,0.8646796832303669,0.11666666666666667,0
188,45999,0.8709514966032008,0.11666666666666667,0
189,46000,0.8772233099760347,0.11666666666666667,0
190,46001,0.8834951233488686,0.11666666666666667,0
191,46002,0.8897669367217025,0.11666666666666667,0
192,46003,0.8960387500945364,0.11666666666666667,0
193,46004,0.8960387500945364,0.16666666666666666,0
194,46005,0.8960387500945364,0.16666666666666666,0
195,46006,0.8960387500945364,0.16666666666666666,0
196,46007,0.8960387500945364,0.16666666666666666,0
197,46008,0.8960387500945364,0.16666666666666666,0
198,46009,0.8960387500945364,0.16666666666666666,0
199,46010,0.8960387500945364,0.16666666666666666,0
200,46011,0.8960387500945364,0.16666666666666666,0
201,46012,0.8960387500945364,0.16666666666666666,0
202,46013,0.8960387500945364,0.16666666666666666,0
203,46014,0.8960387500945364,0.16666666666666666,0
204,46015,0.8960387500945364,0.16666666666666666,0
205,46016,0.8960387500945364,0.16666666666666666,0
206,46017,0.8960387500945364,0.16666666666666666,0
207,46018,0.8960387500945364,0.16666666666666666,0
208,46019,0.8960387500945364,0.16666666666666666,0
209,46020,0.8960387500945364,0.16666666666666666,0
210,46021,0.8960387500945364,0.16666666666666666,0
211,46022,0.8960387500945364,0.16666666666666666,0
212,46023,0.8960387500945364,0.16666666666666666,0
213,46024,0.8960387500945364,0.16666666666666666,0
214,46025,0.8960387500945364,0.16666666666666666,0
215,46026,0.8960387500945364,0.16666666666666666,0
216,46027,0.8960387500945364,0.16666666666666666,0
217,46028,0.900897540359269,0.16666666666666666,0
218,46029,0.9057563306240015,0.16666666666666666,0
219,46030,0.9106151208887341,0.16666666666666666,0
220,46031,0.9154739111534667,0.16666666666666666,0
221,46032,0.9203327014181992,0.16666666666666666,0
222,46033,0.9251914916829318,0.16666666666666666,0
223,46034,0.9300502819476644,0.16666666666666666,0
224,46035,0.9349090722123969,0.16666666666666666,0
225,46036,0.9397678624771295,0.16666666666666666,0
226,46037,0.9446266527418621,0.16666666666666666,0
227,46038,0.9494854430065947,0.16666666666666666,0
228,46039,0.9543442332713272,0.16666666666666666,0
229,46040,0.9592030235360598,0.16666666666666666,0
230,46041,0.9640618138007924,0.16666666666666666,0
231,46042,0.9689206040655249,0.16666666666666666,0
232,46043,0.9737793943302575,0.16666666666666666,0
233,46044,0.9786381845949901,0.16666666666666666,0
234,46045,0.9834969748597227,0.16666666666666666,0
235,46046,0.9883557651244552,0.16666666666666666,0
236,46047,0.9932145553891878,0.16666666666666666,0
237,46048,0.9980733456539204,0.16666666666666666,0
238,46049,1.002932135918653,0.16666666666666666,0
239,46050,1.0077909261833855,0.16666666666666666,0
240,46051,1.012649716448118,0.16666666666666666,0
241,46052,1.0175085067128506,0.16666666666666666,0
242,46053,1.0223672969775832,0.16666666666666666,0
243,46054,1.0272260872423158,0.16666666666666666,0
244,46055,1.0320848775070484,0.16666666666666666,0
245,46056,1.036943667771781,0.16666666666666666,0
246,46057,1.0418024580365135,0.16666666666666666,0
247,46058,1.046661248301246,0.16666666666666666,0
248,46059,1.0515200385659786,0.16666666666666666,0
249,46060,1.0563788288307112,0.16666666666666666,0
250,46061,1.0612376190954438,0.16666666666666666,0
251,46062,1.0660964093601764,0.16666666666666666,0
252,46063,1.070955199624909,0.16666666666666666,0
253,46064,1.0758139898896415,0.16666666666666666,0
254,46065,1.080672780154374,0.16666666666666666,0
255,46066,1.0855315704191066,0.16666666666666666,0
256,46067,1.0903903606838392,0.16666666666666666,0
