,time,loc,op,stop
0,72227,0.0,0.0,-1
1,72228,0.0,0.20833333333333334,54009
2,72229,0.0,0.20833333333333334,54009
3,72230,0.0,0.20833333333333334,54009
4,72231,0.0,0.20833333333333334,54009
5,72232,0.0,0.20833333333333334,54009
6,72233,0.0,0.20833333333333334,54009
7,72234,0.0,0.20833333333333334,54009
8,72235,0.0,0.20833333333333334,54009
9,72236,0.0,0.20833333333333334,54009
10,72237,0.0,0.20833333333333334,54009
11,72238,0.0,0.20833333333333334,54009
12,72239,0.0,0.20833333333333334,54009
13,72240,0.0,0.20833333333333334,54009
14,72241,0.0,0.20833333333333334,54009
15,72242,0.0,0.20833333333333334,54009
16,72243,0.0,0.20833333333333334,54009
17,72244,0.0,0.20833333333333334,54009
18,72245,0.0,0.20833333333333334,54009
19,72246,0.0,0.20833333333333334,54009
20,72247,0.0,0.20833333333333334,54009
21,72248,0.0,0.20833333333333334,54009
22,72249,0.0,0.20833333333333334,54009
23,72250,0.0,0.20833333333333334,54009
24,72251,0.0,0.20833333333333334,54009
25,72252,0.0,0.20833333333333334,54009
26,72253,0.0,0.20833333333333334,54009
27,72254,0.0,0.20833333333333334,54009
28,72255,0.0,0.20833333333333334,54009
29,72256,0.0,0.20833333333333334,54009
30,72257,0.0,0.20833333333333334,54009
31,72258,0.0,0.20833333333333334,54009
32,72259,0.0,0.20833333333333334,54009
33,72260,0.0,0.20833333333333334,54009
34,72261,0.0,0.20833333333333334,54009
35,72262,0.0,0.20833333333333334,54009
36,72263,0.0,0.20833333333333334,54009
37,72264,0.0,0.20833333333333334,54009
38,72265,0.0,0.20833333333333334,54009
39,72266,0.0,0.20833333333333334,54009
40,72267,0.0,0.20833333333333334,54009
41,72268,0.0,0.20833333333333334,54009
42,72269,0.0,0.20833333333333334,54009
43,72270,0.0,0.20833333333333334,54009
44,72271,0.0,0.20833333333333334,54009
45,72272,0.0,0.20833333333333334,54009
46,72273,0.0,0.20833333333333334,54009
47,72274,0.0,0.20833333333333334,54009
48,72275,0.0,0.20833333333333334,54009
49,72276,0.0,0.20833333333333334,54009
50,72277,0.0,0.20833333333333334,54009
51,72278,0.0,0.20833333333333334,54009
52,72279,0.0,0.20833333333333334,54009
53,72280,0.0,0.20833333333333334,54009
54,72281,0.0,0.20833333333333334,54009
55,72282,0.0,0.20833333333333334,54009
56,72283,0.0,0.20833333333333334,54009
57,72284,0.0,0.20833333333333334,54009
58,72285,0.0,0.20833333333333334,54009
59,72286,0.0,0.20833333333333334,54009
60,72287,0.0,0.20833333333333334,54009
61,72288,0.0,0.20833333333333334,54009
62,72289,0.0,0.20833333333333334,54009
63,72290,0.0,0.20833333333333334,54009
64,72291,0.0,0.20833333333333334,54009
65,72292,0.0,0.20833333333333334,54009
66,72293,0.0,0.20833333333333334,54009
67,72294,0.0,0.20833333333333334,54009
68,72295,0.0,0.20833333333333334,54009
69,72296,0.0,0.20833333333333334,54009
70,72297,0.0,0.20833333333333334,54009
71,72298,0.0,0.20833333333333334,54009
72,72299,0.0,0.20833333333333334,54009
73,72300,0.0,0.20833333333333334,54009
74,72301,0.0,0.20833333333333334,54009
75,72302,0.0,0.20833333333333334,54009
76,72303,0.0,0.20833333333333334,54009
77,72304,0.005666666666666666,0.20833333333333334,-1
78,72305,0.011333333333333332,0.20833333333333334,-1
79,72306,0.016999999999999998,0.20833333333333334,-1
80,72307,0.022666666666666665,0.20833333333333334,-1
81,72308,0.028333333333333332,0.20833333333333334,-1
82,72309,0.033999999999999996,0.20833333333333334,-1
83,72310,0.03966666666666666,0.20833333333333334,-1
84,72311,0.04533333333333333,0.20833333333333334,-1
85,72312,0.051,0.20833333333333334,-1
86,72313,0.056666666666666664,0.20833333333333334,-1
