,time,loc,op,status
0,37855,0.0,0.0,0
1,37856,0.0,0.0,0
2,37857,0.0,0.0,0
3,37858,0.0,0.0,0
4,37859,0.0,0.0,0
5,37860,0.0,0.0,0
6,37861,0.0,0.0,0
7,37862,0.0,0.0,0
8,37863,0.0,0.0,0
9,37864,0.0,0.0,0
10,37865,0.0,0.0,0
11,37866,0.0,0.0,0
12,37867,0.0,0.0,0
13,37868,0.0,0.0,0
14,37869,0.0,0.0,0
15,37870,0.0,0.0,0
16,37871,0.0,0.0,0
17,37872,0.0,0.0,0
18,37873,0.0,0.0,0
19,37874,0.0,0.0,0
20,37875,0.0,0.0,0
21,37876,0.0,0.0,0
22,37877,0.0,0.0,0
23,37878,0.0,0.0,0
24,37879,0.0,0.0,0
25,37880,0.0,0.0,0
26,37881,0.0,0.0,0
27,37882,0.0,0.0,0
28,37883,0.0,0.0,0
29,37884,0.0,0.0,0
30,37885,0.0,0.0,0
31,37886,0.0,0.0,0
32,37887,0.0,0.0,0
33,37888,0.0,0.0,0
34,37889,0.0,0.0,0
35,37890,0.0,0.0,0
36,37891,0.0,0.0,0
37,37892,0.0,0.0,0
38,37893,0.0,0.0,0
39,37894,0.0,0.0,0
40,37895,0.0,0.0,0
41,37896,0.0,0.0,0
42,37897,0.0,0.0,0
43,37898,0.0,0.0,0
44,37899,0.0,0.0,0
45,37900,0.0,0.0,0
46,37901,0.0,0.0,0
47,37902,0.0,0.0,0
48,37903,0.0,0.0,0
49,37904,0.0,0.0,0
50,37905,0.0,0.0,0
51,37906,0.0,0.0,0
52,37907,0.0,0.0,0
53,37908,0.005277517660165502,0.0,0
54,37909,0.010555035320331004,0.0,0
55,37910,0.015832552980496507,0.0,0
56,37911,0.021110070640662008,0.0,0
57,37912,0.02638758830082751,0.0,0
58,37913,0.03166510596099301,0.0,0
59,37914,0.036942623621158514,0.0,0
60,37915,0.042220141281324015,0.0,0
61,37916,0.047497658941489516,0.0,0
62,37917,0.05277517660165502,0.0,0
63,37918,0.05805269426182052,0.0,0
64,37919,0.06333021192198603,0.0,0
65,37920,0.06860772958215153,0.0,0
66,37921,0.07388524724231703,0.0,0
67,37922,0.07916276490248253,0.0,0
