,time,loc,op,status
0,39282,0.0,0.0,0
1,39283,0.0,0.025,0
2,39284,0.0,0.025,0
3,39285,0.0,0.025,0
4,39286,0.0,0.025,0
5,39287,0.0,0.025,0
6,39288,0.0,0.025,0
7,39289,0.0,0.025,0
8,39290,0.0,0.025,0
9,39291,0.0,0.025,0
10,39292,0.0,0.025,0
11,39293,0.0,0.025,0
12,39294,0.0,0.025,0
13,39295,0.005413497114862636,0.025,0
14,39296,0.010826994229725271,0.025,0
15,39297,0.016240491344587906,0.025,0
16,39298,0.021653988459450543,0.025,0
17,39299,0.02706748557431318,0.025,0
18,39300,0.03248098268917581,0.025,0
19,39301,0.03789447980403845,0.025,0
20,39302,0.043307976918901085,0.025,0
21,39303,0.04872147403376372,0.025,0
22,39304,0.05413497114862636,0.025,0
23,39305,0.059548468263488995,0.025,0
24,39306,0.06496196537835162,0.025,0
25,39307,0.07037546249321426,0.025,0
26,39308,0.0757889596080769,0.025,0
27,39309,0.08120245672293953,0.025,0
28,39310,0.08661595383780217,0.025,0
29,39311,0.0920294509526648,0.025,0
30,39312,0.09744294806752744,0.025,0
31,39313,0.10285644518239008,0.025,0
32,39314,0.10826994229725272,0.025,0
33,39315,0.11368343941211535,0.025,0
34,39316,0.11909693652697799,0.025,0
35,39317,0.12451043364184063,0.025,0
36,39318,0.12992393075670325,0.025,0
37,39319,0.13533742787156589,0.025,0
38,39320,0.14075092498642852,0.025,0
39,39321,0.14616442210129116,0.025,0
40,39322,0.1515779192161538,0.025,0
41,39323,0.15699141633101643,0.025,0
42,39324,0.16240491344587907,0.025,0
43,39325,0.1678184105607417,0.025,0
44,39326,0.17323190767560434,0.025,0
45,39327,0.17864540479046698,0.025,0
46,39328,0.1840589019053296,0.025,0
47,39329,0.18947239902019225,0.025,0
48,39330,0.1948858961350549,0.025,0
49,39331,0.20029939324991752,0.025,0
50,39332,0.20571289036478016,0.025,0
51,39333,0.2111263874796428,0.025,0
52,39334,0.21653988459450543,0.025,0
53,39335,0.22195338170936807,0.025,0
54,39336,0.2273668788242307,0.025,0
55,39337,0.23278037593909334,0.025,0
56,39338,0.23819387305395598,0.025,0
57,39339,0.24360737016881862,0.025,0
58,39340,0.24902086728368125,0.025,0
59,39341,0.2544343643985439,0.025,0
60,39342,0.2598478615134065,0.025,0
61,39343,0.2652613586282691,0.025,0
62,39344,0.2706748557431317,0.025,0
63,39345,0.2760883528579943,0.025,0
64,39346,0.28150184997285693,0.025,0
65,39347,0.28691534708771954,0.025,0
66,39348,0.29232884420258215,0.025,0
67,39349,0.29774234131744476,0.025,0
68,39350,0.30315583843230737,0.025,0
69,39351,0.30856933554717,0.025,0
70,39352,0.3139828326620326,0.025,0
71,39353,0.3193963297768952,0.025,0
72,39354,0.3248098268917578,0.025,0
73,39355,0.3302233240066204,0.025,0
74,39356,0.335636821121483,0.025,0
75,39357,0.34105031823634563,0.025,0
